subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
pilot_0803,1501787905715113,1501788444325484,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787905732424,1501788444342798,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787905749090,1501788444359466,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787905765162,1501788444375540,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787905781828,1501788444392209,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787905797857,1501788444408240,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787905814482,1501788444424868,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787905831107,1501788444441495,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787905847743,1501788444458133,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787905864485,1501788444474878,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787905881107,1501788444491502,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787905898356,1501788444508754,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787905915022,1501788444525422,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787905932319,1501788444542722,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787905948985,1501788444559390,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787905966232,1501788444576640,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787905980979,1501788444591389,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787905997603,1501788444608015,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906014353,1501788444624768,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906030983,1501788444641400,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906047606,1501788444658026,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906064272,1501788444674694,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906080978,1501788444691402,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906098102,1501788444708529,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906115415,1501788444725845,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906132081,1501788444742513,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906148153,1501788444758587,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906164819,1501788444775256,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906180850,1501788444791289,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906197475,1501788444807917,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906214224,1501788444824668,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906230860,1501788444841306,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906247480,1501788444857929,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906264146,1501788444874597,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906281060,1501788444891514,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906297726,1501788444908182,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906314600,1501788444925059,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906331973,1501788444942434,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906347972,1501788444958436,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906364638,1501788444975104,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906380596,1501788444991064,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906397356,1501788445007827,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906413971,1501788445024444,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906430607,1501788445041083,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906447289,1501788445057767,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906463955,1501788445074435,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906480596,1501788445091079,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906497845,1501788445108330,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906515094,1501788445125582,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906531760,1501788445142250,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906547801,1501788445158294,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906564467,1501788445174962,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906580467,1501788445190965,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906597092,1501788445207592,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906613842,1501788445224344,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906630478,1501788445240983,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906647097,1501788445257604,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906663763,1501788445274273,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906680677,1501788445291189,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906697343,1501788445307858,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906714339,1501788445324856,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906731588,1501788445342108,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906747651,1501788445358173,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906764317,1501788445374841,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906780349,1501788445390876,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906796963,1501788445407492,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906813716,1501788445424248,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906830349,1501788445440883,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906846969,1501788445457506,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906863635,1501788445474174,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906880213,1501788445490754,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906897466,1501788445508010,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906914776,1501788445525322,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906931442,1501788445541991,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906947513,1501788445558064,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906964179,1501788445574733,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906980210,1501788445590766,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787906996834,1501788445607392,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907013459,1501788445624020,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907030096,1501788445640659,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907046785,1501788445657351,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907063451,1501788445674019,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907080395,1501788445690966,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907097061,1501788445707634,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907113956,1501788445724532,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907131331,1501788445741909,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907147331,1501788445757911,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907163997,1501788445774580,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907179956,1501788445790541,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907196582,1501788445807170,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907213331,1501788445823921,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907229974,1501788445840567,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907246589,1501788445857184,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907263255,1501788445873852,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907279952,1501788445890552,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907297078,1501788445907680,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907314453,1501788445925058,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907331119,1501788445941725,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907347161,1501788445957770,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907363827,1501788445974438,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907379827,1501788445990440,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907396452,1501788446007068,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907413202,1501788446023820,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907429838,1501788446040459,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907446456,1501788446057079,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907463122,1501788446073748,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907480036,1501788446090664,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907496702,1501788446107333,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907513580,1501788446124213,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907530948,1501788446141583,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907546948,1501788446157585,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907563614,1501788446174253,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907579698,1501788446190340,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907596323,1501788446206967,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907612948,1501788446223595,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907629582,1501788446240231,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907646264,1501788446256915,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907662930,1501788446273584,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907679570,1501788446290226,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907696820,1501788446307479,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907714070,1501788446324730,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907730736,1501788446341399,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907746777,1501788446357442,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907763443,1501788446374111,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907779444,1501788446390114,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907796069,1501788446406741,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907812817,1501788446423492,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907829453,1501788446440130,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0803,1501787907846072,1501788446456752,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
