subjectID,system_time_stamp,point_description
pilot_0803,1501786923993333,Experiment Start
pilot_0803,1501786928586274,Start_Practice_Trial 
pilot_0803,1501786929069899,ambigAudio_Practice 
pilot_0803,1501786931845025,ambigAudio_Practice End 
pilot_0803,1501786932204605,ambigVideo_Practice 
pilot_0803,1501786937672472,ambigVideo_Practice 
pilot_0803,1501786938406587,ambigAudio_Practice_1_ball
pilot_0803,1501786941452394,ambigAudio_Practice_1_ball End
pilot_0803,1501786941883896,ambigVideo_Practice_1_ball
pilot_0803,1501786948147623,ambigVideo_Practice_1_ball End
pilot_0803,1501786948897757,trainingAudio_Practice_1_ball
pilot_0803,1501786951760888,trainingAudio_Practice_1_ball
pilot_0803,1501786952200530,trainingVideo_Practice_1_ball
pilot_0803,1501786956117809,trainingVideo_Practice_1_ball
pilot_0803,1501786956718108,trainingAudio_Practice_3_ball
pilot_0803,1501786959536795,trainingAudio_Practice_3_ball End
pilot_0803,1501786959964815,trainingVideo_Practice_3_ball
pilot_0803,1501786965083182,trainingVideo_Practice_3_ball
pilot_0803,1501786965710314,testAudio_Practice_ball
pilot_0803,1501786968207450,testAudio_Practice_ball End
pilot_0803,1501786968574302,left_testVideo_Practice_ball
pilot_0803,1501786974059212,left_testVideo_Practice_ball End
pilot_0803,1501786974757362,right_testVideo_Practice_ball
pilot_0803,1501786979695544,testAudio_Practice_ball
pilot_0803,1501786982704470,testVideos_Practice_ball
pilot_0803,1501786991773089,End_Practice_Trial_1 
pilot_0803,1501786992057804,recenter 
pilot_0803,1501787005473141,Start_Practice_Trial_2 
pilot_0803,1501787005739138,ambigAudio_Practice_book
pilot_0803,1501787009389862,ambigVideo_Practice_book
pilot_0803,1501787014913639,trainingAudio_Practice_1_book
pilot_0803,1501787018258124,trainingVideo_Practice_1_book
pilot_0803,1501787025587543,trainingAudio_Practice_2_book
pilot_0803,1501787029009316,trainingVideo_Practice_2_book
pilot_0803,1501787036891647,trainingAudio_Practice_3_book
pilot_0803,1501787041659923,trainingVideo_Practice_3_book
pilot_0803,1501787048741856,testAudio_Practice_book
pilot_0803,1501787051840079,left_testVideo_Practice_book
pilot_0803,1501787058081852,right_testVideo_Practice_book
pilot_0803,1501787063570168,testAudio_Practice_book
pilot_0803,1501787066330430,testVideos_Practice_book
pilot_0803,1501787075622328,End_Practice_Trial_2 
pilot_0803,1501787075853894,recenter 
pilot_0803,1501787087442000,Start_Practice_Trial_3 
pilot_0803,1501787087717281,ambigAudio_Practice_1_cake
pilot_0803,1501787091775878,ambigVideo_Practice_1_cake
pilot_0803,1501787098210764,trainingAudio_Practice_1_cake
pilot_0803,1501787101563839,trainingVideo_Practice_1_cake
pilot_0803,1501787109090952,trainingAudio_Practice_1_cake
pilot_0803,1501787112432617,trainingVideo_Practice_2_cake
pilot_0803,1501787118482134,trainingAudio_Practice_3_cake
pilot_0803,1501787121863130,trainingVideo_Practice_3_cake
pilot_0803,1501787127697514,testAudio_Practice_cake
pilot_0803,1501787131324119,left_testVideo_Practice_cake
pilot_0803,1501787138515867,right_testVideo_Practice_cake
pilot_0803,1501787144329901,testAudio_Practice_cake
pilot_0803,1501787147594231,testVideos_Practice_cake
pilot_0803,1501787157702319,End__Practice_Trial_3 
pilot_0803,1501787158090098,recenter 
pilot_0803,1501787167707264,Start_Practice_Trial_4 
pilot_0803,1501787167853832,ambigAudio_Practice_car
pilot_0803,1501787173438160,ambigVideo_Practice_car
pilot_0803,1501787179749653,trainingAudio_Practice_1_car
pilot_0803,1501787184066832,trainingVideo_Practice_1_car
pilot_0803,1501787190250445,trainingAudio_Practice_2_car
pilot_0803,1501787194533693,trainingVideo_Practice_2_car
pilot_0803,1501787199799704,trainingAudio_Practice_3_car
pilot_0803,1501787203710364,trainingVideo_Practice_3_car
pilot_0803,1501787209782927,testAudio_Practice_car
pilot_0803,1501787213447036,left_testVideo_Practice_car
pilot_0803,1501787220372738,right_testVideo_Practice_car
pilot_0803,1501787227595061,testAudio_Practice_car
pilot_0803,1501787231362516,testVideos_Practice_car
pilot_0803,1501787240860809,End_Practice_Trial_4 
pilot_0803,1501787241144425,recenter 
pilot_0803,1501787266869605,Start_noBias_Trial 1
pilot_0803,1501787267643311,ambigAudio_noBias1
pilot_0803,1501787272059736,ambigVideo_noBias1
pilot_0803,1501787279380060,ambigAudio_noBias1
pilot_0803,1501787283257698,trainingAudio_noBias_1 1
pilot_0803,1501787287184258,trainingVideo_noBias_1 1
pilot_0803,1501787293777248,trainingAudio_noBias_1 1
pilot_0803,1501787298681621,trainingAudio_noBias_2 1
pilot_0803,1501787303521925,trainingVideo_noBias_21
pilot_0803,1501787310036935,trainingAudio_noBias_2 1
pilot_0803,1501787315245524,trainingAudio_noBias_3 1
pilot_0803,1501787319309012,trainingVideo_noBias_3 1
pilot_0803,1501787326041672,trainingAudio_noBias_3 1
pilot_0803,1501787331322617,testAudio_noBias1
pilot_0803,1501787334162531,left_testVideo_noBias 1
pilot_0803,1501787340947471,right_testVideo_noBias 1
pilot_0803,1501787347657825,testAudio 1
pilot_0803,1501787349858230,testVideos 1
pilot_0803,1501787359629365,End_NoBias_Trial 1
pilot_0803,1501787360092177,recenter 1
pilot_0803,1501787383728219,Start_noBias_Trial 2
pilot_0803,1501787384429882,ambigAudio_noBias2
pilot_0803,1501787388917656,ambigVideo_noBias2
pilot_0803,1501787396058944,ambigAudio_noBias2
pilot_0803,1501787399740468,trainingAudio_noBias_1 2
pilot_0803,1501787404111436,trainingVideo_noBias_1 2
pilot_0803,1501787410920793,trainingAudio_noBias_1 2
pilot_0803,1501787416098642,trainingAudio_noBias_2 2
pilot_0803,1501787420649022,trainingVideo_noBias_22
pilot_0803,1501787427515465,trainingAudio_noBias_2 2
pilot_0803,1501787432558526,trainingAudio_noBias_3 2
pilot_0803,1501787436926970,trainingVideo_noBias_3 2
pilot_0803,1501787444259561,trainingAudio_noBias_3 2
pilot_0803,1501787449656476,testAudio_noBias2
pilot_0803,1501787452838827,left_testVideo_noBias 2
pilot_0803,1501787459663164,left_testVideo_noBias 2
pilot_0803,1501787466626599,testVideos_noBias 2
pilot_0803,1501787476348264,End_NoBias_Trial 2
pilot_0803,1501787476929212,recenter 2
pilot_0803,1501787496647543,Start_noBias_Trial 3
pilot_0803,1501787497076577,ambigAudio_noBias3
pilot_0803,1501787501631257,ambigVideo_noBias3
pilot_0803,1501787508075330,ambigAudio_noBias3
pilot_0803,1501787511840764,trainingAudio_noBias_1 3
pilot_0803,1501787515802882,trainingVideo_noBias_1 3
pilot_0803,1501787522467895,trainingAudio_noBias_1 3
pilot_0803,1501787527113301,trainingAudio_noBias_2 3
pilot_0803,1501787531376143,trainingVideo_noBias_23
pilot_0803,1501787537908938,trainingAudio_noBias_2 3
pilot_0803,1501787542968209,trainingAudio_noBias_3 3
pilot_0803,1501787546951882,trainingVideo_noBias_3 3
pilot_0803,1501787553865297,trainingAudio_noBias_3 3
pilot_0803,1501787558833361,testAudio_noBias3
pilot_0803,1501787561868452,left_testVideo_noBias 3
pilot_0803,1501787568425105,left_testVideo_noBias 3
pilot_0803,1501787575345939,testVideos_noBias 3
pilot_0803,1501787585877622,End_NoBias_Trial 3
pilot_0803,1501787586727191,recenter 3
pilot_0803,1501787604833904,Start_noBias_Trial 4
pilot_0803,1501787605141577,ambigAudio_noBias4
pilot_0803,1501787609310683,ambigVideo_noBias4
pilot_0803,1501787615788177,ambigAudio_noBias4
pilot_0803,1501787619304963,trainingAudio_noBias_1 4
pilot_0803,1501787623866308,trainingVideo_noBias_1 4
pilot_0803,1501787630408778,trainingAudio_noBias_1 4
pilot_0803,1501787635810272,trainingAudio_noBias_2 4
pilot_0803,1501787640044490,trainingVideo_noBias_24
pilot_0803,1501787646711787,trainingAudio_noBias_2 4
pilot_0803,1501787652128818,trainingAudio_noBias_3 4
pilot_0803,1501787656121572,trainingVideo_noBias_3 4
pilot_0803,1501787662970139,trainingAudio_noBias_3 4
pilot_0803,1501787668110677,testAudio_noBias4
pilot_0803,1501787671801943,left_testVideo_noBias 4
pilot_0803,1501787679003937,left_testVideo_noBias 4
pilot_0803,1501787686254191,testVideos_noBias 4
pilot_0803,1501787696676705,End_NoBias_Trial 4
pilot_0803,1501787697298741,recenter 4
pilot_0803,1501787718032573,Start_Trial 5
pilot_0803,1501787718652701,ambigAudio_Main5
pilot_0803,1501787723342087,ambigVideo_Main 5
pilot_0803,1501787729874218,ambigAudio_Main 5
