subjectID,calib_point_X,calib_point_Y,L_sample_valid,L_sample_X,L_sample_Y,R_sample_valid,R_sample_X,R_sample_Y
pilot_1016_9am,0.5,0.5,1,0.518386721611023,0.537997186183929,1,0.4810711145401,0.510762214660645
pilot_1016_9am,0.5,0.5,1,0.512350380420685,0.515944123268127,1,0.47973421216011,0.527201354503632
pilot_1016_9am,0.5,0.5,1,0.505719244480133,0.521447479724884,1,0.481574594974518,0.491972357034683
pilot_1016_9am,0.5,0.5,1,0.508599877357483,0.531244695186615,1,0.485124409198761,0.490400701761246
pilot_1016_9am,0.5,0.5,1,0.508708477020264,0.530904233455658,1,0.481451004743576,0.501538515090942
pilot_1016_9am,0.5,0.5,1,0.509445428848267,0.534949064254761,1,0.476935297250748,0.509418964385986
pilot_1016_9am,0.5,0.5,1,0.510185182094574,0.537989318370819,1,0.486424028873444,0.499897629022598
pilot_1016_9am,0.5,0.5,1,0.511056482791901,0.533680260181427,1,0.477137982845306,0.518574059009552
pilot_1016_9am,0.5,0.5,1,0.511062741279602,0.539977967739105,1,0.472838222980499,0.504719018936157
pilot_1016_9am,0.5,0.5,1,0.517549395561218,0.536288380622864,1,0.480690062046051,0.513223588466644
pilot_1016_9am,0.5,0.5,1,0.506594717502594,0.544271111488342,1,0.475377917289734,0.504341900348663
pilot_1016_9am,0.5,0.5,1,0.509480059146881,0.542714834213257,1,0.483162492513657,0.514886260032654
pilot_1016_9am,0.5,0.5,1,0.509965717792511,0.527654469013214,1,0.480787992477417,0.510993897914886
pilot_1016_9am,0.5,0.5,1,0.513263285160065,0.540380716323853,1,0.481221228837967,0.505108773708344
pilot_1016_9am,0.5,0.5,1,0.507318139076233,0.521376073360443,1,0.475922822952271,0.507517397403717
pilot_1016_9am,0.899999976158142,0.899999976158142,1,0.856548964977264,0.819552361965179,1,0.816347658634186,0.879664063453674
pilot_1016_9am,0.899999976158142,0.899999976158142,1,0.908505439758301,0.858003973960876,1,0.866820514202118,0.921030461788177
pilot_1016_9am,0.899999976158142,0.899999976158142,1,0.90491908788681,0.864227712154388,1,0.862428784370422,0.926712214946747
pilot_1016_9am,0.899999976158142,0.899999976158142,1,0.902344942092896,0.873949885368347,1,0.862367391586304,0.922635018825531
pilot_1016_9am,0.899999976158142,0.899999976158142,1,0.902608275413513,0.879497885704041,1,0.861366748809814,0.922276258468628
