subjectID,system_time_stamp,point_description
pilot_1016_9am,1508159581724247,trainingAudio_noBias_1 1
pilot_1016_9am,1508159585731310,trainingVideo_noBias_1 1
pilot_1016_9am,1508159592294417,trainingAudio_noBias_1 1
pilot_1016_9am,1508159597100842,trainingAudio_noBias_2 1
pilot_1016_9am,1508159601082877,trainingVideo_noBias_21
pilot_1016_9am,1508159607720513,trainingAudio_noBias_2 1
pilot_1016_9am,1508159612604035,trainingAudio_noBias_3 1
pilot_1016_9am,1508159616285470,trainingVideo_noBias_3 1
pilot_1016_9am,1508159622986652,trainingAudio_noBias_3 1
pilot_1016_9am,1508159627732078,testAudio_noBias1
pilot_1016_9am,1508159630216089,left_testVideo_noBias 1
pilot_1016_9am,1508159636196902,left_testVideo_noBias 1
pilot_1016_9am,1508159642715480,testVideos_noBias 1
pilot_1016_9am,1508159658114900,End_NoBias_Trial 1
pilot_1016_9am,1508159658318021,recenter 1
pilot_1016_9am,1508159667397952,Start_noBias_Trial 2
pilot_1016_9am,1508159667537426,ambigAudio_noBias2
pilot_1016_9am,1508159672501467,ambigVideo_noBias2
pilot_1016_9am,1508159679296944,ambigAudio_noBias2
pilot_1016_9am,1508159683140682,trainingAudio_noBias_1 2
pilot_1016_9am,1508159687061661,trainingVideo_noBias_1 2
pilot_1016_9am,1508159693927748,trainingAudio_noBias_1 2
pilot_1016_9am,1508159698796036,trainingAudio_noBias_2 2
pilot_1016_9am,1508159702785436,trainingVideo_noBias_22
pilot_1016_9am,1508159709765973,trainingAudio_noBias_2 2
pilot_1016_9am,1508159714779564,trainingAudio_noBias_3 2
pilot_1016_9am,1508159719079682,trainingVideo_noBias_3 2
pilot_1016_9am,1508159725736869,trainingAudio_noBias_3 2
pilot_1016_9am,1508159730670843,testAudio_noBias2
pilot_1016_9am,1508159733308316,left_testVideo_noBias 2
pilot_1016_9am,1508159739926655,left_testVideo_noBias 2
pilot_1016_9am,1508159746849355,testVideos_noBias 2
pilot_1016_9am,1508159762821003,End_NoBias_Trial 2
pilot_1016_9am,1508159763155758,recenter 2
pilot_1016_9am,1508159773560886,Start_noBias_Trial 3
pilot_1016_9am,1508159773703653,ambigAudio_noBias3
pilot_1016_9am,1508159777707100,ambigVideo_noBias3
pilot_1016_9am,1508159784419489,ambigAudio_noBias3
pilot_1016_9am,1508159787778225,trainingAudio_noBias_1 3
pilot_1016_9am,1508159791201891,trainingVideo_noBias_1 3
pilot_1016_9am,1508159797969347,trainingAudio_noBias_1 3
pilot_1016_9am,1508159802608989,trainingAudio_noBias_2 3
pilot_1016_9am,1508159806543842,trainingVideo_noBias_23
pilot_1016_9am,1508159813456295,trainingAudio_noBias_2 3
pilot_1016_9am,1508159818311944,trainingAudio_noBias_3 3
pilot_1016_9am,1508159822141362,trainingVideo_noBias_3 3
pilot_1016_9am,1508159829169440,trainingAudio_noBias_3 3
pilot_1016_9am,1508159833916071,testAudio_noBias3
pilot_1016_9am,1508159836761865,left_testVideo_noBias 3
pilot_1016_9am,1508159843473281,right_testVideo_noBias 3
pilot_1016_9am,1508159850326272,testAudio 3
pilot_1016_9am,1508159852256112,testVideos 3
pilot_1016_9am,1508159867679598,End_NoBias_Trial 3
pilot_1016_9am,1508159867895882,recenter 3
pilot_1016_9am,1508159877490794,Start_noBias_Trial 4
pilot_1016_9am,1508159877566110,ambigAudio_noBias4
pilot_1016_9am,1508159881174529,ambigVideo_noBias4
pilot_1016_9am,1508159887917039,ambigAudio_noBias4
pilot_1016_9am,1508159891005583,trainingAudio_noBias_1 4
pilot_1016_9am,1508159894311370,trainingVideo_noBias_1 4
pilot_1016_9am,1508159901049300,trainingAudio_noBias_1 4
pilot_1016_9am,1508159905492117,trainingAudio_noBias_2 4
pilot_1016_9am,1508159908908487,trainingVideo_noBias_24
pilot_1016_9am,1508159915659308,trainingAudio_noBias_2 4
pilot_1016_9am,1508159920067423,trainingAudio_noBias_3 4
pilot_1016_9am,1508159924524506,trainingVideo_noBias_3 4
pilot_1016_9am,1508159931073783,trainingAudio_noBias_3 4
pilot_1016_9am,1508159935788908,testAudio_noBias4
pilot_1016_9am,1508159938465574,left_testVideo_noBias 4
pilot_1016_9am,1508159944938483,right_testVideo_noBias 4
pilot_1016_9am,1508159951358635,testAudio 4
pilot_1016_9am,1508159953571386,testVideos 4
pilot_1016_9am,1508159968787778,End_NoBias_Trial 4
pilot_1016_9am,1508159968982393,recenter 4
pilot_1016_9am,1508159978322973,Start_Trial 5
pilot_1016_9am,1508159978454383,ambigAudio_Main5
pilot_1016_9am,1508159982312756,ambigVideo_Main 5
pilot_1016_9am,1508159988791802,ambigAudio_Main 5
pilot_1016_9am,1508159992058027,biasAudio_Main5
pilot_1016_9am,1508159994825772,left_biasVideo_Main 5
pilot_1016_9am,1508160001023622,right_biasVideo_Main5
pilot_1016_9am,1508160006520386,audio_biasTest_Main 5
pilot_1016_9am,1508160008525251,biasTest_Main 5
pilot_1016_9am,1508160025760099,trainingAudio_1_Main 5
pilot_1016_9am,1508160029350291,trainingVideo_1_Main 5
pilot_1016_9am,1508160035758769,trainingAudio_1_Main 5
pilot_1016_9am,1508160040228992,trainingAudio_2_Main 5
pilot_1016_9am,1508160043995210,trainingVideo_2_Main 5
pilot_1016_9am,1508160050371109,trainingAudio_2_Main 5
pilot_1016_9am,1508160055141578,trainingAudio_3_Main 5
pilot_1016_9am,1508160058986714,trainingVideo_3_Main 5
pilot_1016_9am,1508160065256512,trainingAudio_3_Main 5
pilot_1016_9am,1508160070131181,testAudio_Main 5
pilot_1016_9am,1508160072999272,left_testVideo_Main 5
pilot_1016_9am,1508160078779026,right_testVideo_Main 5
pilot_1016_9am,1508160085389216,testAudio_Main 5
pilot_1016_9am,1508160087527178,testVideos_Main 5
pilot_1016_9am,1508160102938891,End_Trial_Main 5
pilot_1016_9am,1508160103173308,recenter 5
pilot_1016_9am,1508160114843731,Start_Trial 6
pilot_1016_9am,1508160114987231,ambigAudio_Main6
pilot_1016_9am,1508160118967439,ambigVideo_Main 6
pilot_1016_9am,1508160125333643,ambigAudio_Main 6
pilot_1016_9am,1508160128574763,biasAudio_Main6
pilot_1016_9am,1508160131330553,left_biasVideo_Main 6
pilot_1016_9am,1508160137953984,right_biasVideo_Main6
pilot_1016_9am,1508160144599876,audio_biasTest_Main 6
pilot_1016_9am,1508160146798240,biasTest_Main 6
pilot_1016_9am,1508160165353088,trainingAudio_1_Main 6
pilot_1016_9am,1508160169550852,trainingVideo_1_Main 6
pilot_1016_9am,1508160176426741,trainingAudio_1_Main 6
pilot_1016_9am,1508160181148116,trainingAudio_2_Main 6
pilot_1016_9am,1508160185129145,trainingVideo_2_Main 6
pilot_1016_9am,1508160192207416,trainingAudio_2_Main 6
pilot_1016_9am,1508160196996697,trainingAudio_3_Main 6
pilot_1016_9am,1508160200661031,trainingVideo_3_Main 6
pilot_1016_9am,1508160207567355,trainingAudio_3_Main 6
pilot_1016_9am,1508160212235895,testAudio_Main 6
pilot_1016_9am,1508160215186849,left_testVideo_Main 6
pilot_1016_9am,1508160221968769,right_testVideo_Main 6
pilot_1016_9am,1508160228553521,testAudio_Main 6
pilot_1016_9am,1508160230822403,testVideos_Main 6
pilot_1016_9am,1508160246490762,End_Trial_Main 6
pilot_1016_9am,1508160246824394,recenter 6
pilot_1016_9am,1508160264047648,Start_Trial 7
pilot_1016_9am,1508160264314092,ambigAudio_Main7
pilot_1016_9am,1508160268379260,ambigVideo_Main 7
pilot_1016_9am,1508160275072874,ambigAudio_Main 7
pilot_1016_9am,1508160278114054,biasAudio_Main7
pilot_1016_9am,1508160280529176,left_biasVideo_Main 7
pilot_1016_9am,1508160287410182,right_biasVideo_Main 7
pilot_1016_9am,1508160294409440,audio_biasTest_Main 7
pilot_1016_9am,1508160296432613,biasTest_Main 7
pilot_1016_9am,1508160315209203,trainingAudio_1_Main 7
pilot_1016_9am,1508160319809112,trainingVideo_1_Main 7
pilot_1016_9am,1508160326462790,trainingAudio_1_Main 7
pilot_1016_9am,1508160331577715,trainingAudio_2_Main 7
pilot_1016_9am,1508160335620159,trainingVideo_2_Main 7
pilot_1016_9am,1508160342342176,trainingAudio_2_Main 7
pilot_1016_9am,1508160347185457,trainingAudio_3_Main 7
pilot_1016_9am,1508160350739816,trainingVideo_3_Main 7
pilot_1016_9am,1508160357154761,trainingAudio_3_Main 7
pilot_1016_9am,1508160361547214,testAudio_Main 7
pilot_1016_9am,1508160363957927,left_testVideo_Main 7
pilot_1016_9am,1508160370553378,right_testVideo_Main 7
pilot_1016_9am,1508160377217998,testAudio_Main 7
pilot_1016_9am,1508160379155800,testVideos_Main 7
pilot_1016_9am,1508160394610125,End_Trial_Main 7
pilot_1016_9am,1508160394860421,recenter 7
pilot_1016_9am,1508160408752611,Start_Trial 8
pilot_1016_9am,1508160408868432,ambigAudio_Main8
pilot_1016_9am,1508160412350179,ambigVideo_Main 8
pilot_1016_9am,1508160418982113,ambigAudio_Main 8
pilot_1016_9am,1508160422014379,biasAudio_Main8
pilot_1016_9am,1508160424563864,left_biasVideo_Main 8
pilot_1016_9am,1508160431205262,right_biasVideo_Main 8
pilot_1016_9am,1508160437877030,audio_biasTest_Main 8
pilot_1016_9am,1508160439834856,biasTest_Main 8
pilot_1016_9am,1508160457845703,trainingAudio_1_Main 8
pilot_1016_9am,1508160461605330,trainingVideo_1_Main 8
pilot_1016_9am,1508160468267443,trainingAudio_1_Main 8
pilot_1016_9am,1508160473035055,trainingAudio_2_Main 8
pilot_1016_9am,1508160476651036,trainingVideo_2_Main 8
pilot_1016_9am,1508160483382927,trainingAudio_2_Main 8
pilot_1016_9am,1508160488178869,trainingAudio_3_Main 8
pilot_1016_9am,1508160492141495,trainingVideo_3_Main 8
pilot_1016_9am,1508160498222462,trainingAudio_3_Main 8
pilot_1016_9am,1508160503009597,testAudio_Main 8
pilot_1016_9am,1508160505656763,left_testVideo_Main 8
pilot_1016_9am,1508160512449734,right_testVideo_Main 8
pilot_1016_9am,1508160519451291,testAudio_Main 8
pilot_1016_9am,1508160521596552,testVideos_Main 8
pilot_1016_9am,1508160537380162,End_Trial_Main 8
pilot_1016_9am,1508160537671026,recenter 8
