subjectID,system_time_stamp,point_description
child_pilot_0314,1521056376535633,4_SameVerbTest_compareVideo2_still
child_pilot_0314,1521056379547749,4_SameVerbTest_compareVideo2_end
child_pilot_0314,1521056400970240,5_Ambig_audio_future
child_pilot_0314,1521056405669399,5_Ambig_video
child_pilot_0314,1521056411193801,5_Ambig_audio_past
child_pilot_0314,1521056415858563,5_Bias_audio_warmup
child_pilot_0314,1521056418889482,5_Bias_left_video
child_pilot_0314,1521056425146741,5_Bias_right_video
child_pilot_0314,1521056431390282,5_Bias_compareVideo1_start
child_pilot_0314,1521056437185382,5_Bias_compareVideo1_still
child_pilot_0314,1521056440214463,5_Bias_compareVideo1_end
child_pilot_0314,1521056443152505,5_Bias_compareVideo2_start
child_pilot_0314,1521056448961840,5_Bias_compareVideo2_still
child_pilot_0314,1521056451987605,5_Bias_compareVideo2_end
child_pilot_0314,1521056455324338,5_Training_1_audio_future
child_pilot_0314,1521056459328815,5_Training_1_video
child_pilot_0314,1521056464766047,5_Training_1_audio_past
child_pilot_0314,1521056471413176,5_Training_3_audio_future
child_pilot_0314,1521056475572062,5_Training_3_video
child_pilot_0314,1521056481075830,5_Training_3_audio_past
child_pilot_0314,1521056486584771,5_Training_4_audio_future
child_pilot_0314,1521056489848614,5_Training_4_video
child_pilot_0314,1521056495182771,5_Training_4_audio_past
child_pilot_0314,1521056501015521,5_SameVerbTest_audio_warmup
child_pilot_0314,1521056504010295,5_SameVerbTest_left_video
child_pilot_0314,1521056510153499,5_SameVerbTest_right_video
child_pilot_0314,1521056516230474,5_SameVerbTest_compareVideo1_start
child_pilot_0314,1521056521884867,5_SameVerbTest_compareVideo1_still
child_pilot_0314,1521056524905177,5_SameVerbTest_compareVideo1_end
child_pilot_0314,1521056527864013,5_SameVerbTest_compareVideo2_start
child_pilot_0314,1521056533469098,5_SameVerbTest_compareVideo2_still
child_pilot_0314,1521056536477077,5_SameVerbTest_compareVideo2_end
child_pilot_0314,1521056559775831,6_Ambig_audio_future
child_pilot_0314,1521056564289377,6_Ambig_video
child_pilot_0314,1521056569703211,6_Ambig_audio_past
child_pilot_0314,1521056574492657,6_Bias_audio_warmup
child_pilot_0314,1521056577609929,6_Bias_left_video
child_pilot_0314,1521056583600160,6_Bias_right_video
child_pilot_0314,1521056589800010,6_Bias_compareVideo1_start
child_pilot_0314,1521056595509941,6_Bias_compareVideo1_still
child_pilot_0314,1521056598534745,6_Bias_compareVideo1_end
child_pilot_0314,1521056601381896,6_Bias_compareVideo2_start
child_pilot_0314,1521056607071558,6_Bias_compareVideo2_still
child_pilot_0314,1521056610099892,6_Bias_compareVideo2_end
child_pilot_0314,1521056614023389,6_Training_1_audio_future
child_pilot_0314,1521056617577882,6_Training_1_video
child_pilot_0314,1521056623111552,6_Training_1_audio_past
child_pilot_0314,1521056629188932,6_Training_3_audio_future
child_pilot_0314,1521056633096964,6_Training_3_video
child_pilot_0314,1521056638743209,6_Training_3_audio_past
child_pilot_0314,1521056643989638,6_Training_4_audio_future
child_pilot_0314,1521056647254421,6_Training_4_video
child_pilot_0314,1521056652870086,6_Training_4_audio_past
child_pilot_0314,1521056658204252,6_SameVerbTest_audio_warmup
child_pilot_0314,1521056661225716,6_SameVerbTest_left_video
child_pilot_0314,1521056667031962,6_SameVerbTest_right_video
child_pilot_0314,1521056673084040,6_SameVerbTest_compareVideo1_start
child_pilot_0314,1521056678756622,6_SameVerbTest_compareVideo1_still
child_pilot_0314,1521056681764393,6_SameVerbTest_compareVideo1_end
child_pilot_0314,1521056684572886,6_SameVerbTest_compareVideo2_start
child_pilot_0314,1521056690242307,6_SameVerbTest_compareVideo2_still
child_pilot_0314,1521056693281000,6_SameVerbTest_compareVideo2_end
