subjectID,system_time_stamp,point_description
child_pilot_03232018_3pmx2,1521835148660365,6_Training_1_audio_past
child_pilot_03232018_3pmx2,1521835154669907,6_Training_3_audio_future
child_pilot_03232018_3pmx2,1521835158568975,6_Training_3_video
child_pilot_03232018_3pmx2,1521835163658471,6_Training_3_audio_past
child_pilot_03232018_3pmx2,1521835168483630,6_Training_4_audio_future
child_pilot_03232018_3pmx2,1521835171855088,6_Training_4_video
child_pilot_03232018_3pmx2,1521835176964675,6_Training_4_audio_past
child_pilot_03232018_3pmx2,1521835182670440,6_SameVerbTest_audio_warmup
child_pilot_03232018_3pmx2,1521835185695880,6_SameVerbTest_left_video
child_pilot_03232018_3pmx2,1521835191337115,6_SameVerbTest_right_video
child_pilot_03232018_3pmx2,1521835197009355,6_SameVerbTest_compareVideo1_start
child_pilot_03232018_3pmx2,1521835202199228,6_SameVerbTest_compareVideo1_still
child_pilot_03232018_3pmx2,1521835205208739,6_SameVerbTest_compareVideo1_end
child_pilot_03232018_3pmx2,1521835208179761,6_SameVerbTest_compareVideo2_start
child_pilot_03232018_3pmx2,1521835213376433,6_SameVerbTest_compareVideo2_still
child_pilot_03232018_3pmx2,1521835216386186,6_SameVerbTest_compareVideo2_end
child_pilot_03232018_3pmx2,1521835246490149,7_Ambig_audio_future
child_pilot_03232018_3pmx2,1521835251266575,7_Ambig_video
child_pilot_03232018_3pmx2,1521835256368205,7_Ambig_audio_past
child_pilot_03232018_3pmx2,1521835261373299,7_Bias_audio_warmup
child_pilot_03232018_3pmx2,1521835264434060,7_Bias_left_video
child_pilot_03232018_3pmx2,1521835270114362,7_Bias_right_video
child_pilot_03232018_3pmx2,1521835275789908,7_Bias_compareVideo1_start
child_pilot_03232018_3pmx2,1521835280969740,7_Bias_compareVideo1_still
child_pilot_03232018_3pmx2,1521835283984964,7_Bias_compareVideo1_end
child_pilot_03232018_3pmx2,1521835286757649,7_Bias_compareVideo2_start
child_pilot_03232018_3pmx2,1521835291916745,7_Bias_compareVideo2_still
child_pilot_03232018_3pmx2,1521835294941545,7_Bias_compareVideo2_end
child_pilot_03232018_3pmx2,1521835298320154,7_Training_1_audio_future
child_pilot_03232018_3pmx2,1521835301507941,7_Training_1_video
child_pilot_03232018_3pmx2,1521835306611370,7_Training_1_audio_past
child_pilot_03232018_3pmx2,1521835312632263,7_Training_3_audio_future
child_pilot_03232018_3pmx2,1521835316456530,7_Training_3_video
child_pilot_03232018_3pmx2,1521835321573744,7_Training_3_audio_past
child_pilot_03232018_3pmx2,1521835326473238,7_Training_4_audio_future
child_pilot_03232018_3pmx2,1521835329761785,7_Training_4_video
child_pilot_03232018_3pmx2,1521835334833868,7_Training_4_audio_past
child_pilot_03232018_3pmx2,1521835340739051,7_SameVerbTest_audio_warmup
child_pilot_03232018_3pmx2,1521835343791900,7_SameVerbTest_left_video
child_pilot_03232018_3pmx2,1521835349473241,7_SameVerbTest_right_video
child_pilot_03232018_3pmx2,1521835355155292,7_SameVerbTest_compareVideo1_start
child_pilot_03232018_3pmx2,1521835360309983,7_SameVerbTest_compareVideo1_still
child_pilot_03232018_3pmx2,1521835363339846,7_SameVerbTest_compareVideo1_end
child_pilot_03232018_3pmx2,1521835366094090,7_SameVerbTest_compareVideo2_start
child_pilot_03232018_3pmx2,1521835371243287,7_SameVerbTest_compareVideo2_still
child_pilot_03232018_3pmx2,1521835374257522,7_SameVerbTest_compareVideo2_end
child_pilot_03232018_3pmx2,1521835399181942,8_Ambig_audio_future
child_pilot_03232018_3pmx2,1521835403658057,8_Ambig_video
child_pilot_03232018_3pmx2,1521835408744874,8_Ambig_audio_past
child_pilot_03232018_3pmx2,1521835413598154,8_Bias_audio_warmup
child_pilot_03232018_3pmx2,1521835416686273,8_Bias_left_video
child_pilot_03232018_3pmx2,1521835422451279,8_Bias_right_video
child_pilot_03232018_3pmx2,1521835428159289,8_Bias_compareVideo1_start
child_pilot_03232018_3pmx2,1521835433340562,8_Bias_compareVideo1_still
child_pilot_03232018_3pmx2,1521835436356021,8_Bias_compareVideo1_end
child_pilot_03232018_3pmx2,1521835439215029,8_Bias_compareVideo2_start
child_pilot_03232018_3pmx2,1521835444404129,8_Bias_compareVideo2_still
child_pilot_03232018_3pmx2,1521835447412496,8_Bias_compareVideo2_end
child_pilot_03232018_3pmx2,1521835450690039,8_Training_1_audio_future
child_pilot_03232018_3pmx2,1521835454910403,8_Training_1_video
child_pilot_03232018_3pmx2,1521835460011463,8_Training_1_audio_past
child_pilot_03232018_3pmx2,1521835467193017,8_Training_3_audio_future
child_pilot_03232018_3pmx2,1521835471516991,8_Training_3_video
child_pilot_03232018_3pmx2,1521835476624961,8_Training_3_audio_past
child_pilot_03232018_3pmx2,1521835482613569,8_Training_4_audio_future
child_pilot_03232018_3pmx2,1521835486090327,8_Training_4_video
child_pilot_03232018_3pmx2,1521835491212726,8_Training_4_audio_past
child_pilot_03232018_3pmx2,1521835497508269,8_SameVerbTest_audio_warmup
child_pilot_03232018_3pmx2,1521835500583903,8_SameVerbTest_left_video
child_pilot_03232018_3pmx2,1521835506283952,8_SameVerbTest_right_video
child_pilot_03232018_3pmx2,1521835511990088,8_SameVerbTest_compareVideo1_start
child_pilot_03232018_3pmx2,1521835517174118,8_SameVerbTest_compareVideo1_still
child_pilot_03232018_3pmx2,1521835520196991,8_SameVerbTest_compareVideo1_end
child_pilot_03232018_3pmx2,1521835522974635,8_SameVerbTest_compareVideo2_start
child_pilot_03232018_3pmx2,1521835528154719,8_SameVerbTest_compareVideo2_still
child_pilot_03232018_3pmx2,1521835531160519,8_SameVerbTest_compareVideo2_end
