subjectID,system_time_stamp,point_description
pilot_0804,1501854187495176,trainingAudio_noBias_3 4
pilot_0804,1501854191408236,trainingVideo_noBias_3 4
pilot_0804,1501854198575877,trainingAudio_noBias_3 4
pilot_0804,1501854203667174,testAudio_noBias4
pilot_0804,1501854206357373,left_testVideo_noBias 4
pilot_0804,1501854213749958,right_testVideo_noBias 4
pilot_0804,1501854221115546,testAudio 4
pilot_0804,1501854223293958,testVideos 4
pilot_0804,1501854234082450,End_NoBias_Trial 4
pilot_0804,1501854234969332,recenter 4
pilot_0804,1501855032509427,Start_Trial 5
pilot_0804,1501855036308282,ambigAudio_Main5
pilot_0804,1501855041563563,ambigVideo_Main 5
pilot_0804,1501855049199338,ambigAudio_Main 5
pilot_0804,1501855053561484,biasAudio_Main5
pilot_0804,1501855057297483,left_biasVideo_Main 5
pilot_0804,1501855064931369,right_biasVideo_Main 5
pilot_0804,1501855073255434,audio_biasTest_Main 5
pilot_0804,1501855076165274,biasTest_Main 5
pilot_0804,1501855090063615,trainingAudio_1_Main 5
pilot_0804,1501855095272055,trainingVideo_1_Main 5
pilot_0804,1501855103027919,trainingAudio_1_Main 5
pilot_0804,1501855109036677,trainingAudio_2_Main 5
pilot_0804,1501855113932115,trainingVideo_2_Main 5
pilot_0804,1501855121917930,trainingAudio_2_Main 5
pilot_0804,1501855127587433,trainingAudio_3_Main 5
pilot_0804,1501855132096450,trainingVideo_3_Main 5
pilot_0804,1501855140353992,trainingAudio_3_Main 5
pilot_0804,1501855145940718,testAudio_Main 5
pilot_0804,1501855149596555,left_testVideo_Main 5
pilot_0804,1501855156481162,right_testVideo_Main 5
pilot_0804,1501855163935914,testAudio_Main 5
pilot_0804,1501855166483259,testVideos_Main 5
pilot_0804,1501855176874234,End_Trial_Main 5
pilot_0804,1501855177537480,recenter 5
pilot_0804,1501855227182316,Start_Trial 6
pilot_0804,1501855228828325,ambigAudio_Main6
pilot_0804,1501855233210594,ambigVideo_Main 6
pilot_0804,1501855240203286,ambigAudio_Main 6
pilot_0804,1501855243643088,biasAudio_Main6
pilot_0804,1501855246650002,left_biasVideo_Main 6
pilot_0804,1501855252904586,right_biasVideo_Main 6
pilot_0804,1501855259903696,audio_biasTest_Main 6
pilot_0804,1501855262193659,biasTest_Main 6
pilot_0804,1501855274346903,trainingAudio_1_Main 6
pilot_0804,1501855279005800,trainingVideo_1_Main 6
pilot_0804,1501855286263103,trainingAudio_1_Main 6
pilot_0804,1501855291529507,trainingAudio_2_Main 6
pilot_0804,1501855295876787,trainingVideo_2_Main 6
pilot_0804,1501855303053560,trainingAudio_2_Main 6
pilot_0804,1501855308430879,trainingAudio_3_Main 6
pilot_0804,1501855312526247,trainingVideo_3_Main 6
pilot_0804,1501855319620959,trainingAudio_3_Main 6
pilot_0804,1501855324648752,testAudio_Main 6
pilot_0804,1501855327781110,left_testVideo_Main 6
pilot_0804,1501855335081518,right_testVideo_Main 6
pilot_0804,1501855341950667,testAudio_Main 6
pilot_0804,1501855344359701,testVideos_Main 6
pilot_0804,1501855353898468,End_Trial_Main 6
pilot_0804,1501855354128445,recenter 6
pilot_0804,1501855371647032,Start_Trial 7
pilot_0804,1501855371873451,ambigAudio_Main7
pilot_0804,1501855376671332,ambigVideo_Main 7
pilot_0804,1501855383331969,ambigAudio_Main 7
pilot_0804,1501855386986037,biasAudio_Main7
pilot_0804,1501855389394638,left_biasVideo_Main 7
pilot_0804,1501855395938405,right_biasVideo_Main7
pilot_0804,1501855401755921,audio_biasTest_Main 7
pilot_0804,1501855403677131,biasTest_Main 7
pilot_0804,1501855415280172,trainingAudio_1_Main 7
pilot_0804,1501855419044493,trainingVideo_1_Main 7
pilot_0804,1501855425743160,trainingAudio_1_Main 7
pilot_0804,1501855430440656,trainingAudio_2_Main 7
pilot_0804,1501855434434507,trainingVideo_2_Main 7
pilot_0804,1501855441446733,trainingAudio_2_Main 7
pilot_0804,1501855446180947,trainingAudio_3_Main 7
pilot_0804,1501855450246200,trainingVideo_3_Main 7
pilot_0804,1501855456933244,trainingAudio_3_Main 7
pilot_0804,1501855461696636,testAudio_Main 7
pilot_0804,1501855464091125,left_testVideo_Main 7
pilot_0804,1501855470808498,right_testVideo_Main 7
pilot_0804,1501855477294581,testAudio_Main 7
pilot_0804,1501855479192993,testVideos_Main 7
pilot_0804,1501855488684082,End_Trial_Main 7
pilot_0804,1501855488894794,recenter 7
pilot_0804,1501855504745712,Start_Trial 8
pilot_0804,1501855504906400,ambigAudio_Main8
pilot_0804,1501855508740641,ambigVideo_Main 8
pilot_0804,1501855515470211,ambigAudio_Main 8
pilot_0804,1501855518737590,biasAudio_Main8
pilot_0804,1501855521381678,left_biasVideo_Main 8
pilot_0804,1501855528059825,right_biasVideo_Main8
pilot_0804,1501855534533383,audio_biasTest_Main 8
pilot_0804,1501855536362578,biasTest_Main 8
pilot_0804,1501855547847146,trainingAudio_1_Main 8
pilot_0804,1501855551185734,trainingVideo_1_Main 8
pilot_0804,1501855557608925,trainingAudio_1_Main 8
pilot_0804,1501855562011481,trainingAudio_2_Main 8
pilot_0804,1501855565811618,trainingVideo_2_Main 8
pilot_0804,1501855572600391,trainingAudio_2_Main 8
pilot_0804,1501855577029792,trainingAudio_3_Main 8
pilot_0804,1501855580642013,trainingVideo_3_Main 8
pilot_0804,1501855587460330,trainingAudio_3_Main 8
pilot_0804,1501855592371933,testAudio_Main 8
pilot_0804,1501855595098509,left_testVideo_Main 8
pilot_0804,1501855601703794,right_testVideo_Main 8
pilot_0804,1501855608380945,testAudio_Main 8
pilot_0804,1501855610247427,testVideos_Main 8
pilot_0804,1501855619760452,End_Trial_Main 8
pilot_0804,1501855619967950,recenter 8
pilot_0804,1501855634620241,Start_Extend_Trial 1
pilot_0804,1501855634737961,ambigAudio_Extend 1
pilot_0804,1501855637993139,ambigVideo_Extend 1
pilot_0804,1501855644092900,ambigAudio_Extend 1
pilot_0804,1501855646572708,biasAudio_Extend 1
pilot_0804,1501855648980827,left_biasVideo_Extend 1
pilot_0804,1501855655394620,right_biasVideo_Extend 1
pilot_0804,1501855661922284,biasAudio_Extend 1
pilot_0804,1501855663847539,biasTest_Extend 1
pilot_0804,1501855672686711,End_Extend_Trial 1
pilot_0804,1501855673079916,recenter 1
pilot_0804,1501855682592446,Start_Extend_Trial 2
pilot_0804,1501855682656318,ambigAudio_Extend 2
pilot_0804,1501855686089796,ambigVideo_Extend 2
pilot_0804,1501855692146410,ambigAudio_Extend 2
pilot_0804,1501855694873457,biasAudio_Extend 2
pilot_0804,1501855697437566,left_biasVideo_Extend 2
pilot_0804,1501855703447654,right_biasVideo_Extend 2
pilot_0804,1501855709561932,biasAudio_Extend 2
pilot_0804,1501855711410101,biasTest_Extend 2
pilot_0804,1501855720204994,End_Extend_Trial 2
pilot_0804,1501855720356078,recenter 2
pilot_0804,1501855727696971,Start_Extend_Trial 3
pilot_0804,1501855727808909,ambigAudio_Extend 3
pilot_0804,1501855731131343,ambigVideo_Extend 3
pilot_0804,1501855737179607,ambigAudio_Extend 3
pilot_0804,1501855739847707,biasAudio_Extend 3
pilot_0804,1501855743238155,left_biasVideo_Extend 3
pilot_0804,1501855749284033,right_biasVideo_Extend 3
pilot_0804,1501855755354553,biasAudio_Extend 3
pilot_0804,1501855757283288,biasTest_Extend 3
pilot_0804,1501855766233537,End_Extend_Trial 3
pilot_0804,1501855766514634,recenter 3
pilot_0804,1501855773448655,Start_Extend_Trial 4
pilot_0804,1501855773495689,ambigAudio_Extend 4
pilot_0804,1501855777154359,ambigVideo_Extend 4
pilot_0804,1501855783332033,ambigAudio_Extend 4
pilot_0804,1501855786244834,biasAudio_Extend 4
pilot_0804,1501855788871780,left_biasVideo_Extend 4
pilot_0804,1501855794942701,right_biasVideo_Extend 4
pilot_0804,1501855801025873,biasAudio_Extend 4
pilot_0804,1501855802923928,biasTest_Extend 4
pilot_0804,1501855811834598,End_Extend_Trial 4
pilot_0804,1501855811973968,recenter 4
pilot_0804,1501855821952576,Start_Extend_Trial 5
pilot_0804,1501855822069819,ambigAudio_Extend 5
pilot_0804,1501855825973249,ambigVideo_Extend 5
pilot_0804,1501855832072293,ambigAudio_Extend 5
pilot_0804,1501855834840268,biasAudio_Extend 5
pilot_0804,1501855837408400,left_biasVideo_Extend 5
pilot_0804,1501855843492891,right_biasVideo_Extend 5
pilot_0804,1501855850208961,biasAudio_Extend 5
pilot_0804,1501855852349890,biasTest_Extend 5
pilot_0804,1501855861290360,End_Extend_Trial 5
pilot_0804,1501855861467040,recenter 5
pilot_0804,1501855867232019,Start_Extend_Trial 6
pilot_0804,1501855867280944,ambigAudio_Extend 6
pilot_0804,1501855870996545,ambigVideo_Extend 6
pilot_0804,1501855877067512,ambigAudio_Extend 6
pilot_0804,1501855879815036,biasAudio_Extend 6
pilot_0804,1501855882516408,left_biasVideo_Extend 6
pilot_0804,1501855888587538,right_biasVideo_Extend 6
pilot_0804,1501855894656636,biasAudio_Extend 6
pilot_0804,1501855896629775,biasTest_Extend 6
pilot_0804,1501855905549984,End_Extend_Trial 6
pilot_0804,1501855905691758,recenter 6
pilot_0804,1501855912617323,Start_Extend_Trial 7
pilot_0804,1501855912663347,ambigAudio_Extend 7
pilot_0804,1501855916100422,ambigVideo_Extend 7
pilot_0804,1501855922231707,ambigAudio_Extend 7
pilot_0804,1501855924519179,biasAudio_Extend 7
pilot_0804,1501855926892235,left_biasVideo_Extend 7
pilot_0804,1501855932960380,right_biasVideo_Extend 7
pilot_0804,1501855939115859,biasAudio_Extend 7
pilot_0804,1501855940976882,biasTest_Extend 7
pilot_0804,1501855950403770,End_Extend_Trial 7
pilot_0804,1501855950641625,recenter 7
pilot_0804,1501855955254394,Start_Extend_Trial 8
pilot_0804,1501855955301816,ambigAudio_Extend 8
pilot_0804,1501855958648449,ambigVideo_Extend 8
pilot_0804,1501855964888845,ambigAudio_Extend 8
pilot_0804,1501855967511191,biasAudio_Extend 8
pilot_0804,1501855970285448,left_biasVideo_Extend 8
pilot_0804,1501855976621657,right_biasVideo_Extend 8
pilot_0804,1501855982952916,biasAudio_Extend 8
pilot_0804,1501855984909118,biasTest_Extend 8
pilot_0804,1501855994240168,End_Extend_Trial 8
pilot_0804,1501855994550637,recenter 8
