subjectID,calib_point_X,calib_point_Y,L_sample_valid,L_sample_X,L_sample_Y,R_sample_valid,R_sample_X,R_sample_Y
pilot_0807,0.5,0.5,1,0.503074765205383,0.506154358386993,1,0.493057012557983,0.541751086711884
pilot_0807,0.5,0.5,1,0.510884404182434,0.500194489955902,1,0.473747313022614,0.549392104148865
pilot_0807,0.5,0.5,1,0.496102899312973,0.487014830112457,0,1.35645691346642e-42,5.60519385729927e-44
pilot_0807,0.5,0.5,1,0.495005637407303,0.496943712234497,1,0.502121150493622,0.552070200443268
pilot_0807,0.5,0.5,1,0.498816341161728,0.503510653972626,1,0.480958998203278,0.549150764942169
pilot_0807,0.5,0.5,1,0.520938694477081,0.504077732563019,1,0.471983522176743,0.552365243434906
pilot_0807,0.5,0.5,1,0.520616352558136,0.505519568920135,1,0.505967438220978,0.547250509262085
pilot_0807,0.5,0.5,1,0.505878567695618,0.500841736793518,1,0.480472296476364,0.541930258274078
pilot_0807,0.5,0.5,1,0.514815986156464,0.50720340013504,1,0.498043477535248,0.538144648075104
pilot_0807,0.5,0.5,1,0.516006708145142,0.482857406139374,1,0.467620253562927,0.539365291595459
pilot_0807,0.5,0.5,1,0.504295408725739,0.510470271110535,1,0.505759716033936,0.543332874774933
pilot_0807,0.5,0.5,1,0.49668887257576,0.501189053058624,1,0.490576893091202,0.537523508071899
pilot_0807,0.5,0.5,1,0.507452607154846,0.519128382205963,1,0.485073506832123,0.549464464187622
pilot_0807,0.5,0.5,1,0.518527090549469,0.516459941864014,1,0.492049932479858,0.549664258956909
pilot_0807,0.5,0.5,1,0.510247111320496,0.494060575962067,1,0.521737635135651,0.536979913711548
pilot_0807,0.5,0.5,1,0.52187716960907,0.492292761802673,1,0.503354132175446,0.546034634113312
pilot_0807,0.5,0.5,1,0.496465504169464,0.499672293663025,1,0.485575884580612,0.542504131793976
pilot_0807,0.899999976158142,0.899999976158142,1,0.887453973293304,0.905978679656982,1,0.88119637966156,0.912895798683167
pilot_0807,0.899999976158142,0.899999976158142,1,0.906109571456909,0.895407378673553,1,0.860596537590027,0.913824796676636
pilot_0807,0.899999976158142,0.899999976158142,1,0.900194406509399,0.884159684181213,1,0.865851223468781,0.927229523658752
pilot_0807,0.899999976158142,0.899999976158142,1,0.913804948329926,0.905898988246918,0,4.20389539297445e-45,5.09848083137112e-34
pilot_0807,0.899999976158142,0.899999976158142,1,0.891457796096802,0.888379335403442,1,0.860205233097076,0.914928913116455
pilot_0807,0.899999976158142,0.899999976158142,1,0.897011041641235,0.884797811508179,1,0.857761144638062,0.920338332653046
pilot_0807,0.899999976158142,0.899999976158142,1,0.886613130569458,0.888189196586609,1,0.872460067272186,0.916979312896729
pilot_0807,0.899999976158142,0.899999976158142,1,0.907962322235107,0.894953191280365,1,0.857082545757294,0.914516687393188
pilot_0807,0.899999976158142,0.899999976158142,1,0.898716926574707,0.875286400318146,1,0.851826965808868,0.914320051670074
pilot_0807,0.899999976158142,0.899999976158142,1,0.908200085163116,0.865350782871246,0,8.4077907859489e-45,5.09891796833284e-34
pilot_0807,0.899999976158142,0.899999976158142,1,0.88856440782547,0.901643097400665,0,7.00649232162409e-45,5.09863511500467e-34
pilot_0807,0.899999976158142,0.899999976158142,1,0.912369847297668,0.884451746940613,0,5.60519385729927e-45,5.09858736054667e-34
pilot_0807,0.899999976158142,0.899999976158142,1,0.895524501800537,0.873362481594086,1,0.863181471824646,0.920024275779724
pilot_0807,0.899999976158142,0.899999976158142,0,4.58224597834215e-43,0,1,0.865578472614288,0.927475452423096
pilot_0807,0.899999976158142,0.899999976158142,1,0.89654803276062,0.88805091381073,1,0.860192716121674,0.910165250301361
pilot_0807,0.899999976158142,0.899999976158142,1,0.88018262386322,0.898185551166534,1,0.864202439785004,0.911849677562714
pilot_0807,0.899999976158142,0.899999976158142,1,0.897786259651184,0.889064431190491,1,0.850724220275879,0.907232880592346
pilot_0807,0.899999976158142,0.899999976158142,1,0.884954631328583,0.890695929527283,1,0.873700499534607,0.912111759185791
