subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
pilot_adult2,1501686537774741,1501687075431998,All_of_Main_trial_7,1,0.4687116,0.4582831,1,0.4850426,0.466261
pilot_adult2,1501686537791481,1501687075448740,All_of_Main_trial_7,1,0.461397,0.4676311,1,0.4824759,0.4777401
pilot_adult2,1501686537808116,1501687075465377,All_of_Main_trial_7,1,0.466191,0.4486074,1,0.4883548,0.46938
pilot_adult2,1501686537824742,1501687075482004,All_of_Main_trial_7,1,0.4704814,0.4515541,1,0.4896062,0.4595143
pilot_adult2,1501686537841367,1501687075498631,All_of_Main_trial_7,1,0.4740478,0.4550931,1,0.4881988,0.4665429
pilot_adult2,1501686537858122,1501687075515388,All_of_Main_trial_7,1,0.4733003,0.4452769,1,0.4856083,0.4669684
pilot_adult2,1501686537874741,1501687075532008,All_of_Main_trial_7,1,0.4707339,0.4589274,1,0.4865927,0.4639566
pilot_adult2,1501686537891367,1501687075548635,All_of_Main_trial_7,1,0.473444,0.454055,1,0.48477,0.4708004
pilot_adult2,1501686537907992,1501687075565262,All_of_Main_trial_7,1,0.469929,0.4513772,1,0.4830228,0.4588036
pilot_adult2,1501686537924732,1501687075582004,All_of_Main_trial_7,1,0.4686837,0.45392,1,0.4828976,0.4610141
pilot_adult2,1501686537941368,1501687075598641,All_of_Main_trial_7,1,0.4725458,0.4441184,1,0.4831085,0.4667743
pilot_adult2,1501686537957993,1501687075615268,All_of_Main_trial_7,1,0.4663953,0.4568453,1,0.4849673,0.4607614
pilot_adult2,1501686537974631,1501687075631907,All_of_Main_trial_7,1,0.4667517,0.4635142,1,0.4891078,0.4635258
pilot_adult2,1501686537991358,1501687075648635,All_of_Main_trial_7,1,0.4720445,0.4525244,1,0.482651,0.4660411
pilot_adult2,1501686538007994,1501687075665273,All_of_Main_trial_7,1,0.4694856,0.4571232,1,0.4859294,0.4604908
pilot_adult2,1501686538024620,1501687075681901,All_of_Main_trial_7,1,0.4782592,0.4563616,1,0.4811103,0.4676797
pilot_adult2,1501686538041243,1501687075698525,All_of_Main_trial_7,1,0.4697135,0.4612391,1,0.482299,0.4668728
pilot_adult2,1501686538057983,1501687075715267,All_of_Main_trial_7,1,0.4741101,0.4558315,1,0.4906737,0.4557256
pilot_adult2,1501686538074618,1501687075731904,All_of_Main_trial_7,1,0.4685126,0.456351,1,0.4858734,0.465155
pilot_adult2,1501686538091244,1501687075748530,All_of_Main_trial_7,1,0.4687367,0.4534375,1,0.4820908,0.460981
pilot_adult2,1501686538107870,1501687075765158,All_of_Main_trial_7,1,0.4709255,0.4515876,1,0.4901153,0.4615542
pilot_adult2,1501686538124610,1501687075781900,All_of_Main_trial_7,1,0.4723728,0.4520966,1,0.486351,0.4629744
pilot_adult2,1501686538141235,1501687075798527,All_of_Main_trial_7,1,0.4785234,0.4481078,1,0.4847429,0.4596347
pilot_adult2,1501686538157871,1501687075815164,All_of_Main_trial_7,1,0.4711485,0.4478269,1,0.4914583,0.4587211
pilot_adult2,1501686538174486,1501687075831781,All_of_Main_trial_7,1,0.4720444,0.4486512,1,0.4904709,0.4645057
pilot_adult2,1501686538191129,1501687075848425,All_of_Main_trial_7,1,0.4738779,0.4476766,1,0.4886152,0.462973
pilot_adult2,1501686538207747,1501687075865044,All_of_Main_trial_7,1,0.4726484,0.4557648,1,0.4895144,0.4654107
pilot_adult2,1501686538224370,1501687075881669,All_of_Main_trial_7,1,0.4885013,0.4410329,1,0.5078532,0.4616649
pilot_adult2,1501686538241111,1501687075898412,All_of_Main_trial_7,1,0.4876615,0.4380411,1,0.5046051,0.4567901
pilot_adult2,1501686538257745,1501687075915047,All_of_Main_trial_7,1,0.4850612,0.4402599,1,0.5065735,0.4553801
pilot_adult2,1501686538274372,1501687075931676,All_of_Main_trial_7,1,0.4936442,0.4370041,1,0.5060923,0.4466335
pilot_adult2,1501686538291111,1501687075948417,All_of_Main_trial_7,1,0.4958692,0.4326571,1,0.508263,0.4570352
pilot_adult2,1501686538307737,1501687075965044,All_of_Main_trial_7,1,0.4931665,0.4426027,1,0.50835,0.4493992
pilot_adult2,1501686538324373,1501687075981681,All_of_Main_trial_7,1,0.4867091,0.4429716,1,0.5073457,0.4546388
pilot_adult2,1501686538340998,1501687075998308,All_of_Main_trial_7,1,0.4915825,0.437664,1,0.5076706,0.4544078
pilot_adult2,1501686538357626,1501687076014937,All_of_Main_trial_7,1,0.485122,0.4485371,1,0.5081316,0.4472905
pilot_adult2,1501686538374364,1501687076031677,All_of_Main_trial_7,1,0.4889418,0.4404393,1,0.5087367,0.4547039
pilot_adult2,1501686538390999,1501687076048314,All_of_Main_trial_7,1,0.4863658,0.4396036,1,0.5107372,0.4517134
pilot_adult2,1501686538407622,1501687076064939,All_of_Main_trial_7,1,0.4921693,0.4388506,1,0.5067183,0.4565275
pilot_adult2,1501686538424248,1501687076081565,All_of_Main_trial_7,1,0.4844272,0.4375864,1,0.5033486,0.4450229
pilot_adult2,1501686538440988,1501687076098307,All_of_Main_trial_7,1,0.4859208,0.4354542,1,0.5060534,0.4459483
pilot_adult2,1501686538457624,1501687076114945,All_of_Main_trial_7,1,0.4885962,0.439555,1,0.5135043,0.4517706
pilot_adult2,1501686538474249,1501687076131571,All_of_Main_trial_7,1,0.4926033,0.4373248,1,0.5115202,0.4418648
pilot_adult2,1501686538490875,1501687076148199,All_of_Main_trial_7,1,0.4865766,0.4394564,1,0.4966654,0.4609416
pilot_adult2,1501686538507614,1501687076164940,All_of_Main_trial_7,1,0.4816869,0.441244,1,0.4938661,0.4632499
pilot_adult2,1501686538524240,1501687076181567,All_of_Main_trial_7,1,0.4789508,0.4407547,1,0.4972059,0.4608211
pilot_adult2,1501686538540876,1501687076198204,All_of_Main_trial_7,1,0.4827891,0.4364121,1,0.4929141,0.4512456
pilot_adult2,1501686538557501,1501687076214831,All_of_Main_trial_7,1,0.4843986,0.43009,1,0.4939022,0.45683
pilot_adult2,1501686538574136,1501687076231467,All_of_Main_trial_7,1,0.476008,0.4454468,1,0.4979248,0.4586312
pilot_adult2,1501686538590864,1501687076248197,All_of_Main_trial_7,1,0.4820441,0.4441312,1,0.498148,0.4553295
pilot_adult2,1501686538607500,1501687076264835,All_of_Main_trial_7,1,0.4857878,0.4323788,1,0.4928446,0.4511104
pilot_adult2,1501686538624119,1501687076281455,All_of_Main_trial_7,1,0.4862856,0.4579926,1,0.4997619,0.494441
pilot_adult2,1501686538640751,1501687076298089,All_of_Main_trial_7,0,NaN,NaN,0,NaN,NaN
pilot_adult2,1501686538657490,1501687076314829,All_of_Main_trial_7,0,NaN,NaN,0,NaN,NaN
pilot_adult2,1501686538674125,1501687076331466,All_of_Main_trial_7,0,NaN,NaN,0,NaN,NaN
pilot_adult2,1501686538690744,1501687076348086,All_of_Main_trial_7,0,NaN,NaN,0,NaN,NaN
pilot_adult2,1501686538707500,1501687076364844,All_of_Main_trial_7,0,NaN,NaN,0,NaN,NaN
pilot_adult2,1501686538724115,1501687076381461,All_of_Main_trial_7,0,NaN,NaN,0,NaN,NaN
pilot_adult2,1501686538740888,1501687076398235,All_of_Main_trial_7,0,NaN,NaN,0,NaN,NaN
pilot_adult2,1501686538757379,1501687076414728,All_of_Main_trial_7,0,NaN,NaN,0,NaN,NaN
pilot_adult2,1501686538774002,1501687076431353,All_of_Main_trial_7,0,NaN,NaN,0,NaN,NaN
pilot_adult2,1501686538790627,1501687076447979,All_of_Main_trial_7,0,NaN,NaN,0,NaN,NaN
pilot_adult2,1501686538807367,1501687076464721,All_of_Main_trial_7,0,NaN,NaN,0,NaN,NaN
pilot_adult2,1501686538824124,1501687076481480,All_of_Main_trial_7,0,NaN,NaN,0,NaN,NaN
pilot_adult2,1501686538840128,1501687076497485,All_of_Main_trial_7,0,NaN,NaN,0,NaN,NaN
pilot_adult2,1501686538856900,1501687076514259,All_of_Main_trial_7,0,NaN,NaN,0,NaN,NaN
pilot_adult2,1501686538874619,1501687076531980,All_of_Main_trial_7,0,NaN,NaN,0,NaN,NaN
pilot_adult2,1501686538891369,1501687076548732,All_of_Main_trial_7,0,NaN,NaN,0,NaN,NaN
pilot_adult2,1501686538907370,1501687076564734,All_of_Main_trial_7,0,NaN,NaN,0,NaN,NaN
pilot_adult2,1501686538924005,1501687076581371,All_of_Main_trial_7,0,NaN,NaN,0,NaN,NaN
pilot_adult2,1501686538940009,1501687076597376,All_of_Main_trial_7,1,0.4776112,0.4304185,1,0.5053553,0.423941
pilot_adult2,1501686538957629,1501687076614998,All_of_Main_trial_7,0,NaN,NaN,1,0.5053553,0.423941
pilot_adult2,1501686538973745,1501687076631116,All_of_Main_trial_7,0,NaN,NaN,0,NaN,NaN
pilot_adult2,1501686538990380,1501687076647753,All_of_Main_trial_7,1,0.4836966,0.4396572,1,0.5032138,0.4576357
pilot_adult2,1501686539007131,1501687076664505,All_of_Main_trial_7,1,0.477213,0.4394732,1,0.507671,0.4482011
pilot_adult2,1501686539023881,1501687076681257,All_of_Main_trial_7,1,0.4846057,0.4331158,1,0.5023147,0.4491726
pilot_adult2,1501686539040508,1501687076697886,All_of_Main_trial_7,1,0.4879879,0.4283851,1,0.5032724,0.4454952
pilot_adult2,1501686539057122,1501687076714501,All_of_Main_trial_7,1,0.4786079,0.4351135,1,0.5139247,0.4446878
pilot_adult2,1501686539073757,1501687076731138,All_of_Main_trial_7,1,0.4771867,0.4347294,1,0.5106421,0.4420708
pilot_adult2,1501686539090383,1501687076747766,All_of_Main_trial_7,1,0.4822818,0.4312327,1,0.5099882,0.4467864
pilot_adult2,1501686539107008,1501687076764392,All_of_Main_trial_7,1,0.4900801,0.430713,1,0.5062439,0.4443156
pilot_adult2,1501686539123756,1501687076781142,All_of_Main_trial_7,1,0.4841298,0.4308475,1,0.5119777,0.4378078
pilot_adult2,1501686539140381,1501687076797769,All_of_Main_trial_7,1,0.4835791,0.4283268,1,0.5097055,0.4411874
pilot_adult2,1501686539157007,1501687076814396,All_of_Main_trial_7,1,0.474085,0.4310927,1,0.5147995,0.4414724
pilot_adult2,1501686539173633,1501687076831024,All_of_Main_trial_7,1,0.4783949,0.4311205,1,0.5185562,0.4480249
pilot_adult2,1501686539190372,1501687076847765,All_of_Main_trial_7,1,0.4720988,0.4366495,1,0.5075263,0.4444797
pilot_adult2,1501686539207008,1501687076864402,All_of_Main_trial_7,1,0.4832729,0.4207726,1,0.5113297,0.4432178
pilot_adult2,1501686539223633,1501687076881029,All_of_Main_trial_7,1,0.4825079,0.4342876,1,0.5184855,0.4412264
pilot_adult2,1501686539240259,1501687076897657,All_of_Main_trial_7,1,0.4835132,0.430647,1,0.508222,0.440379
pilot_adult2,1501686539256999,1501687076914399,All_of_Main_trial_7,1,0.4798588,0.4301811,1,0.5153075,0.4326493
pilot_adult2,1501686539273635,1501687076931036,All_of_Main_trial_7,1,0.476253,0.4370925,1,0.5157616,0.4374582
pilot_adult2,1501686539290260,1501687076947663,All_of_Main_trial_7,1,0.4760404,0.43012,1,0.5179392,0.4407919
pilot_adult2,1501686539306885,1501687076964290,All_of_Main_trial_7,1,0.4808078,0.4289833,1,0.5131404,0.4415438
pilot_adult2,1501686539323509,1501687076980915,All_of_Main_trial_7,1,0.4798064,0.4352033,1,0.5155484,0.4349865
pilot_adult2,1501686539340141,1501687076997549,All_of_Main_trial_7,1,0.479377,0.439138,1,0.5162998,0.4454886
pilot_adult2,1501686539356885,1501687077014295,All_of_Main_trial_7,1,0.4793233,0.4309117,1,0.5190268,0.436992
pilot_adult2,1501686539373510,1501687077030921,All_of_Main_trial_7,1,0.4783635,0.4288659,1,0.5232558,0.4375528
pilot_adult2,1501686539390135,1501687077047548,All_of_Main_trial_7,1,0.4802035,0.4335473,1,0.5191997,0.4385779
pilot_adult2,1501686539406761,1501687077064176,All_of_Main_trial_7,1,0.4811839,0.4321953,1,0.5134761,0.4368393
pilot_adult2,1501686539423511,1501687077080927,All_of_Main_trial_7,1,0.4820972,0.4363392,1,0.515686,0.4379538
pilot_adult2,1501686539440137,1501687077097555,All_of_Main_trial_7,1,0.4845316,0.4339295,1,0.5142382,0.4415881
pilot_adult2,1501686539456763,1501687077114183,All_of_Main_trial_7,1,0.4811771,0.4305568,1,0.5133895,0.4302841
pilot_adult2,1501686539473502,1501687077130923,All_of_Main_trial_7,1,0.4747026,0.442472,1,0.5151649,0.4448095
pilot_adult2,1501686539490138,1501687077147561,All_of_Main_trial_7,1,0.4794924,0.434621,1,0.517071,0.4371656
pilot_adult2,1501686539506751,1501687077164176,All_of_Main_trial_7,1,0.4771693,0.4336399,1,0.5214573,0.4341865
pilot_adult2,1501686539523387,1501687077180814,All_of_Main_trial_7,1,0.4789411,0.4287558,1,0.5221205,0.433472
pilot_adult2,1501686539540011,1501687077197439,All_of_Main_trial_7,1,0.4803712,0.4380411,1,0.5158833,0.4369161
pilot_adult2,1501686539556638,1501687077214068,All_of_Main_trial_7,1,0.4792573,0.4366926,1,0.5114267,0.4317717
pilot_adult2,1501686539573263,1501687077230695,All_of_Main_trial_7,1,0.4795818,0.4296758,1,0.5213251,0.4398221
pilot_adult2,1501686539590030,1501687077247463,All_of_Main_trial_7,1,0.4878011,0.4233611,1,0.5191134,0.4453907
pilot_adult2,1501686539606652,1501687077264087,All_of_Main_trial_7,1,0.4815451,0.4307728,1,0.5177561,0.4467704
pilot_adult2,1501686539623264,1501687077280701,All_of_Main_trial_7,1,0.4877424,0.4320858,1,0.5128097,0.449535
pilot_adult2,1501686539640000,1501687077297438,All_of_Main_trial_7,1,0.4893903,0.4288879,1,0.5111305,0.4410424
pilot_adult2,1501686539656640,1501687077314080,All_of_Main_trial_7,1,0.4896697,0.4362641,1,0.5100615,0.447188
pilot_adult2,1501686539673266,1501687077330708,All_of_Main_trial_7,1,0.4887142,0.4351187,1,0.5143263,0.4501246
pilot_adult2,1501686539689889,1501687077347332,All_of_Main_trial_7,1,0.4871849,0.4366357,1,0.5155448,0.4490095
pilot_adult2,1501686539706628,1501687077364073,All_of_Main_trial_7,1,0.4890309,0.4291863,1,0.517929,0.4501173
pilot_adult2,1501686539723264,1501687077380711,All_of_Main_trial_7,1,0.4850212,0.4327356,1,0.5188574,0.4418334
pilot_adult2,1501686539739890,1501687077397338,All_of_Main_trial_7,1,0.4870184,0.4316964,1,0.5163414,0.4457865
pilot_adult2,1501686539756515,1501687077413965,All_of_Main_trial_7,1,0.4840032,0.4353769,1,0.5159144,0.440745
pilot_adult2,1501686539773149,1501687077430601,All_of_Main_trial_7,1,0.4848534,0.4294748,1,0.5176923,0.4388946
pilot_adult2,1501686539789767,1501687077447221,All_of_Main_trial_7,1,0.4850081,0.4423686,1,0.5186255,0.4461505
pilot_adult2,1501686539806516,1501687077463971,All_of_Main_trial_7,1,0.4839903,0.4363429,1,0.5139027,0.4413314
pilot_adult2,1501686539823142,1501687077480599,All_of_Main_trial_7,1,0.4843727,0.4325229,1,0.5165113,0.447613
pilot_adult2,1501686539839767,1501687077497226,All_of_Main_trial_7,1,0.4881639,0.4361452,1,0.5184888,0.4446103
pilot_adult2,1501686539856402,1501687077513862,All_of_Main_trial_7,1,0.4936879,0.4281521,1,0.5195734,0.4393962
pilot_adult2,1501686539873141,1501687077530603,All_of_Main_trial_7,1,0.4958049,0.4307891,1,0.5107244,0.4367094
pilot_adult2,1501686539889766,1501687077547230,All_of_Main_trial_7,1,0.4863632,0.4315704,1,0.5153776,0.439858
pilot_adult2,1501686539906392,1501687077563857,All_of_Main_trial_7,1,0.4909357,0.4331536,1,0.5149861,0.4394951
pilot_adult2,1501686539923017,1501687077580484,All_of_Main_trial_7,1,0.4901877,0.4377958,1,0.5176625,0.4427691
