subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
pilot_adult2,1501686223713719,1501686761339034,All_of_noBias_trial_4,1,0.3906404,0.4954163,1,0.3927681,0.5027012
pilot_adult2,1501686223730349,1501686761355666,All_of_noBias_trial_4,1,0.3946494,0.4898362,1,0.3900609,0.5002361
pilot_adult2,1501686223746974,1501686761372292,All_of_noBias_trial_4,1,0.3961096,0.4936867,1,0.3899486,0.5186134
pilot_adult2,1501686223763600,1501686761388921,All_of_noBias_trial_4,1,0.3895299,0.5116152,1,0.3883753,0.5201349
pilot_adult2,1501686223780359,1501686761405681,All_of_noBias_trial_4,1,0.3958485,0.4962438,1,0.3913157,0.5080352
pilot_adult2,1501686223796975,1501686761422299,All_of_noBias_trial_4,1,0.3957155,0.4861134,1,0.3905566,0.5077394
pilot_adult2,1501686223813602,1501686761438927,All_of_noBias_trial_4,1,0.3960635,0.4952456,1,0.3900601,0.5058123
pilot_adult2,1501686223830231,1501686761455559,All_of_noBias_trial_4,1,0.3957233,0.4930674,1,0.3905392,0.5073724
pilot_adult2,1501686223846849,1501686761472178,All_of_noBias_trial_4,1,0.3867696,0.4968819,1,0.3924131,0.5114581
pilot_adult2,1501686223863600,1501686761488931,All_of_noBias_trial_4,1,0.3953739,0.4840977,1,0.3918297,0.5146006
pilot_adult2,1501686223880232,1501686761505565,All_of_noBias_trial_4,1,0.3892604,0.491336,1,0.3897531,0.5137405
pilot_adult2,1501686223896862,1501686761522197,All_of_noBias_trial_4,1,0.3884618,0.4880396,1,0.393022,0.5077817
pilot_adult2,1501686223913477,1501686761538813,All_of_noBias_trial_4,1,0.3934238,0.4902954,1,0.3880101,0.511113
pilot_adult2,1501686223930234,1501686761555572,All_of_noBias_trial_4,1,0.3906524,0.4838077,1,0.3909031,0.5095946
pilot_adult2,1501686223946852,1501686761572192,All_of_noBias_trial_4,1,0.3883742,0.4834799,1,0.3927018,0.5035671
pilot_adult2,1501686223963477,1501686761588818,All_of_noBias_trial_4,1,0.3920961,0.4987504,1,0.393432,0.5064335
pilot_adult2,1501686223980103,1501686761605446,All_of_noBias_trial_4,1,0.3951095,0.4908842,1,0.3907516,0.5030708
pilot_adult2,1501686223996726,1501686761622071,All_of_noBias_trial_4,1,0.3948744,0.4905546,1,0.3895485,0.5137061
pilot_adult2,1501686224013477,1501686761638823,All_of_noBias_trial_4,1,0.3939182,0.4859723,1,0.3892105,0.5061142
pilot_adult2,1501686224030102,1501686761655450,All_of_noBias_trial_4,1,0.3955701,0.490357,1,0.390683,0.5182575
pilot_adult2,1501686224046728,1501686761672078,All_of_noBias_trial_4,1,0.4201656,0.4711291,1,0.4260944,0.4764332
pilot_adult2,1501686224063353,1501686761688704,All_of_noBias_trial_4,1,0.4856198,0.4352065,1,0.4900387,0.4469435
