subjectID,system_time_stamp,point_description
Adult_0323_1130am,1521819850082794,6_Ambig_audio_past
Adult_0323_1130am,1521819854765825,6_Bias_audio_warmup
Adult_0323_1130am,1521819857777327,6_Bias_left_video
Adult_0323_1130am,1521819863411511,6_Bias_right_video
Adult_0323_1130am,1521819869034381,6_Bias_compareVideo1_start
Adult_0323_1130am,1521819874182250,6_Bias_compareVideo1_still
Adult_0323_1130am,1521819877196191,6_Bias_compareVideo1_end
Adult_0323_1130am,1521819880254122,6_Bias_compareVideo2_start
Adult_0323_1130am,1521819885403194,6_Bias_compareVideo2_still
Adult_0323_1130am,1521819888409070,6_Bias_compareVideo2_end
Adult_0323_1130am,1521819891125334,6_Training_1_audio_future
Adult_0323_1130am,1521819894478855,6_Training_1_video
Adult_0323_1130am,1521819899534984,6_Training_1_audio_past
Adult_0323_1130am,1521819905521500,6_Training_3_audio_future
Adult_0323_1130am,1521819909669297,6_Training_3_video
Adult_0323_1130am,1521819914728099,6_Training_3_audio_past
Adult_0323_1130am,1521819920417103,6_Training_4_audio_future
Adult_0323_1130am,1521819923698180,6_Training_4_video
Adult_0323_1130am,1521819928750825,6_Training_4_audio_past
Adult_0323_1130am,1521819934708839,6_SameVerbTest_audio_warmup
Adult_0323_1130am,1521819937698205,6_SameVerbTest_left_video
Adult_0323_1130am,1521819943327203,6_SameVerbTest_right_video
Adult_0323_1130am,1521819948982074,6_SameVerbTest_compareVideo1_start
Adult_0323_1130am,1521819954129240,6_SameVerbTest_compareVideo1_still
Adult_0323_1130am,1521819957143456,6_SameVerbTest_compareVideo1_end
Adult_0323_1130am,1521819960213790,6_SameVerbTest_compareVideo2_start
Adult_0323_1130am,1521819965349045,6_SameVerbTest_compareVideo2_still
Adult_0323_1130am,1521819968364645,6_SameVerbTest_compareVideo2_end
Adult_0323_1130am,1521819987437784,7_Ambig_audio_future
Adult_0323_1130am,1521819991910339,7_Ambig_video
Adult_0323_1130am,1521819996987279,7_Ambig_audio_past
Adult_0323_1130am,1521820001798440,7_Bias_audio_warmup
Adult_0323_1130am,1521820004811235,7_Bias_left_video
Adult_0323_1130am,1521820010462814,7_Bias_right_video
Adult_0323_1130am,1521820016125281,7_Bias_compareVideo1_start
Adult_0323_1130am,1521820021264605,7_Bias_compareVideo1_still
Adult_0323_1130am,1521820024284532,7_Bias_compareVideo1_end
Adult_0323_1130am,1521820027063474,7_Bias_compareVideo2_start
Adult_0323_1130am,1521820032223441,7_Bias_compareVideo2_still
Adult_0323_1130am,1521820035239355,7_Bias_compareVideo2_end
Adult_0323_1130am,1521820038351697,7_Training_1_audio_future
Adult_0323_1130am,1521820042473272,7_Training_1_video
Adult_0323_1130am,1521820047557118,7_Training_1_audio_past
Adult_0323_1130am,1521820054067343,7_Training_3_audio_future
Adult_0323_1130am,1521820058274532,7_Training_3_video
Adult_0323_1130am,1521820063331934,7_Training_3_audio_past
Adult_0323_1130am,1521820069157306,7_Training_4_audio_future
Adult_0323_1130am,1521820072579479,7_Training_4_video
Adult_0323_1130am,1521820077668728,7_Training_4_audio_past
Adult_0323_1130am,1521820083546382,7_SameVerbTest_audio_warmup
Adult_0323_1130am,1521820086570618,7_SameVerbTest_left_video
Adult_0323_1130am,1521820092251388,7_SameVerbTest_right_video
Adult_0323_1130am,1521820097875805,7_SameVerbTest_compareVideo1_start
Adult_0323_1130am,1521820103008022,7_SameVerbTest_compareVideo1_still
Adult_0323_1130am,1521820106044567,7_SameVerbTest_compareVideo1_end
Adult_0323_1130am,1521820108827882,7_SameVerbTest_compareVideo2_start
Adult_0323_1130am,1521820113995401,7_SameVerbTest_compareVideo2_still
Adult_0323_1130am,1521820117012338,7_SameVerbTest_compareVideo2_end
Adult_0323_1130am,1521820137947326,8_Ambig_audio_future
Adult_0323_1130am,1521820142581216,8_Ambig_video
Adult_0323_1130am,1521820147698309,8_Ambig_audio_past
Adult_0323_1130am,1521820152281760,8_Bias_audio_warmup
Adult_0323_1130am,1521820155324895,8_Bias_left_video
Adult_0323_1130am,1521820160987907,8_Bias_right_video
Adult_0323_1130am,1521820166635159,8_Bias_compareVideo1_start
Adult_0323_1130am,1521820171774531,8_Bias_compareVideo1_still
Adult_0323_1130am,1521820174797709,8_Bias_compareVideo1_end
Adult_0323_1130am,1521820177712414,8_Bias_compareVideo2_start
Adult_0323_1130am,1521820182843771,8_Bias_compareVideo2_still
Adult_0323_1130am,1521820185861924,8_Bias_compareVideo2_end
Adult_0323_1130am,1521820188513109,8_Training_1_audio_future
Adult_0323_1130am,1521820191798163,8_Training_1_video
Adult_0323_1130am,1521820196863409,8_Training_1_audio_past
Adult_0323_1130am,1521820202534225,8_Training_3_audio_future
Adult_0323_1130am,1521820206384498,8_Training_3_video
Adult_0323_1130am,1521820211444075,8_Training_3_audio_past
Adult_0323_1130am,1521820216064948,8_Training_4_audio_future
Adult_0323_1130am,1521820219446706,8_Training_4_video
Adult_0323_1130am,1521820224492869,8_Training_4_audio_past
Adult_0323_1130am,1521820229992430,8_SameVerbTest_audio_warmup
Adult_0323_1130am,1521820232965224,8_SameVerbTest_left_video
Adult_0323_1130am,1521820238603269,8_SameVerbTest_right_video
Adult_0323_1130am,1521820244232395,8_SameVerbTest_compareVideo1_start
Adult_0323_1130am,1521820249387249,8_SameVerbTest_compareVideo1_still
Adult_0323_1130am,1521820252393596,8_SameVerbTest_compareVideo1_end
Adult_0323_1130am,1521820255303737,8_SameVerbTest_compareVideo2_start
Adult_0323_1130am,1521820260458708,8_SameVerbTest_compareVideo2_still
Adult_0323_1130am,1521820263465460,8_SameVerbTest_compareVideo2_end
