subjectID,system_time_stamp,point_description
Adult_0322_2_2pm,1521742918095326,7_Bias_right_video
Adult_0322_2_2pm,1521742923922128,7_Bias_compareVideo1_start
Adult_0322_2_2pm,1521742929288296,7_Bias_compareVideo1_still
Adult_0322_2_2pm,1521742932296375,7_Bias_compareVideo1_end
Adult_0322_2_2pm,1521742935191786,7_Bias_compareVideo2_start
Adult_0322_2_2pm,1521742940545962,7_Bias_compareVideo2_still
Adult_0322_2_2pm,1521742943552353,7_Bias_compareVideo2_end
Adult_0322_2_2pm,1521742946278482,7_Training_1_audio_future
Adult_0322_2_2pm,1521742950016814,7_Training_1_video
Adult_0322_2_2pm,1521742955487421,7_Training_1_audio_past
Adult_0322_2_2pm,1521742961319201,7_Training_3_audio_future
Adult_0322_2_2pm,1521742965183651,7_Training_3_video
Adult_0322_2_2pm,1521742970722589,7_Training_3_audio_past
Adult_0322_2_2pm,1521742975717228,7_Training_4_audio_future
Adult_0322_2_2pm,1521742979079084,7_Training_4_video
Adult_0322_2_2pm,1521742984647729,7_Training_4_audio_past
Adult_0322_2_2pm,1521742990075705,7_SameVerbTest_audio_warmup
Adult_0322_2_2pm,1521742993097570,7_SameVerbTest_left_video
Adult_0322_2_2pm,1521742998521964,7_SameVerbTest_right_video
Adult_0322_2_2pm,1521743004521876,7_SameVerbTest_compareVideo1_start
Adult_0322_2_2pm,1521743010024678,7_SameVerbTest_compareVideo1_still
Adult_0322_2_2pm,1521743013035182,7_SameVerbTest_compareVideo1_end
Adult_0322_2_2pm,1521743015909020,7_SameVerbTest_compareVideo2_start
Adult_0322_2_2pm,1521743021450846,7_SameVerbTest_compareVideo2_still
Adult_0322_2_2pm,1521743024466967,7_SameVerbTest_compareVideo2_end
Adult_0322_2_2pm,1521743046105624,8_Ambig_audio_future
Adult_0322_2_2pm,1521743050379759,8_Ambig_video
Adult_0322_2_2pm,1521743055964952,8_Ambig_audio_past
Adult_0322_2_2pm,1521743060508835,8_Bias_audio_warmup
Adult_0322_2_2pm,1521743063523620,8_Bias_left_video
Adult_0322_2_2pm,1521743069438941,8_Bias_right_video
Adult_0322_2_2pm,1521743075428640,8_Bias_compareVideo1_start
Adult_0322_2_2pm,1521743080979686,8_Bias_compareVideo1_still
Adult_0322_2_2pm,1521743083986028,8_Bias_compareVideo1_end
Adult_0322_2_2pm,1521743086624178,8_Bias_compareVideo2_start
Adult_0322_2_2pm,1521743092150836,8_Bias_compareVideo2_still
Adult_0322_2_2pm,1521743095157433,8_Bias_compareVideo2_end
Adult_0322_2_2pm,1521743098038021,8_Training_1_audio_future
Adult_0322_2_2pm,1521743101168958,8_Training_1_video
Adult_0322_2_2pm,1521743106575055,8_Training_1_audio_past
Adult_0322_2_2pm,1521743112007120,8_Training_3_audio_future
Adult_0322_2_2pm,1521743115811864,8_Training_3_video
Adult_0322_2_2pm,1521743121478978,8_Training_3_audio_past
Adult_0322_2_2pm,1521743126162172,8_Training_4_audio_future
Adult_0322_2_2pm,1521743129583654,8_Training_4_video
Adult_0322_2_2pm,1521743135226534,8_Training_4_audio_past
Adult_0322_2_2pm,1521743140708179,8_SameVerbTest_audio_warmup
Adult_0322_2_2pm,1521743143751690,8_SameVerbTest_left_video
Adult_0322_2_2pm,1521743149817228,8_SameVerbTest_right_video
Adult_0322_2_2pm,1521743155864279,8_SameVerbTest_compareVideo1_start
Adult_0322_2_2pm,1521743161468828,8_SameVerbTest_compareVideo1_still
Adult_0322_2_2pm,1521743164474192,8_SameVerbTest_compareVideo1_end
Adult_0322_2_2pm,1521743167082418,8_SameVerbTest_compareVideo2_start
Adult_0322_2_2pm,1521743172691382,8_SameVerbTest_compareVideo2_still
Adult_0322_2_2pm,1521743175696669,8_SameVerbTest_compareVideo2_end
