subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
Adult_0322_2_2pm,1521741712965476,1521742354489701,All_of_Main_trial_1,1,0.7130432,0.3173136,1,0.6981685,0.3183127
Adult_0322_2_2pm,1521741712982103,1521742354506330,All_of_Main_trial_1,1,0.7216303,0.266937,1,0.7065045,0.2860553
Adult_0322_2_2pm,1521741712998726,1521742354522955,All_of_Main_trial_1,1,0.7811275,0.3358483,1,0.7709714,0.2844664
Adult_0322_2_2pm,1521741713015477,1521742354539708,All_of_Main_trial_1,1,0.9213853,0.2983258,1,0.8190949,0.3345551
Adult_0322_2_2pm,1521741713032102,1521742354556335,All_of_Main_trial_1,1,0.8015441,0.3753969,1,0.8057319,0.3580966
Adult_0322_2_2pm,1521741713048728,1521742354572963,All_of_Main_trial_1,1,0.8002038,0.4066191,1,0.7804955,0.3915945
Adult_0322_2_2pm,1521741713065353,1521742354589590,All_of_Main_trial_1,1,0.8252154,0.3484816,1,0.8360043,0.3066308
Adult_0322_2_2pm,1521741713082103,1521742354606342,All_of_Main_trial_1,1,0.8126981,0.382747,1,0.7680291,0.3869438
Adult_0322_2_2pm,1521741713098734,1521742354622975,All_of_Main_trial_1,1,0.8536723,0.3110287,1,0.7868424,0.2514639
Adult_0322_2_2pm,1521741713115354,1521742354639598,All_of_Main_trial_1,1,0.8290544,0.313247,1,0.8040861,0.268465
Adult_0322_2_2pm,1521741713131977,1521742354656223,All_of_Main_trial_1,1,0.8526784,0.2890652,0,NaN,NaN
Adult_0322_2_2pm,1521741713148603,1521742354672851,All_of_Main_trial_1,1,0.8027201,0.3768531,1,0.8156053,0.32974
Adult_0322_2_2pm,1521741713165353,1521742354689603,All_of_Main_trial_1,1,0.8055022,0.383424,1,0.786903,0.3270465
Adult_0322_2_2pm,1521741713181978,1521742354706230,All_of_Main_trial_1,1,0.823377,0.3616478,1,0.780174,0.3643917
Adult_0322_2_2pm,1521741713198603,1521742354722857,All_of_Main_trial_1,1,0.6705549,0.3676574,1,0.7315219,0.3150067
Adult_0322_2_2pm,1521741713215228,1521742354739484,All_of_Main_trial_1,1,0.5718341,0.3460978,1,0.6129153,0.2837761
Adult_0322_2_2pm,1521741713231983,1521742354756241,All_of_Main_trial_1,1,0.4999315,0.302716,1,0.5017291,0.2905183
Adult_0322_2_2pm,1521741713248607,1521742354772868,All_of_Main_trial_1,1,0.5072736,0.3169932,1,0.5105656,0.2729269
Adult_0322_2_2pm,1521741713265229,1521742354789491,All_of_Main_trial_1,1,0.5339351,0.2445103,1,0.486152,0.2617047
