subjectID,system_time_stamp,point_description
pilot_adult2,1501686499943421,recenter 
pilot_adult2,1501686523558179,Start_noBias_Trial 1
pilot_adult2,1501686523608176,ambigAudio_noBias1
pilot_adult2,1501686527091056,ambigVideo_noBias1
pilot_adult2,1501686532876289,ambigAudio_noBias1
pilot_adult2,1501686535598305,trainingAudio_noBias_1 1
pilot_adult2,1501686538831445,trainingVideo_noBias_1 1
pilot_adult2,1501686544661293,trainingAudio_noBias_1 1
pilot_adult2,1501686548752794,trainingAudio_noBias_2 1
pilot_adult2,1501686551993720,trainingVideo_noBias_21
pilot_adult2,1501686557805607,trainingAudio_noBias_2 1
pilot_adult2,1501686561854291,trainingAudio_noBias_3 1
pilot_adult2,1501686565169239,trainingVideo_noBias_3 1
pilot_adult2,1501686570961529,trainingAudio_noBias_3 1
pilot_adult2,1501686575055998,testAudio_noBias1
pilot_adult2,1501686577399766,left_testVideo_noBias 1
pilot_adult2,1501686583227146,left_testVideo_noBias 1
pilot_adult2,1501686589053539,testVideos_noBias 1
pilot_adult2,1501686597522733,End_NoBias_Trial 1
pilot_adult2,1501686597595627,recenter 1
pilot_adult2,1501686602642086,Start_noBias_Trial 2
pilot_adult2,1501686602656276,ambigAudio_noBias2
pilot_adult2,1501686606273070,ambigVideo_noBias2
pilot_adult2,1501686612059072,ambigAudio_noBias2
pilot_adult2,1501686614849958,trainingAudio_noBias_1 2
pilot_adult2,1501686618531087,trainingVideo_noBias_1 2
pilot_adult2,1501686624309802,trainingAudio_noBias_1 2
pilot_adult2,1501686628586218,trainingAudio_noBias_2 2
pilot_adult2,1501686632295434,trainingVideo_noBias_22
pilot_adult2,1501686638078506,trainingAudio_noBias_2 2
pilot_adult2,1501686642448639,trainingAudio_noBias_3 2
pilot_adult2,1501686646105370,trainingVideo_noBias_3 2
pilot_adult2,1501686651900833,trainingAudio_noBias_3 2
pilot_adult2,1501686656305192,testAudio_noBias2
pilot_adult2,1501686658565899,left_testVideo_noBias 2
pilot_adult2,1501686664378428,left_testVideo_noBias 2
pilot_adult2,1501686670203782,testVideos_noBias 2
pilot_adult2,1501686678610261,End_NoBias_Trial 2
pilot_adult2,1501686678678650,recenter 2
pilot_adult2,1501686683496002,Start_noBias_Trial 3
pilot_adult2,1501686683510541,ambigAudio_noBias3
pilot_adult2,1501686687112737,ambigVideo_noBias3
pilot_adult2,1501686692898207,ambigAudio_noBias3
pilot_adult2,1501686695979057,trainingAudio_noBias_1 3
pilot_adult2,1501686699262715,trainingVideo_noBias_1 3
pilot_adult2,1501686705043654,trainingAudio_noBias_1 3
pilot_adult2,1501686709454412,trainingAudio_noBias_2 3
pilot_adult2,1501686712926424,trainingVideo_noBias_23
pilot_adult2,1501686718719792,trainingAudio_noBias_2 3
pilot_adult2,1501686723248354,trainingAudio_noBias_3 3
pilot_adult2,1501686726872965,trainingVideo_noBias_3 3
pilot_adult2,1501686732667815,trainingAudio_noBias_3 3
pilot_adult2,1501686737165359,testAudio_noBias3
pilot_adult2,1501686739577234,left_testVideo_noBias 3
pilot_adult2,1501686745390034,right_testVideo_noBias 3
pilot_adult2,1501686751205658,testAudio 3
pilot_adult2,1501686752876703,testVideos 3
pilot_adult2,1501686761297258,End_NoBias_Trial 3
pilot_adult2,1501686761369779,recenter 3
pilot_adult2,1501686766066903,Start_noBias_Trial 4
pilot_adult2,1501686766083685,ambigAudio_noBias4
pilot_adult2,1501686769504660,ambigVideo_noBias4
pilot_adult2,1501686775295343,ambigAudio_noBias4
pilot_adult2,1501686778024043,trainingAudio_noBias_1 4
pilot_adult2,1501686781343220,trainingVideo_noBias_1 4
pilot_adult2,1501686787115944,trainingAudio_noBias_1 4
pilot_adult2,1501686791437283,trainingAudio_noBias_2 4
pilot_adult2,1501686794704915,trainingVideo_noBias_24
pilot_adult2,1501686800510406,trainingAudio_noBias_2 4
pilot_adult2,1501686804876324,trainingAudio_noBias_3 4
pilot_adult2,1501686808208225,trainingVideo_noBias_3 4
pilot_adult2,1501686814014799,trainingAudio_noBias_3 4
pilot_adult2,1501686818382639,testAudio_noBias4
pilot_adult2,1501686820527975,left_testVideo_noBias 4
pilot_adult2,1501686826347490,left_testVideo_noBias 4
pilot_adult2,1501686832158779,testVideos_noBias 4
pilot_adult2,1501686840567993,End_NoBias_Trial 4
pilot_adult2,1501686840624754,recenter 4
pilot_adult2,1501686859086953,Start_Trial 5
pilot_adult2,1501686859141227,ambigAudio_Main5
pilot_adult2,1501686862675065,ambigVideo_Main 5
pilot_adult2,1501686868465281,ambigAudio_Main 5
pilot_adult2,1501686871340591,biasAudio_Main5
pilot_adult2,1501686873685786,left_biasVideo_Main 5
pilot_adult2,1501686879484799,right_biasVideo_Main5
pilot_adult2,1501686885289411,audio_biasTest_Main 5
pilot_adult2,1501686887112998,biasTest_Main 5
pilot_adult2,1501686897673506,trainingAudio_1_Main 5
pilot_adult2,1501686901128552,trainingVideo_1_Main 5
pilot_adult2,1501686906924671,trainingAudio_1_Main 5
pilot_adult2,1501686911221195,trainingAudio_2_Main 5
pilot_adult2,1501686914980281,trainingVideo_2_Main 5
pilot_adult2,1501686920794481,trainingAudio_2_Main 5
pilot_adult2,1501686925367607,trainingAudio_3_Main 5
pilot_adult2,1501686929001690,trainingVideo_3_Main 5
pilot_adult2,1501686934813640,trainingAudio_3_Main 5
pilot_adult2,1501686939311883,testAudio_Main 5
pilot_adult2,1501686941691706,left_testVideo_Main 5
pilot_adult2,1501686947528365,right_testVideo_Main 5
pilot_adult2,1501686953370249,testAudio_Main 5
pilot_adult2,1501686955171969,testVideos_Main 5
pilot_adult2,1501686963614493,End_Trial_Main 5
pilot_adult2,1501686963698869,recenter 5
pilot_adult2,1501686968873799,Start_Trial 6
pilot_adult2,1501686968899800,ambigAudio_Main6
pilot_adult2,1501686973102306,ambigVideo_Main 6
pilot_adult2,1501686978890682,ambigAudio_Main 6
pilot_adult2,1501686982180824,biasAudio_Main6
pilot_adult2,1501686984384646,left_biasVideo_Main 6
pilot_adult2,1501686990175484,right_biasVideo_Main 6
pilot_adult2,1501686995985319,audio_biasTest_Main 6
pilot_adult2,1501686997674802,biasTest_Main 6
pilot_adult2,1501687008270500,trainingAudio_1_Main 6
pilot_adult2,1501687012077148,trainingVideo_1_Main 6
pilot_adult2,1501687017866806,trainingAudio_1_Main 6
pilot_adult2,1501687022604903,trainingAudio_2_Main 6
pilot_adult2,1501687026448320,trainingVideo_2_Main 6
pilot_adult2,1501687032256625,trainingAudio_2_Main 6
pilot_adult2,1501687037081673,trainingAudio_3_Main 6
pilot_adult2,1501687040803825,trainingVideo_3_Main 6
pilot_adult2,1501687046612792,trainingAudio_3_Main 6
pilot_adult2,1501687051305507,testAudio_Main 6
pilot_adult2,1501687053552397,left_testVideo_Main 6
pilot_adult2,1501687059428908,right_testVideo_Main 6
pilot_adult2,1501687065251366,testAudio_Main 6
pilot_adult2,1501687066974595,testVideos_Main 6
pilot_adult2,1501687075395303,End_Trial_Main 6
pilot_adult2,1501687075471440,recenter 6
pilot_adult2,1501687080496965,Start_Trial 7
pilot_adult2,1501687080513883,ambigAudio_Main7
pilot_adult2,1501687084462283,ambigVideo_Main 7
pilot_adult2,1501687090229009,ambigAudio_Main 7
pilot_adult2,1501687093298934,biasAudio_Main7
pilot_adult2,1501687095851408,left_biasVideo_Main 7
pilot_adult2,1501687101643298,right_biasVideo_Main7
pilot_adult2,1501687107451687,audio_biasTest_Main 7
pilot_adult2,1501687109281850,biasTest_Main 7
pilot_adult2,1501687119839863,trainingAudio_1_Main 7
pilot_adult2,1501687123385704,trainingVideo_1_Main 7
pilot_adult2,1501687129184904,trainingAudio_1_Main 7
pilot_adult2,1501687133371046,trainingAudio_2_Main 7
pilot_adult2,1501687137171841,trainingVideo_2_Main 7
pilot_adult2,1501687142967003,trainingAudio_2_Main 7
pilot_adult2,1501687147330037,trainingAudio_3_Main 7
pilot_adult2,1501687150884857,trainingVideo_3_Main 7
pilot_adult2,1501687156688084,trainingAudio_3_Main 7
pilot_adult2,1501687161072044,testAudio_Main 7
pilot_adult2,1501687163663437,left_testVideo_Main 7
pilot_adult2,1501687169490365,right_testVideo_Main 7
pilot_adult2,1501687175328888,testAudio_Main 7
pilot_adult2,1501687177192452,testVideos_Main 7
pilot_adult2,1501687185623035,End_Trial_Main 7
pilot_adult2,1501687185702374,recenter 7
pilot_adult2,1501687190560223,Start_Trial 8
pilot_adult2,1501687190578859,ambigAudio_Main8
pilot_adult2,1501687194317390,ambigVideo_Main 8
pilot_adult2,1501687200117826,ambigAudio_Main 8
pilot_adult2,1501687203183312,biasAudio_Main8
pilot_adult2,1501687205699820,left_biasVideo_Main 8
pilot_adult2,1501687211495665,right_biasVideo_Main 8
pilot_adult2,1501687217298167,audio_biasTest_Main 8
pilot_adult2,1501687219125456,biasTest_Main 8
pilot_adult2,1501687229688399,trainingAudio_1_Main 8
pilot_adult2,1501687233708017,trainingVideo_1_Main 8
pilot_adult2,1501687239500808,trainingAudio_1_Main 8
pilot_adult2,1501687244365587,trainingAudio_2_Main 8
pilot_adult2,1501687248123912,trainingVideo_2_Main 8
pilot_adult2,1501687253934978,trainingAudio_2_Main 8
pilot_adult2,1501687258734230,trainingAudio_3_Main 8
pilot_adult2,1501687262285429,trainingVideo_3_Main 8
pilot_adult2,1501687268087614,trainingAudio_3_Main 8
pilot_adult2,1501687272563878,testAudio_Main 8
pilot_adult2,1501687275131206,left_testVideo_Main 8
pilot_adult2,1501687280958194,right_testVideo_Main 8
pilot_adult2,1501687286789502,testAudio_Main 8
pilot_adult2,1501687288653411,testVideos_Main 8
pilot_adult2,1501687297076580,End_Trial_Main 8
pilot_adult2,1501687297153775,recenter 8
pilot_adult2,1501687302545673,Start_Extend_Trial 1
pilot_adult2,1501687302559918,ambigAudio_Extend 1
pilot_adult2,1501687305646234,ambigVideo_Extend 1
pilot_adult2,1501687311394754,ambigAudio_Extend 1
pilot_adult2,1501687313726190,biasAudio_Extend 1
pilot_adult2,1501687316230627,left_biasVideo_Extend 1
pilot_adult2,1501687321991705,right_biasVideo_Extend 1
pilot_adult2,1501687327746714,biasAudio_Extend 1
pilot_adult2,1501687329451127,biasTest_Extend 1
pilot_adult2,1501687337844608,End_Extend_Trial 1
pilot_adult2,1501687337941178,recenter 1
pilot_adult2,1501687340960943,Start_Extend_Trial 2
pilot_adult2,1501687340978735,ambigAudio_Extend 2
pilot_adult2,1501687344642152,ambigVideo_Extend 2
pilot_adult2,1501687350395301,ambigAudio_Extend 2
pilot_adult2,1501687352921720,biasAudio_Extend 2
pilot_adult2,1501687355279901,left_biasVideo_Extend 2
pilot_adult2,1501687361030347,right_biasVideo_Extend 2
pilot_adult2,1501687366789357,biasAudio_Extend 2
pilot_adult2,1501687368640766,biasTest_Extend 2
pilot_adult2,1501687377033457,End_Extend_Trial 2
pilot_adult2,1501687377091497,recenter 2
pilot_adult2,1501687380298609,Start_Extend_Trial 3
pilot_adult2,1501687380316846,ambigAudio_Extend 3
pilot_adult2,1501687383416645,ambigVideo_Extend 3
pilot_adult2,1501687389155033,ambigAudio_Extend 3
pilot_adult2,1501687391607779,biasAudio_Extend 3
pilot_adult2,1501687394528681,left_biasVideo_Extend 3
pilot_adult2,1501687400282660,right_biasVideo_Extend 3
pilot_adult2,1501687406038260,biasAudio_Extend 3
pilot_adult2,1501687407816445,biasTest_Extend 3
pilot_adult2,1501687416205377,End_Extend_Trial 3
pilot_adult2,1501687416248937,recenter 3
pilot_adult2,1501687419302115,Start_Extend_Trial 4
pilot_adult2,1501687419321377,ambigAudio_Extend 4
pilot_adult2,1501687422526697,ambigVideo_Extend 4
pilot_adult2,1501687428273609,ambigAudio_Extend 4
pilot_adult2,1501687430389179,biasAudio_Extend 4
pilot_adult2,1501687432583173,left_biasVideo_Extend 4
pilot_adult2,1501687438330343,right_biasVideo_Extend 4
pilot_adult2,1501687444090974,biasAudio_Extend 4
pilot_adult2,1501687445744864,biasTest_Extend 4
pilot_adult2,1501687454129572,End_Extend_Trial 4
pilot_adult2,1501687454176422,recenter 4
pilot_adult2,1501687457208860,Start_Extend_Trial 5
pilot_adult2,1501687457218181,ambigAudio_Extend 5
pilot_adult2,1501687460444201,ambigVideo_Extend 5
pilot_adult2,1501687466192535,ambigAudio_Extend 5
pilot_adult2,1501687468720257,biasAudio_Extend 5
pilot_adult2,1501687471113543,left_biasVideo_Extend 5
pilot_adult2,1501687476877589,right_biasVideo_Extend 5
pilot_adult2,1501687482644876,biasAudio_Extend 5
pilot_adult2,1501687484302046,biasTest_Extend 5
pilot_adult2,1501687492699063,End_Extend_Trial 5
pilot_adult2,1501687492759090,recenter 5
pilot_adult2,1501687496339719,Start_Extend_Trial 6
pilot_adult2,1501687496356864,ambigAudio_Extend 6
pilot_adult2,1501687499679122,ambigVideo_Extend 6
pilot_adult2,1501687505424016,ambigAudio_Extend 6
pilot_adult2,1501687508076049,biasAudio_Extend 6
pilot_adult2,1501687510484389,left_biasVideo_Extend 6
pilot_adult2,1501687516251547,right_biasVideo_Extend 6
pilot_adult2,1501687522016939,biasAudio_Extend 6
pilot_adult2,1501687523754146,biasTest_Extend 6
pilot_adult2,1501687532151090,End_Extend_Trial 6
pilot_adult2,1501687532213003,recenter 6
pilot_adult2,1501687535608308,Start_Extend_Trial 7
pilot_adult2,1501687535621932,ambigAudio_Extend 7
pilot_adult2,1501687539009326,ambigVideo_Extend 7
pilot_adult2,1501687544752113,ambigAudio_Extend 7
pilot_adult2,1501687547308081,biasAudio_Extend 7
pilot_adult2,1501687549864964,left_biasVideo_Extend 7
pilot_adult2,1501687555618298,right_biasVideo_Extend 7
pilot_adult2,1501687561372407,biasAudio_Extend 7
pilot_adult2,1501687563153119,biasTest_Extend 7
pilot_adult2,1501687571557478,End_Extend_Trial 7
pilot_adult2,1501687571620173,recenter 7
pilot_adult2,1501687574806066,Start_Extend_Trial 8
pilot_adult2,1501687574822779,ambigAudio_Extend 8
pilot_adult2,1501687577862271,ambigVideo_Extend 8
pilot_adult2,1501687583603062,ambigAudio_Extend 8
pilot_adult2,1501687585851588,biasAudio_Extend 8
pilot_adult2,1501687588112818,left_biasVideo_Extend 8
pilot_adult2,1501687593871584,right_biasVideo_Extend 8
pilot_adult2,1501687599642506,biasAudio_Extend 8
pilot_adult2,1501687601315869,biasTest_Extend 8
pilot_adult2,1501687609691799,End_Extend_Trial 8
pilot_adult2,1501687609738965,recenter 8
