subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
child_pilot_03202018,1521558571151643,1521559211678478,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03202018,1521558571168309,1521559211695145,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03202018,1521558571185601,1521559211712438,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03202018,1521558571202267,1521559211729106,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03202018,1521558571218269,1521559211745109,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03202018,1521558571234935,1521559211761776,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03202018,1521558571250896,1521559211777738,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03202018,1521558571267647,1521559211794491,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03202018,1521558571284270,1521559211811115,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03202018,1521558571300906,1521559211827752,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03202018,1521558571317593,1521559211844441,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03202018,1521558571334259,1521559211861108,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03202018,1521558571351143,1521559211877993,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03202018,1521558571367809,1521559211894660,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03202018,1521558571384919,1521559211911772,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03202018,1521558571401585,1521559211928439,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03202018,1521558571418808,1521559211945663,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03202018,1521558571435474,1521559211962331,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03202018,1521558571451503,1521559211978361,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03202018,1521558571468169,1521559211995028,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03202018,1521558571484476,1521559212011336,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03202018,1521558571501142,1521559212028004,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03202018,1521558571517410,1521559212044273,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03202018,1521558571534033,1521559212060897,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03202018,1521558571550722,1521559212077588,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03202018,1521558571567388,1521559212094255,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03202018,1521558571584043,1521559212110911,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03202018,1521558571600663,1521559212127532,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03202018,1521558571617913,1521559212144784,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03202018,1521558571635300,1521559212162172,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03202018,1521558571651302,1521559212178175,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03202018,1521558571667968,1521559212194843,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03202018,1521558571683918,1521559212210794,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03202018,1521558571700543,1521559212227420,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03202018,1521558571717231,1521559212244109,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03202018,1521558571733897,1521559212260777,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03202018,1521558571750598,1521559212277479,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03202018,1521558571767264,1521559212294146,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03202018,1521558571783924,1521559212310808,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03202018,1521558571800548,1521559212327433,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03202018,1521558571817590,1521559212344476,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03202018,1521558571834256,1521559212361143,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03202018,1521558571850922,1521559212377811,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03202018,1521558571868433,1521559212395323,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03202018,1521558571884492,1521559212411383,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03202018,1521558571901158,1521559212428051,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03202018,1521558571917480,1521559212444374,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
