subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
99,1500399454758925,1500399986877055,All_of_noBias_trial_4,1,0.8903065,0.2855251,1,0.9046242,0.3739129
99,1500399454775559,1500399986893691,All_of_noBias_trial_4,1,0.883497,0.3267365,1,0.8998826,0.3618674
99,1500399454792184,1500399986910318,All_of_noBias_trial_4,1,0.8833244,0.3518639,1,0.9269695,0.3668116
99,1500399454808927,1500399986927063,All_of_noBias_trial_4,1,0.8721756,0.3138402,1,0.909911,0.3559187
99,1500399454825550,1500399986943688,All_of_noBias_trial_4,1,0.8607551,0.3268533,1,0.9139139,0.3798951
99,1500399454842184,1500399986960324,All_of_noBias_trial_4,1,0.8511167,0.4130535,1,0.9126253,0.3294723
99,1500399454858809,1500399986976951,All_of_noBias_trial_4,1,0.8755111,0.2846903,1,0.8957227,0.3481093
99,1500399454875430,1500399986993574,All_of_noBias_trial_4,1,0.8819249,0.2860085,1,0.8793351,0.3208216
99,1500399454892182,1500399987010329,All_of_noBias_trial_4,1,0.8816407,0.2948703,1,0.9007055,0.3199441
99,1500399454908807,1500399987026955,All_of_noBias_trial_4,1,0.8812228,0.2759822,1,0.913664,0.302693
99,1500399454925427,1500399987043578,All_of_noBias_trial_4,1,0.875445,0.2767808,1,0.8958051,0.3014435
99,1500399454942057,1500399987060210,All_of_noBias_trial_4,1,0.8777331,0.2826575,1,0.9099581,0.2751726
99,1500399454958682,1500399987076837,All_of_noBias_trial_4,1,0.881784,0.2927596,1,0.9056965,0.2369996
99,1500399454975432,1500399987093589,All_of_noBias_trial_4,1,0.8923657,0.2765243,1,0.8861527,0.3487834
99,1500399454992057,1500399987110216,All_of_noBias_trial_4,1,0.8855203,0.2827552,1,0.8819229,0.335707
99,1500399455008689,1500399987126850,All_of_noBias_trial_4,0,NaN,NaN,1,0.8709896,0.3482364
99,1500399455025307,1500399987143470,All_of_noBias_trial_4,1,0.7187129,0.2599803,1,0.7726889,0.1833451
99,1500399455041943,1500399987160108,All_of_noBias_trial_4,1,0.5157098,0.1696146,1,0.5201855,0.2464643
99,1500399455058558,1500399987176726,All_of_noBias_trial_4,1,0.457636,0.2176392,1,0.4891142,0.2471716
99,1500399455075306,1500399987193476,All_of_noBias_trial_4,1,0.47436,0.291209,1,0.4970046,0.3508113
99,1500399455091940,1500399987210112,All_of_noBias_trial_4,1,0.4909734,0.2880395,1,0.5081611,0.3430421
99,1500399455108561,1500399987226735,All_of_noBias_trial_4,1,0.510336,0.2881597,1,0.4943816,0.3245367
99,1500399455125305,1500399987243480,All_of_noBias_trial_4,1,0.4811581,0.2836462,1,0.5019976,0.3551922
99,1500399455141930,1500399987260108,All_of_noBias_trial_4,1,0.4985554,0.3063824,1,0.5093741,0.3306945
99,1500399455158546,1500399987276726,All_of_noBias_trial_4,1,0.4892953,0.2735921,1,0.4929356,0.3290917
99,1500399455175180,1500399987293362,All_of_noBias_trial_4,1,0.4899596,0.3038945,1,0.487071,0.3520446
99,1500399455191921,1500399987310105,All_of_noBias_trial_4,1,0.5029312,0.2384907,1,0.499164,0.2882285
99,1500399455208546,1500399987326732,All_of_noBias_trial_4,1,0.5031955,0.2818963,1,0.4981558,0.3360417
99,1500399455225172,1500399987343361,All_of_noBias_trial_4,1,0.5070719,0.256712,1,0.4927872,0.3448777
99,1500399455241922,1500399987360112,All_of_noBias_trial_4,1,0.507946,0.3638382,1,0.5098912,0.4414036
99,1500399455258428,1500399987376620,All_of_noBias_trial_4,1,0.5098405,0.3215786,1,0.5268191,0.4101697
99,1500399455275178,1500399987393373,All_of_noBias_trial_4,1,0.5197147,0.3223973,1,0.5305344,0.4239936
