subjectID,system_time_stamp,point_description
child_042618_11am,1524755247901490,5_Bias_compareVideo1_still
child_042618_11am,1524755250910200,5_Bias_compareVideo1_end
child_042618_11am,1524755253932982,5_Bias_compareVideo2_start
child_042618_11am,1524755259790548,5_Bias_compareVideo2_still
child_042618_11am,1524755262842331,5_Bias_compareVideo2_end
child_042618_11am,1524755267062145,5_Training_1_audio_future
child_042618_11am,1524755271114497,5_Training_1_video
child_042618_11am,1524755276563824,5_Training_1_audio_past
child_042618_11am,1524755283660054,5_Training_3_audio_future
child_042618_11am,1524755287914995,5_Training_3_video
child_042618_11am,1524755293435751,5_Training_3_audio_past
child_042618_11am,1524755299231942,5_Training_4_audio_future
child_042618_11am,1524755302476987,5_Training_4_video
child_042618_11am,1524755307805193,5_Training_4_audio_past
child_042618_11am,1524755313813038,5_SameVerbTest_audio_warmup
child_042618_11am,1524755317006881,5_SameVerbTest_left_video
child_042618_11am,1524755323167154,5_SameVerbTest_right_video
child_042618_11am,1524755329224193,5_SameVerbTest_compareVideo1_start
child_042618_11am,1524755334895569,5_SameVerbTest_compareVideo1_still
child_042618_11am,1524755337900630,5_SameVerbTest_compareVideo1_end
child_042618_11am,1524755340840357,5_SameVerbTest_compareVideo2_start
child_042618_11am,1524755346488410,5_SameVerbTest_compareVideo2_still
child_042618_11am,1524755349501416,5_SameVerbTest_compareVideo2_end
child_042618_11am,1524755377163652,6_Ambig_audio_future
child_042618_11am,1524755381955542,6_Ambig_video
child_042618_11am,1524755387465222,6_Ambig_audio_past
child_042618_11am,1524755392506334,6_Bias_audio_warmup
child_042618_11am,1524755395499607,6_Bias_left_video
child_042618_11am,1524755400737745,6_Bias_right_video
child_042618_11am,1524755406518796,6_Bias_compareVideo1_start
child_042618_11am,1524755411846726,6_Bias_compareVideo1_still
child_042618_11am,1524755414854575,6_Bias_compareVideo1_end
child_042618_11am,1524755417739511,6_Bias_compareVideo2_start
child_042618_11am,1524755423039735,6_Bias_compareVideo2_still
child_042618_11am,1524755426060299,6_Bias_compareVideo2_end
child_042618_11am,1524755430494440,6_Training_1_audio_future
child_042618_11am,1524755433624489,6_Training_1_video
child_042618_11am,1524755438992501,6_Training_1_audio_past
child_042618_11am,1524755444935965,6_Training_3_audio_future
child_042618_11am,1524755449044138,6_Training_3_video
child_042618_11am,1524755454314620,6_Training_3_audio_past
child_042618_11am,1524755459593635,6_Training_4_audio_future
child_042618_11am,1524755463196016,6_Training_4_video
child_042618_11am,1524755468406176,6_Training_4_audio_past
child_042618_11am,1524755474439644,6_SameVerbTest_audio_warmup
child_042618_11am,1524755477520160,6_SameVerbTest_left_video
child_042618_11am,1524755483667328,6_SameVerbTest_right_video
child_042618_11am,1524755489061668,6_SameVerbTest_compareVideo1_start
child_042618_11am,1524755494691811,6_SameVerbTest_compareVideo1_still
child_042618_11am,1524755497739906,6_SameVerbTest_compareVideo1_end
child_042618_11am,1524755500520452,6_SameVerbTest_compareVideo2_start
child_042618_11am,1524755506192653,6_SameVerbTest_compareVideo2_still
child_042618_11am,1524755509198811,6_SameVerbTest_compareVideo2_end
child_042618_11am,1524755534413699,7_Ambig_audio_future
child_042618_11am,1524755538897256,7_Ambig_video
child_042618_11am,1524755544667771,7_Ambig_audio_past
child_042618_11am,1524755550178080,7_Bias_audio_warmup
child_042618_11am,1524755553408043,7_Bias_left_video
child_042618_11am,1524755559601872,7_Bias_right_video
child_042618_11am,1524755565764406,7_Bias_compareVideo1_start
child_042618_11am,1524755571482001,7_Bias_compareVideo1_still
child_042618_11am,1524755574496150,7_Bias_compareVideo1_end
child_042618_11am,1524755577640949,7_Bias_compareVideo2_start
child_042618_11am,1524755583364881,7_Bias_compareVideo2_still
child_042618_11am,1524755586417498,7_Bias_compareVideo2_end
child_042618_11am,1524755590316716,7_Training_1_audio_future
child_042618_11am,1524755593889869,7_Training_1_video
child_042618_11am,1524755599551775,7_Training_1_audio_past
child_042618_11am,1524755606327574,7_Training_3_audio_future
child_042618_11am,1524755610685570,7_Training_3_video
child_042618_11am,1524755616303588,7_Training_3_audio_past
child_042618_11am,1524755622085291,7_Training_4_audio_future
child_042618_11am,1524755625778772,7_Training_4_video
child_042618_11am,1524755630869968,7_Training_4_audio_past
child_042618_11am,1524755637271083,7_SameVerbTest_audio_warmup
child_042618_11am,1524755640347897,7_SameVerbTest_left_video
child_042618_11am,1524755646581267,7_SameVerbTest_right_video
child_042618_11am,1524755652890513,7_SameVerbTest_compareVideo1_start
child_042618_11am,1524755658697301,7_SameVerbTest_compareVideo1_still
child_042618_11am,1524755661704768,7_SameVerbTest_compareVideo1_end
child_042618_11am,1524755664810358,7_SameVerbTest_compareVideo2_start
child_042618_11am,1524755670717393,7_SameVerbTest_compareVideo2_still
child_042618_11am,1524755673773338,7_SameVerbTest_compareVideo2_end
child_042618_11am,1524755699010304,8_Ambig_audio_future
child_042618_11am,1524755703592507,8_Ambig_video
child_042618_11am,1524755708984850,8_Ambig_audio_past
child_042618_11am,1524755714012581,8_Bias_audio_warmup
child_042618_11am,1524755717087571,8_Bias_left_video
child_042618_11am,1524755723343537,8_Bias_right_video
child_042618_11am,1524755729419409,8_Bias_compareVideo1_start
child_042618_11am,1524755735163789,8_Bias_compareVideo1_still
child_042618_11am,1524755738174849,8_Bias_compareVideo1_end
child_042618_11am,1524755741105045,8_Bias_compareVideo2_start
child_042618_11am,1524755746827929,8_Bias_compareVideo2_still
child_042618_11am,1524755749871294,8_Bias_compareVideo2_end
child_042618_11am,1524755753593183,8_Training_1_audio_future
child_042618_11am,1524755757221001,8_Training_1_video
child_042618_11am,1524755762767815,8_Training_1_audio_past
child_042618_11am,1524755768906587,8_Training_3_audio_future
child_042618_11am,1524755772809505,8_Training_3_video
child_042618_11am,1524755778652509,8_Training_3_audio_past
child_042618_11am,1524755784349484,8_Training_4_audio_future
child_042618_11am,1524755787661111,8_Training_4_video
child_042618_11am,1524755793247805,8_Training_4_audio_past
child_042618_11am,1524755798973997,8_SameVerbTest_audio_warmup
child_042618_11am,1524755802126072,8_SameVerbTest_left_video
child_042618_11am,1524755807910098,8_SameVerbTest_right_video
child_042618_11am,1524755814038235,8_SameVerbTest_compareVideo1_start
child_042618_11am,1524755819691128,8_SameVerbTest_compareVideo1_still
child_042618_11am,1524755822698531,8_SameVerbTest_compareVideo1_end
child_042618_11am,1524755825558221,8_SameVerbTest_compareVideo2_start
child_042618_11am,1524755831204132,8_SameVerbTest_compareVideo2_still
child_042618_11am,1524755834220863,8_SameVerbTest_compareVideo2_end
