subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
child_042618_11am,1524754173350276,1524754825606188,All_of_Practice_trial_1,1,0.5722094,0.4990261,1,0.6902301,0.4775997
child_042618_11am,1524754173367027,1524754825622941,All_of_Practice_trial_1,1,0.5775406,0.502785,1,0.6888971,0.4795892
child_042618_11am,1524754173383652,1524754825639567,All_of_Practice_trial_1,1,0.5773528,0.5078207,1,0.6905299,0.4725866
child_042618_11am,1524754173400277,1524754825656194,All_of_Practice_trial_1,1,0.4957449,0.495522,1,0.6257222,0.4453289
child_042618_11am,1524754173416903,1524754825672822,All_of_Practice_trial_1,1,0.378447,0.500627,1,0.5045778,0.4460531
child_042618_11am,1524754173433529,1524754825689450,All_of_Practice_trial_1,1,0.3621692,0.4910187,1,0.4769725,0.4422538
child_042618_11am,1524754173450279,1524754825706202,All_of_Practice_trial_1,1,0.3531768,0.4864538,1,0.4726409,0.4330404
child_042618_11am,1524754173466903,1524754825722828,All_of_Practice_trial_1,1,0.3592754,0.4962195,1,0.4702132,0.4356661
child_042618_11am,1524754173483532,1524754825739459,All_of_Practice_trial_1,1,0.3559488,0.5009198,1,0.4712794,0.4392307
child_042618_11am,1524754173500166,1524754825756095,All_of_Practice_trial_1,1,0.3574262,0.5072549,1,0.4746214,0.4405341
child_042618_11am,1524754173516903,1524754825772834,All_of_Practice_trial_1,1,0.3550304,0.4991744,1,0.4745521,0.438093
child_042618_11am,1524754173533528,1524754825789460,All_of_Practice_trial_1,1,0.3612548,0.5071984,1,0.4713153,0.4414162
child_042618_11am,1524754173550159,1524754825806093,All_of_Practice_trial_1,1,0.3562271,0.4969761,1,0.4709162,0.4393893
child_042618_11am,1524754173566779,1524754825822715,All_of_Practice_trial_1,1,0.3564764,0.4984588,1,0.4704509,0.4508187
child_042618_11am,1524754173583531,1524754825839469,All_of_Practice_trial_1,1,0.3517562,0.5066425,1,0.4723075,0.4478481
child_042618_11am,1524754173600155,1524754825856095,All_of_Practice_trial_1,1,0.3539715,0.5132268,1,0.4700506,0.4388148
child_042618_11am,1524754173616780,1524754825872722,All_of_Practice_trial_1,1,0.3603435,0.5116928,1,0.4714514,0.4436698
child_042618_11am,1524754173633405,1524754825889349,All_of_Practice_trial_1,1,0.3102318,0.5078943,1,0.4313231,0.4388767
child_042618_11am,1524754173650162,1524754825906108,All_of_Practice_trial_1,1,0.3169091,0.5081083,1,0.4323017,0.4421393
child_042618_11am,1524754173666656,1524754825922604,All_of_Practice_trial_1,1,0.3088528,0.4998648,1,0.4308129,0.4481164
child_042618_11am,1524754173683407,1524754825939356,All_of_Practice_trial_1,1,0.3034085,0.49904,1,0.4334425,0.4545008
child_042618_11am,1524754173700029,1524754825955980,All_of_Practice_trial_1,1,0.306407,0.5021706,1,0.4301518,0.4393463
