subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
adult_pilot5,1501876545463505,1501877084167827,All_of_Practice_3,1,0.2572849,0.4662967,1,0.2618469,0.428106
adult_pilot5,1501876545480141,1501877084184465,All_of_Practice_3,1,0.2613935,0.4125001,1,0.2516195,0.4455647
adult_pilot5,1501876545496775,1501877084201101,All_of_Practice_3,1,0.2394105,0.4176659,1,0.2537634,0.4037865
adult_pilot5,1501876545513503,1501877084217831,All_of_Practice_3,1,0.2528732,0.4401617,1,0.2657023,0.403154
adult_pilot5,1501876545530137,1501877084234467,All_of_Practice_3,1,0.427105,0.431977,1,0.4133795,0.4148327
adult_pilot5,1501876545546754,1501877084251086,All_of_Practice_3,1,0.4345454,0.4257125,1,0.4345977,0.452693
adult_pilot5,1501876545563387,1501877084267721,All_of_Practice_3,1,0.4152572,0.4450471,1,0.4319698,0.4389804
adult_pilot5,1501876545580013,1501877084284349,All_of_Practice_3,1,0.4167181,0.4838898,1,0.4254668,0.464507
adult_pilot5,1501876545596632,1501877084300970,All_of_Practice_3,1,0.415741,0.4694614,1,0.4418032,0.4542223
adult_pilot5,1501876545613264,1501877084317604,All_of_Practice_3,1,0.4066619,0.3784426,1,0.4358598,0.4097709
adult_pilot5,1501876545629890,1501877084334232,All_of_Practice_3,1,0.4042602,0.4000838,1,0.4571414,0.4610589
adult_pilot5,1501876545646638,1501877084350982,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
adult_pilot5,1501876545663263,1501877084367609,All_of_Practice_3,1,0.4577745,0.4227265,0,NaN,NaN
adult_pilot5,1501876545679888,1501877084384236,All_of_Practice_3,1,0.4294008,0.4588551,1,0.456553,0.3968296
adult_pilot5,1501876545696635,1501877084400985,All_of_Practice_3,1,0.4217902,0.4588627,1,0.4233739,0.4730271
adult_pilot5,1501876545713260,1501877084417612,All_of_Practice_3,1,0.4355223,0.4417348,1,0.4293545,0.4310825
adult_pilot5,1501876545729888,1501877084434242,All_of_Practice_3,1,0.4245251,0.4515906,1,0.4323024,0.4115527
