subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
108,1500578825581000,1500579359360192,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578825595750,1500579359374943,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578825612377,1500579359391572,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578825629002,1500579359408198,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578825645761,1500579359424959,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578825662375,1500579359441574,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578825679001,1500579359458201,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578825696127,1500579359475329,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578825713502,1500579359492705,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578825730752,1500579359509957,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578825745629,1500579359524835,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578825762254,1500579359541462,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578825778880,1500579359558089,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578825795516,1500579359574726,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578825812256,1500579359591468,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578825828879,1500579359608092,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578825846005,1500579359625220,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578825863380,1500579359642596,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578825880756,1500579359659974,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578825895507,1500579359674726,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578825912133,1500579359691353,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578825928759,1500579359707981,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578825945405,1500579359724628,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578825962134,1500579359741359,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578825978760,1500579359757986,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578825995886,1500579359775114,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578826013258,1500579359792487,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578826030637,1500579359809868,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578826045385,1500579359824617,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578826062011,1500579359841244,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578826078637,1500579359857872,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578826095272,1500579359874508,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578826112012,1500579359891250,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578826128637,1500579359907876,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578826145764,1500579359925005,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578826163139,1500579359942381,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578826180530,1500579359959774,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578826195263,1500579359974508,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578826211889,1500579359991135,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578826228514,1500579360007762,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578826245276,1500579360024525,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578826261890,1500579360041141,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578826278516,1500579360057768,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578826295642,1500579360074895,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578826313018,1500579360092273,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578826330269,1500579360109525,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578826345151,1500579360124409,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578826361769,1500579360141028,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578826378393,1500579360157654,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578826395029,1500579360174291,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578826411769,1500579360191032,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578826428394,1500579360207659,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578826445520,1500579360224786,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578826462895,1500579360242163,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578826480147,1500579360259416,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
108,1500578826495022,1500579360274293,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
