subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
108,1500578376823273,1500578910563978,All_of_trial_7,0,NaN,NaN,0,NaN,NaN
108,1500578376840525,1500578910581232,All_of_trial_7,0,NaN,NaN,0,NaN,NaN
108,1500578376857775,1500578910598483,All_of_trial_7,0,NaN,NaN,0,NaN,NaN
108,1500578376872651,1500578910613361,All_of_trial_7,0,NaN,NaN,0,NaN,NaN
108,1500578376889285,1500578910629996,All_of_trial_7,0,NaN,NaN,0,NaN,NaN
108,1500578376906027,1500578910646738,All_of_trial_7,0,NaN,NaN,0,NaN,NaN
108,1500578376922664,1500578910663377,All_of_trial_7,0,NaN,NaN,0,NaN,NaN
108,1500578376939276,1500578910679990,All_of_trial_7,0,NaN,NaN,0,NaN,NaN
108,1500578376956215,1500578910696931,All_of_trial_7,0,NaN,NaN,0,NaN,NaN
108,1500578376972881,1500578910713598,All_of_trial_7,0,NaN,NaN,0,NaN,NaN
108,1500578376989778,1500578910730497,All_of_trial_7,0,NaN,NaN,0,NaN,NaN
108,1500578377007155,1500578910747875,All_of_trial_7,0,NaN,NaN,0,NaN,NaN
108,1500578377024404,1500578910765126,All_of_trial_7,0,NaN,NaN,0,NaN,NaN
108,1500578377040093,1500578910780816,All_of_trial_7,0,NaN,NaN,0,NaN,NaN
108,1500578377056759,1500578910797483,All_of_trial_7,0,NaN,NaN,0,NaN,NaN
108,1500578377072531,1500578910813257,All_of_trial_7,0,NaN,NaN,0,NaN,NaN
108,1500578377089157,1500578910829884,All_of_trial_7,0,NaN,NaN,0,NaN,NaN
108,1500578377105793,1500578910846522,All_of_trial_7,0,NaN,NaN,0,NaN,NaN
108,1500578377122412,1500578910863142,All_of_trial_7,0,NaN,NaN,0,NaN,NaN
108,1500578377139078,1500578910879809,All_of_trial_7,0,NaN,NaN,0,NaN,NaN
108,1500578377155782,1500578910896515,All_of_trial_7,0,NaN,NaN,0,NaN,NaN
108,1500578377172907,1500578910913641,All_of_trial_7,0,NaN,NaN,0,NaN,NaN
108,1500578377190290,1500578910931025,All_of_trial_7,0,NaN,NaN,0,NaN,NaN
108,1500578377207534,1500578910948270,All_of_trial_7,0,NaN,NaN,0,NaN,NaN
108,1500578377222409,1500578910963147,All_of_trial_7,0,NaN,NaN,0,NaN,NaN
108,1500578377239034,1500578910979773,All_of_trial_7,0,NaN,NaN,0,NaN,NaN
108,1500578377255660,1500578910996401,All_of_trial_7,0,NaN,NaN,0,NaN,NaN
108,1500578377272304,1500578911013046,All_of_trial_7,0,NaN,NaN,0,NaN,NaN
108,1500578377289037,1500578911029780,All_of_trial_7,0,NaN,NaN,0,NaN,NaN
108,1500578377305911,1500578911046656,All_of_trial_7,0,NaN,NaN,0,NaN,NaN
108,1500578377322577,1500578911063323,All_of_trial_7,0,NaN,NaN,0,NaN,NaN
108,1500578377339536,1500578911080284,All_of_trial_7,0,NaN,NaN,0,NaN,NaN
108,1500578377356787,1500578911097536,All_of_trial_7,0,NaN,NaN,0,NaN,NaN
108,1500578377374163,1500578911114914,All_of_trial_7,0,NaN,NaN,0,NaN,NaN
108,1500578377389851,1500578911130603,All_of_trial_7,0,NaN,NaN,0,NaN,NaN
108,1500578377406517,1500578911147270,All_of_trial_7,0,NaN,NaN,0,NaN,NaN
108,1500578377422164,1500578911162918,All_of_trial_7,0,NaN,NaN,0,NaN,NaN
108,1500578377438915,1500578911179670,All_of_trial_7,0,NaN,NaN,0,NaN,NaN
108,1500578377455552,1500578911196309,All_of_trial_7,0,NaN,NaN,0,NaN,NaN
