subjectID,system_time_stamp,point_description
pilot_1012_10am,1507820298105418,trainingAudio_noBias_2 2
pilot_1012_10am,1507820303225481,trainingAudio_noBias_3 2
pilot_1012_10am,1507820307274435,trainingVideo_noBias_3 2
pilot_1012_10am,1507820313528059,trainingAudio_noBias_3 2
pilot_1012_10am,1507820318474779,testAudio_noBias2
pilot_1012_10am,1507820321190707,left_testVideo_noBias 2
pilot_1012_10am,1507820327352055,right_testVideo_noBias 2
pilot_1012_10am,1507820333522592,testAudio 2
pilot_1012_10am,1507820335512318,testVideos 2
pilot_1012_10am,1507820344368765,End_NoBias_Trial 2
pilot_1012_10am,1507820344515318,recenter 2
pilot_1012_10am,1507820352945984,Start_noBias_Trial 3
pilot_1012_10am,1507820353004608,ambigAudio_noBias3
pilot_1012_10am,1507820356933331,ambigVideo_noBias3
pilot_1012_10am,1507820362976721,ambigAudio_noBias3
pilot_1012_10am,1507820366279350,trainingAudio_noBias_1 3
pilot_1012_10am,1507820370464749,trainingVideo_noBias_1 3
pilot_1012_10am,1507820376565356,trainingAudio_noBias_1 3
pilot_1012_10am,1507820381747943,trainingAudio_noBias_2 3
pilot_1012_10am,1507820385691381,trainingVideo_noBias_23
pilot_1012_10am,1507820391881576,trainingAudio_noBias_2 3
pilot_1012_10am,1507820396970808,trainingAudio_noBias_3 3
pilot_1012_10am,1507820400776182,trainingVideo_noBias_3 3
pilot_1012_10am,1507820406893743,trainingAudio_noBias_3 3
pilot_1012_10am,1507820411666762,testAudio_noBias3
pilot_1012_10am,1507820414452245,left_testVideo_noBias 3
pilot_1012_10am,1507820420576700,left_testVideo_noBias 3
pilot_1012_10am,1507820426666610,testVideos_noBias 3
pilot_1012_10am,1507820435521152,End_NoBias_Trial 3
pilot_1012_10am,1507820435708182,recenter 3
pilot_1012_10am,1507820444032690,Start_noBias_Trial 4
pilot_1012_10am,1507820444086422,ambigAudio_noBias4
pilot_1012_10am,1507820447733827,ambigVideo_noBias4
pilot_1012_10am,1507820453887727,ambigAudio_noBias4
pilot_1012_10am,1507820456711345,trainingAudio_noBias_1 4
pilot_1012_10am,1507820460169612,trainingVideo_noBias_1 4
pilot_1012_10am,1507820466226037,trainingAudio_noBias_1 4
pilot_1012_10am,1507820470465529,trainingAudio_noBias_2 4
pilot_1012_10am,1507820473898363,trainingVideo_noBias_24
pilot_1012_10am,1507820480045940,trainingAudio_noBias_2 4
pilot_1012_10am,1507820484351315,trainingAudio_noBias_3 4
pilot_1012_10am,1507820487821383,trainingVideo_noBias_3 4
pilot_1012_10am,1507820493945328,trainingAudio_noBias_3 4
pilot_1012_10am,1507820498338047,testAudio_noBias4
pilot_1012_10am,1507820500997599,left_testVideo_noBias 4
pilot_1012_10am,1507820507153907,right_testVideo_noBias 4
pilot_1012_10am,1507820513367901,testAudio 4
pilot_1012_10am,1507820515596064,testVideos 4
pilot_1012_10am,1507820524471186,End_NoBias_Trial 4
pilot_1012_10am,1507820524655621,recenter 4
pilot_1012_10am,1507820532654514,Start_Trial 5
pilot_1012_10am,1507820532766685,ambigAudio_Main5
pilot_1012_10am,1507820536622544,ambigVideo_Main 5
pilot_1012_10am,1507820542610336,ambigAudio_Main 5
pilot_1012_10am,1507820545948856,biasAudio_Main5
pilot_1012_10am,1507820548593722,left_biasVideo_Main 5
pilot_1012_10am,1507820554599951,right_biasVideo_Main5
pilot_1012_10am,1507820560739665,audio_biasTest_Main 5
pilot_1012_10am,1507820562538974,biasTest_Main 5
pilot_1012_10am,1507820573662617,trainingAudio_1_Main 5
pilot_1012_10am,1507820577248090,trainingVideo_1_Main 5
pilot_1012_10am,1507820583387135,trainingAudio_1_Main 5
pilot_1012_10am,1507820588094125,trainingAudio_2_Main 5
pilot_1012_10am,1507820591807422,trainingVideo_2_Main 5
pilot_1012_10am,1507820597926237,trainingAudio_2_Main 5
pilot_1012_10am,1507820602779605,trainingAudio_3_Main 5
pilot_1012_10am,1507820606691223,trainingVideo_3_Main 5
pilot_1012_10am,1507820612828844,trainingAudio_3_Main 5
pilot_1012_10am,1507820617746373,testAudio_Main 5
pilot_1012_10am,1507820620514517,left_testVideo_Main 5
pilot_1012_10am,1507820626858890,right_testVideo_Main 5
pilot_1012_10am,1507820633190287,testAudio_Main 5
pilot_1012_10am,1507820635172003,testVideos_Main 5
pilot_1012_10am,1507820644205065,End_Trial_Main 5
pilot_1012_10am,1507820644417254,recenter 5
