subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
child_pilot_03232018_3pmx2,1521834270691913,1521834913127995,All_of_Main_trial_5,1,0.9121262,0.4328496,1,0.8974531,0.4563766
child_pilot_03232018_3pmx2,1521834270708539,1521834913144623,All_of_Main_trial_5,1,0.921467,0.4274402,1,0.8998003,0.4586191
child_pilot_03232018_3pmx2,1521834270725288,1521834913161372,All_of_Main_trial_5,1,0.9145639,0.4345178,1,0.9015972,0.4346805
child_pilot_03232018_3pmx2,1521834270741914,1521834913178000,All_of_Main_trial_5,1,0.9197401,0.4363872,1,0.8939805,0.4511036
child_pilot_03232018_3pmx2,1521834270758540,1521834913194627,All_of_Main_trial_5,1,0.9102519,0.429573,1,0.9015801,0.4539794
child_pilot_03232018_3pmx2,1521834270775290,1521834913211378,All_of_Main_trial_5,1,0.9176335,0.427563,1,0.8979623,0.4508918
child_pilot_03232018_3pmx2,1521834270791915,1521834913228005,All_of_Main_trial_5,1,0.9139989,0.4336594,1,0.8973159,0.4491534
child_pilot_03232018_3pmx2,1521834270808541,1521834913244631,All_of_Main_trial_5,1,0.9120961,0.4364746,1,0.9046984,0.4555655
child_pilot_03232018_3pmx2,1521834270825167,1521834913261259,All_of_Main_trial_5,1,0.9159532,0.4318125,1,0.9009894,0.4498729
child_pilot_03232018_3pmx2,1521834270841793,1521834913277887,All_of_Main_trial_5,1,0.9180161,0.4326937,1,0.9020481,0.4605157
child_pilot_03232018_3pmx2,1521834270858543,1521834913294637,All_of_Main_trial_5,1,0.9221166,0.4263974,1,0.9012492,0.4437599
child_pilot_03232018_3pmx2,1521834270875169,1521834913311265,All_of_Main_trial_5,1,0.9250678,0.4223637,1,0.9001191,0.4570545
child_pilot_03232018_3pmx2,1521834270891795,1521834913327892,All_of_Main_trial_5,1,0.9238763,0.4278864,1,0.8963739,0.4557216
child_pilot_03232018_3pmx2,1521834270908418,1521834913344516,All_of_Main_trial_5,1,0.9132104,0.4405414,1,0.8993938,0.4509894
child_pilot_03232018_3pmx2,1521834270925050,1521834913361149,All_of_Main_trial_5,1,0.9154134,0.438112,1,0.8997467,0.4616217
child_pilot_03232018_3pmx2,1521834270941795,1521834913377895,All_of_Main_trial_5,1,0.9162155,0.4346443,1,0.8903633,0.447964
child_pilot_03232018_3pmx2,1521834270958420,1521834913394522,All_of_Main_trial_5,1,0.8786912,0.4437984,1,0.8617666,0.4416441
child_pilot_03232018_3pmx2,1521834270975050,1521834913411153,All_of_Main_trial_5,1,0.824602,0.4434076,1,0.802863,0.4373323
child_pilot_03232018_3pmx2,1521834270991671,1521834913427775,All_of_Main_trial_5,1,0.8276487,0.4435778,1,0.7999575,0.4445708
child_pilot_03232018_3pmx2,1521834271008297,1521834913444403,All_of_Main_trial_5,1,0.8232062,0.4455187,1,0.8006359,0.4503219
child_pilot_03232018_3pmx2,1521834271025048,1521834913461155,All_of_Main_trial_5,1,0.820646,0.4445465,1,0.7854635,0.4453101
child_pilot_03232018_3pmx2,1521834271041673,1521834913477781,All_of_Main_trial_5,1,0.8197362,0.4444677,1,0.7940874,0.4447468
child_pilot_03232018_3pmx2,1521834271058300,1521834913494409,All_of_Main_trial_5,1,0.8240028,0.438414,1,0.7982257,0.4497394
child_pilot_03232018_3pmx2,1521834271074925,1521834913511035,All_of_Main_trial_5,1,0.8253374,0.448348,1,0.7975744,0.4463398
child_pilot_03232018_3pmx2,1521834271091562,1521834913527674,All_of_Main_trial_5,1,0.8253349,0.445158,1,0.7887797,0.463844
child_pilot_03232018_3pmx2,1521834271108174,1521834913544287,All_of_Main_trial_5,1,0.8196281,0.4488098,1,0.7910133,0.4637827
child_pilot_03232018_3pmx2,1521834271124925,1521834913561039,All_of_Main_trial_5,1,0.8210604,0.4391057,1,0.7968289,0.4582413
child_pilot_03232018_3pmx2,1521834271141675,1521834913577790,All_of_Main_trial_5,1,0.820268,0.4475856,1,0.8019747,0.4646498
child_pilot_03232018_3pmx2,1521834271158300,1521834913594417,All_of_Main_trial_5,1,0.8220727,0.4455205,1,0.8004628,0.4691457
child_pilot_03232018_3pmx2,1521834271174926,1521834913611044,All_of_Main_trial_5,1,0.8237041,0.4403876,1,0.8012739,0.4593725
child_pilot_03232018_3pmx2,1521834271191552,1521834913627672,All_of_Main_trial_5,1,0.8155687,0.4512495,1,0.7929083,0.4542392
child_pilot_03232018_3pmx2,1521834271208178,1521834913644299,All_of_Main_trial_5,1,0.8203595,0.451101,1,0.7945393,0.4544089
child_pilot_03232018_3pmx2,1521834271224929,1521834913661052,All_of_Main_trial_5,1,0.8198744,0.4462861,1,0.7854019,0.4507894
child_pilot_03232018_3pmx2,1521834271241554,1521834913677679,All_of_Main_trial_5,1,0.7926059,0.445611,1,0.7786811,0.4581818
child_pilot_03232018_3pmx2,1521834271258180,1521834913694306,All_of_Main_trial_5,1,0.6388957,0.4421646,1,0.654699,0.4177284
child_pilot_03232018_3pmx2,1521834271274804,1521834913710932,All_of_Main_trial_5,1,0.5102058,0.4331093,1,0.5401139,0.4158427
child_pilot_03232018_3pmx2,1521834271291429,1521834913727559,All_of_Main_trial_5,1,0.4007597,0.4343489,1,0.432519,0.4103784
child_pilot_03232018_3pmx2,1521834271308055,1521834913744186,All_of_Main_trial_5,0,NaN,NaN,0,NaN,NaN
child_pilot_03232018_3pmx2,1521834271324805,1521834913760938,All_of_Main_trial_5,0,NaN,NaN,0,NaN,NaN
child_pilot_03232018_3pmx2,1521834271341433,1521834913777567,All_of_Main_trial_5,0,NaN,NaN,0,NaN,NaN
