subjectID,system_time_stamp,point_description
child_04092018_9am,1523281060874946,6_Bias_compareVideo2_start
child_04092018_9am,1523281066215200,6_Bias_compareVideo2_still
child_04092018_9am,1523281069222994,6_Bias_compareVideo2_end
child_04092018_9am,1523281072566585,6_Training_1_audio_future
child_04092018_9am,1523281075660484,6_Training_1_video
child_04092018_9am,1523281081002614,6_Training_1_audio_past
child_04092018_9am,1523281086975248,6_Training_3_audio_future
child_04092018_9am,1523281091099990,6_Training_3_video
child_04092018_9am,1523281096375185,6_Training_3_audio_past
child_04092018_9am,1523281101223019,6_Training_4_audio_future
child_04092018_9am,1523281104811363,6_Training_4_video
child_04092018_9am,1523281110000055,6_Training_4_audio_past
child_04092018_9am,1523281116028670,6_SameVerbTest_audio_warmup
child_04092018_9am,1523281119129600,6_SameVerbTest_left_video
child_04092018_9am,1523281125255899,6_SameVerbTest_right_video
child_04092018_9am,1523281130588066,6_SameVerbTest_compareVideo1_start
child_04092018_9am,1523281136242048,6_SameVerbTest_compareVideo1_still
child_04092018_9am,1523281139258122,6_SameVerbTest_compareVideo1_end
child_04092018_9am,1523281142059793,6_SameVerbTest_compareVideo2_start
child_04092018_9am,1523281147762791,6_SameVerbTest_compareVideo2_still
child_04092018_9am,1523281150771675,6_SameVerbTest_compareVideo2_end
child_04092018_9am,1523281172393655,7_Ambig_audio_future
child_04092018_9am,1523281176877429,7_Ambig_video
child_04092018_9am,1523281182562028,7_Ambig_audio_past
child_04092018_9am,1523281187639898,7_Bias_audio_warmup
child_04092018_9am,1523281190695729,7_Bias_left_video
child_04092018_9am,1523281196959981,7_Bias_right_video
child_04092018_9am,1523281203200506,7_Bias_compareVideo1_start
child_04092018_9am,1523281208918496,7_Bias_compareVideo1_still
child_04092018_9am,1523281211924490,7_Bias_compareVideo1_end
child_04092018_9am,1523281215037485,7_Bias_compareVideo2_start
child_04092018_9am,1523281220788158,7_Bias_compareVideo2_still
child_04092018_9am,1523281223818672,7_Bias_compareVideo2_end
child_04092018_9am,1523281227395928,7_Training_1_audio_future
child_04092018_9am,1523281230867803,7_Training_1_video
child_04092018_9am,1523281236489731,7_Training_1_audio_past
child_04092018_9am,1523281243294537,7_Training_3_audio_future
child_04092018_9am,1523281247628186,7_Training_3_video
child_04092018_9am,1523281253194100,7_Training_3_audio_past
child_04092018_9am,1523281258847414,7_Training_4_audio_future
child_04092018_9am,1523281262550562,7_Training_4_video
child_04092018_9am,1523281267667641,7_Training_4_audio_past
child_04092018_9am,1523281274141653,7_SameVerbTest_audio_warmup
child_04092018_9am,1523281277342748,7_SameVerbTest_left_video
child_04092018_9am,1523281283602855,7_SameVerbTest_right_video
child_04092018_9am,1523281289924092,7_SameVerbTest_compareVideo1_start
child_04092018_9am,1523281295772031,7_SameVerbTest_compareVideo1_still
child_04092018_9am,1523281298782542,7_SameVerbTest_compareVideo1_end
child_04092018_9am,1523281301951750,7_SameVerbTest_compareVideo2_start
child_04092018_9am,1523281307714835,7_SameVerbTest_compareVideo2_still
child_04092018_9am,1523281310741660,7_SameVerbTest_compareVideo2_end
child_04092018_9am,1523281334579421,8_Ambig_audio_future
child_04092018_9am,1523281339315738,8_Ambig_video
child_04092018_9am,1523281344848905,8_Ambig_audio_past
child_04092018_9am,1523281349765147,8_Bias_audio_warmup
child_04092018_9am,1523281352798262,8_Bias_left_video
child_04092018_9am,1523281359005789,8_Bias_right_video
child_04092018_9am,1523281365301499,8_Bias_compareVideo1_start
child_04092018_9am,1523281371203479,8_Bias_compareVideo1_still
child_04092018_9am,1523281374246336,8_Bias_compareVideo1_end
child_04092018_9am,1523281377258733,8_Bias_compareVideo2_start
child_04092018_9am,1523281383057337,8_Bias_compareVideo2_still
child_04092018_9am,1523281386091314,8_Bias_compareVideo2_end
child_04092018_9am,1523281389540321,8_Training_1_audio_future
child_04092018_9am,1523281393636903,8_Training_1_video
child_04092018_9am,1523281399122606,8_Training_1_audio_past
child_04092018_9am,1523281406451081,8_Training_3_audio_future
child_04092018_9am,1523281410608786,8_Training_3_video
child_04092018_9am,1523281416099595,8_Training_3_audio_past
child_04092018_9am,1523281422074180,8_Training_4_audio_future
child_04092018_9am,1523281425380017,8_Training_4_video
child_04092018_9am,1523281430720215,8_Training_4_audio_past
child_04092018_9am,1523281436716427,8_SameVerbTest_audio_warmup
child_04092018_9am,1523281439771180,8_SameVerbTest_left_video
child_04092018_9am,1523281445922642,8_SameVerbTest_right_video
child_04092018_9am,1523281452108084,8_SameVerbTest_compareVideo1_start
child_04092018_9am,1523281457763556,8_SameVerbTest_compareVideo1_still
child_04092018_9am,1523281460776233,8_SameVerbTest_compareVideo1_end
child_04092018_9am,1523281463759818,8_SameVerbTest_compareVideo2_start
child_04092018_9am,1523281469418400,8_SameVerbTest_compareVideo2_still
child_04092018_9am,1523281472425375,8_SameVerbTest_compareVideo2_end
