subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
child_04092018_9am,1523279937274699,1523280585604086,All_of_Main_trial_1,1,0.1715024,0.4442428,1,0.1599499,0.448439
child_04092018_9am,1523279937291449,1523280585620838,All_of_Main_trial_1,1,0.1779492,0.4524823,1,0.1597594,0.4475863
child_04092018_9am,1523279937308074,1523280585637465,All_of_Main_trial_1,1,0.1827193,0.4445078,1,0.1560182,0.4400288
child_04092018_9am,1523279937324699,1523280585654092,All_of_Main_trial_1,1,0.1780203,0.4562525,1,0.1647761,0.4484337
child_04092018_9am,1523279937341325,1523280585670720,All_of_Main_trial_1,1,0.1729931,0.4527363,1,0.1617244,0.4445907
child_04092018_9am,1523279937358074,1523280585687471,All_of_Main_trial_1,1,0.1770647,0.4487031,1,0.1597726,0.445691
child_04092018_9am,1523279937374703,1523280585704102,All_of_Main_trial_1,1,0.169083,0.4475981,1,0.1584226,0.4385749
child_04092018_9am,1523279937391450,1523280585720851,All_of_Main_trial_1,1,0.1726558,0.4434252,1,0.165805,0.44121
child_04092018_9am,1523279937408075,1523280585737478,All_of_Main_trial_1,1,0.1748029,0.4461424,1,0.1600602,0.4431786
child_04092018_9am,1523279937424698,1523280585754103,All_of_Main_trial_1,1,0.1756971,0.4508022,1,0.1642291,0.4392773
child_04092018_9am,1523279937441323,1523280585770730,All_of_Main_trial_1,1,0.175146,0.4551193,1,0.1635033,0.4384834
child_04092018_9am,1523279937457948,1523280585787357,All_of_Main_trial_1,1,0.1685532,0.4474018,1,0.1571731,0.4387516
child_04092018_9am,1523279937474574,1523280585803985,All_of_Main_trial_1,1,0.1720129,0.4554822,1,0.1650672,0.4377968
child_04092018_9am,1523279937491325,1523280585820737,All_of_Main_trial_1,1,0.1780305,0.4507269,1,0.1653789,0.4433376
child_04092018_9am,1523279937507950,1523280585837364,All_of_Main_trial_1,1,0.1712264,0.4497556,1,0.1583783,0.4381851
child_04092018_9am,1523279937524575,1523280585853992,All_of_Main_trial_1,1,0.177666,0.4558081,1,0.1595309,0.4445564
child_04092018_9am,1523279937541200,1523280585870618,All_of_Main_trial_1,1,0.1746981,0.442796,1,0.162826,0.448958
child_04092018_9am,1523279937557826,1523280585887247,All_of_Main_trial_1,1,0.1699879,0.4455635,1,0.1696497,0.4474081
