subjectID,calib_point_X,calib_point_Y,L_sample_valid,L_sample_X,L_sample_Y,R_sample_valid,R_sample_X,R_sample_Y
pilot_1115,0.899999976158142,0.899999976158142,1,0.926475465297699,0.883983612060547,1,0.89998584985733,0.898448586463928
pilot_1115,0.899999976158142,0.899999976158142,1,0.916870713233948,0.863848328590393,1,0.88218080997467,0.901243150234222
pilot_1115,0.899999976158142,0.899999976158142,1,0.904534637928009,0.885985195636749,1,0.900998115539551,0.905466079711914
pilot_1115,0.899999976158142,0.899999976158142,1,0.912691712379456,0.87326979637146,1,0.905904233455658,0.89872670173645
pilot_1115,0.899999976158142,0.899999976158142,1,0.916649162769318,0.877257764339447,1,0.911236524581909,0.88951301574707
pilot_1115,0.899999976158142,0.899999976158142,0,NaN,1.20552511128405e+30,1,0.891334056854248,0.90725564956665
pilot_1115,0.100000001490116,0.100000001490116,0,7.00649232162409e-45,-5305775.5,1,0.101841047406197,0.109279535710812
pilot_1115,0.100000001490116,0.100000001490116,0,8.23383359458762e-40,1.27347460036422e+31,1,0.105646148324013,0.109260194003582
pilot_1115,0.100000001490116,0.100000001490116,0,5.09904653802746e-34,2.42284504481761e-42,1,0.106570176780224,0.105579502880573
pilot_1115,0.100000001490116,0.100000001490116,0,NaN,2.86718277487036e-40,1,0.0954529866576195,0.0915064737200737
pilot_1115,0.100000001490116,0.100000001490116,0,7.00649232162409e-45,-4.95118972283845e-20,1,0.0952449515461922,0.0920176357030869
pilot_1115,0.100000001490116,0.100000001490116,0,1.40129846432482e-44,5.09919714824116e-34,1,0.096533015370369,0.100629083812237
pilot_1115,0.100000001490116,0.100000001490116,0,5.34552015274604e-34,2.86718277487036e-40,1,0.0929386168718338,0.0961573868989944
pilot_1115,0.100000001490116,0.100000001490116,0,3.7944219687141e-40,1.87876289007421e-40,1,0.0931772738695145,0.109961628913879
pilot_1115,0.100000001490116,0.100000001490116,0,0,0,1,0.0977387353777885,0.0956692919135094
pilot_1115,0.100000001490116,0.100000001490116,0,1.14345954688905e-42,1.00893489431387e-43,1,0.0927920043468475,0.105199337005615
pilot_1115,0.100000001490116,0.100000001490116,0,7.00649232162409e-45,-0.0808232203125954,1,0.103038631379604,0.0985940396785736
pilot_1115,0.100000001490116,0.100000001490116,0,5.134959727155e-34,5.33692435030565e-34,1,0.100018382072449,0.0989930853247643
pilot_1115,0.100000001490116,0.100000001490116,0,5.34534382859342e-34,5.34534382859342e-34,1,0.0993608832359314,0.109251514077187
pilot_1115,0.100000001490116,0.100000001490116,1,0.0895734131336212,0.129961714148521,1,0.0996823534369469,0.109716586768627
pilot_1115,0.100000001490116,0.100000001490116,1,0.0960932001471519,0.121885396540165,1,0.0991174653172493,0.0918681547045708
pilot_1115,0.100000001490116,0.100000001490116,1,0.075246587395668,0.113097317516804,0,5.34565239586051e-34,5.34561933508189e-34
pilot_1115,0.100000001490116,0.100000001490116,1,0.0722099915146828,0.122787624597549,1,0.102195851504803,0.104702658951283
pilot_1115,0.100000001490116,0.100000001490116,1,0.0684000179171562,0.111171491444111,0,5.34568913005897e-34,5.34569280347882e-34
pilot_1115,0.100000001490116,0.100000001490116,1,0.0748928859829903,0.134519845247269,1,0.0953845530748367,0.0917181149125099
pilot_1115,0.100000001490116,0.100000001490116,1,0.0845071524381638,0.112648732960224,1,0.104064092040062,0.103081583976746
pilot_1115,0.100000001490116,0.100000001490116,1,0.071498766541481,0.129560515284538,0,5.34574423135667e-34,5.34565606928036e-34
pilot_1115,0.100000001490116,0.100000001490116,1,0.0805651992559433,0.110159337520599,1,0.0895848944783211,0.100701875984669
pilot_1115,0.100000001490116,0.100000001490116,1,0.0733054876327515,0.117592982947826,0,5.34578096555513e-34,5.34572953767728e-34
pilot_1115,0.100000001490116,0.100000001490116,1,0.0799821689724922,0.10611729323864,1,0.0893719121813774,0.0997971296310425
pilot_1115,0.100000001490116,0.100000001490116,1,0.0904133170843124,0.135870471596718,0,5.34581769975359e-34,5.34576627187575e-34
pilot_1115,0.100000001490116,0.100000001490116,0,1.40129846432482e-45,5.13496340057485e-34,1,0.0979445204138756,0.100994572043419
pilot_1115,0.100000001490116,0.100000001490116,0,9.80908925027372e-45,5.09896204937099e-34,1,0.101457856595516,0.111210823059082
pilot_1115,0.100000001490116,0.100000001490116,0,5.13018060793494e-34,5.34533280833388e-34,1,0.103818915784359,0.0993818938732147
pilot_1115,0.100000001490116,0.100000001490116,0,1.12103877145985e-44,5.09902449750838e-34,1,0.105230428278446,0.099364846944809
pilot_1115,0.100000001490116,0.100000001490116,0,5.13018060793494e-34,5.32638530876656e-34,1,0.0991690829396248,0.0953449159860611
