subjectID,system_time_stamp,point_description
pilot_1115,1510782467085102,Experiment Start
pilot_1115,1510782473770274,Start_Practice_Trial 
pilot_1115,1510782474210354,ambigAudio_Practice 
pilot_1115,1510782476919698,ambigAudio_Practice End 
pilot_1115,1510782477209507,ambigVideo_Practice 
pilot_1115,1510782482562327,ambigVideo_Practice 
pilot_1115,1510782483073222,ambigAudio_Practice_1_ball
pilot_1115,1510782485748960,ambigAudio_Practice_1_ball End
pilot_1115,1510782486058888,ambigVideo_Practice_1_ball
pilot_1115,1510782492258454,ambigVideo_Practice_1_ball End
pilot_1115,1510782492867963,trainingAudio_Practice_1_ball
pilot_1115,1510782495538601,trainingAudio_Practice_1_ball
pilot_1115,1510782495828304,trainingVideo_Practice_1_ball
pilot_1115,1510782499523733,trainingVideo_Practice_1_ball
pilot_1115,1510782499964311,trainingAudio_Practice_3_ball
pilot_1115,1510782502644727,trainingAudio_Practice_3_ball End
pilot_1115,1510782502944207,trainingVideo_Practice_3_ball
pilot_1115,1510782507922044,trainingVideo_Practice_3_ball
pilot_1115,1510782508407055,testAudio_Practice_ball
pilot_1115,1510782510886005,testAudio_Practice_ball End
pilot_1115,1510782511177469,left_testVideo_Practice_ball
pilot_1115,1510782516448374,left_testVideo_Practice_ball End
pilot_1115,1510782516926739,right_testVideo_Practice_ball
pilot_1115,1510782521465698,testAudio_Practice_ball
pilot_1115,1510782524205066,testVideos_Practice_ball
pilot_1115,1510782535068006,End_Practice_Trial_1 
pilot_1115,1510782535299705,attention grabber start
pilot_1115,1510782544272598,Start_Practice_Trial_3 
pilot_1115,1510782544309376,ambigAudio_Practice_1_cake
pilot_1115,1510782547614609,ambigVideo_Practice_1_cake
pilot_1115,1510782552953589,trainingAudio_Practice_1_cake
pilot_1115,1510782555735656,trainingVideo_Practice_1_cake
pilot_1115,1510782562467636,trainingAudio_Practice_1_cake
pilot_1115,1510782565278869,trainingVideo_Practice_2_cake
pilot_1115,1510782570288057,trainingAudio_Practice_3_cake
pilot_1115,1510782573080039,trainingVideo_Practice_3_cake
pilot_1115,1510782578048125,testAudio_Practice_cake
pilot_1115,1510782581149047,left_testVideo_Practice_cake
pilot_1115,1510782587568704,right_testVideo_Practice_cake
pilot_1115,1510782592876202,testAudio_Practice_cake
pilot_1115,1510782595921864,testVideos_Practice_cake
pilot_1115,1510782608056808,End__Practice_Trial_3 
pilot_1115,1510782608197819,attention grabber
pilot_1115,1510782617395077,Start_noBias_Trial 1
pilot_1115,1510782617488061,ambigAudio_noBias1
pilot_1115,1510782621252285,ambigVideo_noBias1
pilot_1115,1510782627285332,ambigAudio_noBias1
pilot_1115,1510782630608357,trainingAudio_noBias_1 1
pilot_1115,1510782634108117,trainingVideo_noBias_1 1
pilot_1115,1510782640150951,trainingAudio_noBias_1 1
pilot_1115,1510782644866678,trainingAudio_noBias_2 1
pilot_1115,1510782648617906,trainingVideo_noBias_21
pilot_1115,1510782654677563,trainingAudio_noBias_2 1
pilot_1115,1510782659490515,trainingAudio_noBias_3 1
pilot_1115,1510782663345488,trainingVideo_noBias_3 1
pilot_1115,1510782669445491,trainingAudio_noBias_3 1
pilot_1115,1510782674425757,testAudio_noBias1
pilot_1115,1510782677062247,left_testVideo_noBias 1
pilot_1115,1510782683095973,left_testVideo_noBias 1
pilot_1115,1510782689190258,testVideos_noBias 1
pilot_1115,1510782703879005,End_NoBias_Trial 1
pilot_1115,1510782704075468,recenter 1
pilot_1115,1510782716471723,Start_noBias_Trial 2
pilot_1115,1510782716556117,ambigAudio_noBias2
pilot_1115,1510782721041698,ambigVideo_noBias2
pilot_1115,1510782727036569,ambigAudio_noBias2
pilot_1115,1510782730513756,trainingAudio_noBias_1 2
pilot_1115,1510782734500304,trainingVideo_noBias_1 2
pilot_1115,1510782740565895,trainingAudio_noBias_1 2
pilot_1115,1510782745597501,trainingAudio_noBias_2 2
pilot_1115,1510782749689834,trainingVideo_noBias_22
pilot_1115,1510782755783349,trainingAudio_noBias_2 2
pilot_1115,1510782760806786,trainingAudio_noBias_3 2
pilot_1115,1510782764725571,trainingVideo_noBias_3 2
pilot_1115,1510782770799817,trainingAudio_noBias_3 2
pilot_1115,1510782775822642,testAudio_noBias2
pilot_1115,1510782778247430,left_testVideo_noBias 2
pilot_1115,1510782784316846,right_testVideo_noBias 2
pilot_1115,1510782790454032,testAudio 2
pilot_1115,1510782792393388,testVideos 2
pilot_1115,1510782807253431,End_NoBias_Trial 2
pilot_1115,1510782807548166,recenter 2
pilot_1115,1510782820154748,Start_noBias_Trial 3
pilot_1115,1510782820239893,ambigAudio_noBias3
pilot_1115,1510782824003894,ambigVideo_noBias3
pilot_1115,1510782830026147,ambigAudio_noBias3
pilot_1115,1510782832965238,trainingAudio_noBias_1 3
pilot_1115,1510782836872640,trainingVideo_noBias_1 3
pilot_1115,1510782842946381,trainingAudio_noBias_1 3
pilot_1115,1510782847506828,trainingAudio_noBias_2 3
pilot_1115,1510782851466858,trainingVideo_noBias_23
pilot_1115,1510782857610402,trainingAudio_noBias_2 3
pilot_1115,1510782862369767,trainingAudio_noBias_3 3
pilot_1115,1510782866293178,trainingVideo_noBias_3 3
pilot_1115,1510782872337686,trainingAudio_noBias_3 3
pilot_1115,1510782877055959,testAudio_noBias3
pilot_1115,1510782879525442,left_testVideo_noBias 3
pilot_1115,1510782885645005,left_testVideo_noBias 3
pilot_1115,1510782891783783,testVideos_noBias 3
pilot_1115,1510782906422795,End_NoBias_Trial 3
pilot_1115,1510782906638772,recenter 3
pilot_1115,1510782919582308,Start_noBias_Trial 4
pilot_1115,1510782919678829,ambigAudio_noBias4
pilot_1115,1510782923275702,ambigVideo_noBias4
pilot_1115,1510782929294666,ambigAudio_noBias4
pilot_1115,1510782932226346,trainingAudio_noBias_1 4
pilot_1115,1510782935747883,trainingVideo_noBias_1 4
pilot_1115,1510782941787471,trainingAudio_noBias_1 4
pilot_1115,1510782946410569,trainingAudio_noBias_2 4
pilot_1115,1510782949921876,trainingVideo_noBias_24
pilot_1115,1510782955993382,trainingAudio_noBias_2 4
pilot_1115,1510782960639189,trainingAudio_noBias_3 4
pilot_1115,1510782964181056,trainingVideo_noBias_3 4
pilot_1115,1510782970259440,trainingAudio_noBias_3 4
pilot_1115,1510782974958537,testAudio_noBias4
pilot_1115,1510782977342771,left_testVideo_noBias 4
pilot_1115,1510782983430101,right_testVideo_noBias 4
pilot_1115,1510782989566000,testAudio 4
pilot_1115,1510782991486641,testVideos 4
pilot_1115,1510783006188693,End_NoBias_Trial 4
pilot_1115,1510783006397024,recenter 4
