subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
Theodora_Pilot_32618,1522083484781524,1522084127814591,All_of_Practice_trial_1,1,0.309721,0.2436481,1,0.4250833,0.2133998
Theodora_Pilot_32618,1522083484798272,1522084127831341,All_of_Practice_trial_1,1,0.3413419,0.2310881,1,0.4248826,0.2135934
Theodora_Pilot_32618,1522083484814897,1522084127847968,All_of_Practice_trial_1,1,0.3069007,0.2349857,1,0.4263494,0.2159694
Theodora_Pilot_32618,1522083484831522,1522084127864595,All_of_Practice_trial_1,1,0.3212443,0.2243318,1,0.4197868,0.2177498
Theodora_Pilot_32618,1522083484848147,1522084127881222,All_of_Practice_trial_1,1,0.319571,0.2296365,1,0.4165419,0.2231323
Theodora_Pilot_32618,1522083484864772,1522084127897849,All_of_Practice_trial_1,1,0.3051493,0.24002,1,0.4150675,0.2268024
Theodora_Pilot_32618,1522083484881522,1522084127914601,All_of_Practice_trial_1,1,0.3107651,0.2334044,1,0.4174581,0.2164881
Theodora_Pilot_32618,1522083484898028,1522084127931109,All_of_Practice_trial_1,1,0.3277261,0.2357393,1,0.4244312,0.2128511
Theodora_Pilot_32618,1522083484914772,1522084127947855,All_of_Practice_trial_1,1,0.3150613,0.2391846,1,0.4223378,0.2220887
Theodora_Pilot_32618,1522083484931397,1522084127964482,All_of_Practice_trial_1,1,0.2988412,0.2239287,1,0.4178255,0.2135123
Theodora_Pilot_32618,1522083484948022,1522084127981109,All_of_Practice_trial_1,1,0.3103,0.2462025,1,0.4173703,0.2225399
Theodora_Pilot_32618,1522083484964647,1522084127997736,All_of_Practice_trial_1,1,0.3095612,0.2396019,1,0.4176198,0.2283659
Theodora_Pilot_32618,1522083484981395,1522084128014486,All_of_Practice_trial_1,1,0.311884,0.2304549,1,0.4191351,0.2187592
Theodora_Pilot_32618,1522083484998037,1522084128031130,All_of_Practice_trial_1,1,0.3153707,0.2327517,1,0.4192794,0.2194996
Theodora_Pilot_32618,1522083485014645,1522084128047740,All_of_Practice_trial_1,1,0.3158539,0.2447386,1,0.4243691,0.2274301
Theodora_Pilot_32618,1522083485031271,1522084128064368,All_of_Practice_trial_1,1,0.3196247,0.2330556,1,0.4180637,0.2162161
Theodora_Pilot_32618,1522083485048035,1522084128081134,All_of_Practice_trial_1,1,0.3084286,0.4121865,1,0.4005538,0.3965796
Theodora_Pilot_32618,1522083485064646,1522084128097747,All_of_Practice_trial_1,1,0.2893657,0.4301956,1,0.3991028,0.4319124
Theodora_Pilot_32618,1522083485081271,1522084128114374,All_of_Practice_trial_1,1,0.2920916,0.4358053,1,0.4010211,0.4273016
Theodora_Pilot_32618,1522083485098021,1522084128131126,All_of_Practice_trial_1,1,0.3097122,0.4273216,1,0.3925969,0.4175459
Theodora_Pilot_32618,1522083485114646,1522084128147753,All_of_Practice_trial_1,1,0.3140075,0.4449703,1,0.4019756,0.4237104
Theodora_Pilot_32618,1522083485131271,1522084128164380,All_of_Practice_trial_1,1,0.3107882,0.4301762,1,0.3944626,0.4108364
Theodora_Pilot_32618,1522083485147896,1522084128181007,All_of_Practice_trial_1,1,0.3097642,0.4424528,1,0.3990205,0.4192818
Theodora_Pilot_32618,1522083485164519,1522084128197632,All_of_Practice_trial_1,1,0.3072893,0.4275961,1,0.400198,0.4231596
Theodora_Pilot_32618,1522083485181269,1522084128214384,All_of_Practice_trial_1,1,0.3112017,0.428305,1,0.3923951,0.4230874
Theodora_Pilot_32618,1522083485198032,1522084128231149,All_of_Practice_trial_1,1,0.3207659,0.4338591,1,0.3997042,0.4095833
Theodora_Pilot_32618,1522083485214520,1522084128247639,All_of_Practice_trial_1,1,0.3202039,0.4296651,1,0.4002987,0.4238262
Theodora_Pilot_32618,1522083485231270,1522084128264391,All_of_Practice_trial_1,1,0.319642,0.4319698,1,0.3947082,0.3974046
Theodora_Pilot_32618,1522083485247898,1522084128281021,All_of_Practice_trial_1,1,0.3165436,0.5223364,1,0.3995531,0.421842
Theodora_Pilot_32618,1522083485264645,1522084128297770,All_of_Practice_trial_1,1,0.3073226,0.5325161,1,0.3954189,0.4304286
Theodora_Pilot_32618,1522083485281269,1522084128314396,All_of_Practice_trial_1,1,0.3304478,0.5370132,1,0.3959413,0.4145848
Theodora_Pilot_32618,1522083485297895,1522084128331024,All_of_Practice_trial_1,1,0.3292778,0.5336068,1,0.4014178,0.4066712
Theodora_Pilot_32618,1522083485314520,1522084128347651,All_of_Practice_trial_1,1,0.3281077,0.5354694,1,0.399621,0.4202901
Theodora_Pilot_32618,1522083485331145,1522084128364278,All_of_Practice_trial_1,1,0.3097565,0.5208118,1,0.409435,0.4123093
Theodora_Pilot_32618,1522083485347768,1522084128380903,All_of_Practice_trial_1,1,0.3265363,0.5381069,1,0.4052893,0.4384048
Theodora_Pilot_32618,1522083485364393,1522084128397530,All_of_Practice_trial_1,1,0.3124032,0.5333558,1,0.4077209,0.4364849
Theodora_Pilot_32618,1522083485381018,1522084128414157,All_of_Practice_trial_1,1,0.304169,0.5427357,1,0.4049028,0.4447966
