subjectID,calib_point_X,calib_point_Y,L_sample_valid,L_sample_X,L_sample_Y,R_sample_valid,R_sample_X,R_sample_Y
Theodora_Pilot_32618,0.5,0.5,1,0.489942908287048,0.506538212299347,1,0.489159733057022,0.50011134147644
Theodora_Pilot_32618,0.5,0.5,1,0.504251837730408,0.522207796573639,1,0.490457326173782,0.513492166996002
Theodora_Pilot_32618,0.5,0.5,1,0.485904574394226,0.506430208683014,1,0.483278691768646,0.505079448223114
Theodora_Pilot_32618,0.5,0.5,1,0.494282305240631,0.51821231842041,1,0.486634343862534,0.509915709495544
Theodora_Pilot_32618,0.5,0.5,1,0.488148331642151,0.509471356868744,1,0.489502102136612,0.51004958152771
Theodora_Pilot_32618,0.5,0.5,1,0.498496770858765,0.50568699836731,1,0.499218851327896,0.49232417345047
Theodora_Pilot_32618,0.5,0.5,1,0.496585518121719,0.512954950332642,1,0.481971025466919,0.49959322810173
Theodora_Pilot_32618,0.5,0.5,1,0.493072748184204,0.510595262050629,1,0.49224129319191,0.513044416904449
Theodora_Pilot_32618,0.5,0.5,1,0.497979402542114,0.518093407154083,1,0.486947596073151,0.505321264266968
Theodora_Pilot_32618,0.5,0.5,1,0.505275309085846,0.514783382415771,1,0.489978402853012,0.503720760345459
Theodora_Pilot_32618,0.5,0.5,1,0.498499423265457,0.527266621589661,1,0.482014924287796,0.505083203315735
Theodora_Pilot_32618,0.5,0.5,1,0.502329230308533,0.527039468288422,1,0.492543309926987,0.513438045978546
Theodora_Pilot_32618,0.5,0.5,1,0.501747369766235,0.503395736217499,1,0.489984124898911,0.495095312595367
Theodora_Pilot_32618,0.5,0.5,1,0.497387498617172,0.516633749008179,1,0.495649188756943,0.516721725463867
Theodora_Pilot_32618,0.5,0.5,1,0.487559974193573,0.515331208705902,1,0.481307059526443,0.506966173648834
Theodora_Pilot_32618,0.5,0.5,1,0.497349679470062,0.504816353321075,1,0.488116681575775,0.51401948928833
Theodora_Pilot_32618,0.899999976158142,0.899999976158142,1,0.895608723163605,0.884756565093994,1,0.873759806156158,0.882766246795654
Theodora_Pilot_32618,0.899999976158142,0.899999976158142,1,0.8912193775177,0.911310017108917,1,0.889035642147064,0.919681191444397
Theodora_Pilot_32618,0.899999976158142,0.899999976158142,1,0.888739585876465,0.92342072725296,1,0.900441348552704,0.917819738388062
Theodora_Pilot_32618,0.899999976158142,0.899999976158142,1,0.89836198091507,0.886287152767181,1,0.889662504196167,0.874188780784607
Theodora_Pilot_32618,0.899999976158142,0.899999976158142,1,0.897275388240814,0.888094365596771,1,0.887839555740356,0.885743081569672
