subjectID,system_time_stamp,point_description
Theodora_Pilot_32618,1522084567594298,5_Bias_compareVideo2_end
Theodora_Pilot_32618,1522084571264322,5_Training_1_audio_future
Theodora_Pilot_32618,1522084574741421,5_Training_1_video
Theodora_Pilot_32618,1522084580360389,5_Training_1_audio_past
Theodora_Pilot_32618,1522084587407498,5_Training_3_audio_future
Theodora_Pilot_32618,1522084591772139,5_Training_3_video
Theodora_Pilot_32618,1522084597380950,5_Training_3_audio_past
Theodora_Pilot_32618,1522084603078151,5_Training_4_audio_future
Theodora_Pilot_32618,1522084606694693,5_Training_4_video
Theodora_Pilot_32618,1522084611741133,5_Training_4_audio_past
Theodora_Pilot_32618,1522084618167571,5_SameVerbTest_audio_warmup
Theodora_Pilot_32618,1522084621176573,5_SameVerbTest_left_video
Theodora_Pilot_32618,1522084627445239,5_SameVerbTest_right_video
Theodora_Pilot_32618,1522084633707889,5_SameVerbTest_compareVideo1_start
Theodora_Pilot_32618,1522084639544687,5_SameVerbTest_compareVideo1_still
Theodora_Pilot_32618,1522084642560887,5_SameVerbTest_compareVideo1_end
Theodora_Pilot_32618,1522084645618285,5_SameVerbTest_compareVideo2_start
Theodora_Pilot_32618,1522084651410980,5_SameVerbTest_compareVideo2_still
Theodora_Pilot_32618,1522084654416667,5_SameVerbTest_compareVideo2_end
Theodora_Pilot_32618,1522084678667153,6_Ambig_audio_future
Theodora_Pilot_32618,1522084683409093,6_Ambig_video
Theodora_Pilot_32618,1522084688942085,6_Ambig_audio_past
Theodora_Pilot_32618,1522084693829662,6_Bias_audio_warmup
Theodora_Pilot_32618,1522084696920112,6_Bias_left_video
Theodora_Pilot_32618,1522084703086356,6_Bias_right_video
Theodora_Pilot_32618,1522084709386983,6_Bias_compareVideo1_start
Theodora_Pilot_32618,1522084715158002,6_Bias_compareVideo1_still
Theodora_Pilot_32618,1522084718178301,6_Bias_compareVideo1_end
Theodora_Pilot_32618,1522084721135546,6_Bias_compareVideo2_start
Theodora_Pilot_32618,1522084726928590,6_Bias_compareVideo2_still
Theodora_Pilot_32618,1522084729935612,6_Bias_compareVideo2_end
Theodora_Pilot_32618,1522084733639440,6_Training_1_audio_future
Theodora_Pilot_32618,1522084737614973,6_Training_1_video
Theodora_Pilot_32618,1522084743046754,6_Training_1_audio_past
Theodora_Pilot_32618,1522084749973063,6_Training_3_audio_future
Theodora_Pilot_32618,1522084754065011,6_Training_3_video
Theodora_Pilot_32618,1522084759593358,6_Training_3_audio_past
Theodora_Pilot_32618,1522084765352292,6_Training_4_audio_future
Theodora_Pilot_32618,1522084768610860,6_Training_4_video
Theodora_Pilot_32618,1522084773957753,6_Training_4_audio_past
Theodora_Pilot_32618,1522084779946550,6_SameVerbTest_audio_warmup
Theodora_Pilot_32618,1522084782959987,6_SameVerbTest_left_video
Theodora_Pilot_32618,1522084789039661,6_SameVerbTest_right_video
Theodora_Pilot_32618,1522084795105960,6_SameVerbTest_compareVideo1_start
Theodora_Pilot_32618,1522084800732072,6_SameVerbTest_compareVideo1_still
Theodora_Pilot_32618,1522084803779187,6_SameVerbTest_compareVideo1_end
Theodora_Pilot_32618,1522084806756863,6_SameVerbTest_compareVideo2_start
Theodora_Pilot_32618,1522084812407138,6_SameVerbTest_compareVideo2_still
Theodora_Pilot_32618,1522084815441754,6_SameVerbTest_compareVideo2_end
Theodora_Pilot_32618,1522084839313782,7_Ambig_audio_future
Theodora_Pilot_32618,1522084843840871,7_Ambig_video
Theodora_Pilot_32618,1522084849309704,7_Ambig_audio_past
Theodora_Pilot_32618,1522084854143626,7_Bias_audio_warmup
Theodora_Pilot_32618,1522084857135639,7_Bias_left_video
Theodora_Pilot_32618,1522084863269620,7_Bias_right_video
Theodora_Pilot_32618,1522084869193267,7_Bias_compareVideo1_start
Theodora_Pilot_32618,1522084874985105,7_Bias_compareVideo1_still
Theodora_Pilot_32618,1522084877999610,7_Bias_compareVideo1_end
Theodora_Pilot_32618,1522084880884771,7_Bias_compareVideo2_start
Theodora_Pilot_32618,1522084886576581,7_Bias_compareVideo2_still
Theodora_Pilot_32618,1522084889621816,7_Bias_compareVideo2_end
Theodora_Pilot_32618,1522084893281287,7_Training_1_audio_future
Theodora_Pilot_32618,1522084896813023,7_Training_1_video
Theodora_Pilot_32618,1522084902304929,7_Training_1_audio_past
Theodora_Pilot_32618,1522084908386592,7_Training_3_audio_future
Theodora_Pilot_32618,1522084912337624,7_Training_3_video
Theodora_Pilot_32618,1522084917998575,7_Training_3_audio_past
Theodora_Pilot_32618,1522084923426033,7_Training_4_audio_future
Theodora_Pilot_32618,1522084926652336,7_Training_4_video
Theodora_Pilot_32618,1522084932225064,7_Training_4_audio_past
Theodora_Pilot_32618,1522084937656995,7_SameVerbTest_audio_warmup
Theodora_Pilot_32618,1522084940724065,7_SameVerbTest_left_video
Theodora_Pilot_32618,1522084946871095,7_SameVerbTest_right_video
Theodora_Pilot_32618,1522084952648617,7_SameVerbTest_compareVideo1_start
Theodora_Pilot_32618,1522084958279357,7_SameVerbTest_compareVideo1_still
Theodora_Pilot_32618,1522084961289851,7_SameVerbTest_compareVideo1_end
Theodora_Pilot_32618,1522084964103499,7_SameVerbTest_compareVideo2_start
Theodora_Pilot_32618,1522084969785612,7_SameVerbTest_compareVideo2_still
Theodora_Pilot_32618,1522084972798120,7_SameVerbTest_compareVideo2_end
