subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
melissa_short_path,1519772158090935,1519772794113948,All_of_Practice_trial_1,1,0.5209202,0.5455139,1,0.5246881,0.5261233
melissa_short_path,1519772158107562,1519772794130577,All_of_Practice_trial_1,1,0.5267452,0.5370508,1,0.5192561,0.5256223
melissa_short_path,1519772158124186,1519772794147202,All_of_Practice_trial_1,1,0.5283511,0.5526021,1,0.5208107,0.5248755
melissa_short_path,1519772158140934,1519772794163952,All_of_Practice_trial_1,1,0.5317549,0.5478411,1,0.5222545,0.5273777
melissa_short_path,1519772158157559,1519772794180579,All_of_Practice_trial_1,1,0.5266848,0.5240073,1,0.5172305,0.520973
melissa_short_path,1519772158174185,1519772794197207,All_of_Practice_trial_1,1,0.533012,0.5557879,1,0.5202953,0.5251256
melissa_short_path,1519772158190810,1519772794213834,All_of_Practice_trial_1,1,0.5294216,0.5412127,1,0.5204522,0.5316036
melissa_short_path,1519772158207560,1519772794230586,All_of_Practice_trial_1,1,0.5237578,0.5412377,1,0.5171896,0.5318265
melissa_short_path,1519772158224185,1519772794247213,All_of_Practice_trial_1,1,0.5355021,0.5439941,1,0.5206993,0.5184535
melissa_short_path,1519772158240811,1519772794263841,All_of_Practice_trial_1,1,0.5286081,0.5393751,1,0.5192314,0.5263192
melissa_short_path,1519772158257442,1519772794280474,All_of_Practice_trial_1,1,0.5408286,0.5409026,1,0.5220416,0.5252348
melissa_short_path,1519772158274062,1519772794297096,All_of_Practice_trial_1,1,0.5269195,0.5495681,1,0.5216128,0.5330642
melissa_short_path,1519772158290812,1519772794313848,All_of_Practice_trial_1,1,0.5341472,0.5334319,1,0.5228275,0.5213519
melissa_short_path,1519772158307437,1519772794330475,All_of_Practice_trial_1,1,0.5314242,0.5612659,1,0.5203966,0.5307586
melissa_short_path,1519772158324060,1519772794347100,All_of_Practice_trial_1,1,0.5301193,0.5523525,1,0.5248439,0.5276436
melissa_short_path,1519772158340686,1519772794363727,All_of_Practice_trial_1,1,0.528064,0.544822,1,0.5216211,0.5174614
melissa_short_path,1519772158357436,1519772794380480,All_of_Practice_trial_1,1,0.5335306,0.5431772,1,0.5285434,0.5334633
melissa_short_path,1519772158374062,1519772794397107,All_of_Practice_trial_1,1,0.5338184,0.5479282,1,0.524197,0.5171856
melissa_short_path,1519772158390687,1519772794413735,All_of_Practice_trial_1,1,0.5344435,0.5323632,1,0.5258262,0.5233948
melissa_short_path,1519772158407312,1519772794430361,All_of_Practice_trial_1,1,0.5325001,0.5293299,1,0.5254686,0.5170807
melissa_short_path,1519772158424062,1519772794447113,All_of_Practice_trial_1,1,0.5279871,0.5437059,1,0.5271025,0.5399136
melissa_short_path,1519772158440688,1519772794463741,All_of_Practice_trial_1,1,0.5319862,0.5444499,1,0.5226209,0.5270609
melissa_short_path,1519772158457313,1519772794480368,All_of_Practice_trial_1,1,0.5352249,0.5505518,1,0.5271978,0.5238049
melissa_short_path,1519772158473938,1519772794496995,All_of_Practice_trial_1,1,0.5342778,0.5229978,1,0.523204,0.5253111
melissa_short_path,1519772158490563,1519772794513623,All_of_Practice_trial_1,1,0.5318863,0.5436987,1,0.5305171,0.5211891
melissa_short_path,1519772158507312,1519772794530373,All_of_Practice_trial_1,1,0.5271837,0.5359045,1,0.5281416,0.5460002
melissa_short_path,1519772158523937,1519772794547000,All_of_Practice_trial_1,1,0.5352246,0.5540742,1,0.5299534,0.5338125
melissa_short_path,1519772158540563,1519772794563628,All_of_Practice_trial_1,1,0.5363643,0.5436863,1,0.5287225,0.5323217
melissa_short_path,1519772158557188,1519772794580254,All_of_Practice_trial_1,1,0.5333502,0.5476004,1,0.5263463,0.5218723
melissa_short_path,1519772158573937,1519772794597006,All_of_Practice_trial_1,1,0.5253255,0.5430616,1,0.5315,0.518364
melissa_short_path,1519772158590563,1519772794613633,All_of_Practice_trial_1,1,0.5313691,0.5437031,1,0.5270053,0.5268457
melissa_short_path,1519772158607188,1519772794630261,All_of_Practice_trial_1,1,0.5284032,0.5308554,1,0.5300153,0.5238265
melissa_short_path,1519772158623814,1519772794646889,All_of_Practice_trial_1,1,0.5274826,0.5361287,1,0.5252738,0.5325286
melissa_short_path,1519772158640449,1519772794663526,All_of_Practice_trial_1,1,0.528913,0.5379945,1,0.527631,0.5400049
melissa_short_path,1519772158657190,1519772794680269,All_of_Practice_trial_1,1,0.5253814,0.5427009,1,0.5314829,0.5262475
melissa_short_path,1519772158673815,1519772794696895,All_of_Practice_trial_1,1,0.5274134,0.5357331,1,0.5267214,0.5374284
melissa_short_path,1519772158690438,1519772794713521,All_of_Practice_trial_1,1,0.530009,0.5355324,1,0.5287313,0.5387895
melissa_short_path,1519772158707064,1519772794730149,All_of_Practice_trial_1,1,0.5382171,0.5453929,1,0.5285006,0.5225917
melissa_short_path,1519772158723814,1519772794746900,All_of_Practice_trial_1,1,0.5205179,0.5389439,1,0.532196,0.5195952
melissa_short_path,1519772158740445,1519772794763534,All_of_Practice_trial_1,1,0.5248612,0.5623726,1,0.5303801,0.5342554
melissa_short_path,1519772158757065,1519772794780155,All_of_Practice_trial_1,1,0.5241038,0.5392725,1,0.5312008,0.5359367
melissa_short_path,1519772158773690,1519772794796783,All_of_Practice_trial_1,1,0.5226837,0.5431516,1,0.5255092,0.5244897
melissa_short_path,1519772158790315,1519772794813409,All_of_Practice_trial_1,1,0.5265259,0.5415401,1,0.5305424,0.5264732
melissa_short_path,1519772158807065,1519772794830161,All_of_Practice_trial_1,1,0.5269296,0.5279829,1,0.5258153,0.5299786
melissa_short_path,1519772158823690,1519772794846788,All_of_Practice_trial_1,1,0.5291903,0.5529609,1,0.5273675,0.5468339
melissa_short_path,1519772158840317,1519772794863417,All_of_Practice_trial_1,1,0.4993902,0.5371243,1,0.4994159,0.5202895
melissa_short_path,1519772158856941,1519772794880043,All_of_Practice_trial_1,1,0.5150468,0.5387153,1,0.5200506,0.517218
melissa_short_path,1519772158873690,1519772794896794,All_of_Practice_trial_1,1,0.5078698,0.5432818,1,0.5117142,0.5286127
melissa_short_path,1519772158890313,1519772794913419,All_of_Practice_trial_1,1,0.5127051,0.5451877,1,0.5145198,0.5444609
melissa_short_path,1519772158906941,1519772794930049,All_of_Practice_trial_1,1,0.5170321,0.5408959,1,0.5141336,0.5239233
melissa_short_path,1519772158923566,1519772794946676,All_of_Practice_trial_1,1,0.5115327,0.5484573,1,0.5156283,0.5343106
melissa_short_path,1519772158940191,1519772794963303,All_of_Practice_trial_1,1,0.514196,0.541439,1,0.5082242,0.5284748
melissa_short_path,1519772158956941,1519772794980055,All_of_Practice_trial_1,1,0.5126447,0.544956,1,0.5146757,0.5315086
melissa_short_path,1519772158973566,1519772794996682,All_of_Practice_trial_1,1,0.5133551,0.5581146,1,0.5128738,0.5367199
melissa_short_path,1519772158990192,1519772795013310,All_of_Practice_trial_1,1,0.5086325,0.5483212,1,0.5128844,0.5293608
melissa_short_path,1519772159006817,1519772795029936,All_of_Practice_trial_1,1,0.5141737,0.5399814,1,0.5171965,0.5251938
melissa_short_path,1519772159023568,1519772795046689,All_of_Practice_trial_1,1,0.51668,0.5559835,1,0.5090874,0.5282473
melissa_short_path,1519772159040193,1519772795063316,All_of_Practice_trial_1,1,0.5133165,0.548558,1,0.5106635,0.5339417
melissa_short_path,1519772159056817,1519772795079942,All_of_Practice_trial_1,1,0.5188241,0.5597022,1,0.5156627,0.5391009
melissa_short_path,1519772159073452,1519772795096579,All_of_Practice_trial_1,1,0.5190724,0.5567662,1,0.515471,0.5316193
melissa_short_path,1519772159090067,1519772795113196,All_of_Practice_trial_1,1,0.5181702,0.5587799,1,0.5093486,0.5279649
melissa_short_path,1519772159106817,1519772795129948,All_of_Practice_trial_1,1,0.5183761,0.5475202,1,0.5076945,0.5246818
melissa_short_path,1519772159123447,1519772795146580,All_of_Practice_trial_1,1,0.5125324,0.5414742,1,0.5124348,0.5325075
melissa_short_path,1519772159140067,1519772795163202,All_of_Practice_trial_1,1,0.5217205,0.5565593,1,0.5017173,0.5370274
melissa_short_path,1519772159156693,1519772795179830,All_of_Practice_trial_1,1,0.514369,0.5496765,1,0.5072229,0.5289887
melissa_short_path,1519772159173444,1519772795196583,All_of_Practice_trial_1,1,0.5195721,0.5555819,1,0.5152096,0.5423276
melissa_short_path,1519772159190069,1519772795213210,All_of_Practice_trial_1,1,0.5168051,0.550587,1,0.50629,0.5224277
melissa_short_path,1519772159206694,1519772795229837,All_of_Practice_trial_1,1,0.5304689,0.5548758,1,0.4985885,0.5184826
melissa_short_path,1519772159223319,1519772795246463,All_of_Practice_trial_1,1,0.5267138,0.5285942,1,0.5011547,0.5212061
melissa_short_path,1519772159239942,1519772795263088,All_of_Practice_trial_1,1,0.5214048,0.551517,1,0.5054478,0.5308906
melissa_short_path,1519772159256693,1519772795279841,All_of_Practice_trial_1,1,0.5251445,0.542657,1,0.504705,0.5185483
melissa_short_path,1519772159273318,1519772795296468,All_of_Practice_trial_1,1,0.5189323,0.53921,1,0.5061607,0.5370253
melissa_short_path,1519772159289944,1519772795313096,All_of_Practice_trial_1,1,0.5197235,0.5426609,1,0.5067919,0.5203184
melissa_short_path,1519772159306569,1519772795329723,All_of_Practice_trial_1,1,0.5279747,0.5555512,1,0.5001944,0.5274373
melissa_short_path,1519772159323320,1519772795346476,All_of_Practice_trial_1,1,0.5187618,0.5467172,1,0.5044181,0.5308552
melissa_short_path,1519772159339944,1519772795363102,All_of_Practice_trial_1,1,0.5193668,0.5540927,1,0.5145575,0.5334436
