subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
melissa_short_path,1519772308550872,1519772944591217,All_of_Main_trial_1,1,0.2920339,0.3665281,1,0.300041,0.3922841
melissa_short_path,1519772308567498,1519772944607844,All_of_Main_trial_1,1,0.2928088,0.3757062,1,0.3017538,0.3909298
melissa_short_path,1519772308584123,1519772944624470,All_of_Main_trial_1,1,0.2903661,0.3722973,1,0.2910416,0.373739
melissa_short_path,1519772308600874,1519772944641223,All_of_Main_trial_1,1,0.293003,0.374488,1,0.289579,0.3863979
melissa_short_path,1519772308617497,1519772944657848,All_of_Main_trial_1,1,0.2841543,0.3722728,1,0.2901212,0.3865632
melissa_short_path,1519772308634121,1519772944674474,All_of_Main_trial_1,1,0.3014817,0.3687365,1,0.3141865,0.3949516
melissa_short_path,1519772308650747,1519772944691102,All_of_Main_trial_1,0,NaN,NaN,0,NaN,NaN
melissa_short_path,1519772308667372,1519772944707729,All_of_Main_trial_1,0,NaN,NaN,0,NaN,NaN
melissa_short_path,1519772308684122,1519772944724481,All_of_Main_trial_1,0,NaN,NaN,0,NaN,NaN
melissa_short_path,1519772308700747,1519772944741108,All_of_Main_trial_1,0,NaN,NaN,0,NaN,NaN
melissa_short_path,1519772308717373,1519772944757736,All_of_Main_trial_1,0,NaN,NaN,0,NaN,NaN
melissa_short_path,1519772308733999,1519772944774364,All_of_Main_trial_1,0,NaN,NaN,0,NaN,NaN
melissa_short_path,1519772308750687,1519772944791053,All_of_Main_trial_1,0,NaN,NaN,0,NaN,NaN
melissa_short_path,1519772308767353,1519772944807721,All_of_Main_trial_1,0,NaN,NaN,0,NaN,NaN
melissa_short_path,1519772308783988,1519772944824357,All_of_Main_trial_1,0,NaN,NaN,0,NaN,NaN
melissa_short_path,1519772308800654,1519772944841025,All_of_Main_trial_1,0,NaN,NaN,0,NaN,NaN
melissa_short_path,1519772308817249,1519772944857622,All_of_Main_trial_1,1,0.2899061,0.3782773,1,0.2926026,0.3987802
melissa_short_path,1519772308833998,1519772944874373,All_of_Main_trial_1,1,0.2939116,0.3847663,1,0.2967564,0.4049646
melissa_short_path,1519772308850624,1519772944891001,All_of_Main_trial_1,1,0.2991214,0.3714414,1,0.2958133,0.3949964
melissa_short_path,1519772308867249,1519772944907628,All_of_Main_trial_1,1,0.2995306,0.3813649,1,0.2976427,0.3988057
melissa_short_path,1519772308883874,1519772944924255,All_of_Main_trial_1,1,0.29946,0.387337,1,0.2944914,0.3977149
melissa_short_path,1519772308900624,1519772944941007,All_of_Main_trial_1,1,0.2988735,0.384012,1,0.3041933,0.4079393
melissa_short_path,1519772308917250,1519772944957635,All_of_Main_trial_1,1,0.3040917,0.3916609,1,0.2954578,0.4042371
melissa_short_path,1519772308933876,1519772944974263,All_of_Main_trial_1,1,0.2992233,0.3794648,1,0.2962287,0.4042846
melissa_short_path,1519772308950511,1519772944990899,All_of_Main_trial_1,1,0.3010078,0.3819298,1,0.3012412,0.4035815
melissa_short_path,1519772308967143,1519772945007533,All_of_Main_trial_1,1,0.2980999,0.3894458,1,0.3031242,0.4128648
melissa_short_path,1519772308983874,1519772945024265,All_of_Main_trial_1,1,0.3056448,0.3878413,1,0.2954144,0.4023715
melissa_short_path,1519772309000504,1519772945040897,All_of_Main_trial_1,1,0.2999598,0.3905271,1,0.2893158,0.4028803
melissa_short_path,1519772309017124,1519772945057519,All_of_Main_trial_1,1,0.3064758,0.3992041,1,0.2897007,0.405798
melissa_short_path,1519772309033750,1519772945074147,All_of_Main_trial_1,1,0.2985092,0.3914399,1,0.2809879,0.3953156
melissa_short_path,1519772309050500,1519772945090899,All_of_Main_trial_1,1,0.3075224,0.3835768,1,0.2835785,0.4106664
melissa_short_path,1519772309067126,1519772945107527,All_of_Main_trial_1,1,0.3097609,0.3920656,1,0.2974518,0.4144169
melissa_short_path,1519772309083751,1519772945124154,All_of_Main_trial_1,1,0.3011173,0.3890472,1,0.2901595,0.3955025
