subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
Lotte_perfect_participant,1507038414880607,1507038967334865,All_of_Practice_3,1,0.2533495,0.4186203,1,0.3018123,0.421023
Lotte_perfect_participant,1507038414897233,1507038967351492,All_of_Practice_3,1,0.2557385,0.4179145,1,0.305206,0.4228448
Lotte_perfect_participant,1507038414913859,1507038967368119,All_of_Practice_3,1,0.2545718,0.4163325,1,0.3015442,0.4210958
Lotte_perfect_participant,1507038414930610,1507038967384871,All_of_Practice_3,1,0.2476432,0.424445,1,0.3061241,0.4168735
Lotte_perfect_participant,1507038414947236,1507038967401498,All_of_Practice_3,1,0.2428878,0.4054557,1,0.2992319,0.415774
Lotte_perfect_participant,1507038414963870,1507038967418133,All_of_Practice_3,1,0.2467145,0.4079475,1,0.3028934,0.425367
Lotte_perfect_participant,1507038414980489,1507038967434753,All_of_Practice_3,1,0.2514411,0.4065323,1,0.3021657,0.4339607
Lotte_perfect_participant,1507038414997240,1507038967451505,All_of_Practice_3,1,0.2581927,0.4138303,1,0.3068331,0.4331724
Lotte_perfect_participant,1507038415013866,1507038967468131,All_of_Practice_3,1,0.2482613,0.4069107,1,0.3057395,0.4329009
Lotte_perfect_participant,1507038415030490,1507038967484756,All_of_Practice_3,1,0.2466151,0.4090781,1,0.3084674,0.424534
Lotte_perfect_participant,1507038415047116,1507038967501383,All_of_Practice_3,1,0.2391576,0.4044793,1,0.3115462,0.4273384
Lotte_perfect_participant,1507038415063742,1507038967518010,All_of_Practice_3,1,0.2409828,0.4068114,1,0.3042977,0.4286689
Lotte_perfect_participant,1507038415080498,1507038967534767,All_of_Practice_3,1,0.248143,0.4055139,1,0.3093348,0.4296748
Lotte_perfect_participant,1507038415097120,1507038967551390,All_of_Practice_3,1,0.2472263,0.4163237,1,0.3133535,0.4306962
Lotte_perfect_participant,1507038415113747,1507038967568018,All_of_Practice_3,1,0.2541458,0.4091868,1,0.312065,0.4220971
Lotte_perfect_participant,1507038415130381,1507038967584653,All_of_Practice_3,1,0.2521179,0.4063484,1,0.3128649,0.4144565
Lotte_perfect_participant,1507038415147123,1507038967601396,All_of_Practice_3,1,0.250806,0.4111308,1,0.3140931,0.4107146
Lotte_perfect_participant,1507038415163749,1507038967618022,All_of_Practice_3,1,0.2494289,0.4102659,1,0.3087391,0.4111583
Lotte_perfect_participant,1507038415180376,1507038967634650,All_of_Practice_3,1,0.2451034,0.4111434,1,0.3119894,0.412131
Lotte_perfect_participant,1507038415197002,1507038967651277,All_of_Practice_3,1,0.2442115,0.4103513,1,0.3090225,0.411754
Lotte_perfect_participant,1507038415213626,1507038967667902,All_of_Practice_3,1,0.2455546,0.4156594,1,0.3134261,0.4134212
Lotte_perfect_participant,1507038415230377,1507038967684654,All_of_Practice_3,1,0.2476481,0.4106274,1,0.3107025,0.4139054
Lotte_perfect_participant,1507038415247003,1507038967701281,All_of_Practice_3,0,NaN,NaN,1,0.3882818,0.7143055
Lotte_perfect_participant,1507038415263632,1507038967717911,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
Lotte_perfect_participant,1507038415280255,1507038967734535,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
Lotte_perfect_participant,1507038415297006,1507038967751287,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
Lotte_perfect_participant,1507038415313638,1507038967767919,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
Lotte_perfect_participant,1507038415330259,1507038967784541,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
Lotte_perfect_participant,1507038415346888,1507038967801171,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
Lotte_perfect_participant,1507038415363554,1507038967817838,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
Lotte_perfect_participant,1507038415380208,1507038967834493,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
Lotte_perfect_participant,1507038415396874,1507038967851160,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
Lotte_perfect_participant,1507038415413540,1507038967867827,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
Lotte_perfect_participant,1507038415430215,1507038967884503,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
Lotte_perfect_participant,1507038415446881,1507038967901170,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
Lotte_perfect_participant,1507038415463522,1507038967917812,All_of_Practice_3,1,0.4456724,0.3780549,1,0.5142218,0.3924139
Lotte_perfect_participant,1507038415480142,1507038967934432,All_of_Practice_3,1,0.452911,0.3907239,1,0.5115013,0.3967145
Lotte_perfect_participant,1507038415496768,1507038967951059,All_of_Practice_3,1,0.451105,0.3942042,1,0.5034856,0.397622
Lotte_perfect_participant,1507038415513394,1507038967967686,All_of_Practice_3,1,0.4552333,0.3851443,1,0.5085596,0.3960174
