subjectID,calib_point_X,calib_point_Y,L_sample_valid,L_sample_X,L_sample_Y,R_sample_valid,R_sample_X,R_sample_Y
Kailee_manner_0228_1pm,0.5,0.5,1,0.502586841583252,0.437837868928909,1,0.516662418842316,0.499284207820892
Kailee_manner_0228_1pm,0.5,0.5,0,0.0937875956296921,0.105265386402607,1,0.5193110704422,0.497233927249908
Kailee_manner_0228_1pm,0.5,0.5,0,2.50051901869513e-40,3.67341984631965e-40,1,0.486879467964172,0.496683269739151
Kailee_manner_0228_1pm,0.5,0.5,0,2.04506624909751e+35,3.2146852016449,1,0.484202057123184,0.501840531826019
Kailee_manner_0228_1pm,0.5,0.5,0,0,2.38220738935219e-44,1,0.470506310462952,0.438562721014023
Kailee_manner_0228_1pm,0.5,0.5,1,0.482942044734955,0.507259547710419,0,5.33818800673279e-34,1.14500097519981e-41
Kailee_manner_0228_1pm,0.5,0.5,1,0.489465832710266,0.508768260478973,1,0.477247416973114,0.476443886756897
Kailee_manner_0228_1pm,0.5,0.5,1,0.502262353897095,0.500223100185394,0,5.14287227350397e-34,9.13646598739781e-43
Kailee_manner_0228_1pm,0.5,0.5,1,0.472850739955902,0.529300808906555,0,5.33778025712985e-34,9.13646598739781e-43
Kailee_manner_0228_1pm,0.5,0.5,0,4.59177480789956e-40,0,1,0.524763405323029,0.515380859375
Kailee_manner_0228_1pm,0.5,0.5,1,0.524744808673859,0.498841226100922,1,0.523833513259888,0.504059076309204
Kailee_manner_0228_1pm,0.5,0.5,1,0.53224915266037,0.500280499458313,1,0.514618217945099,0.495944619178772
Kailee_manner_0228_1pm,0.5,0.5,1,0.519385635852814,0.464362293481827,0,5.33959859995378e-34,9.13646598739781e-43
Kailee_manner_0228_1pm,0.5,0.5,1,0.521702289581299,0.499356895685196,0,5.33955084549577e-34,9.13646598739781e-43
Kailee_manner_0228_1pm,0.5,0.5,0,4.59177480789956e-40,0,1,0.504198312759399,0.509991466999054
Kailee_manner_0228_1pm,0.5,0.5,1,0.520263135433197,0.498673915863037,1,0.519366979598999,0.493390500545502
Kailee_manner_0228_1pm,0.5,0.5,1,0.532034516334534,0.494251489639282,0,5.33809984465648e-34,9.13646598739781e-43
Kailee_manner_0228_1pm,0.5,0.5,1,0.513635814189911,0.496749699115753,1,0.512889683246613,0.555451214313507
Kailee_manner_0228_1pm,0.899999976158142,0.899999976158142,1,0.898272216320038,0.897291541099548,1,0.900725543498993,0.902284860610962
Kailee_manner_0228_1pm,0.899999976158142,0.899999976158142,1,0.873329401016235,0.894734680652618,1,0.87952071428299,0.899508476257324
Kailee_manner_0228_1pm,0.899999976158142,0.899999976158142,1,0.885123133659363,0.901780486106873,1,0.889165639877319,0.903503954410553
Kailee_manner_0228_1pm,0.899999976158142,0.899999976158142,1,0.879420578479767,0.906688928604126,1,0.89568829536438,0.895695626735687
Kailee_manner_0228_1pm,0.899999976158142,0.899999976158142,1,0.914140820503235,0.875418901443481,1,0.911581754684448,0.899617075920105
Kailee_manner_0228_1pm,0.899999976158142,0.899999976158142,1,0.889175534248352,0.903422772884369,1,0.872205793857574,0.905369162559509
Kailee_manner_0228_1pm,0.899999976158142,0.899999976158142,1,0.88527637720108,0.890586912631989,1,0.893520414829254,0.903103291988373
Kailee_manner_0228_1pm,0.899999976158142,0.899999976158142,1,0.895225405693054,0.891735792160034,1,0.898200035095215,0.901908993721008
Kailee_manner_0228_1pm,0.899999976158142,0.899999976158142,0,0.891315758228302,0.103920131921768,1,0.888609349727631,0.90205991268158
Kailee_manner_0228_1pm,0.899999976158142,0.899999976158142,1,0.887260913848877,0.87864351272583,1,0.900673449039459,0.918247103691101
Kailee_manner_0228_1pm,0.899999976158142,0.899999976158142,1,0.884500801563263,0.886914908885956,1,0.880179107189178,0.906208574771881
Kailee_manner_0228_1pm,0.899999976158142,0.899999976158142,1,0.890692174434662,0.89209908246994,1,0.910233438014984,0.89620053768158
Kailee_manner_0228_1pm,0.899999976158142,0.899999976158142,1,0.872264802455902,0.905115187168121,0,0.516662418842316,0.499284207820892
Kailee_manner_0228_1pm,0.899999976158142,0.899999976158142,1,0.883462429046631,0.883257150650024,0,8472.0888671875,-3.00612640380859
Kailee_manner_0228_1pm,0.899999976158142,0.899999976158142,1,0.907456457614899,0.892940640449524,1,0.90315979719162,0.895101130008698
Kailee_manner_0228_1pm,0.899999976158142,0.899999976158142,1,0.877941191196442,0.892621397972107,1,0.906599104404449,0.900485515594482
Kailee_manner_0228_1pm,0.899999976158142,0.899999976158142,1,0.88928085565567,0.894268035888672,1,0.904774904251099,0.90102630853653
Kailee_manner_0228_1pm,0.899999976158142,0.899999976158142,1,0.911721885204315,0.884373962879181,1,0.914173424243927,0.903899133205414
Kailee_manner_0228_1pm,0.899999976158142,0.899999976158142,1,0.882078111171722,0.901954174041748,1,0.876871645450592,0.912939488887787
Kailee_manner_0228_1pm,0.899999976158142,0.100000001490116,1,0.904700100421906,0.0853196531534195,1,0.911025106906891,0.105981387197971
Kailee_manner_0228_1pm,0.899999976158142,0.100000001490116,1,0.911949574947357,0.105990551412106,1,0.909683108329773,0.117037393152714
Kailee_manner_0228_1pm,0.899999976158142,0.100000001490116,0,0.0888590961694717,0.11335451155901,1,0.901566743850708,0.109256118535995
Kailee_manner_0228_1pm,0.899999976158142,0.100000001490116,1,0.891315758228302,0.103920131921768,0,0.0644844025373459,0.108992710709572
Kailee_manner_0228_1pm,0.899999976158142,0.100000001490116,1,0.902731418609619,0.0977028757333755,1,0.917349398136139,0.118189223110676
Kailee_manner_0228_1pm,0.899999976158142,0.100000001490116,1,0.902917206287384,0.0968033894896507,1,0.892239570617676,0.0915228649973869
Kailee_manner_0228_1pm,0.899999976158142,0.100000001490116,1,0.917240679264069,0.0847612246870995,0,0.0659292340278625,0.0881330296397209
Kailee_manner_0228_1pm,0.899999976158142,0.100000001490116,0,0.0786867365241051,0.0854024887084961,1,0.911521732807159,0.105204246938229
Kailee_manner_0228_1pm,0.899999976158142,0.100000001490116,0,0.0834815204143524,0.103924237191677,1,0.899341702461243,0.115668095648289
Kailee_manner_0228_1pm,0.899999976158142,0.100000001490116,1,0.903505504131317,0.0896769538521767,0,-9.89231656996536e-39,2.75807690620422
Kailee_manner_0228_1pm,0.899999976158142,0.100000001490116,1,0.90071827173233,0.0918823853135109,0,0.073467843234539,0.088450700044632
Kailee_manner_0228_1pm,0.899999976158142,0.100000001490116,1,0.890378296375275,0.101377166807652,1,0.912575542926788,0.127231791615486
Kailee_manner_0228_1pm,0.899999976158142,0.100000001490116,0,0.0887982100248337,0.110150866210461,1,0.906671345233917,0.108812235295773
Kailee_manner_0228_1pm,0.899999976158142,0.100000001490116,1,0.908098578453064,0.0851434469223022,0,0.0653452500700951,0.09434924274683
Kailee_manner_0228_1pm,0.899999976158142,0.100000001490116,1,0.910221338272095,0.0869213938713074,0,0.091801606118679,0.0919304266571999
Kailee_manner_0228_1pm,0.899999976158142,0.100000001490116,1,0.892701983451843,0.0969545617699623,1,0.901007950305939,0.128888174891472
Kailee_manner_0228_1pm,0.899999976158142,0.100000001490116,1,0.907991290092468,0.0856782123446465,1,0.918214559555054,0.110474154353142
Kailee_manner_0228_1pm,0.899999976158142,0.100000001490116,1,0.889049768447876,0.121982477605343,1,0.904648900032043,0.126228585839272
Kailee_manner_0228_1pm,0.899999976158142,0.100000001490116,0,0.0756852179765701,0.0957388058304787,1,0.908902585506439,0.106674812734127
Kailee_manner_0228_1pm,0.899999976158142,0.100000001490116,1,0.887755990028381,0.107286058366299,1,0.922534108161926,0.125253841280937
Kailee_manner_0228_1pm,0.899999976158142,0.100000001490116,0,1.54120990399363e+38,1.80395293235779,1,0.905534625053406,0.122722670435905
Kailee_manner_0228_1pm,0.899999976158142,0.100000001490116,1,0.907158017158508,0.111970484256744,1,0.925696432590485,0.118551187217236
Kailee_manner_0228_1pm,0.899999976158142,0.100000001490116,0,0,1.875,1,0.899038970470428,0.101118162274361
Kailee_manner_0228_1pm,0.899999976158142,0.100000001490116,1,0.911570608615875,0.0832065343856812,1,0.914457678794861,0.115296758711338
Kailee_manner_0228_1pm,0.899999976158142,0.100000001490116,1,0.900795459747314,0.0966674536466599,1,0.919851541519165,0.106737188994884
Kailee_manner_0228_1pm,0.100000001490116,0.899999976158142,0,0.873329401016235,0.894734680652618,1,0.103741101920605,0.883242964744568
Kailee_manner_0228_1pm,0.100000001490116,0.899999976158142,1,0.14646814763546,0.938335061073303,1,0.117108762264252,0.891510844230652
Kailee_manner_0228_1pm,0.100000001490116,0.899999976158142,1,0.0739797130227089,0.901292562484741,0,0.906671345233917,0.108812235295773
Kailee_manner_0228_1pm,0.100000001490116,0.899999976158142,0,0.908098578453064,0.0851434469223022,1,0.109153904020786,0.890606880187988
Kailee_manner_0228_1pm,0.100000001490116,0.899999976158142,1,0.125782147049904,0.920569241046906,0,14660199776256,2.48958325386047
Kailee_manner_0228_1pm,0.100000001490116,0.899999976158142,1,0.0640466436743736,0.892711639404297,0,0.901007950305939,0.128888174891472
Kailee_manner_0228_1pm,0.100000001490116,0.899999976158142,1,0.119740970432758,0.920788109302521,1,0.120603553950787,0.874910593032837
Kailee_manner_0228_1pm,0.100000001490116,0.899999976158142,1,0.0848694369196892,0.89992082118988,1,0.131014332175255,0.90830796957016
Kailee_manner_0228_1pm,0.100000001490116,0.899999976158142,1,0.119231671094894,0.905330240726471,0,0.908902585506439,0.106674812734127
Kailee_manner_0228_1pm,0.100000001490116,0.899999976158142,1,0.141511246562004,0.921018421649933,0,0.922534108161926,0.125253841280937
Kailee_manner_0228_1pm,0.100000001490116,0.899999976158142,1,0.144096776843071,0.926000654697418,0,0.905534625053406,0.122722670435905
Kailee_manner_0228_1pm,0.100000001490116,0.899999976158142,1,0.11792130023241,0.904590249061584,1,0.109692521393299,0.87099015712738
Kailee_manner_0228_1pm,0.100000001490116,0.899999976158142,0,0,1.875,1,0.0998826399445534,0.870551109313965
Kailee_manner_0228_1pm,0.100000001490116,0.899999976158142,1,0.137129440903664,0.912552535533905,1,0.114910252392292,0.88261342048645
Kailee_manner_0228_1pm,0.100000001490116,0.899999976158142,1,0.130503535270691,0.908246695995331,1,0.0978913232684135,0.885287344455719
Kailee_manner_0228_1pm,0.100000001490116,0.899999976158142,1,0.112618498504162,0.899291336536407,1,0.11005587875843,0.881053984165192
Kailee_manner_0228_1pm,0.100000001490116,0.899999976158142,1,0.121964305639267,0.92303866147995,1,0.123523890972137,0.896436870098114
Kailee_manner_0228_1pm,0.100000001490116,0.899999976158142,1,0.140140146017075,0.922749757766724,1,0.110888086259365,0.891404867172241
Kailee_manner_0228_1pm,0.100000001490116,0.899999976158142,0,0.882078111171722,0.901954174041748,1,0.108425207436085,0.884524703025818
Kailee_manner_0228_1pm,0.100000001490116,0.899999976158142,0,0.911721885204315,0.884373962879181,1,0.123634621500969,0.890621960163116
Kailee_manner_0228_1pm,0.100000001490116,0.899999976158142,0,0.88928085565567,0.894268035888672,1,0.104389853775501,0.886601865291595
Kailee_manner_0228_1pm,0.100000001490116,0.899999976158142,0,0.877941191196442,0.892621397972107,1,0.106887266039848,0.893236339092255
Kailee_manner_0228_1pm,0.100000001490116,0.899999976158142,1,0.0665400922298431,0.879931092262268,0,1.74852457087451e+34,3.15963864326477
Kailee_manner_0228_1pm,0.100000001490116,0.100000001490116,1,0.0921992436051369,0.126476049423218,1,0.112181283533573,0.122603371739388
Kailee_manner_0228_1pm,0.100000001490116,0.100000001490116,1,0.0756852179765701,0.0957388058304787,0,2.4844970703125,5.60519385729927e-45
Kailee_manner_0228_1pm,0.100000001490116,0.100000001490116,1,0.0818765088915825,0.0857887044548988,0,0,5.60519385729927e-45
Kailee_manner_0228_1pm,0.100000001490116,0.100000001490116,0,0,6.01853107621011e-36,1,0.076048344373703,0.0847425982356071
Kailee_manner_0228_1pm,0.100000001490116,0.100000001490116,1,0.06510029733181,0.105080708861351,1,0.0839756950736046,0.074781596660614
