subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
Kailee_path_0228,1519835152586777,1519835788952426,All_of_Practice_trial_1,1,0.5331077,0.5257857,1,0.5856075,0.576602
Kailee_path_0228,1519835152603527,1519835788969178,All_of_Practice_trial_1,1,0.5323803,0.539183,1,0.5674033,0.6073826
Kailee_path_0228,1519835152620153,1519835788985806,All_of_Practice_trial_1,1,0.528239,0.5504056,1,0.5688287,0.5758821
Kailee_path_0228,1519835152636778,1519835789002433,All_of_Practice_trial_1,1,0.5404837,0.5187649,1,0.5683074,0.569796
Kailee_path_0228,1519835152653403,1519835789019060,All_of_Practice_trial_1,1,0.4701051,0.5232904,1,0.5062896,0.5743175
Kailee_path_0228,1519835152670153,1519835789035812,All_of_Practice_trial_1,1,0.475904,0.4983622,1,0.5006136,0.5834026
Kailee_path_0228,1519835152686779,1519835789052440,All_of_Practice_trial_1,1,0.4560213,0.5364424,1,0.5112723,0.5526516
Kailee_path_0228,1519835152703404,1519835789069067,All_of_Practice_trial_1,1,0.4459516,0.5569003,1,0.5089935,0.6125546
Kailee_path_0228,1519835152720029,1519835789085694,All_of_Practice_trial_1,1,0.4848747,0.5190597,1,0.5072364,0.573135
Kailee_path_0228,1519835152736654,1519835789102321,All_of_Practice_trial_1,1,0.4487847,0.5523903,1,0.5110829,0.5509565
Kailee_path_0228,1519835152753403,1519835789119072,All_of_Practice_trial_1,1,0.4542876,0.5805272,1,0.4946241,0.5972039
Kailee_path_0228,1519835152770028,1519835789135699,All_of_Practice_trial_1,1,0.4708418,0.528392,1,0.4782491,0.6136609
Kailee_path_0228,1519835152786654,1519835789152327,All_of_Practice_trial_1,1,0.457421,0.5629608,1,0.4831503,0.6394119
Kailee_path_0228,1519835152803278,1519835789168953,All_of_Practice_trial_1,1,0.4622675,0.5362747,1,0.5147253,0.5840776
Kailee_path_0228,1519835152820029,1519835789185706,All_of_Practice_trial_1,1,0.4702578,0.5074786,1,0.4990483,0.6046648
Kailee_path_0228,1519835152836654,1519835789202333,All_of_Practice_trial_1,1,0.455956,0.5511569,1,0.498324,0.6045899
Kailee_path_0228,1519835152853280,1519835789218961,All_of_Practice_trial_1,1,0.4724876,0.5224033,1,0.4947952,0.5634009
Kailee_path_0228,1519835152869905,1519835789235588,All_of_Practice_trial_1,1,0.4792715,0.5072378,1,0.4967028,0.5820094
Kailee_path_0228,1519835152886656,1519835789252341,All_of_Practice_trial_1,1,0.4583568,0.5386171,1,0.4805671,0.626402
Kailee_path_0228,1519835152903280,1519835789268967,All_of_Practice_trial_1,1,0.4788243,0.4895503,1,0.4831494,0.6299242
Kailee_path_0228,1519835152919907,1519835789285596,All_of_Practice_trial_1,1,0.4704946,0.5303251,1,0.4932252,0.5980135
Kailee_path_0228,1519835152936529,1519835789302219,All_of_Practice_trial_1,1,0.4594097,0.5360031,1,0.5124831,0.5868273
Kailee_path_0228,1519835152953154,1519835789318846,All_of_Practice_trial_1,1,0.4741277,0.5596032,1,0.4979525,0.5848072
Kailee_path_0228,1519835152969905,1519835789335600,All_of_Practice_trial_1,1,0.4703824,0.5136005,1,0.4872067,0.6232753
Kailee_path_0228,1519835152986530,1519835789352227,All_of_Practice_trial_1,1,0.4489949,0.5194861,1,0.4960081,0.5711787
Kailee_path_0228,1519835153003155,1519835789368854,All_of_Practice_trial_1,1,0.4545257,0.5392197,1,0.5020264,0.5745291
Kailee_path_0228,1519835153019782,1519835789385483,All_of_Practice_trial_1,1,0.4629039,0.4841487,1,0.5016341,0.5817633
Kailee_path_0228,1519835153036533,1519835789402236,All_of_Practice_trial_1,1,0.4678847,0.4893877,1,0.4992376,0.5883339
Kailee_path_0228,1519835153053158,1519835789418863,All_of_Practice_trial_1,1,0.4691526,0.5122221,1,0.5016217,0.5742958
Kailee_path_0228,1519835153069781,1519835789435488,All_of_Practice_trial_1,1,0.4731964,0.4839405,1,0.4972512,0.5733942
Kailee_path_0228,1519835153086407,1519835789452116,All_of_Practice_trial_1,1,0.4889172,0.5237085,1,0.4923212,0.5801322
Kailee_path_0228,1519835153103034,1519835789468745,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835153119776,1519835789485489,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835153136399,1519835789502114,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835153153031,1519835789518748,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835153169656,1519835789535375,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835153186407,1519835789552128,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835153203034,1519835789568757,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835153219656,1519835789585381,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835153236322,1519835789602049,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835153252990,1519835789618719,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835153269656,1519835789635387,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835153286286,1519835789652019,All_of_Practice_trial_1,1,0.4665976,0.509416,1,0.473947,0.5971781
Kailee_path_0228,1519835153302908,1519835789668642,All_of_Practice_trial_1,1,0.5203993,0.5150084,1,0.5417833,0.5355921
Kailee_path_0228,1519835153319533,1519835789685269,All_of_Practice_trial_1,1,0.5126214,0.4476972,1,0.5283136,0.516752
Kailee_path_0228,1519835153336284,1519835789702022,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835153352908,1519835789718648,All_of_Practice_trial_1,1,0.4880084,0.478617,1,0.4927742,0.6086733
Kailee_path_0228,1519835153369534,1519835789735276,All_of_Practice_trial_1,1,0.4490894,0.489794,1,0.4872727,0.5975056
Kailee_path_0228,1519835153386157,1519835789751901,All_of_Practice_trial_1,1,0.4566758,0.5009211,1,0.4787354,0.5966533
Kailee_path_0228,1519835153402786,1519835789768532,All_of_Practice_trial_1,1,0.4742511,0.478287,1,0.4853169,0.5966592
Kailee_path_0228,1519835153419535,1519835789785283,All_of_Practice_trial_1,1,0.4823917,0.4342619,1,0.4716184,0.5956331
Kailee_path_0228,1519835153436160,1519835789801910,All_of_Practice_trial_1,1,0.4701599,0.4687224,1,0.4680516,0.6042296
Kailee_path_0228,1519835153452785,1519835789818538,All_of_Practice_trial_1,1,0.4627147,0.4983911,1,0.4543584,0.613325
Kailee_path_0228,1519835153469419,1519835789835173,All_of_Practice_trial_1,1,0.4915792,0.4462156,1,0.4833235,0.5870098
Kailee_path_0228,1519835153486159,1519835789851915,All_of_Practice_trial_1,1,0.4716757,0.4608458,1,0.5033767,0.5669072
Kailee_path_0228,1519835153502784,1519835789868542,All_of_Practice_trial_1,1,0.4482422,0.508351,1,0.478548,0.5920748
Kailee_path_0228,1519835153519417,1519835789885178,All_of_Practice_trial_1,1,0.4604258,0.5092544,1,0.4936658,0.5879578
Kailee_path_0228,1519835153536034,1519835789901797,All_of_Practice_trial_1,1,0.4588364,0.4827915,1,0.4802495,0.6160526
Kailee_path_0228,1519835153552660,1519835789918425,All_of_Practice_trial_1,1,0.4621287,0.4969616,1,0.4958949,0.5972705
Kailee_path_0228,1519835153569410,1519835789935177,All_of_Practice_trial_1,1,0.4692691,0.5148382,1,0.4727136,0.6281971
Kailee_path_0228,1519835153586036,1519835789951805,All_of_Practice_trial_1,1,0.4504488,0.5283304,1,0.4708145,0.6204986
Kailee_path_0228,1519835153602661,1519835789968432,All_of_Practice_trial_1,1,0.4318797,0.5017697,1,0.4651153,0.5977772
Kailee_path_0228,1519835153619286,1519835789985058,All_of_Practice_trial_1,1,0.4324585,0.5271916,1,0.4620942,0.6481606
Kailee_path_0228,1519835153636036,1519835790001810,All_of_Practice_trial_1,1,0.4341268,0.5252347,1,0.4638216,0.5810608
Kailee_path_0228,1519835153652662,1519835790018438,All_of_Practice_trial_1,1,0.4276535,0.5380778,1,0.4532438,0.6140264
Kailee_path_0228,1519835153669285,1519835790035063,All_of_Practice_trial_1,1,0.4266879,0.5599244,1,0.4634943,0.5963451
Kailee_path_0228,1519835153685910,1519835790051690,All_of_Practice_trial_1,1,0.4278678,0.5424654,1,0.4541595,0.6013347
Kailee_path_0228,1519835153702536,1519835790068318,All_of_Practice_trial_1,1,0.4655174,0.5267996,1,0.5283152,0.5446549
Kailee_path_0228,1519835153719286,1519835790085070,All_of_Practice_trial_1,1,0.4455645,0.5570877,1,0.5141812,0.5783698
Kailee_path_0228,1519835153735911,1519835790101697,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835153752537,1519835790118325,All_of_Practice_trial_1,1,0.4448211,0.5166805,1,0.4642184,0.6030196
Kailee_path_0228,1519835153769169,1519835790134959,All_of_Practice_trial_1,1,0.431101,0.5335164,1,0.4627686,0.613958
Kailee_path_0228,1519835153785912,1519835790151704,All_of_Practice_trial_1,1,0.4318174,0.49648,1,0.4450942,0.6223854
Kailee_path_0228,1519835153802537,1519835790168331,All_of_Practice_trial_1,1,0.4318093,0.5491711,1,0.4463759,0.6569889
Kailee_path_0228,1519835153819171,1519835790184967,All_of_Practice_trial_1,1,0.4514035,0.5137048,1,0.4544904,0.6053171
Kailee_path_0228,1519835153835800,1519835790201598,All_of_Practice_trial_1,1,0.4564152,0.5158157,1,0.4611863,0.6443273
Kailee_path_0228,1519835153852411,1519835790218211,All_of_Practice_trial_1,1,0.4477558,0.5243216,1,0.443094,0.6293681
Kailee_path_0228,1519835153869169,1519835790234971,All_of_Practice_trial_1,1,0.4304013,0.4722799,1,0.4678742,0.6202138
Kailee_path_0228,1519835153885787,1519835790251591,All_of_Practice_trial_1,1,0.4447272,0.5482644,1,0.4527057,0.6209595
Kailee_path_0228,1519835153902413,1519835790268219,All_of_Practice_trial_1,1,0.4216401,0.5374019,1,0.4609371,0.6259025
Kailee_path_0228,1519835153919038,1519835790284846,All_of_Practice_trial_1,1,0.4489864,0.5178109,1,0.4439349,0.6236514
Kailee_path_0228,1519835153935788,1519835790301598,All_of_Practice_trial_1,1,0.4458781,0.5461194,1,0.4643277,0.5937052
Kailee_path_0228,1519835153952413,1519835790318225,All_of_Practice_trial_1,1,0.4443878,0.5450955,1,0.4771712,0.5865049
Kailee_path_0228,1519835153969051,1519835790334865,All_of_Practice_trial_1,1,0.4528656,0.533797,1,0.4934479,0.6200273
Kailee_path_0228,1519835153985664,1519835790351480,All_of_Practice_trial_1,1,0.4586767,0.5160562,1,0.5004796,0.5965481
Kailee_path_0228,1519835154002290,1519835790368108,All_of_Practice_trial_1,1,0.4656974,0.5190831,1,0.5003286,0.600226
Kailee_path_0228,1519835154019039,1519835790384858,All_of_Practice_trial_1,1,0.4660006,0.5234506,1,0.4858438,0.6342479
Kailee_path_0228,1519835154035664,1519835790401485,All_of_Practice_trial_1,1,0.4449482,0.5699772,1,0.4972017,0.5941699
