subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
Kailee_path_0228,1519835628545694,1519836264966940,All_of_Main_trial_4,1,0.7411814,0.3291731,1,0.6982225,0.3687294
Kailee_path_0228,1519835628562319,1519836264983567,All_of_Main_trial_4,1,0.7280101,0.3224335,0,NaN,NaN
Kailee_path_0228,1519835628579071,1519836265000321,All_of_Main_trial_4,1,0.7366772,0.3964468,1,0.7326405,0.3833377
Kailee_path_0228,1519835628595694,1519836265016946,All_of_Main_trial_4,1,0.6948713,0.4634261,1,0.7297039,0.3679562
Kailee_path_0228,1519835628612321,1519836265033575,All_of_Main_trial_4,1,0.7351898,0.4200887,1,0.715934,0.4038061
Kailee_path_0228,1519835628628946,1519836265050202,All_of_Main_trial_4,1,0.7063234,0.410584,1,0.7088001,0.4078496
Kailee_path_0228,1519835628645571,1519836265066830,All_of_Main_trial_4,1,0.7357715,0.3929567,0,NaN,NaN
Kailee_path_0228,1519835628662316,1519836265083577,All_of_Main_trial_4,1,0.7470038,0.4091636,1,0.7239861,0.3964592
Kailee_path_0228,1519835628678947,1519836265100210,All_of_Main_trial_4,1,0.7495218,0.3830179,1,0.7268786,0.4106416
Kailee_path_0228,1519835628695701,1519836265116966,All_of_Main_trial_4,1,0.7338597,0.3979125,1,0.704377,0.413525
Kailee_path_0228,1519835628712316,1519836265133583,All_of_Main_trial_4,1,0.7405064,0.3707494,1,0.7022139,0.4377529
Kailee_path_0228,1519835628728947,1519836265150216,All_of_Main_trial_4,0,NaN,NaN,1,0.7088659,0.4286695
Kailee_path_0228,1519835628745571,1519836265166842,All_of_Main_trial_4,1,0.7215394,0.3787341,1,0.6947338,0.3411917
Kailee_path_0228,1519835628762193,1519836265183466,All_of_Main_trial_4,1,0.7026826,0.3231593,1,0.6997918,0.3306437
Kailee_path_0228,1519835628778822,1519836265200096,All_of_Main_trial_4,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835628795455,1519836265216731,All_of_Main_trial_4,1,0.7594576,0.3627664,1,0.6951153,0.432852
Kailee_path_0228,1519835628812072,1519836265233350,All_of_Main_trial_4,1,0.7460388,0.4178914,1,0.7062645,0.4181557
Kailee_path_0228,1519835628828822,1519836265250102,All_of_Main_trial_4,1,0.7262199,0.4050086,1,0.71697,0.3815031
Kailee_path_0228,1519835628845447,1519836265266729,All_of_Main_trial_4,1,0.7838522,0.3591087,1,0.713375,0.3799056
Kailee_path_0228,1519835628862071,1519836265283355,All_of_Main_trial_4,1,0.7402756,0.4033318,1,0.6879594,0.3961673
Kailee_path_0228,1519835628878821,1519836265300107,All_of_Main_trial_4,1,0.7461237,0.3832496,1,0.7065094,0.3559327
Kailee_path_0228,1519835628895470,1519836265316758,All_of_Main_trial_4,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835628912067,1519836265333357,All_of_Main_trial_4,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835628928697,1519836265349989,All_of_Main_trial_4,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835628945322,1519836265366616,All_of_Main_trial_4,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835628962073,1519836265383369,All_of_Main_trial_4,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835628978698,1519836265399996,All_of_Main_trial_4,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835628995319,1519836265416619,All_of_Main_trial_4,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835629011950,1519836265433252,All_of_Main_trial_4,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835629028698,1519836265450002,All_of_Main_trial_4,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835629045323,1519836265466629,All_of_Main_trial_4,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835629061950,1519836265483258,All_of_Main_trial_4,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835629078575,1519836265499885,All_of_Main_trial_4,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835629095199,1519836265516510,All_of_Main_trial_4,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835629111951,1519836265533264,All_of_Main_trial_4,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835629128457,1519836265549772,All_of_Main_trial_4,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835629145691,1519836265567008,All_of_Main_trial_4,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835629162316,1519836265583635,All_of_Main_trial_4,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835629178949,1519836265600270,All_of_Main_trial_4,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835629195078,1519836265616401,All_of_Main_trial_4,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835629211700,1519836265633025,All_of_Main_trial_4,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835629228451,1519836265649778,All_of_Main_trial_4,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835629245076,1519836265666405,All_of_Main_trial_4,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835629261701,1519836265683032,All_of_Main_trial_4,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835629278327,1519836265699660,All_of_Main_trial_4,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835629295566,1519836265716901,All_of_Main_trial_4,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835629312942,1519836265734279,All_of_Main_trial_4,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835629330192,1519836265751531,All_of_Main_trial_4,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835629344953,1519836265766294,All_of_Main_trial_4,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835629361579,1519836265782922,All_of_Main_trial_4,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835629378329,1519836265799674,All_of_Main_trial_4,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835629394953,1519836265816300,All_of_Main_trial_4,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835629411577,1519836265832926,All_of_Main_trial_4,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835629428209,1519836265849559,All_of_Main_trial_4,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835629445442,1519836265866794,All_of_Main_trial_4,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835629462817,1519836265884172,All_of_Main_trial_4,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835629478445,1519836265899801,All_of_Main_trial_4,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835629494829,1519836265916187,All_of_Main_trial_4,1,0.5174206,0.2470819,0,NaN,NaN
Kailee_path_0228,1519835629511579,1519836265932939,All_of_Main_trial_4,1,0.5044673,0.2968604,1,0.5046449,0.2842632
Kailee_path_0228,1519835629528201,1519836265949563,All_of_Main_trial_4,1,0.5171231,0.2921821,1,0.4846279,0.2567485
Kailee_path_0228,1519835629544827,1519836265966191,All_of_Main_trial_4,1,0.5397442,0.2846297,1,0.5062774,0.3060392
Kailee_path_0228,1519835629561578,1519836265982944,All_of_Main_trial_4,1,0.5226407,0.2633689,1,0.4890286,0.3230745
Kailee_path_0228,1519835629578207,1519836265999575,All_of_Main_trial_4,1,0.5330727,0.2915191,1,0.4908829,0.3182529
Kailee_path_0228,1519835629594823,1519836266016193,All_of_Main_trial_4,1,0.51803,0.2919807,1,0.477757,0.2952705
Kailee_path_0228,1519835629611448,1519836266032820,All_of_Main_trial_4,1,0.4157402,0.2611558,1,0.40919,0.2100152
Kailee_path_0228,1519835629628090,1519836266049464,All_of_Main_trial_4,1,0.4149155,0.2564647,1,0.4082648,0.2472909
Kailee_path_0228,1519835629644698,1519836266066074,All_of_Main_trial_4,1,0.4060814,0.290257,0,NaN,NaN
Kailee_path_0228,1519835629661453,1519836266082831,All_of_Main_trial_4,1,0.3966769,0.2003712,0,NaN,NaN
Kailee_path_0228,1519835629678087,1519836266099467,All_of_Main_trial_4,0,NaN,NaN,0,NaN,NaN
Kailee_path_0228,1519835629694830,1519836266116212,All_of_Main_trial_4,1,0.4440927,0.2305213,1,0.4138647,0.2265359
Kailee_path_0228,1519835629711456,1519836266132840,All_of_Main_trial_4,1,0.4431719,0.2443388,0,NaN,NaN
Kailee_path_0228,1519835629728081,1519836266149467,All_of_Main_trial_4,1,0.4292936,0.1964001,0,NaN,NaN
Kailee_path_0228,1519835629744705,1519836266166093,All_of_Main_trial_4,1,0.4167417,0.2372032,1,0.4256659,0.2759147
Kailee_path_0228,1519835629761337,1519836266182726,All_of_Main_trial_4,1,0.413888,0.3074763,1,0.4039002,0.2594787
Kailee_path_0228,1519835629778078,1519836266199469,All_of_Main_trial_4,1,0.4237087,0.2819649,1,0.4047479,0.2705392
Kailee_path_0228,1519835629794703,1519836266216096,All_of_Main_trial_4,1,0.4304998,0.2444074,1,0.4202042,0.2293999
Kailee_path_0228,1519835629811328,1519836266232723,All_of_Main_trial_4,1,0.4119074,0.2477477,1,0.3878976,0.2898389
Kailee_path_0228,1519835629827954,1519836266249351,All_of_Main_trial_4,1,0.4143143,0.2768933,1,0.3932649,0.2481238
Kailee_path_0228,1519835629844579,1519836266265978,All_of_Main_trial_4,1,0.4448121,0.2532291,1,0.4023241,0.205019
Kailee_path_0228,1519835629861204,1519836266282605,All_of_Main_trial_4,1,0.4356368,0.2301719,1,0.4071464,0.2427909
Kailee_path_0228,1519835629877954,1519836266299357,All_of_Main_trial_4,1,0.4378638,0.2629054,1,0.4009767,0.2313233
Kailee_path_0228,1519835629894575,1519836266315980,All_of_Main_trial_4,1,0.4443904,0.2850059,1,0.4067095,0.2900802
Kailee_path_0228,1519835629911205,1519836266332612,All_of_Main_trial_4,1,0.4353265,0.2584802,0,NaN,NaN
Kailee_path_0228,1519835629927831,1519836266349240,All_of_Main_trial_4,1,0.4266275,0.2844802,1,0.3965754,0.2881672
Kailee_path_0228,1519835629944579,1519836266365990,All_of_Main_trial_4,1,0.4164543,0.2619441,1,0.3924207,0.235707
Kailee_path_0228,1519835629961204,1519836266382617,All_of_Main_trial_4,1,0.4582484,0.2114407,1,0.4089506,0.2457367
Kailee_path_0228,1519835629977829,1519836266399244,All_of_Main_trial_4,1,0.4920288,0.268503,1,0.4354071,0.2764109
Kailee_path_0228,1519835629994454,1519836266415871,All_of_Main_trial_4,1,0.4986366,0.2338016,1,0.4501918,0.3030435
Kailee_path_0228,1519835630011080,1519836266432499,All_of_Main_trial_4,1,0.4994629,0.2910075,1,0.4412713,0.2901991
Kailee_path_0228,1519835630027830,1519836266449251,All_of_Main_trial_4,1,0.4709073,0.2642926,1,0.4462188,0.3127067
Kailee_path_0228,1519835630044456,1519836266465879,All_of_Main_trial_4,1,0.4751332,0.2443399,1,0.4411212,0.3150847
Kailee_path_0228,1519835630061083,1519836266482508,All_of_Main_trial_4,1,0.4738266,0.2617131,1,0.4264067,0.3278932
Kailee_path_0228,1519835630077707,1519836266499133,All_of_Main_trial_4,1,0.4770954,0.2822971,1,0.4582148,0.2604626
Kailee_path_0228,1519835630094457,1519836266515885,All_of_Main_trial_4,1,0.4683609,0.2791767,1,0.44737,0.2893279
Kailee_path_0228,1519835630111083,1519836266532513,All_of_Main_trial_4,1,0.485223,0.2613602,1,0.4421507,0.2807239
Kailee_path_0228,1519835630127705,1519836266549137,All_of_Main_trial_4,1,0.5015944,0.2868623,1,0.4530313,0.2920409
Kailee_path_0228,1519835630144330,1519836266565764,All_of_Main_trial_4,1,0.4769519,0.3089408,1,0.4500481,0.2858127
Kailee_path_0228,1519835630160956,1519836266582392,All_of_Main_trial_4,1,0.4764062,0.2445856,1,0.4444204,0.2948608
Kailee_path_0228,1519835630177720,1519836266599158,All_of_Main_trial_4,1,0.474185,0.280234,1,0.4524938,0.2515041
Kailee_path_0228,1519835630194332,1519836266615772,All_of_Main_trial_4,1,0.4961554,0.2935784,1,0.4332085,0.2899041
Kailee_path_0228,1519835630210956,1519836266632398,All_of_Main_trial_4,1,0.484818,0.2866466,1,0.4457823,0.3035238
Kailee_path_0228,1519835630227707,1519836266649151,All_of_Main_trial_4,1,0.4573315,0.2963837,1,0.4201137,0.3278247
Kailee_path_0228,1519835630244343,1519836266665789,All_of_Main_trial_4,1,0.4615048,0.3345577,1,0.4196111,0.2864363
Kailee_path_0228,1519835630260960,1519836266682408,All_of_Main_trial_4,1,0.4540482,0.322399,1,0.4317529,0.3450691
Kailee_path_0228,1519835630277584,1519836266699034,All_of_Main_trial_4,1,0.457739,0.3656662,1,0.4325474,0.300738
Kailee_path_0228,1519835630294208,1519836266715660,All_of_Main_trial_4,1,0.4673221,0.324982,1,0.4075494,0.4083759
Kailee_path_0228,1519835630310953,1519836266732407,All_of_Main_trial_4,1,0.4452088,0.2938866,1,0.4228891,0.3737989
Kailee_path_0228,1519835630327582,1519836266749038,All_of_Main_trial_4,1,0.4497374,0.3542715,1,0.4337451,0.3307761
Kailee_path_0228,1519835630344207,1519836266765665,All_of_Main_trial_4,1,0.4480193,0.358936,1,0.4089659,0.367249
Kailee_path_0228,1519835630360832,1519836266782292,All_of_Main_trial_4,1,0.4634208,0.3283178,1,0.4340653,0.3382142
Kailee_path_0228,1519835630377458,1519836266798920,All_of_Main_trial_4,1,0.4544072,0.3119979,1,0.4128059,0.3815551
Kailee_path_0228,1519835630394209,1519836266815673,All_of_Main_trial_4,1,0.4738968,0.3509005,1,0.4314364,0.3795319
Kailee_path_0228,1519835630410834,1519836266832299,All_of_Main_trial_4,1,0.4494842,0.3669392,1,0.4267644,0.3594076
Kailee_path_0228,1519835630427459,1519836266848926,All_of_Main_trial_4,1,0.4585997,0.3616271,1,0.4152404,0.3469878
Kailee_path_0228,1519835630444084,1519836266865553,All_of_Main_trial_4,1,0.4757597,0.2682507,1,0.4191328,0.2422264
Kailee_path_0228,1519835630460834,1519836266882305,All_of_Main_trial_4,1,0.4643934,0.2270629,1,0.4136399,0.2187811
Kailee_path_0228,1519835630477459,1519836266898932,All_of_Main_trial_4,1,0.4643934,0.2270629,0,NaN,NaN
Kailee_path_0228,1519835630494083,1519836266915558,All_of_Main_trial_4,1,0.4871548,0.337751,1,0.4552078,0.3625914
Kailee_path_0228,1519835630510833,1519836266932310,All_of_Main_trial_4,1,0.4643367,0.2743956,1,0.4554369,0.2976745
Kailee_path_0228,1519835630527458,1519836266948937,All_of_Main_trial_4,1,0.4856918,0.3508875,1,0.4251785,0.3761616
Kailee_path_0228,1519835630544099,1519836266965580,All_of_Main_trial_4,1,0.4789877,0.3479605,1,0.460281,0.3287975
Kailee_path_0228,1519835630560709,1519836266982192,All_of_Main_trial_4,1,0.4826373,0.3579181,1,0.4616692,0.2929088
Kailee_path_0228,1519835630577334,1519836266998819,All_of_Main_trial_4,1,0.4847019,0.3066314,1,0.4455685,0.3383253
Kailee_path_0228,1519835630593960,1519836267015447,All_of_Main_trial_4,1,0.4630012,0.3438485,1,0.4209148,0.4189682
Kailee_path_0228,1519835630610710,1519836267032199,All_of_Main_trial_4,1,0.4999408,0.3137512,1,0.4512145,0.3197708
Kailee_path_0228,1519835630627340,1519836267048831,All_of_Main_trial_4,1,0.4822839,0.3019477,1,0.4573606,0.3427219
Kailee_path_0228,1519835630643957,1519836267065450,All_of_Main_trial_4,1,0.4984255,0.3092642,1,0.445697,0.350681
Kailee_path_0228,1519835630660586,1519836267082081,All_of_Main_trial_4,1,0.4705362,0.3601212,1,0.4424301,0.3253022
Kailee_path_0228,1519835630677217,1519836267098714,All_of_Main_trial_4,1,0.4760584,0.351211,1,0.4537178,0.3119626
Kailee_path_0228,1519835630693961,1519836267115460,All_of_Main_trial_4,1,0.4662158,0.3738641,1,0.4540681,0.3459629
Kailee_path_0228,1519835630710585,1519836267132086,All_of_Main_trial_4,1,0.4525591,0.3511471,1,0.4578966,0.3379344
Kailee_path_0228,1519835630727212,1519836267148715,All_of_Main_trial_4,1,0.4533561,0.3419815,1,0.4551336,0.3308156
Kailee_path_0228,1519835630743837,1519836267165341,All_of_Main_trial_4,1,0.4929244,0.3506602,1,0.4538214,0.3646474
Kailee_path_0228,1519835630760587,1519836267182093,All_of_Main_trial_4,1,0.4796112,0.3751971,1,0.4316145,0.4303904
Kailee_path_0228,1519835630777211,1519836267198719,All_of_Main_trial_4,1,0.4877167,0.3693822,1,0.4377321,0.3320187
Kailee_path_0228,1519835630793837,1519836267215347,All_of_Main_trial_4,1,0.4895212,0.306964,1,0.4601918,0.3207914
Kailee_path_0228,1519835630810461,1519836267231973,All_of_Main_trial_4,1,0.5095527,0.2949105,1,0.4613023,0.3481869
Kailee_path_0228,1519835630827212,1519836267248726,All_of_Main_trial_4,1,0.5024714,0.3135223,1,0.4331796,0.3225184
Kailee_path_0228,1519835630843837,1519836267265353,All_of_Main_trial_4,1,0.4989327,0.3528264,1,0.4365381,0.3423178
Kailee_path_0228,1519835630860460,1519836267281978,All_of_Main_trial_4,1,0.5015277,0.324767,1,0.4610426,0.3372988
Kailee_path_0228,1519835630877086,1519836267298606,All_of_Main_trial_4,1,0.4870827,0.3376715,1,0.4450193,0.3483722
Kailee_path_0228,1519835630893711,1519836267315233,All_of_Main_trial_4,1,0.4747482,0.321875,1,0.4378134,0.3605761
Kailee_path_0228,1519835630910461,1519836267331985,All_of_Main_trial_4,1,0.4644621,0.3335334,1,0.4383245,0.4268314
Kailee_path_0228,1519835630927087,1519836267348613,All_of_Main_trial_4,1,0.4830431,0.3822745,1,0.4501822,0.3604254
Kailee_path_0228,1519835630943714,1519836267365242,All_of_Main_trial_4,1,0.5035427,0.2823285,1,0.461448,0.3245709
Kailee_path_0228,1519835630960339,1519836267381869,All_of_Main_trial_4,1,0.4781222,0.313822,1,0.4441489,0.3426951
Kailee_path_0228,1519835630977088,1519836267398620,All_of_Main_trial_4,1,0.4753279,0.4065143,1,0.4512276,0.3040213
Kailee_path_0228,1519835630993713,1519836267415247,All_of_Main_trial_4,1,0.480415,0.3514554,1,0.4459323,0.3379319
Kailee_path_0228,1519835631010338,1519836267431874,All_of_Main_trial_4,1,0.4858871,0.3664267,1,0.4509707,0.3198966
Kailee_path_0228,1519835631026964,1519836267448502,All_of_Main_trial_4,1,0.479945,0.3280947,1,0.4404306,0.3444837
Kailee_path_0228,1519835631043587,1519836267465127,All_of_Main_trial_4,1,0.4856291,0.3291118,1,0.4666363,0.3180867
Kailee_path_0228,1519835631060339,1519836267481881,All_of_Main_trial_4,1,0.4918441,0.3475962,1,0.4502763,0.3552654
Kailee_path_0228,1519835631076961,1519836267498504,All_of_Main_trial_4,1,0.4717903,0.3479936,1,0.4492189,0.3411737
Kailee_path_0228,1519835631093588,1519836267515133,All_of_Main_trial_4,1,0.4722445,0.328452,1,0.4594953,0.3303849
Kailee_path_0228,1519835631110228,1519836267531775,All_of_Main_trial_4,1,0.5024078,0.3286816,1,0.4439307,0.3818839
Kailee_path_0228,1519835631126964,1519836267548513,All_of_Main_trial_4,1,0.4927976,0.3534761,1,0.4204499,0.3869762
Kailee_path_0228,1519835631143589,1519836267565140,All_of_Main_trial_4,1,0.4906411,0.353652,1,0.4529869,0.3601839
Kailee_path_0228,1519835631160223,1519836267581776,All_of_Main_trial_4,1,0.4944586,0.3233472,1,0.4353118,0.3301812
Kailee_path_0228,1519835631176840,1519836267598395,All_of_Main_trial_4,1,0.4973373,0.3484384,1,0.4454494,0.361435
Kailee_path_0228,1519835631193465,1519836267615022,All_of_Main_trial_4,1,0.4822876,0.3723965,1,0.4561327,0.3614911
Kailee_path_0228,1519835631210225,1519836267631784,All_of_Main_trial_4,1,0.4823181,0.3550145,1,0.450803,0.3513418
Kailee_path_0228,1519835631226845,1519836267648406,All_of_Main_trial_4,1,0.4892991,0.3216869,1,0.4563241,0.3343721
Kailee_path_0228,1519835631243463,1519836267665026,All_of_Main_trial_4,1,0.4731843,0.3823347,1,0.4587908,0.3439606
Kailee_path_0228,1519835631260089,1519836267681654,All_of_Main_trial_4,1,0.4867053,0.366717,1,0.4601586,0.3474315
Kailee_path_0228,1519835631276835,1519836267698402,All_of_Main_trial_4,1,0.4687957,0.3843107,1,0.4651726,0.336905
Kailee_path_0228,1519835631293464,1519836267715033,All_of_Main_trial_4,1,0.4848779,0.3704061,1,0.4424243,0.3749976
