subjectID,system_time_stamp,point_description
Kailee_path_0228,1519835982905036,1_Training_2_audio_future
Kailee_path_0228,1519835985990511,1_Training_2_video
Kailee_path_0228,1519835991055519,1_Training_2_audio_past
Kailee_path_0228,1519835993214784,1_Training_3_audio_future
Kailee_path_0228,1519835996741550,1_Training_3_video
Kailee_path_0228,1519836001808896,1_Training_3_audio_past
Kailee_path_0228,1519836005886703,1_Training_4_audio_future
Kailee_path_0228,1519836009211072,1_Training_4_video
Kailee_path_0228,1519836014282619,1_Training_4_audio_past
Kailee_path_0228,1519836019027704,1_SameVerbTest_audio_warmup
Kailee_path_0228,1519836021984160,1_SameVerbTest_left_video
Kailee_path_0228,1519836027647612,1_SameVerbTest_right_video
Kailee_path_0228,1519836033475871,1_SameVerbTest_compareVideo1_start
Kailee_path_0228,1519836038584590,1_SameVerbTest_compareVideo1_still
Kailee_path_0228,1519836041603105,1_SameVerbTest_compareVideo1_end
Kailee_path_0228,1519836044251009,1_SameVerbTest_compareVideo2_start
Kailee_path_0228,1519836049365333,1_SameVerbTest_compareVideo2_still
Kailee_path_0228,1519836052375133,1_SameVerbTest_compareVideo2_end
Kailee_path_0228,1519836061288082,2_Ambig_audio_future
Kailee_path_0228,1519836065800111,2_Ambig_video
Kailee_path_0228,1519836070877590,2_Ambig_audio_past
Kailee_path_0228,1519836075296393,2_Training_1_audio_future
Kailee_path_0228,1519836078826539,2_Training_1_video
Kailee_path_0228,1519836083899913,2_Training_1_audio_past
Kailee_path_0228,1519836089174308,2_Training_2_audio_future
Kailee_path_0228,1519836092712697,2_Training_2_video
Kailee_path_0228,1519836097789574,2_Training_2_audio_past
Kailee_path_0228,1519836099970954,2_Training_3_audio_future
Kailee_path_0228,1519836103904097,2_Training_3_video
Kailee_path_0228,1519836109059303,2_Training_3_audio_past
Kailee_path_0228,1519836113716081,2_Training_4_audio_future
Kailee_path_0228,1519836117232965,2_Training_4_video
Kailee_path_0228,1519836122317440,2_Training_4_audio_past
Kailee_path_0228,1519836127778839,2_SameVerbTest_audio_warmup
Kailee_path_0228,1519836130749064,2_SameVerbTest_left_video
Kailee_path_0228,1519836136392681,2_SameVerbTest_right_video
Kailee_path_0228,1519836142101031,2_SameVerbTest_compareVideo1_start
Kailee_path_0228,1519836147208265,2_SameVerbTest_compareVideo1_still
Kailee_path_0228,1519836150221651,2_SameVerbTest_compareVideo1_end
Kailee_path_0228,1519836153045530,2_SameVerbTest_compareVideo2_start
Kailee_path_0228,1519836158173174,2_SameVerbTest_compareVideo2_still
Kailee_path_0228,1519836161184214,2_SameVerbTest_compareVideo2_end
Kailee_path_0228,1519836169120833,3_Ambig_audio_future
Kailee_path_0228,1519836173496825,3_Ambig_video
Kailee_path_0228,1519836178561367,3_Ambig_audio_past
Kailee_path_0228,1519836182432395,3_Training_1_audio_future
Kailee_path_0228,1519836185710816,3_Training_1_video
Kailee_path_0228,1519836190801070,3_Training_1_audio_past
Kailee_path_0228,1519836195657273,3_Training_2_audio_future
Kailee_path_0228,1519836198946868,3_Training_2_video
Kailee_path_0228,1519836204015366,3_Training_2_audio_past
Kailee_path_0228,1519836206188789,3_Training_3_audio_future
Kailee_path_0228,1519836209721112,3_Training_3_video
Kailee_path_0228,1519836214811300,3_Training_3_audio_past
Kailee_path_0228,1519836218922042,3_Training_4_audio_future
Kailee_path_0228,1519836221888635,3_Training_4_video
Kailee_path_0228,1519836226966905,3_Training_4_audio_past
Kailee_path_0228,1519836231660577,3_SameVerbTest_audio_warmup
Kailee_path_0228,1519836234614598,3_SameVerbTest_left_video
Kailee_path_0228,1519836240278560,3_SameVerbTest_right_video
Kailee_path_0228,1519836245990099,3_SameVerbTest_compareVideo1_start
Kailee_path_0228,1519836251105420,3_SameVerbTest_compareVideo1_still
Kailee_path_0228,1519836254120684,3_SameVerbTest_compareVideo1_end
Kailee_path_0228,1519836256859765,3_SameVerbTest_compareVideo2_start
Kailee_path_0228,1519836261968665,3_SameVerbTest_compareVideo2_still
Kailee_path_0228,1519836264976331,3_SameVerbTest_compareVideo2_end
Kailee_path_0228,1519836272600459,4_Ambig_audio_future
Kailee_path_0228,1519836277037270,4_Ambig_video
Kailee_path_0228,1519836282107601,4_Ambig_audio_past
Kailee_path_0228,1519836286313158,4_Training_1_audio_future
Kailee_path_0228,1519836289692282,4_Training_1_video
Kailee_path_0228,1519836294774801,4_Training_1_audio_past
Kailee_path_0228,1519836299609434,4_Training_2_audio_future
Kailee_path_0228,1519836303045173,4_Training_2_video
Kailee_path_0228,1519836308166307,4_Training_2_audio_past
Kailee_path_0228,1519836310340529,4_Training_3_audio_future
Kailee_path_0228,1519836314121313,4_Training_3_video
Kailee_path_0228,1519836319228235,4_Training_3_audio_past
Kailee_path_0228,1519836323320153,4_Training_4_audio_future
Kailee_path_0228,1519836326683125,4_Training_4_video
Kailee_path_0228,1519836331759982,4_Training_4_audio_past
Kailee_path_0228,1519836336515518,4_SameVerbTest_audio_warmup
Kailee_path_0228,1519836339478254,4_SameVerbTest_left_video
Kailee_path_0228,1519836345122400,4_SameVerbTest_right_video
Kailee_path_0228,1519836350831389,4_SameVerbTest_compareVideo1_start
Kailee_path_0228,1519836355923568,4_SameVerbTest_compareVideo1_still
Kailee_path_0228,1519836358936945,4_SameVerbTest_compareVideo1_end
Kailee_path_0228,1519836361816016,4_SameVerbTest_compareVideo2_start
Kailee_path_0228,1519836366936345,4_SameVerbTest_compareVideo2_still
Kailee_path_0228,1519836369942524,4_SameVerbTest_compareVideo2_end
Kailee_path_0228,1519836378045233,5_Ambig_audio_future
Kailee_path_0228,1519836382784581,5_Ambig_video
Kailee_path_0228,1519836387842811,5_Ambig_audio_past
Kailee_path_0228,1519836392014455,5_Bias_audio_warmup
Kailee_path_0228,1519836394976922,5_Bias_left_video
Kailee_path_0228,1519836400653567,5_Bias_right_video
Kailee_path_0228,1519836406336057,5_Bias_compareVideo1_start
Kailee_path_0228,1519836411459766,5_Bias_compareVideo1_still
Kailee_path_0228,1519836414474948,5_Bias_compareVideo1_end
Kailee_path_0228,1519836417197007,5_Bias_compareVideo2_start
Kailee_path_0228,1519836422315979,5_Bias_compareVideo2_still
Kailee_path_0228,1519836425336753,5_Bias_compareVideo2_end
Kailee_path_0228,1519836426756201,5_Training_1_audio_future
Kailee_path_0228,1519836429899653,5_Training_1_video
Kailee_path_0228,1519836434966812,5_Training_1_audio_past
Kailee_path_0228,1519836439860973,5_Training_3_audio_future
Kailee_path_0228,1519836443669417,5_Training_3_video
Kailee_path_0228,1519836448756168,5_Training_3_audio_past
Kailee_path_0228,1519836452683607,5_Training_4_audio_future
Kailee_path_0228,1519836455929378,5_Training_4_video
Kailee_path_0228,1519836461004463,5_Training_4_audio_past
Kailee_path_0228,1519836466105607,5_SameVerbTest_audio_warmup
Kailee_path_0228,1519836469071407,5_SameVerbTest_left_video
Kailee_path_0228,1519836474719817,5_SameVerbTest_right_video
Kailee_path_0228,1519836480404337,5_SameVerbTest_compareVideo1_start
Kailee_path_0228,1519836485518244,5_SameVerbTest_compareVideo1_still
Kailee_path_0228,1519836488532560,5_SameVerbTest_compareVideo1_end
Kailee_path_0228,1519836491270776,5_SameVerbTest_compareVideo2_start
Kailee_path_0228,1519836496381288,5_SameVerbTest_compareVideo2_still
Kailee_path_0228,1519836499388217,5_SameVerbTest_compareVideo2_end
Kailee_path_0228,1519836509998695,6_Ambig_audio_future
Kailee_path_0228,1519836514422278,6_Ambig_video
Kailee_path_0228,1519836519503089,6_Ambig_audio_past
Kailee_path_0228,1519836523616279,6_Bias_audio_warmup
Kailee_path_0228,1519836526588962,6_Bias_left_video
Kailee_path_0228,1519836532255489,6_Bias_right_video
Kailee_path_0228,1519836537920922,6_Bias_compareVideo1_start
Kailee_path_0228,1519836543034773,6_Bias_compareVideo1_still
Kailee_path_0228,1519836546043308,6_Bias_compareVideo1_end
Kailee_path_0228,1519836548881257,6_Bias_compareVideo2_start
Kailee_path_0228,1519836554005100,6_Bias_compareVideo2_still
Kailee_path_0228,1519836557015197,6_Bias_compareVideo2_end
Kailee_path_0228,1519836558405522,6_Training_1_audio_future
Kailee_path_0228,1519836562535593,6_Training_1_video
Kailee_path_0228,1519836567613380,6_Training_1_audio_past
Kailee_path_0228,1519836573272864,6_Training_3_audio_future
Kailee_path_0228,1519836577465764,6_Training_3_video
Kailee_path_0228,1519836582518021,6_Training_3_audio_past
Kailee_path_0228,1519836587540823,6_Training_4_audio_future
Kailee_path_0228,1519836590933708,6_Training_4_video
Kailee_path_0228,1519836596076636,6_Training_4_audio_past
Kailee_path_0228,1519836601186502,6_SameVerbTest_audio_warmup
Kailee_path_0228,1519836604146166,6_SameVerbTest_left_video
Kailee_path_0228,1519836609834636,6_SameVerbTest_right_video
Kailee_path_0228,1519836615500645,6_SameVerbTest_compareVideo1_start
Kailee_path_0228,1519836620609267,6_SameVerbTest_compareVideo1_still
Kailee_path_0228,1519836623628614,6_SameVerbTest_compareVideo1_end
Kailee_path_0228,1519836626390762,6_SameVerbTest_compareVideo2_start
Kailee_path_0228,1519836631507606,6_SameVerbTest_compareVideo2_still
Kailee_path_0228,1519836634519275,6_SameVerbTest_compareVideo2_end
Kailee_path_0228,1519836642810046,7_Ambig_audio_future
Kailee_path_0228,1519836647453587,7_Ambig_video
Kailee_path_0228,1519836652487266,7_Ambig_audio_past
Kailee_path_0228,1519836656494872,7_Bias_audio_warmup
Kailee_path_0228,1519836659457233,7_Bias_left_video
Kailee_path_0228,1519836665100948,7_Bias_right_video
Kailee_path_0228,1519836670743189,7_Bias_compareVideo1_start
Kailee_path_0228,1519836675861851,7_Bias_compareVideo1_still
Kailee_path_0228,1519836678873632,7_Bias_compareVideo1_end
Kailee_path_0228,1519836681771951,7_Bias_compareVideo2_start
Kailee_path_0228,1519836686890686,7_Bias_compareVideo2_still
Kailee_path_0228,1519836689909227,7_Bias_compareVideo2_end
Kailee_path_0228,1519836691320294,7_Training_1_audio_future
Kailee_path_0228,1519836694637094,7_Training_1_video
Kailee_path_0228,1519836699709715,7_Training_1_audio_past
Kailee_path_0228,1519836704801920,7_Training_3_audio_future
Kailee_path_0228,1519836708663269,7_Training_3_video
Kailee_path_0228,1519836713745859,7_Training_3_audio_past
Kailee_path_0228,1519836717826183,7_Training_4_audio_future
Kailee_path_0228,1519836721156274,7_Training_4_video
Kailee_path_0228,1519836726189444,7_Training_4_audio_past
Kailee_path_0228,1519836731231088,7_SameVerbTest_audio_warmup
Kailee_path_0228,1519836734204663,7_SameVerbTest_left_video
Kailee_path_0228,1519836739869621,7_SameVerbTest_right_video
Kailee_path_0228,1519836745515031,7_SameVerbTest_compareVideo1_start
Kailee_path_0228,1519836750638411,7_SameVerbTest_compareVideo1_still
Kailee_path_0228,1519836753657101,7_SameVerbTest_compareVideo1_end
Kailee_path_0228,1519836756542911,7_SameVerbTest_compareVideo2_start
Kailee_path_0228,1519836761659999,7_SameVerbTest_compareVideo2_still
Kailee_path_0228,1519836764669504,7_SameVerbTest_compareVideo2_end
Kailee_path_0228,1519836777527098,8_Ambig_audio_future
Kailee_path_0228,1519836782017048,8_Ambig_video
Kailee_path_0228,1519836787068099,8_Ambig_audio_past
Kailee_path_0228,1519836791319593,8_Bias_audio_warmup
Kailee_path_0228,1519836794275955,8_Bias_left_video
Kailee_path_0228,1519836799919545,8_Bias_right_video
Kailee_path_0228,1519836805538439,8_Bias_compareVideo1_start
Kailee_path_0228,1519836810669338,8_Bias_compareVideo1_still
Kailee_path_0228,1519836813687984,8_Bias_compareVideo1_end
Kailee_path_0228,1519836816753912,8_Bias_compareVideo2_start
Kailee_path_0228,1519836821868344,8_Bias_compareVideo2_still
Kailee_path_0228,1519836824875981,8_Bias_compareVideo2_end
Kailee_path_0228,1519836826300106,8_Training_1_audio_future
Kailee_path_0228,1519836829665859,8_Training_1_video
Kailee_path_0228,1519836834757163,8_Training_1_audio_past
Kailee_path_0228,1519836839997374,8_Training_3_audio_future
Kailee_path_0228,1519836844108465,8_Training_3_video
Kailee_path_0228,1519836849164135,8_Training_3_audio_past
Kailee_path_0228,1519836854324737,8_Training_4_audio_future
Kailee_path_0228,1519836857669387,8_Training_4_video
Kailee_path_0228,1519836862704029,8_Training_4_audio_past
Kailee_path_0228,1519836868130628,8_SameVerbTest_audio_warmup
Kailee_path_0228,1519836871098139,8_SameVerbTest_left_video
Kailee_path_0228,1519836876731859,8_SameVerbTest_right_video
Kailee_path_0228,1519836882351306,8_SameVerbTest_compareVideo1_start
Kailee_path_0228,1519836887470019,8_SameVerbTest_compareVideo1_still
Kailee_path_0228,1519836890482952,8_SameVerbTest_compareVideo1_end
Kailee_path_0228,1519836893522542,8_SameVerbTest_compareVideo2_start
Kailee_path_0228,1519836898644518,8_SameVerbTest_compareVideo2_still
Kailee_path_0228,1519836901662840,8_SameVerbTest_compareVideo2_end
