subjectID,calib_point_X,calib_point_Y,L_sample_valid,L_sample_X,L_sample_Y,R_sample_valid,R_sample_X,R_sample_Y
Kailee_path_0228,0.5,0.5,1,0.519630610942841,0.50202739238739,1,0.483877420425415,0.470586597919464
Kailee_path_0228,0.5,0.5,1,0.507762014865875,0.518092453479767,1,0.48657500743866,0.508105635643005
Kailee_path_0228,0.5,0.5,1,0.505084693431854,0.48545840382576,1,0.490978509187698,0.48092383146286
Kailee_path_0228,0.5,0.5,1,0.520072996616364,0.478118509054184,1,0.497330188751221,0.494899928569794
Kailee_path_0228,0.5,0.5,1,0.491440147161484,0.509848773479462,1,0.479208737611771,0.467769622802734
Kailee_path_0228,0.5,0.5,0,0.088166818022728,0.106325201690197,1,0.474197328090668,0.528260767459869
Kailee_path_0228,0.5,0.5,0,0.0902394205331802,0.0907591879367828,1,0.501576066017151,0.477099776268005
Kailee_path_0228,0.5,0.5,0,0.0862191617488861,0.10458604991436,1,0.469377428293228,0.515082359313965
Kailee_path_0228,0.5,0.5,0,0.0935841873288155,0.121732398867607,1,0.491432785987854,0.500720679759979
Kailee_path_0228,0.5,0.5,0,0.0895128846168518,0.0744855478405952,1,0.472255229949951,0.526830315589905
Kailee_path_0228,0.5,0.5,0,0.105711244046688,0.108972437679768,1,0.481507182121277,0.506501257419586
Kailee_path_0228,0.5,0.5,1,0.47519862651825,0.489036172628403,1,0.498098760843277,0.512294411659241
Kailee_path_0228,0.5,0.5,1,0.492356151342392,0.503450274467468,1,0.49532750248909,0.496792644262314
Kailee_path_0228,0.5,0.5,1,0.520954251289368,0.506824910640717,1,0.483988285064697,0.494141906499863
Kailee_path_0228,0.5,0.5,1,0.497943609952927,0.527377188205719,1,0.505881309509277,0.450669854879379
Kailee_path_0228,0.5,0.5,1,0.510893106460571,0.480610460042953,1,0.482075452804565,0.474544018507004
Kailee_path_0228,0.5,0.5,1,0.502936184406281,0.556530892848969,1,0.495365351438522,0.476028025150299
Kailee_path_0228,0.5,0.5,1,0.494797855615616,0.481984555721283,1,0.501473307609558,0.470625221729279
Kailee_path_0228,0.899999976158142,0.899999976158142,1,0.919175922870636,0.848065674304962,1,0.855424404144287,0.914426565170288
Kailee_path_0228,0.899999976158142,0.899999976158142,0,9.80908925027372e-45,5.09896204937099e-34,1,0.86286473274231,1.03686714172363
Kailee_path_0228,0.899999976158142,0.899999976158142,0,1.12103877145985e-44,5.09902449750838e-34,1,0.916572034358978,0.895051300525665
Kailee_path_0228,0.899999976158142,0.899999976158142,1,0.910523414611816,0.885478258132935,1,0.881745457649231,0.855570495128632
Kailee_path_0228,0.899999976158142,0.899999976158142,1,0.927207887172699,0.840686023235321,0,5.3809861030073e-43,5.60519385729927e-44
Kailee_path_0228,0.899999976158142,0.899999976158142,1,0.985601782798767,0.782016336917877,0,5.94150548873722e-43,5.60519385729927e-44
Kailee_path_0228,0.899999976158142,0.899999976158142,0,1.68155815718978e-44,5.09928531031747e-34,1,0.918354153633118,0.755581378936768
Kailee_path_0228,0.899999976158142,0.899999976158142,0,1.82168800362226e-44,5.09932939135562e-34,1,0.938443601131439,0.782037496566772
Kailee_path_0228,0.899999976158142,0.899999976158142,1,0.96937096118927,0.716209232807159,1,0.89132034778595,0.836187899112701
Kailee_path_0228,0.899999976158142,0.899999976158142,0,2.80259692864963e-45,5.09841470981389e-34,1,0.861467897891998,0.888986170291901
Kailee_path_0228,0.899999976158142,0.899999976158142,0,4.20389539297445e-45,5.09848083137112e-34,1,0.87298572063446,0.884858429431915
Kailee_path_0228,0.899999976158142,0.899999976158142,1,0.923597812652588,0.823832392692566,1,0.881174027919769,0.869311273097992
Kailee_path_0228,0.899999976158142,0.899999976158142,1,0.911280333995819,0.867512583732605,1,0.902051568031311,0.862500429153442
Kailee_path_0228,0.899999976158142,0.899999976158142,0,8.4077907859489e-45,5.09891796833284e-34,1,0.90230131149292,0.869593024253845
Kailee_path_0228,0.899999976158142,0.899999976158142,0,9.80908925027372e-45,5.09896204937099e-34,1,0.92208468914032,0.847656667232513
Kailee_path_0228,0.899999976158142,0.899999976158142,1,0.918074905872345,0.894957065582275,1,0.868439197540283,0.882698953151703
Kailee_path_0228,0.899999976158142,0.899999976158142,0,1.26116861789234e-44,5.09909061906561e-34,1,0.905699670314789,0.873449385166168
Kailee_path_0228,0.899999976158142,0.899999976158142,0,1.40129846432482e-44,5.09919714824116e-34,1,0.851275682449341,0.882618308067322
