subjectID,system_time_stamp,point_description
pilot1101_2pm,1509562244585865,trainingAudio_noBias_2 3
pilot1101_2pm,1509562249056987,trainingAudio_noBias_3 3
pilot1101_2pm,1509562252824780,trainingVideo_noBias_3 3
pilot1101_2pm,1509562259284243,trainingAudio_noBias_3 3
pilot1101_2pm,1509562264001846,testAudio_noBias3
pilot1101_2pm,1509562266697597,left_testVideo_noBias 3
pilot1101_2pm,1509562273129890,left_testVideo_noBias 3
pilot1101_2pm,1509562279622947,testVideos_noBias 3
pilot1101_2pm,1509562295520247,End_NoBias_Trial 3
pilot1101_2pm,1509562295833470,recenter 3
pilot1101_2pm,1509562307358739,Start_noBias_Trial 4
pilot1101_2pm,1509562307483373,ambigAudio_noBias4
pilot1101_2pm,1509562311393367,ambigVideo_noBias4
pilot1101_2pm,1509562317973828,ambigAudio_noBias4
pilot1101_2pm,1509562321438826,trainingAudio_noBias_1 4
pilot1101_2pm,1509562325041881,trainingVideo_noBias_1 4
pilot1101_2pm,1509562331449398,trainingAudio_noBias_1 4
pilot1101_2pm,1509562336025796,trainingAudio_noBias_2 4
pilot1101_2pm,1509562339830642,trainingVideo_noBias_24
pilot1101_2pm,1509562346128083,trainingAudio_noBias_2 4
pilot1101_2pm,1509562350957372,trainingAudio_noBias_3 4
pilot1101_2pm,1509562354762439,trainingVideo_noBias_3 4
pilot1101_2pm,1509562360960215,trainingAudio_noBias_3 4
pilot1101_2pm,1509562365761920,testAudio_noBias4
pilot1101_2pm,1509562368604560,left_testVideo_noBias 4
pilot1101_2pm,1509562374380703,right_testVideo_noBias 4
pilot1101_2pm,1509562381104421,testAudio 4
pilot1101_2pm,1509562383247759,testVideos 4
pilot1101_2pm,1509562398964066,End_NoBias_Trial 4
pilot1101_2pm,1509562399260329,recenter 4
pilot1101_2pm,1509562409765080,Start_Trial 5
pilot1101_2pm,1509562409917240,ambigAudio_Main5
pilot1101_2pm,1509562413372728,ambigVideo_Main 5
pilot1101_2pm,1509562419987989,ambigAudio_Main 5
pilot1101_2pm,1509562423059784,biasAudio_Main5
pilot1101_2pm,1509562425688600,left_biasVideo_Main 5
pilot1101_2pm,1509562432414817,right_biasVideo_Main 5
pilot1101_2pm,1509562439063529,audio_biasTest_Main 5
pilot1101_2pm,1509562441073347,biasTest_Main 5
pilot1101_2pm,1509562459091337,trainingAudio_1_Main 5
pilot1101_2pm,1509562462792432,trainingVideo_1_Main 5
pilot1101_2pm,1509562469415192,trainingAudio_1_Main 5
pilot1101_2pm,1509562474164049,trainingAudio_2_Main 5
pilot1101_2pm,1509562477868117,trainingVideo_2_Main 5
pilot1101_2pm,1509562484669758,trainingAudio_2_Main 5
pilot1101_2pm,1509562489447180,trainingAudio_3_Main 5
pilot1101_2pm,1509562493361160,trainingVideo_3_Main 5
pilot1101_2pm,1509562499553108,trainingAudio_3_Main 5
pilot1101_2pm,1509562504306774,testAudio_Main 5
pilot1101_2pm,1509562506938992,left_testVideo_Main 5
pilot1101_2pm,1509562513733611,right_testVideo_Main 5
pilot1101_2pm,1509562520565985,testAudio_Main 5
pilot1101_2pm,1509562522583508,testVideos_Main 5
pilot1101_2pm,1509562538731256,End_Trial_Main 5
pilot1101_2pm,1509562539023386,recenter 5
pilot1101_2pm,1509562550893914,Start_Trial 6
pilot1101_2pm,1509562551033284,ambigAudio_Main6
pilot1101_2pm,1509562554853109,ambigVideo_Main 6
pilot1101_2pm,1509562561394635,ambigAudio_Main 6
pilot1101_2pm,1509562564479041,biasAudio_Main6
pilot1101_2pm,1509562566987600,left_biasVideo_Main 6
pilot1101_2pm,1509562573231021,right_biasVideo_Main 6
pilot1101_2pm,1509562579165198,audio_biasTest_Main 6
pilot1101_2pm,1509562581170442,biasTest_Main 6
pilot1101_2pm,1509562598311530,trainingAudio_1_Main 6
pilot1101_2pm,1509562602481286,trainingVideo_1_Main 6
pilot1101_2pm,1509562609081847,trainingAudio_1_Main 6
pilot1101_2pm,1509562613921544,trainingAudio_2_Main 6
pilot1101_2pm,1509562617966977,trainingVideo_2_Main 6
pilot1101_2pm,1509562624676585,trainingAudio_2_Main 6
pilot1101_2pm,1509562629716601,trainingAudio_3_Main 6
pilot1101_2pm,1509562633442706,trainingVideo_3_Main 6
pilot1101_2pm,1509562640164638,trainingAudio_3_Main 6
pilot1101_2pm,1509562644972870,testAudio_Main 6
pilot1101_2pm,1509562647519021,left_testVideo_Main 6
pilot1101_2pm,1509562654037052,right_testVideo_Main 6
pilot1101_2pm,1509562659997252,testAudio_Main 6
pilot1101_2pm,1509562662033011,testVideos_Main 6
pilot1101_2pm,1509562677642824,End_Trial_Main 6
pilot1101_2pm,1509562677906097,recenter 6
pilot1101_2pm,1509562690549021,Start_Trial 7
pilot1101_2pm,1509562690726203,ambigAudio_Main7
pilot1101_2pm,1509562694530815,ambigVideo_Main 7
pilot1101_2pm,1509562701076010,ambigAudio_Main 7
pilot1101_2pm,1509562704295081,biasAudio_Main7
pilot1101_2pm,1509562706886032,left_biasVideo_Main 7
pilot1101_2pm,1509562713324390,right_biasVideo_Main 7
pilot1101_2pm,1509562719720854,audio_biasTest_Main 7
pilot1101_2pm,1509562721580747,biasTest_Main 7
pilot1101_2pm,1509562739131325,trainingAudio_1_Main 7
pilot1101_2pm,1509562742593322,trainingVideo_1_Main 7
pilot1101_2pm,1509562749029629,trainingAudio_1_Main 7
pilot1101_2pm,1509562753627879,trainingAudio_2_Main 7
pilot1101_2pm,1509562757478172,trainingVideo_2_Main 7
pilot1101_2pm,1509562764344933,trainingAudio_2_Main 7
pilot1101_2pm,1509562768878360,trainingAudio_3_Main 7
pilot1101_2pm,1509562772574203,trainingVideo_3_Main 7
pilot1101_2pm,1509562779347564,trainingAudio_3_Main 7
pilot1101_2pm,1509562783864145,testAudio_Main 7
pilot1101_2pm,1509562786518908,left_testVideo_Main 7
pilot1101_2pm,1509562793075829,right_testVideo_Main 7
pilot1101_2pm,1509562799660742,testAudio_Main 7
pilot1101_2pm,1509562801532590,testVideos_Main 7
pilot1101_2pm,1509562817279854,End_Trial_Main 7
pilot1101_2pm,1509562817564812,recenter 7
pilot1101_2pm,1509562832822837,Start_Trial 8
pilot1101_2pm,1509562832988273,ambigAudio_Main8
pilot1101_2pm,1509562836958316,ambigVideo_Main 8
pilot1101_2pm,1509562843447172,ambigAudio_Main 8
pilot1101_2pm,1509562846343111,biasAudio_Main8
pilot1101_2pm,1509562848770304,left_biasVideo_Main 8
pilot1101_2pm,1509562855273749,right_biasVideo_Main 8
pilot1101_2pm,1509562862006521,audio_biasTest_Main 8
pilot1101_2pm,1509562863888065,biasTest_Main 8
pilot1101_2pm,1509562881912711,trainingAudio_1_Main 8
pilot1101_2pm,1509562886271568,trainingVideo_1_Main 8
pilot1101_2pm,1509562892762499,trainingAudio_1_Main 8
pilot1101_2pm,1509562897737695,trainingAudio_2_Main 8
pilot1101_2pm,1509562901682895,trainingVideo_2_Main 8
pilot1101_2pm,1509562908240931,trainingAudio_2_Main 8
pilot1101_2pm,1509562912994068,trainingAudio_3_Main 8
pilot1101_2pm,1509562916593287,trainingVideo_3_Main 8
pilot1101_2pm,1509562923000037,trainingAudio_3_Main 8
pilot1101_2pm,1509562927425856,testAudio_Main 8
pilot1101_2pm,1509562929820875,left_testVideo_Main 8
pilot1101_2pm,1509562936425234,right_testVideo_Main 8
pilot1101_2pm,1509562943123057,testAudio_Main 8
pilot1101_2pm,1509562945071016,testVideos_Main 8
pilot1101_2pm,1509562961296890,End_Trial_Main 8
pilot1101_2pm,1509562961646187,recenter 8
