subjectID,calib_point_X,calib_point_Y,L_sample_valid,L_sample_X,L_sample_Y,R_sample_valid,R_sample_X,R_sample_Y
pilot1101_2pm,0.5,0.5,1,0.516939282417297,0.505476176738739,1,0.510130941867828,0.503641784191132
pilot1101_2pm,0.5,0.5,1,0.491974771022797,0.511415541172028,1,0.494479119777679,0.498127043247223
pilot1101_2pm,0.5,0.5,1,0.504013359546661,0.512937307357788,0,7.00649232162409e-45,5.09863511500467e-34
pilot1101_2pm,0.5,0.5,0,5.3395288049767e-34,5.33955084549577e-34,1,0.496415674686432,0.492273271083832
pilot1101_2pm,0.5,0.5,1,0.50853955745697,0.492117017507553,0,9.80908925027372e-45,5.09896204937099e-34
pilot1101_2pm,0.5,0.5,1,0.501058757305145,0.501487731933594,0,1.12103877145985e-44,5.09902449750838e-34
pilot1101_2pm,0.5,0.5,1,0.522167086601257,0.488350063562393,0,1.26116861789234e-44,5.09909061906561e-34
pilot1101_2pm,0.5,0.5,1,0.508231222629547,0.466912686824799,0,1.40129846432482e-44,5.09919714824116e-34
pilot1101_2pm,0.5,0.5,1,0.486839711666107,0.48966109752655,1,0.518949151039124,0.488127321004868
pilot1101_2pm,0.899999976158142,0.899999976158142,0,5.14286492666428e-34,5.33860677659527e-34,1,0.894453167915344,0.903106510639191
pilot1101_2pm,0.899999976158142,0.899999976158142,1,0.883117616176605,0.913333058357239,0,5.60519385729927e-45,5.09858736054667e-34
pilot1101_2pm,0.899999976158142,0.899999976158142,0,5.33927166558745e-34,5.3392753390073e-34,1,0.886541545391083,0.906168580055237
pilot1101_2pm,0.899999976158142,0.899999976158142,0,5.33929003268668e-34,5.33931207320576e-34,1,0.885051190853119,0.902729690074921
pilot1101_2pm,0.899999976158142,0.899999976158142,1,0.89567369222641,0.896661579608917,1,0.912270903587341,0.908805012702942
pilot1101_2pm,0.899999976158142,0.899999976158142,0,5.33932676688515e-34,5.33923860480884e-34,1,0.89660507440567,0.889128267765045
pilot1101_2pm,0.899999976158142,0.899999976158142,0,NaN,1.20552511128405e+30,1,0.909232437610626,0.910767555236816
pilot1101_2pm,0.899999976158142,0.899999976158142,0,5.33936350108361e-34,5.33931207320576e-34,1,0.891632080078125,0.901197195053101
pilot1101_2pm,0.899999976158142,0.899999976158142,1,0.908535122871399,0.902148842811584,1,0.879710137844086,0.892148315906525
pilot1101_2pm,0.899999976158142,0.899999976158142,0,5.33940023528207e-34,5.33934880740423e-34,1,0.898507297039032,0.888255476951599
pilot1101_2pm,0.899999976158142,0.899999976158142,0,5.33941860238131e-34,5.33938554160269e-34,1,0.907183468341827,0.909512162208557
pilot1101_2pm,0.899999976158142,0.899999976158142,0,5.33943696948054e-34,5.33944064290038e-34,1,0.895948946475983,0.912166833877563
pilot1101_2pm,0.899999976158142,0.899999976158142,0,5.33945533657977e-34,5.33947737709885e-34,1,0.890438616275787,0.90720522403717
pilot1101_2pm,0.899999976158142,0.899999976158142,0,5.33934513398438e-34,5.33934880740423e-34,1,0.887673377990723,0.897448122501373
pilot1101_2pm,0.899999976158142,0.899999976158142,0,7.84727140021898e-44,1.00893489431387e-43,1,0.910241365432739,0.923717200756073
pilot1101_2pm,0.899999976158142,0.899999976158142,0,7.00649232162409e-45,0,1,0.912031233310699,0.913802146911621
pilot1101_2pm,0.899999976158142,0.899999976158142,0,5.33860677659527e-34,5.33916513641191e-34,1,0.90050995349884,0.917123794555664
pilot1101_2pm,0.899999976158142,0.899999976158142,0,5.33915778957222e-34,5.33916513641191e-34,1,0.913276553153992,0.920911610126495
pilot1101_2pm,0.899999976158142,0.899999976158142,0,NaN,5.33926064532791e-34,1,0.891365349292755,0.899823009967804
pilot1101_2pm,0.899999976158142,0.899999976158142,0,3.58732406867153e-43,3.15152024626651e-42,1,0.874761581420898,0.887559354305267
pilot1101_2pm,0.899999976158142,0.899999976158142,0,1.40129846432482e-45,5.33839371824418e-34,1,0.882620215415955,0.898387432098389
pilot1101_2pm,0.899999976158142,0.899999976158142,0,1.82168800362226e-44,5.09932939135562e-34,1,0.893926560878754,0.899356961250305
