subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
pilot_adult4,1501875649444439,1501876188041090,All_of_Extend_trial_2,1,0.1696996,0.4873983,1,0.2134762,0.466033
pilot_adult4,1501875649461064,1501876188057717,All_of_Extend_trial_2,1,0.1772854,0.4864187,1,0.2182778,0.4662293
pilot_adult4,1501875649477689,1501876188074344,All_of_Extend_trial_2,1,0.1708138,0.4832909,1,0.2144694,0.4566056
pilot_adult4,1501875649494440,1501876188091097,All_of_Extend_trial_2,1,0.1724763,0.4827811,1,0.2131552,0.4558616
pilot_adult4,1501875649511065,1501876188107724,All_of_Extend_trial_2,1,0.1715104,0.4818331,1,0.2129598,0.4662403
pilot_adult4,1501875649527690,1501876188124351,All_of_Extend_trial_2,1,0.172761,0.4862535,1,0.2170081,0.4564181
pilot_adult4,1501875649544315,1501876188140978,All_of_Extend_trial_2,1,0.1733719,0.4813591,1,0.2179551,0.4609005
pilot_adult4,1501875649561065,1501876188157730,All_of_Extend_trial_2,1,0.1719342,0.4841207,1,0.215956,0.456077
pilot_adult4,1501875649577701,1501876188174368,All_of_Extend_trial_2,1,0.16721,0.4774446,1,0.2129897,0.4548275
pilot_adult4,1501875649594316,1501876188190985,All_of_Extend_trial_2,1,0.1659966,0.4759156,1,0.2195174,0.4625328
pilot_adult4,1501875649610941,1501876188207612,All_of_Extend_trial_2,1,0.1803288,0.4846227,1,0.2185415,0.4660005
pilot_adult4,1501875649627564,1501876188224237,All_of_Extend_trial_2,1,0.1740853,0.4880928,1,0.2166487,0.4560079
pilot_adult4,1501875649644313,1501876188240988,All_of_Extend_trial_2,1,0.181808,0.4917397,1,0.2191591,0.4567313
pilot_adult4,1501875649660938,1501876188257615,All_of_Extend_trial_2,1,0.168962,0.4719772,1,0.218014,0.4493413
pilot_adult4,1501875649677564,1501876188274243,All_of_Extend_trial_2,1,0.1764594,0.4729442,1,0.2229067,0.4567097
pilot_adult4,1501875649694188,1501876188290869,All_of_Extend_trial_2,1,0.1805185,0.4848241,1,0.2172556,0.459826
pilot_adult4,1501875649710813,1501876188307495,All_of_Extend_trial_2,1,0.1757489,0.4905925,1,0.2250278,0.4680176
pilot_adult4,1501875649727566,1501876188324250,All_of_Extend_trial_2,1,0.1807617,0.4789851,1,0.2213768,0.4673395
pilot_adult4,1501875649744189,1501876188340875,All_of_Extend_trial_2,1,0.1728681,0.4725708,1,0.2180745,0.4603789
pilot_adult4,1501875649760825,1501876188357513,All_of_Extend_trial_2,1,0.1711652,0.4831963,1,0.2247936,0.4621284
pilot_adult4,1501875649777440,1501876188374130,All_of_Extend_trial_2,1,0.1825014,0.4882675,1,0.2250517,0.4564342
