subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
100,1501256606459220,1501257142786051,All_of_Practice_1,1,0.4913516,0.4983412,1,0.5488033,0.4852431
100,1501256606475845,1501257142802677,All_of_Practice_1,1,0.49144,0.5002069,1,0.5420484,0.4928292
100,1501256606492476,1501257142819310,All_of_Practice_1,1,0.4920275,0.5040363,1,0.5456447,0.4940574
100,1501256606509094,1501257142835929,All_of_Practice_1,1,0.4914858,0.5014958,1,0.5455341,0.4936227
100,1501256606525846,1501257142852683,All_of_Practice_1,1,0.4868311,0.496645,1,0.550378,0.49111
100,1501256606542471,1501257142869310,All_of_Practice_1,1,0.4756368,0.5024492,1,0.5303563,0.490437
100,1501256606559096,1501257142885936,All_of_Practice_1,1,0.4299103,0.5004304,1,0.4801201,0.4927461
100,1501256606575721,1501257142902563,All_of_Practice_1,1,0.4296832,0.4932999,1,0.4835998,0.4842133
100,1501256606592345,1501257142919189,All_of_Practice_1,1,0.4256482,0.4980421,1,0.4814261,0.4920802
100,1501256606609097,1501257142935943,All_of_Practice_1,1,0.4336218,0.5009316,1,0.4771538,0.4832448
100,1501256606625722,1501257142952570,All_of_Practice_1,1,0.4299827,0.4896521,1,0.4769309,0.4895664
100,1501256606642352,1501257142969202,All_of_Practice_1,1,0.4337165,0.4980597,1,0.4781559,0.4886346
100,1501256606658970,1501257142985822,All_of_Practice_1,1,0.4408914,0.500291,1,0.4811367,0.4882858
100,1501256606675720,1501257143002574,All_of_Practice_1,1,0.4324212,0.4970408,1,0.4822402,0.4857425
100,1501256606692349,1501257143019205,All_of_Practice_1,1,0.4310561,0.4912926,1,0.4776388,0.4888502
100,1501256606708971,1501257143035829,All_of_Practice_1,1,0.4350092,0.4927233,1,0.479705,0.4907378
100,1501256606725596,1501257143052456,All_of_Practice_1,1,0.4370462,0.4920788,1,0.4779887,0.4895101
100,1501256606742221,1501257143069083,All_of_Practice_1,1,0.4335761,0.4977122,1,0.4783117,0.4867951
100,1501256606758972,1501257143085835,All_of_Practice_1,1,0.4277004,0.5042418,1,0.4789241,0.4930894
100,1501256606775592,1501257143102457,All_of_Practice_1,1,0.4377424,0.4885728,1,0.4769551,0.4855036
100,1501256606792222,1501257143119089,All_of_Practice_1,1,0.4367194,0.4936917,1,0.4790245,0.4850343
100,1501256606808847,1501257143135716,All_of_Practice_1,1,0.427934,0.487411,1,0.482258,0.488521
100,1501256606825594,1501257143152465,All_of_Practice_1,1,0.4293365,0.4926911,1,0.4812733,0.4854803
100,1501256606842215,1501257143169088,All_of_Practice_1,1,0.4203554,0.4888318,1,0.4700141,0.4941837
100,1501256606858845,1501257143185720,All_of_Practice_1,1,0.413238,0.4915175,1,0.4631845,0.4927295
100,1501256606875470,1501257143202347,All_of_Practice_1,1,0.4112319,0.4892493,1,0.4717737,0.4865371
100,1501256606892096,1501257143218975,All_of_Practice_1,1,0.4142632,0.4947404,1,0.4692978,0.4957024
100,1501256606908845,1501257143235726,All_of_Practice_1,1,0.4142614,0.4879058,1,0.4665908,0.4943004
100,1501256606925471,1501257143252354,All_of_Practice_1,1,0.4138598,0.4957735,1,0.4644356,0.4980434
100,1501256606942097,1501257143268982,All_of_Practice_1,1,0.4130464,0.4889513,1,0.4663279,0.4942276
100,1501256606958722,1501257143285609,All_of_Practice_1,1,0.416374,0.4847987,1,0.4643003,0.4920022
100,1501256606975472,1501257143302361,All_of_Practice_1,1,0.4150353,0.4890101,1,0.4686257,0.4973842
100,1501256606992095,1501257143318986,All_of_Practice_1,1,0.4117488,0.4797568,1,0.4675635,0.4991779
100,1501256607008720,1501257143335613,All_of_Practice_1,1,0.4114087,0.4812338,1,0.4704558,0.4938171
100,1501256607025345,1501257143352240,All_of_Practice_1,1,0.4132192,0.4884566,1,0.4723609,0.4935609
100,1501256607041970,1501257143368867,All_of_Practice_1,1,0.4195315,0.4852652,1,0.4742641,0.4967973
100,1501256607058720,1501257143385618,All_of_Practice_1,1,0.4135651,0.4920303,1,0.469567,0.4985863
100,1501256607075354,1501257143402254,All_of_Practice_1,1,0.4183772,0.4971061,1,0.4718362,0.4913759
100,1501256607091965,1501257143418867,All_of_Practice_1,1,0.4156666,0.4915641,1,0.4707644,0.502849
100,1501256607108597,1501257143435501,All_of_Practice_1,1,0.4183552,0.4828084,1,0.4706996,0.4908769
100,1501256607125347,1501257143452253,All_of_Practice_1,1,0.4126205,0.4851437,1,0.4737615,0.4915145
100,1501256607141978,1501257143468886,All_of_Practice_1,1,0.4134955,0.494329,1,0.4728794,0.4876126
100,1501256607158597,1501257143485507,All_of_Practice_1,1,0.4134005,0.4949921,1,0.4660793,0.5001276
100,1501256607175220,1501257143502132,All_of_Practice_1,1,0.4179584,0.4905688,1,0.4728839,0.4910848
100,1501256607191845,1501257143518759,All_of_Practice_1,1,0.4139231,0.5018598,1,0.4721335,0.4897475
100,1501256607208595,1501257143535511,All_of_Practice_1,1,0.4143142,0.4969272,1,0.4703311,0.4949923
100,1501256607225220,1501257143552138,All_of_Practice_1,1,0.4157266,0.5002953,1,0.468805,0.4964209
100,1501256607241845,1501257143568765,All_of_Practice_1,1,0.4113485,0.4959441,1,0.4697167,0.4893565
100,1501256607258480,1501257143585402,All_of_Practice_1,1,0.4183834,0.4948309,1,0.4719722,0.4945496
100,1501256607275221,1501257143602145,All_of_Practice_1,1,0.4241671,0.4988324,1,0.4724975,0.4989659
100,1501256607291846,1501257143618772,All_of_Practice_1,1,0.4240812,0.4832453,1,0.4737761,0.4977125
100,1501256607308472,1501257143635400,All_of_Practice_1,1,0.4173431,0.4905285,1,0.4697942,0.4935472
100,1501256607325097,1501257143652027,All_of_Practice_1,1,0.4162661,0.4882734,1,0.4752594,0.4904206
100,1501256607341722,1501257143668653,All_of_Practice_1,1,0.4166284,0.4879409,1,0.4705304,0.4948256
100,1501256607358475,1501257143685408,All_of_Practice_1,1,0.4157999,0.5010827,1,0.4745185,0.4989308
100,1501256607375095,1501257143702030,All_of_Practice_1,1,0.4169997,0.4928578,1,0.4774648,0.495363
100,1501256607391720,1501257143718657,All_of_Practice_1,1,0.4161333,0.4925199,1,0.473362,0.4917464
100,1501256607408345,1501257143735284,All_of_Practice_1,1,0.4189527,0.4927803,1,0.4719954,0.4909036
100,1501256607425096,1501257143752037,All_of_Practice_1,1,0.413997,0.499338,1,0.4778258,0.4915062
100,1501256607441720,1501257143768663,All_of_Practice_1,1,0.4150833,0.4907233,1,0.4741328,0.4948358
100,1501256607458346,1501257143785291,All_of_Practice_1,1,0.4153192,0.4821617,1,0.4711504,0.503565
100,1501256607474971,1501257143801918,All_of_Practice_1,1,0.4164206,0.4946004,1,0.4749337,0.4904678
100,1501256607491596,1501257143818545,All_of_Practice_1,1,0.416094,0.4846163,1,0.4762704,0.4976315
100,1501256607508346,1501257143835297,All_of_Practice_1,1,0.411373,0.4913086,1,0.4723973,0.4995129
100,1501256607524972,1501257143851925,All_of_Practice_1,1,0.416295,0.4968107,1,0.4759311,0.4887123
100,1501256607541597,1501257143868552,All_of_Practice_1,1,0.4206567,0.4999291,1,0.4717546,0.4991438
100,1501256607558219,1501257143885176,All_of_Practice_1,1,0.4124042,0.4893064,1,0.4686525,0.5039523
100,1501256607574970,1501257143901929,All_of_Practice_1,1,0.4127622,0.501322,1,0.4743236,0.4892964
100,1501256607591595,1501257143918556,All_of_Practice_1,1,0.4143899,0.5010105,1,0.4718442,0.4891257
100,1501256607608230,1501257143935193,All_of_Practice_1,1,0.4157524,0.4976437,1,0.4751678,0.4948529
100,1501256607624845,1501257143951810,All_of_Practice_1,1,0.4094351,0.4838383,1,0.4751053,0.4926082
100,1501256607641477,1501257143968443,All_of_Practice_1,1,0.4136842,0.4925622,1,0.4752627,0.49642
100,1501256607658221,1501257143985189,All_of_Practice_1,1,0.4159663,0.4980276,1,0.4757402,0.4908087
100,1501256607674846,1501257144001816,All_of_Practice_1,1,0.4166609,0.4925998,1,0.4752786,0.492261
100,1501256607691471,1501257144018443,All_of_Practice_1,1,0.4112824,0.4953516,1,0.4782315,0.4961045
100,1501256607708097,1501257144035071,All_of_Practice_1,1,0.4132262,0.4922857,1,0.4759052,0.4967864
100,1501256607724846,1501257144051822,All_of_Practice_1,1,0.4129204,0.4897331,1,0.4761122,0.498677
100,1501256607741469,1501257144068447,All_of_Practice_1,1,0.4106102,0.4854595,1,0.4723883,0.4984056
100,1501256607758095,1501257144085075,All_of_Practice_1,1,0.4145119,0.4941788,1,0.475968,0.4938579
100,1501256607774720,1501257144101702,All_of_Practice_1,1,0.4205684,0.4937824,1,0.4741711,0.4895715
