subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
100,1501257151556237,1501257687951647,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
100,1501257151572856,1501257687968268,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
100,1501257151589522,1501257687984936,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
100,1501257151606437,1501257688001853,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
100,1501257151623103,1501257688018521,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
100,1501257151639978,1501257688035398,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
100,1501257151657353,1501257688052775,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
100,1501257151673354,1501257688068779,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
100,1501257151690020,1501257688085447,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
100,1501257151706102,1501257688101531,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
100,1501257151722726,1501257688118157,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
100,1501257151739351,1501257688134784,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
100,1501257151755987,1501257688151422,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
100,1501257151772726,1501257688168163,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
100,1501257151789352,1501257688184792,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
100,1501257151806477,1501257688201919,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
100,1501257151822726,1501257688218170,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
100,1501257151839351,1501257688234797,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
100,1501257151856017,1501257688251466,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
100,1501257151872621,1501257688268072,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
100,1501257151889287,1501257688284739,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
100,1501257151905865,1501257688301320,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
100,1501257151922601,1501257688318058,All_of_Main_trial_8,1,0.5233083,0.2959149,0,NaN,NaN
100,1501257151939226,1501257688334685,All_of_Main_trial_8,0,NaN,NaN,1,0.5037522,0.4223178
100,1501257151955851,1501257688351312,All_of_Main_trial_8,0,NaN,NaN,1,0.5037522,0.4223178
100,1501257151972490,1501257688367953,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
100,1501257151989156,1501257688384621,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
100,1501257152005761,1501257688401228,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
100,1501257152022505,1501257688417975,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
100,1501257152039135,1501257688434607,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
100,1501257152055760,1501257688451234,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
100,1501257152072380,1501257688467856,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
