subjectID,system_time_stamp,point_description
108,1500578693610209,ambigVideo_Main 5
108,1500578699460467,ambigAudio_Main 5
108,1500578702376870,biasAudio_Main5
108,1500578704828270,left_biasVideo_Main 5
108,1500578710679374,right_biasVideo_Main 5
108,1500578716538422,audio_biasTest_Main 5
108,1500578718363045,biasTest_Main 5
108,1500578729063667,trainingAudio_1_Main 5
108,1500578732560678,trainingVideo_1_Main 5
108,1500578738425190,trainingAudio_1_Main 5
108,1500578742750494,trainingAudio_2_Main 5
108,1500578746544222,trainingVideo_2_Main 5
108,1500578752409791,trainingAudio_2_Main 5
108,1500578757043182,trainingAudio_3_Main 5
108,1500578760720624,trainingVideo_3_Main 5
108,1500578766631167,trainingAudio_3_Main 5
108,1500578771145322,testAudio_Main 5
108,1500578773554773,left_testVideo_Main 5
108,1500578779445616,right_testVideo_Main 5
108,1500578785338631,testAudio_Main 5
108,1500578787174139,testVideos_Main 5
108,1500578795662809,End_Trial_Main 5
108,1500578795778522,recenter 5
108,1500578807270038,Start_Trial 6
108,1500578807314474,ambigAudio_Main6
108,1500578810782974,ambigVideo_Main 6
108,1500578816600222,ambigAudio_Main 6
108,1500578819293589,biasAudio_Main6
108,1500578821474769,left_biasVideo_Main 6
108,1500578827294466,right_biasVideo_Main6
108,1500578833125857,audio_biasTest_Main 6
108,1500578834873943,biasTest_Main 6
108,1500578845515321,trainingAudio_1_Main 6
108,1500578848949195,trainingVideo_1_Main 6
108,1500578854792009,trainingAudio_1_Main 6
108,1500578859156577,trainingAudio_2_Main 6
108,1500578862478007,trainingVideo_2_Main 6
108,1500578868329550,trainingAudio_2_Main 6
108,1500578872737782,trainingAudio_3_Main 6
108,1500578876131042,trainingVideo_3_Main 6
108,1500578881987807,trainingAudio_3_Main 6
108,1500578886375076,testAudio_Main 6
108,1500578888558237,left_testVideo_Main 6
108,1500578894426734,right_testVideo_Main 6
108,1500578900294205,testAudio_Main 6
108,1500578902030429,testVideos_Main 6
108,1500578910506911,End_Trial_Main 6
108,1500578910596489,recenter 6
108,1500578918789716,Start_Trial 7
108,1500578918819373,ambigAudio_Main7
108,1500578922472032,ambigVideo_Main 7
108,1500578928293139,ambigAudio_Main 7
108,1500578931409471,biasAudio_Main7
108,1500578933847499,left_biasVideo_Main 7
108,1500578939682565,right_biasVideo_Main7
108,1500578945515497,audio_biasTest_Main 7
108,1500578947205148,biasTest_Main 7
108,1500578957819721,trainingAudio_1_Main 7
108,1500578961195321,trainingVideo_1_Main 7
108,1500578967009685,trainingAudio_1_Main 7
108,1500578971467556,trainingAudio_2_Main 7
108,1500578974984082,trainingVideo_2_Main 7
108,1500578980835192,trainingAudio_2_Main 7
108,1500578985361055,trainingAudio_3_Main 7
108,1500578988980558,trainingVideo_3_Main 7
108,1500578994838279,trainingAudio_3_Main 7
108,1500578999430551,testAudio_Main 7
108,1500579001881227,left_testVideo_Main 7
108,1500579007721013,right_testVideo_Main 7
108,1500579013564038,testAudio_Main 7
108,1500579015237908,testVideos_Main 7
108,1500579023709663,End_Trial_Main 7
