subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
Child_Pilot_03272018_4_2pm,1522180920874726,1522181564188711,All_of_Practice_trial_1,1,0.4888074,0.4330804,1,0.4696036,0.403899
Child_Pilot_03272018_4_2pm,1522180920891351,1522181564205338,All_of_Practice_trial_1,1,0.4900817,0.4217153,1,0.4749307,0.4063973
Child_Pilot_03272018_4_2pm,1522180920907977,1522181564221966,All_of_Practice_trial_1,1,0.4856255,0.4183727,1,0.476936,0.4066208
Child_Pilot_03272018_4_2pm,1522180920924602,1522181564238593,All_of_Practice_trial_1,1,0.4933148,0.4183099,1,0.4714543,0.4048781
Child_Pilot_03272018_4_2pm,1522180920941232,1522181564255225,All_of_Practice_trial_1,1,0.4930545,0.4213783,1,0.4815527,0.4015251
Child_Pilot_03272018_4_2pm,1522180920957977,1522181564271972,All_of_Practice_trial_1,1,0.4932448,0.4194561,1,0.4727946,0.3993547
Child_Pilot_03272018_4_2pm,1522180920974602,1522181564288599,All_of_Practice_trial_1,1,0.4964783,0.4240814,1,0.4791094,0.4068927
Child_Pilot_03272018_4_2pm,1522180920991228,1522181564305227,All_of_Practice_trial_1,1,0.4810442,0.4170808,1,0.4776422,0.4075443
Child_Pilot_03272018_4_2pm,1522180921007853,1522181564321854,All_of_Practice_trial_1,1,0.4946741,0.4285193,1,0.4817961,0.4022623
Child_Pilot_03272018_4_2pm,1522180921024602,1522181564338605,All_of_Practice_trial_1,1,0.4924595,0.4110197,1,0.4808787,0.406315
Child_Pilot_03272018_4_2pm,1522180921041227,1522181564355232,All_of_Practice_trial_1,1,0.4859018,0.4257919,1,0.4852882,0.4073847
Child_Pilot_03272018_4_2pm,1522180921057852,1522181564371859,All_of_Practice_trial_1,1,0.4841503,0.4191501,1,0.4836916,0.4056177
Child_Pilot_03272018_4_2pm,1522180921074478,1522181564388487,All_of_Practice_trial_1,1,0.4829534,0.4221045,1,0.4810829,0.3995977
Child_Pilot_03272018_4_2pm,1522180921091103,1522181564405114,All_of_Practice_trial_1,1,0.4899519,0.4193748,1,0.4726991,0.4011245
Child_Pilot_03272018_4_2pm,1522180921107854,1522181564421867,All_of_Practice_trial_1,1,0.4858118,0.4242847,1,0.475839,0.400289
Child_Pilot_03272018_4_2pm,1522180921124479,1522181564438494,All_of_Practice_trial_1,1,0.4834704,0.4179793,1,0.4769156,0.4016511
Child_Pilot_03272018_4_2pm,1522180921141105,1522181564455122,All_of_Practice_trial_1,1,0.4836542,0.4151008,1,0.4783159,0.3966622
Child_Pilot_03272018_4_2pm,1522180921157730,1522181564471749,All_of_Practice_trial_1,1,0.4912603,0.4196481,1,0.4818657,0.3975518
Child_Pilot_03272018_4_2pm,1522180921174481,1522181564488502,All_of_Practice_trial_1,1,0.4938664,0.4231871,1,0.4865699,0.4084916
Child_Pilot_03272018_4_2pm,1522180921191106,1522181564505129,All_of_Practice_trial_1,1,0.4958515,0.4228421,1,0.4793283,0.4052933
Child_Pilot_03272018_4_2pm,1522180921207729,1522181564521754,All_of_Practice_trial_1,1,0.5036312,0.416398,1,0.4920442,0.4032823
Child_Pilot_03272018_4_2pm,1522180921224355,1522181564538382,All_of_Practice_trial_1,1,0.5025293,0.4317766,1,0.4932403,0.4068917
Child_Pilot_03272018_4_2pm,1522180921240980,1522181564555009,All_of_Practice_trial_1,1,0.5032368,0.4237685,1,0.4941573,0.413311
Child_Pilot_03272018_4_2pm,1522180921257731,1522181564571762,All_of_Practice_trial_1,1,0.5040755,0.4187488,1,0.4953046,0.4039176
Child_Pilot_03272018_4_2pm,1522180921274356,1522181564588389,All_of_Practice_trial_1,1,0.5057271,0.4247344,1,0.4949411,0.4135405
Child_Pilot_03272018_4_2pm,1522180921290982,1522181564605017,All_of_Practice_trial_1,1,0.5122265,0.427835,1,0.4936879,0.4109739
Child_Pilot_03272018_4_2pm,1522180921307606,1522181564621643,All_of_Practice_trial_1,1,0.5087363,0.4210462,1,0.4913489,0.4108595
Child_Pilot_03272018_4_2pm,1522180921324357,1522181564638396,All_of_Practice_trial_1,1,0.5047834,0.4180439,1,0.4904233,0.4105254
Child_Pilot_03272018_4_2pm,1522180921340983,1522181564655024,All_of_Practice_trial_1,1,0.5050514,0.4195151,1,0.4956641,0.4099527
Child_Pilot_03272018_4_2pm,1522180921357620,1522181564671663,All_of_Practice_trial_1,1,0.5118963,0.4202963,1,0.4978051,0.4135388
Child_Pilot_03272018_4_2pm,1522180921374234,1522181564688279,All_of_Practice_trial_1,1,0.5072932,0.4266695,1,0.4937456,0.4091019
Child_Pilot_03272018_4_2pm,1522180921390856,1522181564704903,All_of_Practice_trial_1,1,0.5087193,0.4311299,1,0.4982429,0.409095
Child_Pilot_03272018_4_2pm,1522180921407607,1522181564721656,All_of_Practice_trial_1,1,0.5120994,0.4219082,1,0.5011171,0.4060573
Child_Pilot_03272018_4_2pm,1522180921424232,1522181564738283,All_of_Practice_trial_1,1,0.5031501,0.4299988,1,0.4993977,0.4167316
Child_Pilot_03272018_4_2pm,1522180921440858,1522181564754911,All_of_Practice_trial_1,1,0.5112371,0.4200985,1,0.4925152,0.4106957
Child_Pilot_03272018_4_2pm,1522180921457483,1522181564771538,All_of_Practice_trial_1,1,0.5028533,0.423649,1,0.4963415,0.4121174
Child_Pilot_03272018_4_2pm,1522180921474235,1522181564788292,All_of_Practice_trial_1,1,0.5077528,0.4275295,1,0.4968035,0.408614
Child_Pilot_03272018_4_2pm,1522180921490866,1522181564804925,All_of_Practice_trial_1,1,0.5038995,0.4296579,1,0.4948715,0.4049377
Child_Pilot_03272018_4_2pm,1522180921507485,1522181564821546,All_of_Practice_trial_1,1,0.5131748,0.4293861,1,0.504005,0.4132114
Child_Pilot_03272018_4_2pm,1522180921524110,1522181564838174,All_of_Practice_trial_1,1,0.5019178,0.4339527,1,0.4903246,0.4113364
Child_Pilot_03272018_4_2pm,1522180921540736,1522181564854802,All_of_Practice_trial_1,1,0.509213,0.4238839,1,0.4947949,0.4081964
Child_Pilot_03272018_4_2pm,1522180921557486,1522181564871554,All_of_Practice_trial_1,1,0.5094183,0.4224848,1,0.5019786,0.4130323
Child_Pilot_03272018_4_2pm,1522180921574109,1522181564888179,All_of_Practice_trial_1,1,0.5107996,0.4315779,1,0.494372,0.4101373
Child_Pilot_03272018_4_2pm,1522180921590735,1522181564904807,All_of_Practice_trial_1,1,0.503432,0.4214033,1,0.4976779,0.4033848
Child_Pilot_03272018_4_2pm,1522180921607360,1522181564921434,All_of_Practice_trial_1,1,0.5085614,0.4276316,1,0.4933708,0.4093408
Child_Pilot_03272018_4_2pm,1522180921624109,1522181564938185,All_of_Practice_trial_1,1,0.5062217,0.4227256,1,0.49127,0.4113126
Child_Pilot_03272018_4_2pm,1522180921640735,1522181564954813,All_of_Practice_trial_1,1,0.5092914,0.4232814,1,0.4982159,0.4059775
Child_Pilot_03272018_4_2pm,1522180921657361,1522181564971441,All_of_Practice_trial_1,1,0.5059584,0.4272092,1,0.4879723,0.4147815
Child_Pilot_03272018_4_2pm,1522180921673996,1522181564988078,All_of_Practice_trial_1,1,0.5062886,0.4302025,1,0.4994878,0.4037801
Child_Pilot_03272018_4_2pm,1522180921690611,1522181565004695,All_of_Practice_trial_1,1,0.5030662,0.4301224,1,0.4992706,0.396893
Child_Pilot_03272018_4_2pm,1522180921707367,1522181565021453,All_of_Practice_trial_1,1,0.5066832,0.4286677,1,0.4905036,0.4052248
Child_Pilot_03272018_4_2pm,1522180921723986,1522181565038074,All_of_Practice_trial_1,1,0.5040135,0.4305843,1,0.497529,0.4092084
Child_Pilot_03272018_4_2pm,1522180921740613,1522181565054703,All_of_Practice_trial_1,1,0.511243,0.4325536,1,0.5012376,0.3980145
Child_Pilot_03272018_4_2pm,1522180921757236,1522181565071328,All_of_Practice_trial_1,1,0.5049769,0.4287226,1,0.5009279,0.4008531
Child_Pilot_03272018_4_2pm,1522180921773987,1522181565088081,All_of_Practice_trial_1,1,0.5052957,0.4337745,1,0.496583,0.3965966
Child_Pilot_03272018_4_2pm,1522180921790612,1522181565104708,All_of_Practice_trial_1,1,0.5056825,0.4265095,1,0.4902267,0.4104146
Child_Pilot_03272018_4_2pm,1522180921807237,1522181565121335,All_of_Practice_trial_1,1,0.5039526,0.4333205,1,0.4940106,0.3952149
Child_Pilot_03272018_4_2pm,1522180921823863,1522181565137963,All_of_Practice_trial_1,1,0.5090072,0.4314473,1,0.4950427,0.4010788
Child_Pilot_03272018_4_2pm,1522180921840489,1522181565154591,All_of_Practice_trial_1,1,0.5038937,0.4265977,1,0.5005746,0.4138944
Child_Pilot_03272018_4_2pm,1522180921857239,1522181565171343,All_of_Practice_trial_1,1,0.5112171,0.4259836,1,0.4899759,0.4034797
Child_Pilot_03272018_4_2pm,1522180921873864,1522181565187970,All_of_Practice_trial_1,1,0.504251,0.423701,1,0.5038769,0.4088251
Child_Pilot_03272018_4_2pm,1522180921890489,1522181565204597,All_of_Practice_trial_1,1,0.4948202,0.4160788,1,0.4939165,0.4038623
Child_Pilot_03272018_4_2pm,1522180921907116,1522181565221226,All_of_Practice_trial_1,1,0.4725053,0.4293327,1,0.4694147,0.4065913
Child_Pilot_03272018_4_2pm,1522180921923866,1522181565237978,All_of_Practice_trial_1,1,0.4366273,0.4256989,1,0.435971,0.3914733
Child_Pilot_03272018_4_2pm,1522180921940489,1522181565254603,All_of_Practice_trial_1,1,0.4474984,0.429819,1,0.4259658,0.4007649
Child_Pilot_03272018_4_2pm,1522180921957115,1522181565271231,All_of_Practice_trial_1,1,0.4369704,0.4294332,1,0.4361424,0.3974735
Child_Pilot_03272018_4_2pm,1522180921973740,1522181565287858,All_of_Practice_trial_1,1,0.4396209,0.4398342,1,0.4339585,0.4015928
Child_Pilot_03272018_4_2pm,1522180921990364,1522181565304484,All_of_Practice_trial_1,1,0.4459801,0.4398608,1,0.4352714,0.4032994
Child_Pilot_03272018_4_2pm,1522180922007126,1522181565321248,All_of_Practice_trial_1,1,0.446037,0.4328125,1,0.4296111,0.4003791
Child_Pilot_03272018_4_2pm,1522180922023741,1522181565337865,All_of_Practice_trial_1,1,0.4437006,0.4292627,1,0.4348382,0.3985102
Child_Pilot_03272018_4_2pm,1522180922040366,1522181565354492,All_of_Practice_trial_1,1,0.450239,0.4281697,1,0.4321356,0.4023719
Child_Pilot_03272018_4_2pm,1522180922056992,1522181565371120,All_of_Practice_trial_1,1,0.4328078,0.4294518,1,0.4169141,0.3935826
Child_Pilot_03272018_4_2pm,1522180922073742,1522181565387872,All_of_Practice_trial_1,1,0.4184308,0.4383272,1,0.4072315,0.4005001
Child_Pilot_03272018_4_2pm,1522180922090368,1522181565404500,All_of_Practice_trial_1,1,0.4226604,0.4264057,1,0.4070639,0.4075593
Child_Pilot_03272018_4_2pm,1522180922106993,1522181565421127,All_of_Practice_trial_1,1,0.41201,0.4381905,1,0.4097922,0.4039342
Child_Pilot_03272018_4_2pm,1522180922123622,1522181565437758,All_of_Practice_trial_1,1,0.4116312,0.4351342,1,0.4269976,0.3920837
Child_Pilot_03272018_4_2pm,1522180922140366,1522181565454504,All_of_Practice_trial_1,1,0.4240895,0.4351594,1,0.4208404,0.4063761
Child_Pilot_03272018_4_2pm,1522180922156992,1522181565471132,All_of_Practice_trial_1,1,0.4119338,0.4382027,1,0.4222097,0.4045416
Child_Pilot_03272018_4_2pm,1522180922173617,1522181565487759,All_of_Practice_trial_1,1,0.4118882,0.4207808,1,0.4172365,0.4002011
Child_Pilot_03272018_4_2pm,1522180922190243,1522181565504387,All_of_Practice_trial_1,1,0.4238686,0.4281599,1,0.4141741,0.4030363
Child_Pilot_03272018_4_2pm,1522180922206868,1522181565521014,All_of_Practice_trial_1,1,0.4156038,0.4320718,1,0.4301669,0.3946088
Child_Pilot_03272018_4_2pm,1522180922223619,1522181565537767,All_of_Practice_trial_1,1,0.4118547,0.2782187,1,0.4288175,0.2679159
Child_Pilot_03272018_4_2pm,1522180922240245,1522181565554395,All_of_Practice_trial_1,1,0.4134499,0.2432562,1,0.4203514,0.2405211
Child_Pilot_03272018_4_2pm,1522180922256875,1522181565571027,All_of_Practice_trial_1,1,0.3879836,0.2376962,1,0.4285252,0.2131262
Child_Pilot_03272018_4_2pm,1522180922273495,1522181565587650,All_of_Practice_trial_1,1,0.4123608,0.247568,1,0.4204541,0.1618504
Child_Pilot_03272018_4_2pm,1522180922290245,1522181565604402,All_of_Practice_trial_1,1,0.4065002,0.2300849,1,0.4286296,0.1484634
Child_Pilot_03272018_4_2pm,1522180922306868,1522181565621027,All_of_Practice_trial_1,1,0.4030421,0.240334,1,0.4183005,0.1665774
Child_Pilot_03272018_4_2pm,1522180922323494,1522181565637655,All_of_Practice_trial_1,1,0.4030218,0.2479786,1,0.4263621,0.1581329
Child_Pilot_03272018_4_2pm,1522180922340132,1522181565654295,All_of_Practice_trial_1,1,0.3883406,0.2541758,1,0.4221632,0.1556581
Child_Pilot_03272018_4_2pm,1522180922356745,1522181565670910,All_of_Practice_trial_1,1,0.4065832,0.2545052,1,0.4160742,0.1149855
Child_Pilot_03272018_4_2pm,1522180922373495,1522181565687662,All_of_Practice_trial_1,1,0.4058651,0.2483854,1,0.4219479,0.1087598
Child_Pilot_03272018_4_2pm,1522180922390121,1522181565704290,All_of_Practice_trial_1,1,0.4026513,0.2465128,1,0.4293161,0.113101
Child_Pilot_03272018_4_2pm,1522180922406746,1522181565720917,All_of_Practice_trial_1,1,0.4050338,0.2518016,1,0.4286962,0.1123372
Child_Pilot_03272018_4_2pm,1522180922423371,1522181565737544,All_of_Practice_trial_1,1,0.3877833,0.2440125,1,0.3704895,0.1662424
Child_Pilot_03272018_4_2pm,1522180922439997,1522181565754172,All_of_Practice_trial_1,1,0.4027072,0.2460025,1,0.4252057,0.1388706
Child_Pilot_03272018_4_2pm,1522180922456748,1522181565770925,All_of_Practice_trial_1,1,0.397543,0.2415355,1,0.4332566,0.1119142
Child_Pilot_03272018_4_2pm,1522180922473373,1522181565787552,All_of_Practice_trial_1,1,0.4013351,0.2444725,1,0.41632,0.2310944
Child_Pilot_03272018_4_2pm,1522180922489996,1522181565804177,All_of_Practice_trial_1,1,0.4029881,0.2482744,1,0.3993185,0.229662
Child_Pilot_03272018_4_2pm,1522180922506621,1522181565820804,All_of_Practice_trial_1,1,0.3975035,0.24704,1,0.3994786,0.2206015
Child_Pilot_03272018_4_2pm,1522180922523372,1522181565837557,All_of_Practice_trial_1,1,0.3858718,0.2453632,1,0.4038359,0.2148295
Child_Pilot_03272018_4_2pm,1522180922539997,1522181565854184,All_of_Practice_trial_1,1,0.388255,0.2497808,1,0.400505,0.218589
Child_Pilot_03272018_4_2pm,1522180922556623,1522181565870812,All_of_Practice_trial_1,1,0.3744244,0.2585396,1,0.3900422,0.2434388
Child_Pilot_03272018_4_2pm,1522180922573248,1522181565887439,All_of_Practice_trial_1,1,0.3874846,0.2644136,1,0.3902266,0.2489077
Child_Pilot_03272018_4_2pm,1522180922589874,1522181565904067,All_of_Practice_trial_1,1,0.4063159,0.2519883,1,0.4197777,0.2427799
Child_Pilot_03272018_4_2pm,1522180922606624,1522181565920819,All_of_Practice_trial_1,1,0.4006336,0.2613969,1,0.4167973,0.2462562
Child_Pilot_03272018_4_2pm,1522180922623249,1522181565937446,All_of_Practice_trial_1,1,0.41646,0.2670669,1,0.4119685,0.2538665
Child_Pilot_03272018_4_2pm,1522180922639874,1522181565954073,All_of_Practice_trial_1,1,0.4144598,0.2723587,1,0.4229494,0.2468801
Child_Pilot_03272018_4_2pm,1522180922656500,1522181565970701,All_of_Practice_trial_1,1,0.4171184,0.282714,1,0.4096093,0.2589183
Child_Pilot_03272018_4_2pm,1522180922673248,1522181565987451,All_of_Practice_trial_1,1,0.4240664,0.2782817,1,0.4232377,0.2649531
Child_Pilot_03272018_4_2pm,1522180922689874,1522181566004079,All_of_Practice_trial_1,1,0.4076214,0.2984216,1,0.4078454,0.2593007
Child_Pilot_03272018_4_2pm,1522180922706499,1522181566020706,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
Child_Pilot_03272018_4_2pm,1522180922723124,1522181566037333,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
Child_Pilot_03272018_4_2pm,1522180922739766,1522181566053977,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
Child_Pilot_03272018_4_2pm,1522180922756500,1522181566070713,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
Child_Pilot_03272018_4_2pm,1522180922773127,1522181566087342,All_of_Practice_trial_1,1,0.400025,0.3719651,1,0.4048513,0.2818586
Child_Pilot_03272018_4_2pm,1522180922789753,1522181566103970,All_of_Practice_trial_1,1,0.4064636,0.2849764,1,0.4085092,0.255879
Child_Pilot_03272018_4_2pm,1522180922806377,1522181566120596,All_of_Practice_trial_1,1,0.4107428,0.2702374,1,0.4054115,0.259697
Child_Pilot_03272018_4_2pm,1522180922823127,1522181566137348,All_of_Practice_trial_1,1,0.4020875,0.2730549,1,0.4014439,0.2613492
Child_Pilot_03272018_4_2pm,1522180922839759,1522181566153982,All_of_Practice_trial_1,1,0.4099054,0.2706912,1,0.4074793,0.2634603
Child_Pilot_03272018_4_2pm,1522180922856376,1522181566170601,All_of_Practice_trial_1,1,0.4097015,0.2730595,1,0.4128483,0.2609527
Child_Pilot_03272018_4_2pm,1522180922873001,1522181566187228,All_of_Practice_trial_1,1,0.4147765,0.2827866,1,0.4119887,0.2583134
Child_Pilot_03272018_4_2pm,1522180922889627,1522181566203856,All_of_Practice_trial_1,1,0.4115504,0.2701004,1,0.4184918,0.2666422
Child_Pilot_03272018_4_2pm,1522180922906377,1522181566220608,All_of_Practice_trial_1,1,0.4096621,0.2781602,1,0.4081502,0.2564853
Child_Pilot_03272018_4_2pm,1522180922923004,1522181566237237,All_of_Practice_trial_1,1,0.4095335,0.2678996,1,0.4137157,0.253561
Child_Pilot_03272018_4_2pm,1522180922939628,1522181566253863,All_of_Practice_trial_1,1,0.4128822,0.2807816,1,0.4084657,0.2529252
Child_Pilot_03272018_4_2pm,1522180922956253,1522181566270490,All_of_Practice_trial_1,1,0.4125084,0.2639838,1,0.407436,0.2527866
Child_Pilot_03272018_4_2pm,1522180922973003,1522181566287242,All_of_Practice_trial_1,1,0.4169726,0.2691925,1,0.4076006,0.2476199
Child_Pilot_03272018_4_2pm,1522180922989629,1522181566303870,All_of_Practice_trial_1,1,0.4122517,0.2753147,1,0.4057267,0.2557403
Child_Pilot_03272018_4_2pm,1522180923006254,1522181566320498,All_of_Practice_trial_1,1,0.4151485,0.2690927,1,0.4115163,0.2622503
Child_Pilot_03272018_4_2pm,1522180923022879,1522181566337125,All_of_Practice_trial_1,1,0.4152474,0.2673511,1,0.4165507,0.2599528
