subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
Child_Pilot_03272018_4_2pm,1522181036330338,1522181679658283,All_of_Main_trial_1,0,NaN,NaN,0,NaN,NaN
Child_Pilot_03272018_4_2pm,1522181036346965,1522181679674912,All_of_Main_trial_1,0,NaN,NaN,0,NaN,NaN
Child_Pilot_03272018_4_2pm,1522181036364213,1522181679692162,All_of_Main_trial_1,0,NaN,NaN,0,NaN,NaN
Child_Pilot_03272018_4_2pm,1522181036381506,1522181679709457,All_of_Main_trial_1,0,NaN,NaN,0,NaN,NaN
Child_Pilot_03272018_4_2pm,1522181036397548,1522181679725501,All_of_Main_trial_1,0,NaN,NaN,0,NaN,NaN
Child_Pilot_03272018_4_2pm,1522181036414214,1522181679742169,All_of_Main_trial_1,0,NaN,NaN,0,NaN,NaN
Child_Pilot_03272018_4_2pm,1522181036430215,1522181679758172,All_of_Main_trial_1,0,NaN,NaN,0,NaN,NaN
Child_Pilot_03272018_4_2pm,1522181036446843,1522181679774802,All_of_Main_trial_1,0,NaN,NaN,0,NaN,NaN
Child_Pilot_03272018_4_2pm,1522181036463529,1522181679791490,All_of_Main_trial_1,0,NaN,NaN,0,NaN,NaN
Child_Pilot_03272018_4_2pm,1522181036480195,1522181679808158,All_of_Main_trial_1,0,NaN,NaN,0,NaN,NaN
Child_Pilot_03272018_4_2pm,1522181036496897,1522181679824862,All_of_Main_trial_1,0,NaN,NaN,0,NaN,NaN
Child_Pilot_03272018_4_2pm,1522181036513563,1522181679841530,All_of_Main_trial_1,0,NaN,NaN,0,NaN,NaN
Child_Pilot_03272018_4_2pm,1522181036530091,1522181679858060,All_of_Main_trial_1,0,NaN,NaN,0,NaN,NaN
Child_Pilot_03272018_4_2pm,1522181036547028,1522181679874999,All_of_Main_trial_1,0,NaN,NaN,0,NaN,NaN
Child_Pilot_03272018_4_2pm,1522181036563694,1522181679891667,All_of_Main_trial_1,0,NaN,NaN,0,NaN,NaN
Child_Pilot_03272018_4_2pm,1522181036580716,1522181679908691,All_of_Main_trial_1,0,NaN,NaN,0,NaN,NaN
Child_Pilot_03272018_4_2pm,1522181036597966,1522181679925943,All_of_Main_trial_1,0,NaN,NaN,0,NaN,NaN
Child_Pilot_03272018_4_2pm,1522181036614029,1522181679942008,All_of_Main_trial_1,0,NaN,NaN,0,NaN,NaN
Child_Pilot_03272018_4_2pm,1522181036630695,1522181679958676,All_of_Main_trial_1,0,NaN,NaN,0,NaN,NaN
Child_Pilot_03272018_4_2pm,1522181036646716,1522181679974699,All_of_Main_trial_1,0,NaN,NaN,0,NaN,NaN
