subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
childpilot_032918,1522332564049609,1522333209238814,All_of_Practice_trial_1,1,0.4831523,0.5958759,1,0.5690981,0.5574612
childpilot_032918,1522332564066233,1522333209255439,All_of_Practice_trial_1,1,0.485954,0.6427128,1,0.5112206,0.6148157
childpilot_032918,1522332564082857,1522333209272065,All_of_Practice_trial_1,1,0.5061682,0.5746461,1,0.5537919,0.6019506
childpilot_032918,1522332564099621,1522333209288831,All_of_Practice_trial_1,1,0.5064988,0.5742156,1,0.5407436,0.589841
childpilot_032918,1522332564116234,1522333209305445,All_of_Practice_trial_1,1,0.4693797,0.6816739,1,0.5413609,0.5680906
childpilot_032918,1522332564132858,1522333209322071,All_of_Practice_trial_1,1,0.483522,0.5827808,1,0.5179706,0.5779798
childpilot_032918,1522332564149485,1522333209338699,All_of_Practice_trial_1,1,0.4955308,0.6216234,1,0.5520187,0.542815
childpilot_032918,1522332564166110,1522333209355326,All_of_Practice_trial_1,1,0.5634392,0.485994,1,0.6072702,0.4380431
childpilot_032918,1522332564182860,1522333209372078,All_of_Practice_trial_1,1,0.5612465,0.5199066,1,0.6496846,0.4478612
childpilot_032918,1522332564199488,1522333209388707,All_of_Practice_trial_1,1,0.568206,0.4742656,1,0.6150337,0.4165493
childpilot_032918,1522332564216121,1522333209405342,All_of_Practice_trial_1,1,0.5730777,0.5306913,1,0.6161825,0.4394776
childpilot_032918,1522332564232739,1522333209421961,All_of_Practice_trial_1,1,0.579146,0.4420587,1,0.6399518,0.4012204
childpilot_032918,1522332564249477,1522333209438701,All_of_Practice_trial_1,1,0.5786722,0.412524,1,0.6506522,0.4066259
childpilot_032918,1522332564266102,1522333209455328,All_of_Practice_trial_1,1,0.5807255,0.5158087,1,0.6176289,0.4575001
childpilot_032918,1522332564282752,1522333209471979,All_of_Practice_trial_1,1,0.575541,0.4569674,1,0.6738696,0.3785041
childpilot_032918,1522332564299364,1522333209488593,All_of_Practice_trial_1,0,NaN,NaN,1,0.6512437,0.4245029
childpilot_032918,1522332564315989,1522333209505219,All_of_Practice_trial_1,1,0.5799255,0.5091424,1,0.6337382,0.4235239
childpilot_032918,1522332564332616,1522333209521848,All_of_Practice_trial_1,1,0.5738295,0.4331072,1,0.6149873,0.4369014
childpilot_032918,1522332564349365,1522333209538598,All_of_Practice_trial_1,1,0.5913095,0.4112302,1,0.64136,0.4478619
childpilot_032918,1522332564365992,1522333209555227,All_of_Practice_trial_1,1,0.5871602,0.4218238,1,0.6472164,0.4370701
childpilot_032918,1522332564382618,1522333209571855,All_of_Practice_trial_1,1,0.5905516,0.4372496,1,0.6487328,0.4358026
childpilot_032918,1522332564399244,1522333209588482,All_of_Practice_trial_1,1,0.5949952,0.4570509,1,0.629052,0.4699939
childpilot_032918,1522332564415983,1522333209605223,All_of_Practice_trial_1,1,0.5805085,0.4675857,1,0.5974982,0.411144
childpilot_032918,1522332564432607,1522333209621848,All_of_Practice_trial_1,1,0.5696444,0.4641708,1,0.6333179,0.424682
