subjectID,system_time_stamp,point_description
Adult_0322_1.30pm,1521740169618620,7_Ambig_audio_future
Adult_0322_1.30pm,1521740174088982,7_Ambig_video
Adult_0322_1.30pm,1521740179205965,7_Ambig_audio_past
Adult_0322_1.30pm,1521740183984597,7_Bias_audio_warmup
Adult_0322_1.30pm,1521740187050821,7_Bias_left_video
Adult_0322_1.30pm,1521740192766318,7_Bias_right_video
Adult_0322_1.30pm,1521740198518454,7_Bias_compareVideo1_start
Adult_0322_1.30pm,1521740203681456,7_Bias_compareVideo1_still
Adult_0322_1.30pm,1521740206696403,7_Bias_compareVideo1_end
Adult_0322_1.30pm,1521740209447517,7_Bias_compareVideo2_start
Adult_0322_1.30pm,1521740214656161,7_Bias_compareVideo2_still
Adult_0322_1.30pm,1521740217663219,7_Bias_compareVideo2_end
Adult_0322_1.30pm,1521740221725353,7_Training_1_audio_future
Adult_0322_1.30pm,1521740225070932,7_Training_1_video
Adult_0322_1.30pm,1521740230174454,7_Training_1_audio_past
Adult_0322_1.30pm,1521740236360078,7_Training_3_audio_future
Adult_0322_1.30pm,1521740239905931,7_Training_3_video
Adult_0322_1.30pm,1521740245048219,7_Training_3_audio_past
Adult_0322_1.30pm,1521740250261252,7_Training_4_audio_future
Adult_0322_1.30pm,1521740253267536,7_Training_4_video
Adult_0322_1.30pm,1521740258404351,7_Training_4_audio_past
Adult_0322_1.30pm,1521740264296445,7_SameVerbTest_audio_warmup
Adult_0322_1.30pm,1521740267358143,7_SameVerbTest_left_video
Adult_0322_1.30pm,1521740272978191,7_SameVerbTest_right_video
Adult_0322_1.30pm,1521740278705100,7_SameVerbTest_compareVideo1_start
Adult_0322_1.30pm,1521740283873584,7_SameVerbTest_compareVideo1_still
Adult_0322_1.30pm,1521740286900921,7_SameVerbTest_compareVideo1_end
Adult_0322_1.30pm,1521740289601019,7_SameVerbTest_compareVideo2_start
Adult_0322_1.30pm,1521740294765282,7_SameVerbTest_compareVideo2_still
Adult_0322_1.30pm,1521740297778066,7_SameVerbTest_compareVideo2_end
Adult_0322_1.30pm,1521740326815302,8_Ambig_audio_future
Adult_0322_1.30pm,1521740331044997,8_Ambig_video
Adult_0322_1.30pm,1521740336136925,8_Ambig_audio_past
Adult_0322_1.30pm,1521740341171031,8_Bias_audio_warmup
Adult_0322_1.30pm,1521740344188491,8_Bias_left_video
Adult_0322_1.30pm,1521740349897515,8_Bias_right_video
Adult_0322_1.30pm,1521740355564417,8_Bias_compareVideo1_start
Adult_0322_1.30pm,1521740360708070,8_Bias_compareVideo1_still
Adult_0322_1.30pm,1521740363719429,8_Bias_compareVideo1_end
Adult_0322_1.30pm,1521740366340684,8_Bias_compareVideo2_start
Adult_0322_1.30pm,1521740371517359,8_Bias_compareVideo2_still
Adult_0322_1.30pm,1521740374525525,8_Bias_compareVideo2_end
Adult_0322_1.30pm,1521740378376067,8_Training_1_audio_future
Adult_0322_1.30pm,1521740381419258,8_Training_1_video
Adult_0322_1.30pm,1521740386583559,8_Training_1_audio_past
Adult_0322_1.30pm,1521740392368306,8_Training_3_audio_future
Adult_0322_1.30pm,1521740395976338,8_Training_3_video
Adult_0322_1.30pm,1521740401088365,8_Training_3_audio_past
Adult_0322_1.30pm,1521740406395747,8_Training_4_audio_future
Adult_0322_1.30pm,1521740409795604,8_Training_4_video
Adult_0322_1.30pm,1521740414890903,8_Training_4_audio_past
Adult_0322_1.30pm,1521740420632844,8_SameVerbTest_audio_warmup
Adult_0322_1.30pm,1521740423652862,8_SameVerbTest_left_video
Adult_0322_1.30pm,1521740429309071,8_SameVerbTest_right_video
Adult_0322_1.30pm,1521740434956743,8_SameVerbTest_compareVideo1_start
Adult_0322_1.30pm,1521740440113555,8_SameVerbTest_compareVideo1_still
Adult_0322_1.30pm,1521740443124435,8_SameVerbTest_compareVideo1_end
Adult_0322_1.30pm,1521740445714711,8_SameVerbTest_compareVideo2_start
Adult_0322_1.30pm,1521740450879740,8_SameVerbTest_compareVideo2_still
Adult_0322_1.30pm,1521740453896865,8_SameVerbTest_compareVideo2_end
