subjectID,calib_point_X,calib_point_Y,L_sample_valid,L_sample_X,L_sample_Y,R_sample_valid,R_sample_X,R_sample_Y
Adult_0322_1.30pm,0.5,0.5,1,0.487107932567596,0.553188800811768,1,0.500143826007843,0.528991222381592
Adult_0322_1.30pm,0.5,0.5,1,0.504651069641113,0.505258977413177,1,0.49575012922287,0.524336159229279
Adult_0322_1.30pm,0.5,0.5,1,0.496698290109634,0.511588990688324,0,7.00649232162409e-45,-2.81794118441937e-15
Adult_0322_1.30pm,0.5,0.5,1,0.487680464982986,0.515711784362793,1,0.499028474092484,0.529999673366547
Adult_0322_1.30pm,0.5,0.5,1,0.488293588161469,0.502276301383972,1,0.490578651428223,0.531409740447998
Adult_0322_1.30pm,0.5,0.5,1,0.500927090644836,0.512180268764496,1,0.512824058532715,0.511673212051392
Adult_0322_1.30pm,0.5,0.5,1,0.483688086271286,0.531368911266327,1,0.503504157066345,0.504311800003052
Adult_0322_1.30pm,0.5,0.5,1,0.498687237501144,0.484348952770233,1,0.500454425811768,0.50467312335968
Adult_0322_1.30pm,0.5,0.5,1,0.49146232008934,0.529545307159424,1,0.499143242835999,0.539400100708008
Adult_0322_1.30pm,0.5,0.5,0,8.80982331536369e-41,1.875,1,0.50124192237854,0.528370261192322
Adult_0322_1.30pm,0.5,0.5,1,0.485850721597672,0.524673938751221,1,0.507757842540741,0.52701610326767
Adult_0322_1.30pm,0.5,0.5,1,0.497579276561737,0.521572172641754,1,0.493694096803665,0.535539269447327
Adult_0322_1.30pm,0.5,0.5,0,7.00649232162409e-45,-3.56284990894543e-35,1,0.490158230066299,0.542326629161835
Adult_0322_1.30pm,0.5,0.5,0,5.33754515825968e-34,5.12975081781292e-34,1,0.503724098205566,0.535093784332275
Adult_0322_1.30pm,0.5,0.5,1,0.484121203422546,0.529706954956055,1,0.500263512134552,0.534795820713043
Adult_0322_1.30pm,0.5,0.5,1,0.491410464048386,0.502120494842529,1,0.504707336425781,0.512870728969574
Adult_0322_1.30pm,0.899999976158142,0.899999976158142,1,0.92915940284729,0.827825248241425,1,0.945965051651001,0.878611266613007
Adult_0322_1.30pm,0.899999976158142,0.899999976158142,1,0.936634123325348,0.809194087982178,1,0.951560437679291,0.841148138046265
Adult_0322_1.30pm,0.899999976158142,0.899999976158142,1,0.9272181391716,0.825887441635132,1,0.942333281040192,0.885160744190216
Adult_0322_1.30pm,0.899999976158142,0.899999976158142,1,0.95634251832962,0.737980663776398,1,0.922460198402405,0.876040756702423
Adult_0322_1.30pm,0.899999976158142,0.899999976158142,1,0.917596638202667,0.842646360397339,1,0.937783658504486,0.86847847700119
Adult_0322_1.30pm,0.899999976158142,0.899999976158142,1,0.949404835700989,0.743812441825867,1,0.918037295341492,0.836973130702972
Adult_0322_1.30pm,0.899999976158142,0.899999976158142,1,0.937549412250519,0.828941583633423,1,0.9420325756073,0.870806276798248
Adult_0322_1.30pm,0.899999976158142,0.899999976158142,1,0.935314834117889,0.761205196380615,1,0.902561664581299,0.876174628734589
Adult_0322_1.30pm,0.899999976158142,0.899999976158142,1,0.938456594944,0.824095964431763,1,0.930082499980927,0.859336912631989
Adult_0322_1.30pm,0.899999976158142,0.899999976158142,0,5.09894000885191e-34,0,1,0.915195047855377,0.878138422966003
Adult_0322_1.30pm,0.899999976158142,0.899999976158142,1,0.967599093914032,0.804392218589783,0,5.34071531958706e-34,5.34073736010613e-34
Adult_0322_1.30pm,0.899999976158142,0.899999976158142,1,0.925666570663452,0.846854746341705,1,0.93545937538147,0.851771354675293
Adult_0322_1.30pm,0.899999976158142,0.899999976158142,1,0.974575161933899,0.768986821174622,1,0.936226010322571,0.854351699352264
Adult_0322_1.30pm,0.899999976158142,0.899999976158142,1,0.95919406414032,0.802285730838776,0,5.34075205378552e-34,-1.56630182266235
Adult_0322_1.30pm,0.899999976158142,0.899999976158142,1,0.93207836151123,0.843202590942383,1,0.936554312705994,0.834943413734436
Adult_0322_1.30pm,0.899999976158142,0.899999976158142,1,1.04976201057434,0.961936593055725,0,5.34069695248783e-34,5.34070062590767e-34
Adult_0322_1.30pm,0.899999976158142,0.100000001490116,1,0.942266821861267,0.136677637696266,0,5.34045818019781e-34,5.34045818019781e-34
Adult_0322_1.30pm,0.899999976158142,0.100000001490116,1,0.935203075408936,0.156843736767769,1,0.915015697479248,0.153845146298409
Adult_0322_1.30pm,0.899999976158142,0.100000001490116,1,0.936581015586853,0.124482288956642,1,0.923934578895569,0.137244835495949
Adult_0322_1.30pm,0.899999976158142,0.100000001490116,1,0.937100768089294,0.140415742993355,1,0.922057807445526,0.139333471655846
Adult_0322_1.30pm,0.899999976158142,0.100000001490116,1,0.929445028305054,0.134672254323959,1,0.923210680484772,0.149216338992119
Adult_0322_1.30pm,0.899999976158142,0.100000001490116,1,0.921124994754791,0.148974999785423,1,0.915453672409058,0.150986328721046
Adult_0322_1.30pm,0.899999976158142,0.100000001490116,1,0.932030081748962,0.126517981290817,1,0.929026186466217,0.141194269061089
Adult_0322_1.30pm,0.899999976158142,0.100000001490116,1,0.92772912979126,0.136142075061798,1,0.92176741361618,0.161690577864647
Adult_0322_1.30pm,0.899999976158142,0.100000001490116,1,0.924731254577637,0.137850195169449,1,0.915632009506226,0.146069452166557
Adult_0322_1.30pm,0.899999976158142,0.100000001490116,1,0.922882199287415,0.123320758342743,1,0.925714433193207,0.145450830459595
Adult_0322_1.30pm,0.899999976158142,0.100000001490116,1,0.928338348865509,0.1307393014431,1,0.920788526535034,0.155427157878876
Adult_0322_1.30pm,0.899999976158142,0.100000001490116,1,0.933814942836761,0.113303631544113,1,0.93044501543045,0.145541355013847
Adult_0322_1.30pm,0.899999976158142,0.100000001490116,1,0.930071711540222,0.121879704296589,1,0.913167357444763,0.155654832720757
Adult_0322_1.30pm,0.100000001490116,0.899999976158142,1,0.067079484462738,0.880808055400848,1,0.101713038980961,0.884382367134094
Adult_0322_1.30pm,0.100000001490116,0.899999976158142,1,0.0485478527843952,0.836188852787018,0,0.0700574070215225,0.187429189682007
Adult_0322_1.30pm,0.100000001490116,0.899999976158142,1,0.0799144059419632,0.900931835174561,1,0.111741043627262,0.890097796916962
Adult_0322_1.30pm,0.100000001490116,0.899999976158142,1,0.0485364086925983,0.858520746231079,0,0.487107932567596,0.553188800811768
Adult_0322_1.30pm,0.100000001490116,0.899999976158142,0,1.40129846432482e-45,1,1,0.085155077278614,0.862929403781891
Adult_0322_1.30pm,0.100000001490116,0.899999976158142,1,0.0522451587021351,0.850571393966675,0,0.504651069641113,0.505258977413177
Adult_0322_1.30pm,0.100000001490116,0.899999976158142,1,0.0631965100765228,0.881876111030579,1,0.0812548398971558,0.828476309776306
Adult_0322_1.30pm,0.100000001490116,0.899999976158142,1,0.0467768460512161,0.85588937997818,0,0.487680464982986,0.515711784362793
Adult_0322_1.30pm,0.100000001490116,0.899999976158142,1,0.0842418000102043,0.903664469718933,1,0.0943139940500259,0.871444940567017
Adult_0322_1.30pm,0.100000001490116,0.899999976158142,1,0.0497832223773003,0.871100723743439,0,0.500927090644836,0.512180268764496
Adult_0322_1.30pm,0.100000001490116,0.899999976158142,1,0.0859349891543388,0.870703041553497,1,0.0945030897855759,0.867746531963348
Adult_0322_1.30pm,0.100000001490116,0.899999976158142,1,0.0324020609259605,0.828727304935455,0,0.498687237501144,0.484348952770233
Adult_0322_1.30pm,0.100000001490116,0.899999976158142,1,0.0748228505253792,0.873480618000031,1,0.100165814161301,0.875056266784668
Adult_0322_1.30pm,0.100000001490116,0.899999976158142,1,0.0570608600974083,0.855749011039734,0,6.34994279380408e-11,-2.01420450210571
Adult_0322_1.30pm,0.100000001490116,0.899999976158142,1,0.0838350802659988,0.896123588085175,1,0.10314666479826,0.912211060523987
Adult_0322_1.30pm,0.100000001490116,0.899999976158142,1,0.0191681832075119,0.811620891094208,0,0.497579276561737,0.521572172641754
Adult_0322_1.30pm,0.100000001490116,0.899999976158142,1,0.0677059888839722,0.855322778224945,1,0.0937721952795982,0.85058730840683
Adult_0322_1.30pm,0.100000001490116,0.899999976158142,1,0.073522686958313,0.891236662864685,1,0.0875454023480415,0.892342329025269
Adult_0322_1.30pm,0.100000001490116,0.899999976158142,1,0.0200134962797165,0.854695856571198,0,3.32461879207213e-12,5.11685535546671e-40
Adult_0322_1.30pm,0.100000001490116,0.899999976158142,1,0.0807121023535728,0.884543418884277,1,0.0934657901525497,0.804508626461029
Adult_0322_1.30pm,0.100000001490116,0.899999976158142,1,0.0515180714428425,0.8828986287117,0,9.76705029634397e-43,1.43492962746861e-42
Adult_0322_1.30pm,0.100000001490116,0.899999976158142,1,0.072745643556118,0.880303859710693,1,0.0996052920818329,0.849482834339142
Adult_0322_1.30pm,0.100000001490116,0.899999976158142,1,0.0492444969713688,0.873628318309784,0,0.0741420090198517,0.173797562718391
Adult_0322_1.30pm,0.100000001490116,0.899999976158142,1,0.0464354194700718,0.861272275447845,0,0.0604936443269253,0.150871798396111
Adult_0322_1.30pm,0.100000001490116,0.899999976158142,1,0.0620667412877083,0.874438762664795,0,0.0484391860663891,0.155506685376167
Adult_0322_1.30pm,0.100000001490116,0.899999976158142,1,0.0628387108445168,0.856849491596222,1,0.073436051607132,0.81296581029892
Adult_0322_1.30pm,0.100000001490116,0.100000001490116,1,0.0630555972456932,0.171179577708244,1,0.0618079900741577,0.0987471863627434
Adult_0322_1.30pm,0.100000001490116,0.100000001490116,1,0.0700574070215225,0.187429189682007,1,0.0570841357111931,0.094002939760685
