subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
Adult_0322_1.30pm,1521738877632044,1521739518823468,All_of_Practice_trial_1,1,0.4576814,0.3987077,1,0.5098739,0.3469768
Adult_0322_1.30pm,1521738877648794,1521739518840220,All_of_Practice_trial_1,1,0.4606741,0.4127437,1,0.4765705,0.340242
Adult_0322_1.30pm,1521738877665431,1521739518856859,All_of_Practice_trial_1,1,0.4579321,0.4211923,1,0.4835524,0.3441819
Adult_0322_1.30pm,1521738877682043,1521739518873473,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
Adult_0322_1.30pm,1521738877698667,1521739518890099,All_of_Practice_trial_1,1,0.4432549,0.3245542,0,NaN,NaN
Adult_0322_1.30pm,1521738877715427,1521739518906861,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
Adult_0322_1.30pm,1521738877732043,1521739518923479,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
Adult_0322_1.30pm,1521738877748669,1521739518940107,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
Adult_0322_1.30pm,1521738877765301,1521739518956740,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
Adult_0322_1.30pm,1521738877781920,1521739518973361,All_of_Practice_trial_1,1,0.4485129,0.3889081,1,0.4839203,0.3385845
Adult_0322_1.30pm,1521738877798664,1521739518990107,All_of_Practice_trial_1,1,0.4773676,0.3883149,1,0.5032322,0.3162945
Adult_0322_1.30pm,1521738877815304,1521739519006749,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
Adult_0322_1.30pm,1521738877831921,1521739519023368,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
Adult_0322_1.30pm,1521738877848546,1521739519039995,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
Adult_0322_1.30pm,1521738877865302,1521739519056753,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
Adult_0322_1.30pm,1521738877881921,1521739519073374,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
Adult_0322_1.30pm,1521738877898546,1521739519090001,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
Adult_0322_1.30pm,1521738877915170,1521739519106626,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
