subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
Adult_0322_1.30pm,1521739079482698,1521739720697214,All_of_Main_trial_2,1,0.8006079,0.5845417,1,0.8312768,0.5340231
Adult_0322_1.30pm,1521739079499324,1521739720713841,All_of_Main_trial_2,1,0.7811216,0.6030672,1,0.8352965,0.5360314
Adult_0322_1.30pm,1521739079515949,1521739720730468,All_of_Main_trial_2,1,0.7811497,0.5900344,1,0.8392929,0.5355107
Adult_0322_1.30pm,1521739079532575,1521739720747096,All_of_Main_trial_2,1,0.8041821,0.5864168,1,0.8195266,0.5472682
Adult_0322_1.30pm,1521739079549320,1521739720763843,All_of_Main_trial_2,1,0.796056,0.5828155,1,0.8269391,0.5340748
Adult_0322_1.30pm,1521739079565949,1521739720780474,All_of_Main_trial_2,1,0.7746459,0.5985216,1,0.823119,0.5387043
Adult_0322_1.30pm,1521739079582575,1521739720797102,All_of_Main_trial_2,1,0.7833148,0.5733414,1,0.8148304,0.5519041
Adult_0322_1.30pm,1521739079599207,1521739720813736,All_of_Main_trial_2,1,0.7955645,0.5702799,1,0.8277742,0.5424786
Adult_0322_1.30pm,1521739079615822,1521739720830353,All_of_Main_trial_2,1,0.8008286,0.5727006,1,0.8301272,0.5616811
Adult_0322_1.30pm,1521739079632576,1521739720847109,All_of_Main_trial_2,1,0.7872796,0.5786962,1,0.8358594,0.5525419
Adult_0322_1.30pm,1521739079649215,1521739720863750,All_of_Main_trial_2,1,0.7976012,0.5681116,1,0.8319893,0.5780208
Adult_0322_1.30pm,1521739079665824,1521739720880360,All_of_Main_trial_2,1,0.7886418,0.5833068,1,0.8230898,0.5685124
Adult_0322_1.30pm,1521739079682450,1521739720896988,All_of_Main_trial_2,1,0.7841521,0.587764,1,0.8352096,0.5699324
Adult_0322_1.30pm,1521739079699200,1521739720913740,All_of_Main_trial_2,1,0.8085364,0.5715114,1,0.8298386,0.5630881
Adult_0322_1.30pm,1521739079715826,1521739720930368,All_of_Main_trial_2,1,0.8148953,0.5828764,1,0.8332826,0.571251
Adult_0322_1.30pm,1521739079732448,1521739720946992,All_of_Main_trial_2,1,0.8123164,0.5735434,1,0.8203791,0.5689498
Adult_0322_1.30pm,1521739079749073,1521739720963619,All_of_Main_trial_2,1,0.7827703,0.5909746,1,0.8301986,0.557213
Adult_0322_1.30pm,1521739079765699,1521739720980247,All_of_Main_trial_2,1,0.7877228,0.5984868,1,0.8264612,0.5572951
Adult_0322_1.30pm,1521739079782450,1521739720997000,All_of_Main_trial_2,1,0.7113549,0.6897957,0,NaN,NaN
Adult_0322_1.30pm,1521739079799074,1521739721013626,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
Adult_0322_1.30pm,1521739079815693,1521739721030247,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
Adult_0322_1.30pm,1521739079832319,1521739721046874,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
Adult_0322_1.30pm,1521739079849075,1521739721063632,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
Adult_0322_1.30pm,1521739079865700,1521739721080259,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
Adult_0322_1.30pm,1521739079882325,1521739721096886,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
Adult_0322_1.30pm,1521739079898952,1521739721113515,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
Adult_0322_1.30pm,1521739079915577,1521739721130142,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
Adult_0322_1.30pm,1521739079932261,1521739721146828,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
Adult_0322_1.30pm,1521739079948927,1521739721163496,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
Adult_0322_1.30pm,1521739079965578,1521739721180149,All_of_Main_trial_2,1,0.5085822,0.5183349,1,0.5396261,0.4832622
Adult_0322_1.30pm,1521739079982201,1521739721196774,All_of_Main_trial_2,1,0.5101243,0.500003,1,0.5444893,0.4584603
Adult_0322_1.30pm,1521739079998951,1521739721213526,All_of_Main_trial_2,1,0.5098224,0.5055163,1,0.5457137,0.44941
Adult_0322_1.30pm,1521739080015576,1521739721230152,All_of_Main_trial_2,1,0.5111875,0.539851,1,0.5371069,0.4720441
Adult_0322_1.30pm,1521739080032202,1521739721246780,All_of_Main_trial_2,1,0.4948973,0.5287569,1,0.5469186,0.4662156
Adult_0322_1.30pm,1521739080048827,1521739721263407,All_of_Main_trial_2,1,0.5157936,0.5167635,1,0.5445282,0.4405482
Adult_0322_1.30pm,1521739080065577,1521739721280159,All_of_Main_trial_2,1,0.4794713,0.534516,1,0.550521,0.467742
Adult_0322_1.30pm,1521739080082212,1521739721296796,All_of_Main_trial_2,1,0.5170292,0.4937817,1,0.5324428,0.4812491
Adult_0322_1.30pm,1521739080098826,1521739721313412,All_of_Main_trial_2,1,0.5069181,0.4984702,1,0.5477501,0.4649918
Adult_0322_1.30pm,1521739080115451,1521739721330039,All_of_Main_trial_2,1,0.5207267,0.4890186,1,0.5453549,0.4692482
Adult_0322_1.30pm,1521739080132078,1521739721346668,All_of_Main_trial_2,1,0.5014575,0.521863,1,0.5368321,0.4728183
