subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
child_pilot_03232018_5pm,1521838680379463,1521839323232264,All_of_Main_trial_6,1,0.4276626,0.4495402,1,0.3584366,0.4429448
child_pilot_03232018_5pm,1521838680396100,1521839323248902,All_of_Main_trial_6,1,0.4437161,0.4372561,1,0.3773702,0.4559439
child_pilot_03232018_5pm,1521838680412726,1521839323265530,All_of_Main_trial_6,1,0.4302758,0.4213769,1,0.3540982,0.426063
child_pilot_03232018_5pm,1521838680429465,1521839323282271,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03232018_5pm,1521838680446089,1521839323298896,All_of_Main_trial_6,1,0.4165132,0.4369125,1,0.3550237,0.4464878
child_pilot_03232018_5pm,1521838680462724,1521839323315533,All_of_Main_trial_6,1,0.4171689,0.4507889,1,0.3500638,0.4751629
child_pilot_03232018_5pm,1521838680479349,1521839323332159,All_of_Main_trial_6,1,0.4192121,0.4409927,1,0.3441857,0.4577568
child_pilot_03232018_5pm,1521838680496091,1521839323348902,All_of_Main_trial_6,1,0.4250021,0.4427731,1,0.3476115,0.4746974
child_pilot_03232018_5pm,1521838680512596,1521839323365409,All_of_Main_trial_6,1,0.4207283,0.4527866,1,0.3427668,0.4675386
child_pilot_03232018_5pm,1521838680529338,1521839323382152,All_of_Main_trial_6,1,0.4162858,0.4591386,1,0.3573297,0.4454367
child_pilot_03232018_5pm,1521838680545978,1521839323398794,All_of_Main_trial_6,1,0.4196627,0.4525908,1,0.3514581,0.4692576
child_pilot_03232018_5pm,1521838680562605,1521839323415422,All_of_Main_trial_6,1,0.4155515,0.4378718,1,0.3530237,0.4582593
child_pilot_03232018_5pm,1521838680579229,1521839323432048,All_of_Main_trial_6,1,0.4240601,0.4375466,1,0.336889,0.4795283
child_pilot_03232018_5pm,1521838680595970,1521839323448791,All_of_Main_trial_6,1,0.4239619,0.4377801,1,0.3414638,0.4764933
child_pilot_03232018_5pm,1521838680612606,1521839323465427,All_of_Main_trial_6,1,0.4131749,0.4554133,1,0.3616237,0.4450809
child_pilot_03232018_5pm,1521838680629228,1521839323482051,All_of_Main_trial_6,1,0.4188101,0.4396088,1,0.354805,0.4386547
child_pilot_03232018_5pm,1521838680645861,1521839323498686,All_of_Main_trial_6,1,0.4166134,0.4323302,1,0.3511739,0.4445426
child_pilot_03232018_5pm,1521838680662595,1521839323515421,All_of_Main_trial_6,1,0.4155004,0.4469794,1,0.3538176,0.450096
child_pilot_03232018_5pm,1521838680679230,1521839323532057,All_of_Main_trial_6,1,0.4168894,0.437344,1,0.3444806,0.4785286
child_pilot_03232018_5pm,1521838680695857,1521839323548686,All_of_Main_trial_6,1,0.4152126,0.4434898,1,0.3412393,0.4689539
child_pilot_03232018_5pm,1521838680712477,1521839323565308,All_of_Main_trial_6,1,0.4105848,0.4162374,1,0.3471887,0.4414276
child_pilot_03232018_5pm,1521838680729237,1521839323582069,All_of_Main_trial_6,1,0.4144725,0.4085975,1,0.3514668,0.4510573
child_pilot_03232018_5pm,1521838680745860,1521839323598694,All_of_Main_trial_6,1,0.4223278,0.43652,1,0.3390666,0.4570644
child_pilot_03232018_5pm,1521838680762490,1521839323615325,All_of_Main_trial_6,1,0.4114251,0.4382304,1,0.3442313,0.4675944
child_pilot_03232018_5pm,1521838680779111,1521839323631947,All_of_Main_trial_6,1,0.4200099,0.4174316,1,0.3468674,0.452861
child_pilot_03232018_5pm,1521838680795851,1521839323648689,All_of_Main_trial_6,1,0.42566,0.4323343,1,0.3483898,0.4632669
child_pilot_03232018_5pm,1521838680812488,1521839323665327,All_of_Main_trial_6,1,0.4368311,0.4005177,1,0.3512063,0.4351389
child_pilot_03232018_5pm,1521838680829111,1521839323681952,All_of_Main_trial_6,1,0.4283852,0.4315082,1,0.3357896,0.4627462
child_pilot_03232018_5pm,1521838680845736,1521839323698578,All_of_Main_trial_6,1,0.426231,0.4114759,1,0.3459006,0.448588
child_pilot_03232018_5pm,1521838680862476,1521839323715320,All_of_Main_trial_6,1,0.4210128,0.4215443,1,0.3566029,0.4134085
child_pilot_03232018_5pm,1521838680878987,1521839323731832,All_of_Main_trial_6,1,0.4288556,0.4203856,1,0.343088,0.4408506
child_pilot_03232018_5pm,1521838680895737,1521839323748584,All_of_Main_trial_6,1,0.411165,0.4172247,1,0.3546728,0.4337984
child_pilot_03232018_5pm,1521838680912364,1521839323765213,All_of_Main_trial_6,1,0.4224998,0.4286342,1,0.3453922,0.439175
child_pilot_03232018_5pm,1521838680929105,1521839323781955,All_of_Main_trial_6,1,0.4279081,0.4133522,1,0.3310198,0.4445578
child_pilot_03232018_5pm,1521838680945615,1521839323798466,All_of_Main_trial_6,1,0.4220405,0.4232194,1,0.3385393,0.4432892
child_pilot_03232018_5pm,1521838680962366,1521839323815219,All_of_Main_trial_6,1,0.4171477,0.4471642,1,0.3405803,0.4471569
child_pilot_03232018_5pm,1521838680978991,1521839323831845,All_of_Main_trial_6,1,0.4193876,0.3968592,1,0.3465633,0.4510895
child_pilot_03232018_5pm,1521838680995615,1521839323848471,All_of_Main_trial_6,1,0.4328831,0.4235195,1,0.3614828,0.4397359
child_pilot_03232018_5pm,1521838681012239,1521839323865096,All_of_Main_trial_6,1,0.5281718,0.334179,1,0.4593673,0.3320395
child_pilot_03232018_5pm,1521838681028867,1521839323881726,All_of_Main_trial_6,1,0.5554093,0.3305851,1,0.4762142,0.3406973
child_pilot_03232018_5pm,1521838681045617,1521839323898477,All_of_Main_trial_6,1,0.5621942,0.326894,1,0.4827939,0.3356175
child_pilot_03232018_5pm,1521838681062243,1521839323915105,All_of_Main_trial_6,1,0.5472412,0.3146874,1,0.4684459,0.3366744
child_pilot_03232018_5pm,1521838681078867,1521839323931730,All_of_Main_trial_6,1,0.5707642,0.3263686,1,0.4794225,0.3272658
child_pilot_03232018_5pm,1521838681095502,1521839323948367,All_of_Main_trial_6,1,0.5600194,0.3211655,1,0.4796911,0.3578193
child_pilot_03232018_5pm,1521838681112252,1521839323965118,All_of_Main_trial_6,1,0.5577679,0.3227399,1,0.4722204,0.3469461
child_pilot_03232018_5pm,1521838681128870,1521839323981737,All_of_Main_trial_6,1,0.5507219,0.3313968,1,0.4841233,0.3291177
child_pilot_03232018_5pm,1521838681145504,1521839323998373,All_of_Main_trial_6,1,0.5494215,0.330202,1,0.4804279,0.3347232
child_pilot_03232018_5pm,1521838681162126,1521839324014996,All_of_Main_trial_6,1,0.5538191,0.3199197,1,0.4709367,0.3283388
child_pilot_03232018_5pm,1521838681178870,1521839324031742,All_of_Main_trial_6,1,0.5652352,0.2931815,1,0.4922968,0.3117564
child_pilot_03232018_5pm,1521838681195503,1521839324048377,All_of_Main_trial_6,1,0.5571102,0.3012184,1,0.4850887,0.2600719
child_pilot_03232018_5pm,1521838681212122,1521839324064997,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03232018_5pm,1521838681228746,1521839324081622,All_of_Main_trial_6,1,0.539093,0.3276265,1,0.4896012,0.3341136
child_pilot_03232018_5pm,1521838681245372,1521839324098250,All_of_Main_trial_6,1,0.537922,0.3312958,1,0.4867145,0.33738
child_pilot_03232018_5pm,1521838681262113,1521839324114992,All_of_Main_trial_6,1,0.5421656,0.335776,1,0.4842526,0.3346952
child_pilot_03232018_5pm,1521838681278738,1521839324131619,All_of_Main_trial_6,1,0.5463964,0.3099617,1,0.4733165,0.3471788
child_pilot_03232018_5pm,1521838681295374,1521839324148256,All_of_Main_trial_6,1,0.5500296,0.3091024,1,0.4677532,0.3633798
child_pilot_03232018_5pm,1521838681312001,1521839324164885,All_of_Main_trial_6,1,0.5552343,0.3049123,1,0.4809816,0.3212999
child_pilot_03232018_5pm,1521838681328741,1521839324181626,All_of_Main_trial_6,1,0.5417143,0.3372373,1,0.4738406,0.3464708
child_pilot_03232018_5pm,1521838681345367,1521839324198254,All_of_Main_trial_6,1,0.5388012,0.3081432,1,0.4731314,0.3348114
child_pilot_03232018_5pm,1521838681362001,1521839324214889,All_of_Main_trial_6,1,0.5413017,0.3393783,1,0.4763577,0.3416207
child_pilot_03232018_5pm,1521838681378626,1521839324231516,All_of_Main_trial_6,1,0.5436256,0.3142051,1,0.4747802,0.3462144
child_pilot_03232018_5pm,1521838681395366,1521839324248257,All_of_Main_trial_6,1,0.505992,0.325488,1,0.4474976,0.3595463
child_pilot_03232018_5pm,1521838681411992,1521839324264884,All_of_Main_trial_6,1,0.5271513,0.3306135,1,0.4593605,0.3571047
child_pilot_03232018_5pm,1521838681428627,1521839324281521,All_of_Main_trial_6,1,0.5177209,0.3202299,1,0.456535,0.3627259
child_pilot_03232018_5pm,1521838681445253,1521839324298148,All_of_Main_trial_6,1,0.5288368,0.3365347,1,0.445414,0.3558484
child_pilot_03232018_5pm,1521838681461880,1521839324314777,All_of_Main_trial_6,1,0.529166,0.3366218,1,0.4401489,0.3627964
child_pilot_03232018_5pm,1521838681478620,1521839324331519,All_of_Main_trial_6,1,0.5241137,0.3203636,1,0.4480906,0.3542656
child_pilot_03232018_5pm,1521838681495258,1521839324348158,All_of_Main_trial_6,1,0.5303981,0.326981,1,0.4501494,0.3592787
child_pilot_03232018_5pm,1521838681511880,1521839324364782,All_of_Main_trial_6,1,0.517121,0.326607,1,0.4569396,0.347518
child_pilot_03232018_5pm,1521838681528503,1521839324381406,All_of_Main_trial_6,1,0.5183213,0.3329727,1,0.4683006,0.3449906
child_pilot_03232018_5pm,1521838681545242,1521839324398146,All_of_Main_trial_6,1,0.5058973,0.3462854,1,0.4590688,0.3648693
child_pilot_03232018_5pm,1521838681561881,1521839324414787,All_of_Main_trial_6,1,0.5131801,0.3536958,1,0.4563085,0.3355667
child_pilot_03232018_5pm,1521838681578507,1521839324431414,All_of_Main_trial_6,1,0.5183205,0.3538872,1,0.461862,0.3266502
child_pilot_03232018_5pm,1521838681595131,1521839324448040,All_of_Main_trial_6,1,0.5273678,0.3493683,1,0.4587006,0.3514032
child_pilot_03232018_5pm,1521838681611757,1521839324464667,All_of_Main_trial_6,1,0.5111576,0.3506632,1,0.4509923,0.3661232
child_pilot_03232018_5pm,1521838681628506,1521839324481418,All_of_Main_trial_6,1,0.5104019,0.333744,1,0.4456354,0.3556725
child_pilot_03232018_5pm,1521838681645131,1521839324498044,All_of_Main_trial_6,1,0.5246302,0.3344256,1,0.4444914,0.3600695
child_pilot_03232018_5pm,1521838681661761,1521839324514676,All_of_Main_trial_6,1,0.5311201,0.3193418,1,0.4488456,0.3459667
child_pilot_03232018_5pm,1521838681678385,1521839324531302,All_of_Main_trial_6,1,0.522036,0.349501,1,0.4352881,0.3514887
child_pilot_03232018_5pm,1521838681695126,1521839324548043,All_of_Main_trial_6,1,0.5272233,0.3599944,1,0.4424382,0.3607068
child_pilot_03232018_5pm,1521838681711752,1521839324564671,All_of_Main_trial_6,1,0.5199067,0.3581795,1,0.4497313,0.3792815
child_pilot_03232018_5pm,1521838681728400,1521839324581320,All_of_Main_trial_6,1,0.5255641,0.3553116,1,0.4473211,0.3610079
child_pilot_03232018_5pm,1521838681745012,1521839324597934,All_of_Main_trial_6,1,0.5236587,0.3418001,1,0.4516523,0.3747721
child_pilot_03232018_5pm,1521838681761752,1521839324614676,All_of_Main_trial_6,1,0.5400164,0.3728272,1,0.4469061,0.3734306
child_pilot_03232018_5pm,1521838681778378,1521839324631303,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03232018_5pm,1521838681795012,1521839324647939,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03232018_5pm,1521838681811637,1521839324664565,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03232018_5pm,1521838681828379,1521839324681309,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03232018_5pm,1521838681845004,1521839324697935,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03232018_5pm,1521838681861640,1521839324714572,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03232018_5pm,1521838681878272,1521839324731206,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03232018_5pm,1521838681895007,1521839324747942,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03232018_5pm,1521838681911631,1521839324764568,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03232018_5pm,1521838681928153,1521839324781091,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03232018_5pm,1521838681944891,1521839324797831,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03232018_5pm,1521838681960517,1521839324813459,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03232018_5pm,1521838681977136,1521839324830079,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03232018_5pm,1521838681994763,1521839324847707,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03232018_5pm,1521838682011577,1521839324864522,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03232018_5pm,1521838682028243,1521839324881190,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03232018_5pm,1521838682045023,1521839324897972,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03232018_5pm,1521838682061023,1521839324913973,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03232018_5pm,1521838682078014,1521839324930966,All_of_Main_trial_6,1,0.6867453,1.055539,1,0.6866896,1.045161
child_pilot_03232018_5pm,1521838682094771,1521839324947724,All_of_Main_trial_6,1,0.7377737,1.051614,1,0.6856187,1.011661
child_pilot_03232018_5pm,1521838682111398,1521839324964353,All_of_Main_trial_6,1,0.8778187,1.112605,1,0.8659629,1.086896
child_pilot_03232018_5pm,1521838682128145,1521839324981100,All_of_Main_trial_6,0,NaN,NaN,1,0.9625502,1.210962
child_pilot_03232018_5pm,1521838682144767,1521839324997724,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03232018_5pm,1521838682161394,1521839325014353,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03232018_5pm,1521838682178140,1521839325031100,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03232018_5pm,1521838682194765,1521839325047727,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03232018_5pm,1521838682211400,1521839325064363,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03232018_5pm,1521838682228026,1521839325080991,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03232018_5pm,1521838682244767,1521839325097734,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03232018_5pm,1521838682261396,1521839325114364,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03232018_5pm,1521838682278062,1521839325131032,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_03232018_5pm,1521838682294653,1521839325147623,All_of_Main_trial_6,1,1.284485,0.9787475,1,1.310732,1.121135
child_pilot_03232018_5pm,1521838682311393,1521839325164365,All_of_Main_trial_6,1,1.36687,0.9363633,1,1.272859,1.055762
child_pilot_03232018_5pm,1521838682327782,1521839325180756,All_of_Main_trial_6,1,1.339768,0.8947144,1,1.25639,1.053826
child_pilot_03232018_5pm,1521838682344404,1521839325197379,All_of_Main_trial_6,1,1.132185,0.8183498,1,1.263728,0.9749138
child_pilot_03232018_5pm,1521838682361279,1521839325214256,All_of_Main_trial_6,1,1.372825,0.9987479,1,1.26245,0.9288511
child_pilot_03232018_5pm,1521838682377905,1521839325230883,All_of_Main_trial_6,1,1.270402,0.9973286,1,1.300453,0.9444971
child_pilot_03232018_5pm,1521838682394532,1521839325247512,All_of_Main_trial_6,1,1.322024,0.9963815,1,1.27904,1.066788
child_pilot_03232018_5pm,1521838682411272,1521839325264253,All_of_Main_trial_6,1,1.308352,1.007548,1,1.300344,1.046556
child_pilot_03232018_5pm,1521838682427898,1521839325280881,All_of_Main_trial_6,1,1.313231,1.001354,1,1.298747,1.064047
child_pilot_03232018_5pm,1521838682444532,1521839325297517,All_of_Main_trial_6,1,1.311645,0.9940436,1,1.298586,1.053993
child_pilot_03232018_5pm,1521838682461156,1521839325314142,All_of_Main_trial_6,1,1.327901,1.000941,1,1.327078,1.06844
child_pilot_03232018_5pm,1521838682477897,1521839325330885,All_of_Main_trial_6,1,1.308194,1.024758,1,1.288754,1.051297
child_pilot_03232018_5pm,1521838682494537,1521839325347526,All_of_Main_trial_6,1,1.318623,1.001496,1,1.288195,1.048853
child_pilot_03232018_5pm,1521838682511158,1521839325364149,All_of_Main_trial_6,1,1.316398,1.008827,1,1.287213,1.048402
child_pilot_03232018_5pm,1521838682527786,1521839325380779,All_of_Main_trial_6,1,1.292262,1.01815,1,1.292831,1.047169
child_pilot_03232018_5pm,1521838682544404,1521839325397398,All_of_Main_trial_6,1,1.289446,1.000442,1,1.273073,1.050724
