subjectID,calib_point_X,calib_point_Y,L_sample_valid,L_sample_X,L_sample_Y,R_sample_valid,R_sample_X,R_sample_Y
child_pilot_03232018_5pm,0.5,0.5,1,0.537718236446381,0.467214703559875,1,0.528709828853607,0.489376693964005
child_pilot_03232018_5pm,0.5,0.5,1,0.542335271835327,0.497335910797119,1,0.541876494884491,0.497552275657654
child_pilot_03232018_5pm,0.5,0.5,1,0.548402547836304,0.489199757575989,1,0.533217489719391,0.508820950984955
child_pilot_03232018_5pm,0.5,0.5,1,0.544677495956421,0.496674031019211,1,0.532377779483795,0.500673651695251
child_pilot_03232018_5pm,0.5,0.5,1,0.550009310245514,0.493870764970779,1,0.54328715801239,0.507267892360687
child_pilot_03232018_5pm,0.5,0.5,1,0.552562177181244,0.48712021112442,1,0.5392045378685,0.50844007730484
child_pilot_03232018_5pm,0.5,0.5,1,0.54168838262558,0.499913692474365,1,0.535073280334473,0.508021175861359
child_pilot_03232018_5pm,0.5,0.5,1,0.544618785381317,0.479748845100403,1,0.538957834243774,0.503321826457977
child_pilot_03232018_5pm,0.5,0.5,1,0.550199508666992,0.486126244068146,1,0.527077853679657,0.505915582180023
child_pilot_03232018_5pm,0.5,0.5,1,0.548240065574646,0.495049834251404,1,0.53856760263443,0.505119144916534
child_pilot_03232018_5pm,0.5,0.5,1,0.544221341609955,0.487406700849533,1,0.543267011642456,0.485298991203308
child_pilot_03232018_5pm,0.5,0.5,1,0.539754629135132,0.496924996376038,1,0.53607976436615,0.508899033069611
child_pilot_03232018_5pm,0.899999976158142,0.899999976158142,1,0.849977970123291,0.996223390102386,1,0.845714688301086,0.988989889621735
child_pilot_03232018_5pm,0.899999976158142,0.899999976158142,1,0.908526301383972,0.847236752510071,1,0.896402597427368,0.867475211620331
child_pilot_03232018_5pm,0.899999976158142,0.899999976158142,1,0.911752879619598,0.838988959789276,1,0.898883938789368,0.873155057430267
child_pilot_03232018_5pm,0.899999976158142,0.899999976158142,0,2.13445782085956e-41,2.55159878730774,1,0.893598437309265,0.864470779895782
child_pilot_03232018_5pm,0.899999976158142,0.899999976158142,1,0.899348020553589,0.843151569366455,1,0.912787318229675,0.857056736946106
child_pilot_03232018_5pm,0.899999976158142,0.899999976158142,1,0.89899617433548,0.863720655441284,1,0.902222692966461,0.867702186107635
child_pilot_03232018_5pm,0.899999976158142,0.899999976158142,1,0.848307609558105,0.983899593353271,1,0.834390223026276,0.988633394241333
child_pilot_03232018_5pm,0.899999976158142,0.899999976158142,1,0.839276731014252,1.00058221817017,1,0.853192448616028,0.995052516460419
child_pilot_03232018_5pm,0.899999976158142,0.899999976158142,1,0.859507977962494,0.997628688812256,1,0.856835722923279,0.995542347431183
