subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
pilot_1005,1507216578077613,1507217131660367,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
pilot_1005,1507216578094279,1507217131677035,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
pilot_1005,1507216578111841,1507217131694600,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
pilot_1005,1507216578128507,1507217131711268,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
pilot_1005,1507216578146035,1507217131728798,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
pilot_1005,1507216578160902,1507217131743667,All_of_Practice_3,0,NaN,NaN,1,0.5344879,0.8432598
pilot_1005,1507216578177527,1507217131760294,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
pilot_1005,1507216578194152,1507217131776922,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
pilot_1005,1507216578210818,1507217131793590,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
pilot_1005,1507216578227401,1507217131810176,All_of_Practice_3,1,0.526395,0.8226815,1,0.5340965,0.7749855
pilot_1005,1507216578244151,1507217131826928,All_of_Practice_3,1,0.5233577,0.8232388,1,0.5414413,0.7735567
pilot_1005,1507216578260774,1507217131843554,All_of_Practice_3,1,0.5238118,0.822466,1,0.5407847,0.7722348
pilot_1005,1507216578277404,1507217131860186,All_of_Practice_3,1,0.4964707,0.8965451,1,0.4987307,0.8376727
pilot_1005,1507216578294024,1507217131876809,All_of_Practice_3,1,0.374198,1.184282,1,0.3716924,1.08857
pilot_1005,1507216578310648,1507217131893435,All_of_Practice_3,1,0.3764184,1.276045,1,0.3451154,1.17779
pilot_1005,1507216578327398,1507217131910187,All_of_Practice_3,1,0.3842083,1.421206,1,0.3451687,1.245394
pilot_1005,1507216578344023,1507217131926814,All_of_Practice_3,1,0.2591437,1.672767,1,0.3512435,1.288253
pilot_1005,1507216578360647,1507217131943441,All_of_Practice_3,1,0.4771396,1.601657,1,0.3480311,1.118686
pilot_1005,1507216578377272,1507217131960068,All_of_Practice_3,1,0.4098696,1.702177,1,0.3451521,1.369716
pilot_1005,1507216578394022,1507217131976821,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
pilot_1005,1507216578410646,1507217131993447,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
pilot_1005,1507216578427271,1507217132010075,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
pilot_1005,1507216578443893,1507217132026699,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
pilot_1005,1507216578460518,1507217132043326,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
pilot_1005,1507216578477268,1507217132060079,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
pilot_1005,1507216578493893,1507217132076706,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
pilot_1005,1507216578510521,1507217132093337,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
pilot_1005,1507216578527207,1507217132110025,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
pilot_1005,1507216578543873,1507217132126693,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
pilot_1005,1507216578560513,1507217132143335,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
pilot_1005,1507216578577179,1507217132160004,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
pilot_1005,1507216578593786,1507217132176613,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
pilot_1005,1507216578610452,1507217132193282,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
pilot_1005,1507216578627110,1507217132209942,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
pilot_1005,1507216578643776,1507217132226611,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
pilot_1005,1507216578660395,1507217132243232,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
pilot_1005,1507216578677061,1507217132259901,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
pilot_1005,1507216578694665,1507217132277507,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
pilot_1005,1507216578711331,1507217132294176,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
pilot_1005,1507216578727548,1507217132310394,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
pilot_1005,1507216578744214,1507217132327063,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
pilot_1005,1507216578760613,1507217132343464,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
pilot_1005,1507216578777279,1507217132360133,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
pilot_1005,1507216578793769,1507217132376625,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
pilot_1005,1507216578810435,1507217132393294,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
pilot_1005,1507216578827046,1507217132409907,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
pilot_1005,1507216578843712,1507217132426575,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
pilot_1005,1507216578860378,1507217132443244,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
pilot_1005,1507216578876943,1507217132459811,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
pilot_1005,1507216578893609,1507217132476479,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
pilot_1005,1507216578910246,1507217132493119,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
pilot_1005,1507216578926912,1507217132509787,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
pilot_1005,1507216578943835,1507217132526712,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
pilot_1005,1507216578960501,1507217132543381,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
pilot_1005,1507216578977461,1507217132560343,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
pilot_1005,1507216578994127,1507217132577012,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
