subjectID,calib_point_X,calib_point_Y,L_sample_valid,L_sample_X,L_sample_Y,R_sample_valid,R_sample_X,R_sample_Y
Adult_0323_130pm,0.5,0.5,1,0.510569096,0.522057235,1,0.507136524,0.53426075
Adult_0323_130pm,0.5,0.5,1,0.51209861,0.525329173,1,0.495417327,0.542639256
Adult_0323_130pm,0.5,0.5,1,0.509337902,0.526057303,1,0.503937304,0.530934036
Adult_0323_130pm,0.5,0.5,1,0.512461662,0.515089869,1,0.506946504,0.538528144
Adult_0323_130pm,0.5,0.5,1,0.512030542,0.524105072,1,0.506430566,0.534238458
Adult_0323_130pm,0.5,0.5,1,0.508841395,0.522769392,1,0.49647817,0.542763054
Adult_0323_130pm,0.5,0.5,1,0.507352233,0.52883184,1,0.507583261,0.534547806
Adult_0323_130pm,0.5,0.5,1,0.507789314,0.528627872,1,0.507282138,0.528654397
Adult_0323_130pm,0.5,0.5,1,0.503891289,0.530685961,1,0.503864706,0.534659684
Adult_0323_130pm,0.5,0.5,1,0.511640787,0.522729337,1,0.509279847,0.5312078
Adult_0323_130pm,0.5,0.5,1,0.510348976,0.516411304,1,0.510217071,0.526574731
Adult_0323_130pm,0.5,0.5,1,0.512779832,0.520565391,1,0.503278255,0.526891708
Adult_0323_130pm,0.899999976,0.899999976,1,0.869938076,0.883049846,1,0.885599911,0.835091949
Adult_0323_130pm,0.899999976,0.899999976,1,0.869952142,0.887364864,1,0.871483624,0.897206843
Adult_0323_130pm,0.899999976,0.899999976,1,0.869644105,0.886510909,1,0.862744868,0.891818643
Adult_0323_130pm,0.899999976,0.899999976,1,0.878354192,0.882622302,1,0.868417978,0.884041607
Adult_0323_130pm,0.899999976,0.899999976,1,0.867264509,0.877640605,1,0.871889174,0.895096183
Adult_0323_130pm,0.899999976,0.899999976,1,0.877728522,0.882420957,1,0.86729157,0.887844086
Adult_0323_130pm,0.899999976,0.899999976,1,0.869872689,0.878216505,1,0.85923934,0.88444674
Adult_0323_130pm,0.899999976,0.899999976,1,0.872060299,0.879649222,1,0.880648375,0.88481158
Adult_0323_130pm,0.899999976,0.899999976,1,0.879232228,0.883488059,1,0.873728335,0.885165334
Adult_0323_130pm,0.899999976,0.899999976,1,0.879690349,0.884282887,1,0.866363764,0.892502785
Adult_0323_130pm,0.899999976,0.899999976,1,0.877216697,0.895304203,1,0.8654989,0.896281481
Adult_0323_130pm,0.899999976,0.899999976,1,0.875130594,0.88200742,1,0.869083285,0.880772352
Adult_0323_130pm,0.899999976,0.100000001,1,0.919281006,0.126128212,1,0.903387964,0.114269726
Adult_0323_130pm,0.899999976,0.100000001,1,0.915513515,0.133684754,1,0.898368657,0.125004098
Adult_0323_130pm,0.899999976,0.100000001,1,0.910072863,0.137859851,1,0.91021812,0.109275624
Adult_0323_130pm,0.899999976,0.100000001,1,0.909448087,0.141557008,1,0.905925989,0.113540709
Adult_0323_130pm,0.899999976,0.100000001,1,0.904998183,0.136559844,1,0.909675419,0.118749917
Adult_0323_130pm,0.899999976,0.100000001,1,0.911204696,0.133961827,1,0.912716091,0.11508435
Adult_0323_130pm,0.899999976,0.100000001,1,0.917067349,0.129029363,1,0.90862751,0.118438512
Adult_0323_130pm,0.899999976,0.100000001,1,0.912725389,0.137267828,1,0.909972131,0.112491138
Adult_0323_130pm,0.899999976,0.100000001,1,0.916712403,0.132986709,1,0.914718568,0.116715424
Adult_0323_130pm,0.899999976,0.100000001,1,0.912633538,0.142461613,1,0.910851777,0.116478443
Adult_0323_130pm,0.899999976,0.100000001,1,0.904233515,0.143271863,1,0.91679734,0.108598568
Adult_0323_130pm,0.899999976,0.100000001,1,0.91641593,0.131466076,1,0.90089196,0.119688272
Adult_0323_130pm,0.100000001,0.899999976,1,0.145889282,0.903465092,1,0.149314955,0.909151614
Adult_0323_130pm,0.100000001,0.899999976,1,0.148186639,0.899678946,1,0.143241391,0.908480048
Adult_0323_130pm,0.100000001,0.899999976,1,0.148401454,0.906083524,1,0.14408423,0.907998919
Adult_0323_130pm,0.100000001,0.899999976,1,0.140701428,0.908100903,1,0.136969671,0.906708062
Adult_0323_130pm,0.100000001,0.899999976,1,0.142643645,0.906816065,1,0.134255648,0.910533667
Adult_0323_130pm,0.100000001,0.899999976,1,0.149990067,0.899526477,1,0.143492207,0.909421623
Adult_0323_130pm,0.100000001,0.899999976,1,0.145613849,0.890898347,1,0.14022693,0.911954343
Adult_0323_130pm,0.100000001,0.899999976,1,0.143568888,0.903955877,1,0.149839148,0.906831205
Adult_0323_130pm,0.100000001,0.899999976,1,0.149195299,0.905066848,1,0.13893114,0.915646374
Adult_0323_130pm,0.100000001,0.899999976,1,0.150038674,0.90943712,1,0.144612983,0.903712392
Adult_0323_130pm,0.100000001,0.899999976,1,0.143481553,0.901246071,1,0.141786501,0.903458357
Adult_0323_130pm,0.100000001,0.899999976,1,0.152857363,0.917739928,1,0.133143902,0.905828953
Adult_0323_130pm,0.100000001,0.100000001,1,0.073865332,0.057987586,1,0.084252462,0.057855461
Adult_0323_130pm,0.100000001,0.100000001,1,0.069875307,0.056206133,1,0.081887856,0.0621414
