subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
Lotte_worst_participant,1507038826129546,1507039378606196,All_of_Practice_3,1,0.4898849,0.3172428,1,0.5814344,0.312764
Lotte_worst_participant,1507038826146296,1507039378622947,All_of_Practice_3,1,0.4871621,0.3213287,1,0.5781433,0.3204933
Lotte_worst_participant,1507038826162923,1507039378639575,All_of_Practice_3,1,0.4882546,0.3196875,1,0.5764394,0.319536
Lotte_worst_participant,1507038826179550,1507039378656203,All_of_Practice_3,1,0.4862969,0.3177893,1,0.5738369,0.3172582
Lotte_worst_participant,1507038826196175,1507039378672829,All_of_Practice_3,1,0.4854316,0.3159419,1,0.5773111,0.3177108
Lotte_worst_participant,1507038826212802,1507039378689456,All_of_Practice_3,1,0.4864794,0.3149173,1,0.5704859,0.3197278
Lotte_worst_participant,1507038826229549,1507039378706204,All_of_Practice_3,1,0.4864865,0.3173245,1,0.5795559,0.3167889
Lotte_worst_participant,1507038826246176,1507039378722832,All_of_Practice_3,1,0.4827183,0.3172213,1,0.5747277,0.322486
Lotte_worst_participant,1507038826262801,1507039378739458,All_of_Practice_3,1,0.4875585,0.3129437,1,0.5770445,0.3189079
Lotte_worst_participant,1507038826279429,1507039378756087,All_of_Practice_3,1,0.4897691,0.3113908,1,0.5811397,0.319591
Lotte_worst_participant,1507038826296179,1507039378772838,All_of_Practice_3,1,0.4872686,0.310116,1,0.5842806,0.3202418
Lotte_worst_participant,1507038826312815,1507039378789475,All_of_Practice_3,1,0.4833191,0.3099969,1,0.5830224,0.3165726
Lotte_worst_participant,1507038826329432,1507039378806093,All_of_Practice_3,1,0.5242984,0.7047445,1,0.5799287,0.3276978
Lotte_worst_participant,1507038826346063,1507039378822724,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
Lotte_worst_participant,1507038826362684,1507039378839346,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
Lotte_worst_participant,1507038826379435,1507039378856098,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
Lotte_worst_participant,1507038826396062,1507039378872725,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
Lotte_worst_participant,1507038826412685,1507039378889349,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
Lotte_worst_participant,1507038826429312,1507039378905977,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
Lotte_worst_participant,1507038826446001,1507039378922667,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
Lotte_worst_participant,1507038826462667,1507039378939334,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
