subjectID,calib_point_X,calib_point_Y,L_sample_valid,L_sample_X,L_sample_Y,R_sample_valid,R_sample_X,R_sample_Y
Lotte_perfect_participant,0.5,0.5,0,-3.62626925104466e+25,3.17273211479187,1,0.501311480998993,0.51939195394516
Lotte_perfect_participant,0.5,0.5,1,0.516745805740356,0.531681001186371,1,0.500312447547913,0.52583771944046
Lotte_perfect_participant,0.5,0.5,1,0.532872259616852,0.538803398609161,1,0.502532005310059,0.534050405025482
Lotte_perfect_participant,0.5,0.5,1,0.514473617076874,0.506870925426483,1,0.488180994987488,0.513683795928955
Lotte_perfect_participant,0.5,0.5,0,4.91693210356149e-40,1.93220329284668,1,0.488754630088806,0.526326179504395
Lotte_perfect_participant,0.5,0.5,0,2.10194769648723e-44,2.86718277487036e-40,1,0.491711586713791,0.528645575046539
Lotte_perfect_participant,0.5,0.5,1,0.53645533323288,0.543518722057343,1,0.501151919364929,0.510779142379761
Lotte_perfect_participant,0.5,0.5,1,0.537100672721863,0.552063584327698,1,0.489281862974167,0.52165961265564
Lotte_perfect_participant,0.5,0.5,1,0.518338918685913,0.551944732666016,1,0.493197828531265,0.530929505825043
Lotte_perfect_participant,0.5,0.5,1,0.518154740333557,0.532723665237427,1,0.490630745887756,0.523834943771362
Lotte_perfect_participant,0.5,0.5,1,0.529523313045502,0.550028562545776,0,0,1.875
Lotte_perfect_participant,0.5,0.5,1,0.519632935523987,0.523937046527863,1,0.491569548845291,0.531856060028076
Lotte_perfect_participant,0.5,0.5,1,0.52863597869873,0.54406726360321,1,0.48610332608223,0.522243559360504
Lotte_perfect_participant,0.5,0.5,1,0.519321799278259,0.519770383834839,1,0.493234157562256,0.532660961151123
Lotte_perfect_participant,0.5,0.5,1,0.523178160190582,0.526071786880493,0,7.81658003228395e+37,-2.65180611610413
Lotte_perfect_participant,0.5,0.5,1,0.517710566520691,0.523321568965912,1,0.501888692378998,0.519314587116241
Lotte_perfect_participant,0.5,0.5,1,0.531042337417603,0.556508541107178,0,0,1.875
Lotte_perfect_participant,0.5,0.5,1,0.52593857049942,0.542663156986237,1,0.495483964681625,0.509214639663696
Lotte_perfect_participant,0.5,0.5,1,0.506284356117249,0.512430429458618,1,0.49787774682045,0.52593857049942
Lotte_perfect_participant,0.5,0.5,1,0.508970618247986,0.535195589065552,1,0.493352800607681,0.534988939762115
Lotte_perfect_participant,0.5,0.5,0,7.00649232162409e-45,0,1,0.504162013530731,0.535710513591766
Lotte_perfect_participant,0.5,0.5,1,0.509936451911926,0.491189271211624,1,0.492597937583923,0.525893568992615
Lotte_perfect_participant,0.899999976158142,0.899999976158142,0,-4.79004271693565e+27,1.5844224691391,1,0.899713277816772,0.907845199108124
Lotte_perfect_participant,0.899999976158142,0.899999976158142,1,0.864299476146698,0.890709161758423,1,0.887727856636047,0.910117268562317
Lotte_perfect_participant,0.899999976158142,0.899999976158142,1,0.869147181510925,0.900546610355377,1,0.887082815170288,0.91048276424408
