subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
child_pilot_032618_11am,1522077090313019,1522077733045409,All_of_Practice_trial_1,1,0.5695893,0.4108526,1,0.602484,0.3848242
child_pilot_032618_11am,1522077090329643,1522077733062034,All_of_Practice_trial_1,1,0.5744864,0.4153677,1,0.6066592,0.3634405
child_pilot_032618_11am,1522077090346394,1522077733078787,All_of_Practice_trial_1,1,0.5749583,0.4110173,1,0.6009576,0.3924646
child_pilot_032618_11am,1522077090363024,1522077733095418,All_of_Practice_trial_1,1,0.5723372,0.4215273,1,0.6104083,0.3647996
child_pilot_032618_11am,1522077090379646,1522077733112042,All_of_Practice_trial_1,1,0.5702857,0.4131963,1,0.6035203,0.3774468
child_pilot_032618_11am,1522077090396272,1522077733128670,All_of_Practice_trial_1,1,0.5720932,0.4123955,1,0.603267,0.3735254
child_pilot_032618_11am,1522077090412897,1522077733145296,All_of_Practice_trial_1,1,0.5727615,0.4144408,1,0.5998234,0.3728961
child_pilot_032618_11am,1522077090429649,1522077733162050,All_of_Practice_trial_1,1,0.5712255,0.4113277,1,0.6037148,0.3761715
child_pilot_032618_11am,1522077090446274,1522077733178677,All_of_Practice_trial_1,1,0.5757571,0.4115209,1,0.6006073,0.3850034
child_pilot_032618_11am,1522077090462900,1522077733195304,All_of_Practice_trial_1,1,0.574786,0.4082884,1,0.6036424,0.3845973
child_pilot_032618_11am,1522077090479526,1522077733211931,All_of_Practice_trial_1,1,0.5755194,0.4279703,1,0.6025925,0.3881758
child_pilot_032618_11am,1522077090496276,1522077733228683,All_of_Practice_trial_1,1,0.5762913,0.4193964,1,0.6024233,0.3733966
child_pilot_032618_11am,1522077090512899,1522077733245308,All_of_Practice_trial_1,1,0.5761637,0.4061151,1,0.6017983,0.3854953
child_pilot_032618_11am,1522077090529525,1522077733261936,All_of_Practice_trial_1,1,0.5814465,0.4123073,1,0.5987008,0.3819338
child_pilot_032618_11am,1522077090546151,1522077733278563,All_of_Practice_trial_1,1,0.5819356,0.4149766,1,0.6032926,0.3828816
child_pilot_032618_11am,1522077090562902,1522077733295316,All_of_Practice_trial_1,1,0.5788944,0.4169806,1,0.6003448,0.3746313
child_pilot_032618_11am,1522077090579536,1522077733311951,All_of_Practice_trial_1,1,0.5762451,0.3827453,1,0.603427,0.3737488
child_pilot_032618_11am,1522077090596154,1522077733328571,All_of_Practice_trial_1,1,0.5729706,0.4060876,1,0.6089996,0.381282
child_pilot_032618_11am,1522077090612787,1522077733345206,All_of_Practice_trial_1,1,0.5607108,0.3873475,1,0.5897818,0.3836127
child_pilot_032618_11am,1522077090629418,1522077733361838,All_of_Practice_trial_1,1,0.4768377,0.4350868,1,0.4920601,0.4347641
child_pilot_032618_11am,1522077090646157,1522077733378579,All_of_Practice_trial_1,1,0.4551252,0.4613774,1,0.473908,0.4409598
child_pilot_032618_11am,1522077090662790,1522077733395213,All_of_Practice_trial_1,1,0.458363,0.4440717,1,0.4764046,0.425525
child_pilot_032618_11am,1522077090679409,1522077733411834,All_of_Practice_trial_1,1,0.4590814,0.456829,1,0.4776158,0.427755
child_pilot_032618_11am,1522077090696032,1522077733428459,All_of_Practice_trial_1,1,0.462156,0.4549925,1,0.4756978,0.4362079
child_pilot_032618_11am,1522077090712787,1522077733445215,All_of_Practice_trial_1,1,0.4577801,0.4594023,1,0.4700927,0.4310369
child_pilot_032618_11am,1522077090729409,1522077733461839,All_of_Practice_trial_1,1,0.4526885,0.4378341,1,0.4792813,0.4346114
child_pilot_032618_11am,1522077090746035,1522077733478467,All_of_Practice_trial_1,1,0.454054,0.4450228,1,0.4781578,0.4202662
child_pilot_032618_11am,1522077090762660,1522077733495093,All_of_Practice_trial_1,1,0.4614359,0.4619065,1,0.4755199,0.437001
child_pilot_032618_11am,1522077090779286,1522077733511721,All_of_Practice_trial_1,1,0.4567594,0.4534276,1,0.4792394,0.4331914
child_pilot_032618_11am,1522077090796037,1522077733528474,All_of_Practice_trial_1,1,0.462132,0.4771613,1,0.4772771,0.4344392
child_pilot_032618_11am,1522077090812663,1522077733545101,All_of_Practice_trial_1,1,0.4590852,0.4567465,1,0.4699917,0.4502923
child_pilot_032618_11am,1522077090829289,1522077733561729,All_of_Practice_trial_1,1,0.4647103,0.4525468,1,0.4722498,0.4438158
child_pilot_032618_11am,1522077090845915,1522077733578356,All_of_Practice_trial_1,1,0.4601328,0.454809,1,0.4775384,0.4437033
child_pilot_032618_11am,1522077090862666,1522077733595109,All_of_Practice_trial_1,1,0.4590462,0.4668099,1,0.4731725,0.4232776
child_pilot_032618_11am,1522077090879288,1522077733611733,All_of_Practice_trial_1,1,0.4487577,0.4505402,1,0.4765331,0.448347
child_pilot_032618_11am,1522077090895914,1522077733628360,All_of_Practice_trial_1,1,0.4559035,0.4460255,1,0.4720944,0.4450419
child_pilot_032618_11am,1522077090912540,1522077733644988,All_of_Practice_trial_1,1,0.4648052,0.4515263,1,0.476506,0.4389413
child_pilot_032618_11am,1522077090929166,1522077733661616,All_of_Practice_trial_1,1,0.4612355,0.4581233,1,0.4778403,0.4288612
child_pilot_032618_11am,1522077090945918,1522077733678369,All_of_Practice_trial_1,1,0.455801,0.4559367,1,0.4734678,0.4423938
child_pilot_032618_11am,1522077090962543,1522077733694996,All_of_Practice_trial_1,1,0.4470782,0.4628201,1,0.4692398,0.4542959
child_pilot_032618_11am,1522077090979169,1522077733711623,All_of_Practice_trial_1,1,0.4474285,0.4675161,1,0.4678252,0.4634418
child_pilot_032618_11am,1522077090995795,1522077733728252,All_of_Practice_trial_1,1,0.4484436,0.4831746,1,0.4666943,0.4499189
child_pilot_032618_11am,1522077091012546,1522077733745004,All_of_Practice_trial_1,1,0.4467633,0.4837093,1,0.4675813,0.4535915
child_pilot_032618_11am,1522077091029171,1522077733761630,All_of_Practice_trial_1,1,0.4520751,0.4936187,1,0.467125,0.4525162
child_pilot_032618_11am,1522077091045797,1522077733778258,All_of_Practice_trial_1,1,0.4475188,0.4820507,1,0.4639772,0.4413097
child_pilot_032618_11am,1522077091062421,1522077733794883,All_of_Practice_trial_1,1,0.4475346,0.4787862,1,0.4577012,0.4458704
child_pilot_032618_11am,1522077091079047,1522077733811512,All_of_Practice_trial_1,1,0.4448862,0.4806954,1,0.4637172,0.463941
child_pilot_032618_11am,1522077091095795,1522077733828261,All_of_Practice_trial_1,1,0.4419287,0.4769099,1,0.4602385,0.4531928
child_pilot_032618_11am,1522077091112424,1522077733844892,All_of_Practice_trial_1,1,0.4475516,0.468645,1,0.4648734,0.4451647
child_pilot_032618_11am,1522077091129049,1522077733861518,All_of_Practice_trial_1,1,0.4460801,0.4820395,1,0.4644987,0.4422725
child_pilot_032618_11am,1522077091145675,1522077733878146,All_of_Practice_trial_1,1,0.4503222,0.493242,1,0.4597261,0.4497075
child_pilot_032618_11am,1522077091162426,1522077733894899,All_of_Practice_trial_1,1,0.448327,0.4861357,1,0.4613198,0.4484184
child_pilot_032618_11am,1522077091179052,1522077733911526,All_of_Practice_trial_1,1,0.4477276,0.4814574,1,0.4634524,0.4562362
child_pilot_032618_11am,1522077091195678,1522077733928154,All_of_Practice_trial_1,1,0.4466047,0.4954943,1,0.4645516,0.4547029
child_pilot_032618_11am,1522077091212304,1522077733944781,All_of_Practice_trial_1,1,0.4437537,0.4901847,1,0.4620681,0.4602132
child_pilot_032618_11am,1522077091228934,1522077733961413,All_of_Practice_trial_1,1,0.4389366,0.4901497,1,0.4640118,0.450383
child_pilot_032618_11am,1522077091245677,1522077733978157,All_of_Practice_trial_1,1,0.4469917,0.4905182,1,0.4673273,0.452135
child_pilot_032618_11am,1522077091262303,1522077733994785,All_of_Practice_trial_1,1,0.4505642,0.4814774,1,0.4655435,0.4596657
child_pilot_032618_11am,1522077091278932,1522077734011416,All_of_Practice_trial_1,1,0.4427116,0.4733961,1,0.4639623,0.4557069
child_pilot_032618_11am,1522077091295556,1522077734028042,All_of_Practice_trial_1,1,0.443874,0.4811915,1,0.460862,0.4623489
child_pilot_032618_11am,1522077091312306,1522077734044793,All_of_Practice_trial_1,1,0.4438573,0.4839369,1,0.4626088,0.4503739
child_pilot_032618_11am,1522077091328944,1522077734061433,All_of_Practice_trial_1,1,0.4483711,0.4859209,1,0.4613124,0.4605462
child_pilot_032618_11am,1522077091345558,1522077734078048,All_of_Practice_trial_1,1,0.4465271,0.47975,1,0.4620991,0.4566683
child_pilot_032618_11am,1522077091362183,1522077734094675,All_of_Practice_trial_1,1,0.443994,0.4786784,1,0.4639699,0.4521332
child_pilot_032618_11am,1522077091378809,1522077734111303,All_of_Practice_trial_1,1,0.4031277,0.457061,1,0.4282467,0.4143824
child_pilot_032618_11am,1522077091395560,1522077734128055,All_of_Practice_trial_1,1,0.2663578,0.2960854,1,0.3039242,0.2543118
child_pilot_032618_11am,1522077091412186,1522077734144683,All_of_Practice_trial_1,1,0.1361475,0.1077776,1,0.1968285,0.1306903
child_pilot_032618_11am,1522077091428809,1522077734161307,All_of_Practice_trial_1,1,0.1116627,0.03627946,1,0.1594195,0.1179182
child_pilot_032618_11am,1522077091445435,1522077734177936,All_of_Practice_trial_1,1,0.1267259,0.05581268,1,0.164479,0.1106534
child_pilot_032618_11am,1522077091462187,1522077734194689,All_of_Practice_trial_1,1,0.1120614,0.04729526,1,0.1666724,0.1097701
child_pilot_032618_11am,1522077091478812,1522077734211316,All_of_Practice_trial_1,1,0.1164665,0.05570831,1,0.1631639,0.1332721
child_pilot_032618_11am,1522077091495438,1522077734227943,All_of_Practice_trial_1,1,0.1129967,0.04628115,1,0.1611017,0.1203379
child_pilot_032618_11am,1522077091512064,1522077734244571,All_of_Practice_trial_1,1,0.1199915,0.06504084,1,0.1630203,0.1216977
child_pilot_032618_11am,1522077091528690,1522077734261199,All_of_Practice_trial_1,1,0.1133378,0.05628326,1,0.1676484,0.1363396
child_pilot_032618_11am,1522077091545441,1522077734277951,All_of_Practice_trial_1,1,0.1041175,0.03095998,1,0.1659342,0.1326566
child_pilot_032618_11am,1522077091562067,1522077734294579,All_of_Practice_trial_1,1,0.1079683,0.04723349,1,0.1590141,0.1189754
child_pilot_032618_11am,1522077091578693,1522077734311206,All_of_Practice_trial_1,1,0.1177171,0.06678764,1,0.159044,0.1328122
child_pilot_032618_11am,1522077091595318,1522077734327833,All_of_Practice_trial_1,1,0.0753283,0.01047991,1,0.1338536,0.09235661
child_pilot_032618_11am,1522077091612066,1522077734344582,All_of_Practice_trial_1,1,0.06227337,-0.005258527,1,0.1077632,0.09441482
child_pilot_032618_11am,1522077091628692,1522077734361210,All_of_Practice_trial_1,1,0.05947924,0.01998508,1,0.1113703,0.1133358
child_pilot_032618_11am,1522077091645320,1522077734377840,All_of_Practice_trial_1,1,0.0517503,-0.0009851467,1,0.1096005,0.09422345
child_pilot_032618_11am,1522077091661944,1522077734394466,All_of_Practice_trial_1,1,0.05541437,-0.003169292,1,0.1100935,0.09884043
child_pilot_032618_11am,1522077091678570,1522077734411093,All_of_Practice_trial_1,1,0.05206155,-0.01286574,1,0.1123147,0.0839868
child_pilot_032618_11am,1522077091695321,1522077734427846,All_of_Practice_trial_1,1,0.04732219,-0.02644963,1,0.1064608,0.09199257
child_pilot_032618_11am,1522077091711947,1522077734444473,All_of_Practice_trial_1,1,0.05501012,-0.005294556,1,0.1066858,0.08755875
child_pilot_032618_11am,1522077091728583,1522077734461112,All_of_Practice_trial_1,1,0.0510311,-0.01435945,1,0.1095682,0.08698954
child_pilot_032618_11am,1522077091745198,1522077734477728,All_of_Practice_trial_1,1,0.05897201,0.007353475,1,0.1091999,0.09200492
child_pilot_032618_11am,1522077091761950,1522077734494481,All_of_Practice_trial_1,1,0.06193214,-0.00803782,1,0.1103385,0.08918012
child_pilot_032618_11am,1522077091778575,1522077734511108,All_of_Practice_trial_1,1,0.06217141,0.01427729,1,0.1113148,0.08754448
child_pilot_032618_11am,1522077091795199,1522077734527734,All_of_Practice_trial_1,1,0.05903121,0.01469956,1,0.1138861,0.08607715
child_pilot_032618_11am,1522077091811824,1522077734544361,All_of_Practice_trial_1,1,0.05618331,0.0265886,1,0.1130755,0.08973014
child_pilot_032618_11am,1522077091828450,1522077734560988,All_of_Practice_trial_1,1,0.06145842,0.03549827,1,0.1059912,0.08468477
child_pilot_032618_11am,1522077091845201,1522077734577741,All_of_Practice_trial_1,1,0.06251239,0.03385121,1,0.1090665,0.06954264
child_pilot_032618_11am,1522077091861827,1522077734594368,All_of_Practice_trial_1,1,0.06204199,0.02269544,1,0.1143171,0.08768843
child_pilot_032618_11am,1522077091878453,1522077734610996,All_of_Practice_trial_1,1,0.06246947,0.03586579,1,0.1106307,0.07866937
child_pilot_032618_11am,1522077091895079,1522077734627624,All_of_Practice_trial_1,1,0.05319601,0.02266772,1,0.1199086,0.08319446
child_pilot_032618_11am,1522077091911830,1522077734644377,All_of_Practice_trial_1,1,0.06072471,0.03021459,1,0.1127649,0.07692014
child_pilot_032618_11am,1522077091928456,1522077734661004,All_of_Practice_trial_1,1,0.05789441,0.01738193,1,0.1129475,0.07914823
child_pilot_032618_11am,1522077091945082,1522077734677631,All_of_Practice_trial_1,1,0.06516387,0.01585767,1,0.1150695,0.07440862
child_pilot_032618_11am,1522077091961707,1522077734694259,All_of_Practice_trial_1,1,0.05611505,0.006593604,1,0.1170071,0.07774471
child_pilot_032618_11am,1522077091978331,1522077734710884,All_of_Practice_trial_1,1,0.05249875,-0.02020562,1,0.1172875,0.07839649
child_pilot_032618_11am,1522077091995081,1522077734727636,All_of_Practice_trial_1,1,0.05510051,0.02864262,1,0.1108252,0.07400107
child_pilot_032618_11am,1522077092011707,1522077734744263,All_of_Practice_trial_1,1,0.04915272,0.02977279,1,0.1168241,0.09176776
child_pilot_032618_11am,1522077092028333,1522077734760891,All_of_Practice_trial_1,1,0.05310395,0.03074686,1,0.1151077,0.07127624
child_pilot_032618_11am,1522077092044959,1522077734777519,All_of_Practice_trial_1,1,0.05511212,0.04073676,1,0.1115837,0.06921656
child_pilot_032618_11am,1522077092061709,1522077734794271,All_of_Practice_trial_1,1,0.05458936,0.04227721,1,0.1093508,0.07990213
child_pilot_032618_11am,1522077092078335,1522077734810898,All_of_Practice_trial_1,1,0.05837447,0.03337309,1,0.113868,0.07560447
child_pilot_032618_11am,1522077092094961,1522077734827526,All_of_Practice_trial_1,1,0.0540276,0.03852141,1,0.1119003,0.06802636
child_pilot_032618_11am,1522077092111588,1522077734844154,All_of_Practice_trial_1,1,0.06378537,0.04855642,1,0.1098491,0.07942285
