subjectID,system_time_stamp,point_description
100,1501257472710501,trainingAudio_noBias_3 4
100,1501257476251519,trainingVideo_noBias_3 4
100,1501257477593295,trainingAudio_noBias_3 4
100,1501257482039523,testAudio_noBias4
100,1501257484667280,left_testVideo_noBias 4
100,1501257486039180,right_testVideo_noBias 4
100,1501257487337177,testAudio 4
100,1501257489207340,testVideos 4
100,1501257493016330,End_NoBias_Trial 4
100,1501257493065013,recenter 4
100,1501257495626902,Start_Trial 5
100,1501257495645802,ambigAudio_Main5
100,1501257500152021,ambigVideo_Main 5
100,1501257501346054,ambigAudio_Main 5
100,1501257504682783,biasAudio_Main5
100,1501257506940152,left_biasVideo_Main 5
100,1501257508374030,right_biasVideo_Main5
100,1501257509497080,audio_biasTest_Main 5
100,1501257511222885,biasTest_Main 5
100,1501257518077148,trainingAudio_1_Main 5
100,1501257521612312,trainingVideo_1_Main 5
100,1501257525170782,trainingAudio_1_Main 5
100,1501257529604385,trainingAudio_2_Main 5
100,1501257533202434,trainingVideo_2_Main 5
100,1501257534460742,trainingAudio_2_Main 5
100,1501257538927534,trainingAudio_3_Main 5
100,1501257542798103,trainingVideo_3_Main 5
100,1501257545054727,trainingAudio_3_Main 5
100,1501257549550000,testAudio_Main 5
100,1501257551776957,left_testVideo_Main 5
100,1501257552698247,right_testVideo_Main 5
100,1501257553820535,testAudio_Main 5
100,1501257555513505,testVideos_Main 5
100,1501257559491898,End_Trial_Main 5
100,1501257559544011,recenter 5
100,1501257562128020,Start_Trial 6
100,1501257562140451,ambigAudio_Main6
100,1501257565945331,ambigVideo_Main 6
100,1501257567928687,ambigAudio_Main 6
100,1501257570938750,biasAudio_Main6
100,1501257573510447,left_biasVideo_Main 6
100,1501257575578027,right_biasVideo_Main6
100,1501257576661059,audio_biasTest_Main 6
100,1501257578544367,biasTest_Main 6
100,1501257584919751,trainingAudio_1_Main 6
100,1501257588474874,trainingVideo_1_Main 6
100,1501257590767702,trainingAudio_1_Main 6
100,1501257595044553,trainingAudio_2_Main 6
100,1501257598458083,trainingVideo_2_Main 6
100,1501257599636475,trainingAudio_2_Main 6
100,1501257603935743,trainingAudio_3_Main 6
100,1501257607266206,trainingVideo_3_Main 6
100,1501257608274096,trainingAudio_3_Main 6
100,1501257612412795,testAudio_Main 6
100,1501257614933211,left_testVideo_Main 6
100,1501257616533781,right_testVideo_Main 6
100,1501257617581442,testAudio_Main 6
100,1501257619413295,testVideos_Main 6
100,1501257623251412,End_Trial_Main 6
100,1501257623309624,recenter 6
100,1501257626221567,Start_Trial 7
100,1501257626237278,ambigAudio_Main7
100,1501257629821717,ambigVideo_Main 7
100,1501257631117647,ambigAudio_Main 7
100,1501257634064728,biasAudio_Main7
100,1501257636502023,left_biasVideo_Main 7
100,1501257637885589,right_biasVideo_Main7
100,1501257639026183,audio_biasTest_Main 7
100,1501257640690163,biasTest_Main 7
100,1501257648119209,trainingAudio_1_Main 7
100,1501257651246888,trainingVideo_1_Main 7
100,1501257652625009,trainingAudio_1_Main 7
100,1501257656806045,trainingAudio_2_Main 7
100,1501257660360095,trainingVideo_2_Main 7
100,1501257661829566,trainingAudio_2_Main 7
100,1501257666010662,trainingAudio_3_Main 7
100,1501257669370147,trainingVideo_3_Main 7
100,1501257670588648,trainingAudio_3_Main 7
100,1501257674813224,testAudio_Main 7
100,1501257677230379,left_testVideo_Main 7
100,1501257678485326,right_testVideo_Main 7
100,1501257679854407,testAudio_Main 7
100,1501257681482727,testVideos_Main 7
100,1501257687919465,End_Trial_Main 7
100,1501257687976350,recenter 7
100,1501257690283057,Start_Trial 8
100,1501257690302665,ambigAudio_Main8
100,1501257693568572,ambigVideo_Main 8
100,1501257694874576,ambigAudio_Main 8
100,1501257697726397,biasAudio_Main8
100,1501257700119282,left_biasVideo_Main 8
100,1501257702533643,right_biasVideo_Main 8
100,1501257704122079,audio_biasTest_Main 8
100,1501257705903036,biasTest_Main 8
100,1501257712209335,trainingAudio_1_Main 8
100,1501257715601169,trainingVideo_1_Main 8
100,1501257716800570,trainingAudio_1_Main 8
100,1501257721164956,trainingAudio_2_Main 8
100,1501257724570776,trainingVideo_2_Main 8
100,1501257726367494,trainingAudio_2_Main 8
100,1501257730761922,trainingAudio_3_Main 8
100,1501257734305250,trainingVideo_3_Main 8
100,1501257736715826,trainingAudio_3_Main 8
