subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
pilot_1012_10am,1507819530856334,1507820086050898,All_of_Practice_4,1,0.3330826,0.4242316,1,0.3430493,0.3913674
pilot_1012_10am,1507819530872959,1507820086067524,All_of_Practice_4,1,0.3343761,0.4408032,1,0.3492927,0.4034652
pilot_1012_10am,1507819530889584,1507820086084150,All_of_Practice_4,1,0.3475193,0.4243974,1,0.335929,0.410452
pilot_1012_10am,1507819530906211,1507820086100778,All_of_Practice_4,1,0.3467146,0.3961792,1,0.3451774,0.3972245
pilot_1012_10am,1507819530922962,1507820086117531,All_of_Practice_4,1,0.340274,0.4125791,1,0.3453035,0.3774764
pilot_1012_10am,1507819530939588,1507820086134158,All_of_Practice_4,1,0.3532181,0.4059609,1,0.3277559,0.4020886
pilot_1012_10am,1507819530956216,1507820086150788,All_of_Practice_4,1,0.3422264,0.4300647,1,0.3502508,0.4118578
pilot_1012_10am,1507819530972838,1507820086167411,All_of_Practice_4,1,0.3447259,0.4148915,1,0.3450984,0.3949535
pilot_1012_10am,1507819530989589,1507820086184163,All_of_Practice_4,1,0.3576621,0.399182,1,0.3427466,0.4000953
pilot_1012_10am,1507819531006215,1507820086200790,All_of_Practice_4,1,0.3419759,0.4100452,1,0.3498484,0.392973
pilot_1012_10am,1507819531022842,1507820086217418,All_of_Practice_4,1,0.35332,0.4191812,1,0.3493119,0.4029256
pilot_1012_10am,1507819531039469,1507820086234046,All_of_Practice_4,1,0.3552394,0.4273413,1,0.3433515,0.3949273
pilot_1012_10am,1507819531056220,1507820086250799,All_of_Practice_4,1,0.3496265,0.4186592,1,0.3438586,0.4106822
pilot_1012_10am,1507819531072846,1507820086267426,All_of_Practice_4,1,0.3456153,0.4298668,1,0.346858,0.4008017
pilot_1012_10am,1507819531089471,1507820086284052,All_of_Practice_4,1,0.3433999,0.433296,1,0.3429151,0.3963203
pilot_1012_10am,1507819531106097,1507820086300679,All_of_Practice_4,1,0.3557983,0.4156356,1,0.3396767,0.4047428
pilot_1012_10am,1507819531122723,1507820086317307,All_of_Practice_4,1,0.3512309,0.4289067,1,0.3451013,0.3838523
pilot_1012_10am,1507819531139349,1507820086333934,All_of_Practice_4,1,0.3534418,0.4109247,1,0.3442345,0.3735169
pilot_1012_10am,1507819531156104,1507820086350691,All_of_Practice_4,1,0.3550985,0.4113788,1,0.3456557,0.3915632
pilot_1012_10am,1507819531172724,1507820086367312,All_of_Practice_4,1,0.348558,0.4129278,1,0.347049,0.3928946
pilot_1012_10am,1507819531189350,1507820086383939,All_of_Practice_4,1,0.3419445,0.4158336,1,0.3480771,0.393496
pilot_1012_10am,1507819531205976,1507820086400566,All_of_Practice_4,1,0.3355676,0.4077625,1,0.3482083,0.3971955
pilot_1012_10am,1507819531222612,1507820086417203,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN
pilot_1012_10am,1507819531239352,1507820086433944,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN
pilot_1012_10am,1507819531255974,1507820086450568,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN
pilot_1012_10am,1507819531272621,1507820086467216,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN
pilot_1012_10am,1507819531289231,1507820086483827,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN
pilot_1012_10am,1507819531305854,1507820086500451,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN
pilot_1012_10am,1507819531322546,1507820086517145,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN
pilot_1012_10am,1507819531339212,1507820086533812,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN
pilot_1012_10am,1507819531355860,1507820086550461,All_of_Practice_4,1,0.8726748,0.24019,1,0.9588408,0.1065213
pilot_1012_10am,1507819531372485,1507820086567088,All_of_Practice_4,1,0.8786092,0.2518844,1,0.8940514,0.2471408
pilot_1012_10am,1507819531389235,1507820086583839,All_of_Practice_4,1,0.8749845,0.2572047,1,0.903133,0.2409936
pilot_1012_10am,1507819531405862,1507820086600467,All_of_Practice_4,0,NaN,NaN,1,0.9020514,0.2500784
pilot_1012_10am,1507819531422488,1507820086617094,All_of_Practice_4,1,0.8759512,0.2230915,1,0.9096261,0.2291378
pilot_1012_10am,1507819531439114,1507820086633721,All_of_Practice_4,1,0.8741879,0.2264741,1,0.9244536,0.2175427
pilot_1012_10am,1507819531455740,1507820086650348,All_of_Practice_4,1,0.882026,0.2157697,1,0.919569,0.2174741
pilot_1012_10am,1507819531472491,1507820086667101,All_of_Practice_4,1,0.8654203,0.2464996,1,0.9221,0.2065766
pilot_1012_10am,1507819531489117,1507820086683728,All_of_Practice_4,1,0.870808,0.233111,1,0.9304049,0.2059377
pilot_1012_10am,1507819531505742,1507820086700354,All_of_Practice_4,1,0.7036353,0.3194402,1,0.749903,0.3197887
pilot_1012_10am,1507819531522367,1507820086716981,All_of_Practice_4,1,0.5169876,0.4146846,1,0.5743121,0.4230646
pilot_1012_10am,1507819531539118,1507820086733733,All_of_Practice_4,1,0.5214959,0.4400012,1,0.5222225,0.4167449
pilot_1012_10am,1507819531555743,1507820086750359,All_of_Practice_4,1,0.4958092,0.4462001,1,0.5154834,0.4406334
pilot_1012_10am,1507819531572372,1507820086766990,All_of_Practice_4,1,0.5218033,0.4094957,1,0.5401291,0.4367068
pilot_1012_10am,1507819531588997,1507820086783616,All_of_Practice_4,1,0.5154079,0.4179693,1,0.5294723,0.4720604
pilot_1012_10am,1507819531605748,1507820086800368,All_of_Practice_4,0,NaN,NaN,0,NaN,NaN
pilot_1012_10am,1507819531622375,1507820086816996,All_of_Practice_4,1,0.5019787,0.4472077,1,0.5214708,0.4417188
pilot_1012_10am,1507819531639000,1507820086833622,All_of_Practice_4,1,0.4969384,0.4567736,1,0.528374,0.4216311
pilot_1012_10am,1507819531655638,1507820086850261,All_of_Practice_4,1,0.5083963,0.4474924,1,0.5104668,0.4525288
pilot_1012_10am,1507819531672377,1507820086867002,All_of_Practice_4,1,0.5040693,0.4491448,1,0.511031,0.4294434
pilot_1012_10am,1507819531689004,1507820086883630,All_of_Practice_4,1,0.498368,0.4453449,1,0.5140662,0.445825
pilot_1012_10am,1507819531705638,1507820086900265,All_of_Practice_4,1,0.5043763,0.4473242,1,0.5228342,0.4264841
pilot_1012_10am,1507819531722253,1507820086916882,All_of_Practice_4,1,0.5075867,0.4436092,1,0.5225291,0.4311257
pilot_1012_10am,1507819531738879,1507820086933509,All_of_Practice_4,1,0.5035841,0.4572337,1,0.5201265,0.4234532
pilot_1012_10am,1507819531755630,1507820086950261,All_of_Practice_4,1,0.5082459,0.449384,1,0.5086229,0.4471376
pilot_1012_10am,1507819531772258,1507820086966891,All_of_Practice_4,1,0.5089902,0.4507447,1,0.508246,0.4371047
pilot_1012_10am,1507819531788882,1507820086983516,All_of_Practice_4,1,0.4689373,0.480176,1,0.4846464,0.4511566
pilot_1012_10am,1507819531805508,1507820087000143,All_of_Practice_4,1,0.4859945,0.4754798,1,0.4897757,0.4426902
pilot_1012_10am,1507819531822259,1507820087016895,All_of_Practice_4,1,0.4828506,0.4704907,1,0.4967311,0.4656953
pilot_1012_10am,1507819531838886,1507820087033523,All_of_Practice_4,1,0.4800277,0.4680181,1,0.4971307,0.4541451
pilot_1012_10am,1507819531855516,1507820087050155,All_of_Practice_4,1,0.489392,0.4726725,1,0.4965893,0.4548987
pilot_1012_10am,1507819531872138,1507820087066778,All_of_Practice_4,1,0.4789403,0.480653,1,0.496692,0.4366475
pilot_1012_10am,1507819531888887,1507820087083528,All_of_Practice_4,1,0.4815849,0.4735333,1,0.4954767,0.4433002
pilot_1012_10am,1507819531905513,1507820087100155,All_of_Practice_4,1,0.4772377,0.4623043,1,0.491324,0.4537249
