subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
pilot_adult4,1501874652194349,1501875190672827,All_of_Practice_2,1,0.775558,0.4448394,1,0.7973689,0.4927682
pilot_adult4,1501874652210972,1501875190689452,All_of_Practice_2,1,0.7747446,0.4476946,1,0.7999707,0.4953061
pilot_adult4,1501874652227596,1501875190706078,All_of_Practice_2,1,0.7725185,0.4472482,1,0.7918343,0.5008379
pilot_adult4,1501874652244224,1501875190722708,All_of_Practice_2,1,0.7734216,0.4471238,1,0.8043117,0.4867095
pilot_adult4,1501874652260972,1501875190739459,All_of_Practice_2,1,0.7718009,0.4506525,1,0.7990954,0.4943686
pilot_adult4,1501874652277597,1501875190756086,All_of_Practice_2,1,0.7753367,0.4472133,1,0.8046091,0.4884187
pilot_adult4,1501874652294222,1501875190772713,All_of_Practice_2,1,0.7744809,0.4575772,1,0.8010547,0.4864143
pilot_adult4,1501874652310847,1501875190789340,All_of_Practice_2,1,0.7781281,0.4521581,1,0.7995732,0.4862587
pilot_adult4,1501874652327597,1501875190806092,All_of_Practice_2,1,0.7787669,0.4538762,1,0.7953591,0.4980276
pilot_adult4,1501874652344222,1501875190822718,All_of_Practice_2,1,0.7718331,0.4475352,1,0.7943742,0.4952091
pilot_adult4,1501874652360848,1501875190839346,All_of_Practice_2,1,0.7727852,0.4477123,1,0.7961104,0.4970946
pilot_adult4,1501874652377474,1501875190855975,All_of_Practice_2,1,0.7718393,0.4462649,1,0.8013772,0.4938959
pilot_adult4,1501874652394096,1501875190872599,All_of_Practice_2,1,0.7746418,0.4493472,1,0.8019218,0.4812625
pilot_adult4,1501874652410846,1501875190889351,All_of_Practice_2,1,0.7731427,0.4520833,1,0.7996795,0.4857844
pilot_adult4,1501874652427472,1501875190905979,All_of_Practice_2,1,0.771162,0.4494604,1,0.8061816,0.4828233
pilot_adult4,1501874652444096,1501875190922605,All_of_Practice_2,1,0.7747774,0.4517378,1,0.7990524,0.484301
pilot_adult4,1501874652460735,1501875190939246,All_of_Practice_2,1,0.7779683,0.4500031,1,0.7983989,0.4845386
pilot_adult4,1501874652477472,1501875190955985,All_of_Practice_2,1,0.7747822,0.4533656,1,0.8014143,0.4888627
pilot_adult4,1501874652494097,1501875190972613,All_of_Practice_2,1,0.765456,0.4475252,1,0.7915711,0.4966551
pilot_adult4,1501874652510722,1501875190989240,All_of_Practice_2,1,0.7742033,0.4498822,1,0.7936921,0.4903359
pilot_adult4,1501874652527347,1501875191005867,All_of_Practice_2,1,0.7712586,0.4474066,1,0.800522,0.4869205
pilot_adult4,1501874652543973,1501875191022495,All_of_Practice_2,1,0.7698221,0.4546208,1,0.7999382,0.4863577
pilot_adult4,1501874652560732,1501875191039256,All_of_Practice_2,1,0.7662806,0.4557816,1,0.7997776,0.4844241
pilot_adult4,1501874652577354,1501875191055880,All_of_Practice_2,1,0.7668324,0.4537612,1,0.7943596,0.4859739
pilot_adult4,1501874652593971,1501875191072499,All_of_Practice_2,1,0.7650172,0.4523574,1,0.7955968,0.4861519
pilot_adult4,1501874652610596,1501875191089125,All_of_Practice_2,1,0.7688991,0.4563209,1,0.7976581,0.4960703
