subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
99,1500399866430191,1500400398604115,All_of_trial_8,1,0.8738667,0.2620479,1,0.8899335,0.1931192
99,1500399866446699,1500400398620625,All_of_trial_8,1,0.8601097,0.261765,1,0.8660883,0.2793269
99,1500399866463449,1500400398637377,All_of_trial_8,1,0.8638828,0.2451785,1,0.8580264,0.2852334
99,1500399866480074,1500400398654004,All_of_trial_8,1,0.8657333,0.2700667,1,0.8774068,0.2565647
99,1500399866496697,1500400398670629,All_of_trial_8,1,0.8646623,0.2225071,1,0.8728954,0.2553938
99,1500399866513441,1500400398687376,All_of_trial_8,1,0.8665548,0.2739712,1,0.8867721,0.2045204
99,1500399866530062,1500400398703998,All_of_trial_8,1,0.8706785,0.2508133,1,0.8743753,0.2572658
99,1500399866546697,1500400398720636,All_of_trial_8,1,0.866064,0.2402411,1,0.8804445,0.2816677
99,1500399866563321,1500400398737262,All_of_trial_8,1,0.864208,0.2828226,1,0.8726668,0.1940057
99,1500399866579957,1500400398753900,All_of_trial_8,1,0.8852483,0.2700954,1,0.8911625,0.2339177
99,1500399866596688,1500400398770634,All_of_trial_8,1,0.8678557,0.2529564,1,0.8786637,0.2046
99,1500399866613322,1500400398787270,All_of_trial_8,1,0.8926313,0.2378521,1,0.8895973,0.2785463
99,1500399866630063,1500400398804013,All_of_trial_8,1,0.8689386,0.268737,1,0.8684101,0.2386555
99,1500399866646688,1500400398820640,All_of_trial_8,1,0.8714172,0.2534256,1,0.8697236,0.2795063
99,1500399866663193,1500400398837148,All_of_trial_8,1,0.8621103,0.2467994,1,0.8695123,0.2759014
99,1500399866679959,1500400398853916,All_of_trial_8,1,0.8873844,0.2598778,1,0.8977157,0.2082958
99,1500399866696570,1500400398870529,All_of_trial_8,1,0.8671709,0.2814487,1,0.8739452,0.235056
99,1500399866713195,1500400398887156,All_of_trial_8,1,0.7179855,0.3232237,1,0.7680508,0.3158499
99,1500399866729819,1500400398903783,All_of_trial_8,1,0.5735484,0.3045652,1,0.5833814,0.3457381
99,1500399866746561,1500400398920527,All_of_trial_8,1,0.5187963,0.3520361,1,0.5470994,0.3452984
99,1500399866763195,1500400398937163,All_of_trial_8,0,NaN,NaN,1,0.5469768,0.3564438
99,1500399866779820,1500400398953790,All_of_trial_8,1,0.5767451,0.3642556,1,0.553327,0.3823797
99,1500399866796444,1500400398970416,All_of_trial_8,1,0.5795474,0.3552011,1,0.551325,0.401945
99,1500399866813069,1500400398987044,All_of_trial_8,1,0.5789891,0.3338077,1,0.5590159,0.3557356
99,1500399866829810,1500400399003787,All_of_trial_8,1,0.566851,0.3702609,1,0.5643294,0.3565155
99,1500399866846445,1500400399020424,All_of_trial_8,1,0.5755137,0.364999,1,0.5641001,0.3537272
99,1500399866863068,1500400399037049,All_of_trial_8,1,0.5730595,0.3537501,1,0.5493693,0.3837946
99,1500399866879705,1500400399053689,All_of_trial_8,1,0.5838804,0.3521048,1,0.5622297,0.3606847
99,1500399866896440,1500400399070426,All_of_trial_8,1,0.5403802,0.3903199,1,0.5283256,0.400571
99,1500399866913069,1500400399087057,All_of_trial_8,1,0.5312086,0.4042982,1,0.539006,0.3884609
99,1500399866929700,1500400399103691,All_of_trial_8,1,0.5180644,0.4174002,1,0.5251639,0.4365762
99,1500399866946318,1500400399120311,All_of_trial_8,1,0.5141546,0.4249047,1,0.5328908,0.3867213
99,1500399866962942,1500400399136937,All_of_trial_8,1,0.5215747,0.40106,1,0.5260844,0.4077335
99,1500399866979691,1500400399153688,All_of_trial_8,1,0.5228109,0.4005567,1,0.5353566,0.4026108
99,1500399866996318,1500400399170318,All_of_trial_8,1,0.5247778,0.4071509,1,0.5332325,0.4010878
99,1500399867012943,1500400399186945,All_of_trial_8,1,0.5207117,0.3845417,1,0.5380927,0.3813711
99,1500399867029691,1500400399203695,All_of_trial_8,1,0.5017245,0.4507573,1,0.5250302,0.4195018
99,1500399867046315,1500400399220321,All_of_trial_8,1,0.5443667,0.3905666,1,0.5280864,0.4146917
99,1500399867062940,1500400399236949,All_of_trial_8,1,0.5297993,0.3808912,1,0.5266582,0.3816136
99,1500399867079566,1500400399253577,All_of_trial_8,1,0.5168935,0.4110983,1,0.5263904,0.3851863
99,1500399867096191,1500400399270204,All_of_trial_8,1,0.516369,0.3929428,1,0.5437561,0.3886096
99,1500399867112932,1500400399286947,All_of_trial_8,1,0.5220388,0.4651505,1,0.5399982,0.3851177
