subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
child_pilot_04022018_10am,1522765035726656,1522765682296260,All_of_Main_trial_8,1,0.9679613,0.4886029,1,0.9952061,0.4475469
child_pilot_04022018_10am,1522765035743414,1522765682313019,All_of_Main_trial_8,1,0.9680387,0.477947,1,0.9902384,0.4643847
child_pilot_04022018_10am,1522765035760039,1522765682329645,All_of_Main_trial_8,1,0.9631431,0.4744742,1,0.9772413,0.4532485
child_pilot_04022018_10am,1522765035776664,1522765682346271,All_of_Main_trial_8,1,0.9615097,0.4750351,1,0.9704825,0.4584391
child_pilot_04022018_10am,1522765035793297,1522765682362905,All_of_Main_trial_8,1,0.9492301,0.473851,1,0.9378973,0.4504693
child_pilot_04022018_10am,1522765035809917,1522765682379526,All_of_Main_trial_8,1,0.9513785,0.4738281,1,0.9306399,0.4626427
child_pilot_04022018_10am,1522765035826543,1522765682396153,All_of_Main_trial_8,1,0.9529923,0.5023515,1,0.9461296,0.4691546
child_pilot_04022018_10am,1522765035843301,1522765682412912,All_of_Main_trial_8,1,0.9485676,0.4733458,1,0.9259135,0.4675001
child_pilot_04022018_10am,1522765035859921,1522765682429533,All_of_Main_trial_8,1,0.9477237,0.4759834,1,0.927052,0.4687816
child_pilot_04022018_10am,1522765035876546,1522765682446159,All_of_Main_trial_8,1,0.9516553,0.4720236,1,0.9295043,0.4572298
child_pilot_04022018_10am,1522765035893302,1522765682462916,All_of_Main_trial_8,1,0.9501047,0.4786691,1,0.9291142,0.4845991
child_pilot_04022018_10am,1522765035909925,1522765682479540,All_of_Main_trial_8,1,0.9415369,0.4640381,1,0.9346167,0.4453951
child_pilot_04022018_10am,1522765035926551,1522765682496166,All_of_Main_trial_8,1,0.95271,0.476084,1,0.9249807,0.4717249
child_pilot_04022018_10am,1522765035943178,1522765682512794,All_of_Main_trial_8,1,0.9550506,0.470798,1,0.9785051,0.4503862
child_pilot_04022018_10am,1522765035959801,1522765682529418,All_of_Main_trial_8,1,0.9629064,0.4982981,1,0.993064,0.4467356
child_pilot_04022018_10am,1522765035976553,1522765682546171,All_of_Main_trial_8,1,0.9620428,0.4651645,1,0.9803923,0.4353106
child_pilot_04022018_10am,1522765035993178,1522765682562797,All_of_Main_trial_8,1,0.9513432,0.4860654,1,0.9908515,0.4659593
child_pilot_04022018_10am,1522765036009803,1522765682579423,All_of_Main_trial_8,1,0.9488082,0.4513308,1,0.9898653,0.4424491
child_pilot_04022018_10am,1522765036026431,1522765682596052,All_of_Main_trial_8,1,0.9591545,0.4693524,1,0.9869056,0.4249418
child_pilot_04022018_10am,1522765036043183,1522765682612805,All_of_Main_trial_8,1,0.9686834,0.481239,1,0.9845405,0.4323899
child_pilot_04022018_10am,1522765036059809,1522765682629432,All_of_Main_trial_8,1,0.9568667,0.4796995,1,0.9887813,0.4596264
child_pilot_04022018_10am,1522765036076435,1522765682646059,All_of_Main_trial_8,1,0.9590011,0.4758103,1,0.9907314,0.4511763
child_pilot_04022018_10am,1522765036093062,1522765682662687,All_of_Main_trial_8,1,0.8376267,0.4638117,1,0.8630302,0.4409494
child_pilot_04022018_10am,1522765036109688,1522765682679314,All_of_Main_trial_8,1,0.7792625,0.4403132,1,0.7810343,0.4085381
child_pilot_04022018_10am,1522765036126450,1522765682696077,All_of_Main_trial_8,1,0.7911738,0.457101,1,0.7774335,0.4225229
child_pilot_04022018_10am,1522765036143063,1522765682712691,All_of_Main_trial_8,1,0.7831041,0.4416126,1,0.7800463,0.4255531
child_pilot_04022018_10am,1522765036159690,1522765682729319,All_of_Main_trial_8,1,0.7811455,0.445487,1,0.7704924,0.4132821
child_pilot_04022018_10am,1522765036176316,1522765682745946,All_of_Main_trial_8,1,0.7764435,0.4475463,1,0.757052,0.4168836
child_pilot_04022018_10am,1522765036192943,1522765682762574,All_of_Main_trial_8,1,0.7831197,0.4194038,1,0.7617289,0.4233007
child_pilot_04022018_10am,1522765036209694,1522765682779326,All_of_Main_trial_8,1,0.7787716,0.4532706,1,0.7611323,0.4381656
child_pilot_04022018_10am,1522765036226321,1522765682795954,All_of_Main_trial_8,1,0.77649,0.4429178,1,0.7553151,0.4046835
child_pilot_04022018_10am,1522765036242947,1522765682812581,All_of_Main_trial_8,1,0.7775579,0.4437983,1,0.7728382,0.4140577
child_pilot_04022018_10am,1522765036259697,1522765682829332,All_of_Main_trial_8,1,0.7742115,0.432272,1,0.761674,0.4247801
child_pilot_04022018_10am,1522765036276337,1522765682845973,All_of_Main_trial_8,1,0.7743821,0.4566191,1,0.7640247,0.4090099
child_pilot_04022018_10am,1522765036292826,1522765682862463,All_of_Main_trial_8,1,0.7740451,0.4570536,1,0.7676551,0.4151356
child_pilot_04022018_10am,1522765036309587,1522765682879224,All_of_Main_trial_8,1,0.7764072,0.4416824,1,0.7538527,0.3943612
child_pilot_04022018_10am,1522765036326201,1522765682895839,All_of_Main_trial_8,1,0.7814818,0.4575837,1,0.7740178,0.4440542
child_pilot_04022018_10am,1522765036342953,1522765682912592,All_of_Main_trial_8,1,0.7693835,0.4588767,1,0.7814526,0.417863
child_pilot_04022018_10am,1522765036359453,1522765682929093,All_of_Main_trial_8,1,0.7643358,0.4632869,1,0.7838455,0.4037793
child_pilot_04022018_10am,1522765036376205,1522765682945846,All_of_Main_trial_8,1,0.7690621,0.4410616,1,0.7627726,0.4271253
child_pilot_04022018_10am,1522765036392832,1522765682962474,All_of_Main_trial_8,1,0.7719182,0.454717,1,0.7680091,0.4174076
child_pilot_04022018_10am,1522765036409583,1522765682979226,All_of_Main_trial_8,1,0.7705153,0.4541359,1,0.7728638,0.4196012
child_pilot_04022018_10am,1522765036426082,1522765682995726,All_of_Main_trial_8,1,0.7619144,0.4331453,1,0.7340943,0.4471588
child_pilot_04022018_10am,1522765036442835,1522765683012480,All_of_Main_trial_8,1,0.7669177,0.4237106,1,0.7325726,0.4367754
child_pilot_04022018_10am,1522765036459470,1522765683029116,All_of_Main_trial_8,0,NaN,NaN,1,0.7383269,0.4351197
child_pilot_04022018_10am,1522765036476213,1522765683045860,All_of_Main_trial_8,1,0.6379725,0.4668331,1,0.6328886,0.4464348
child_pilot_04022018_10am,1522765036492839,1522765683062487,All_of_Main_trial_8,1,0.6011899,0.4707617,1,0.5783291,0.4623434
child_pilot_04022018_10am,1522765036509463,1522765683079112,All_of_Main_trial_8,1,0.5879958,0.4806947,1,0.5746297,0.4285557
child_pilot_04022018_10am,1522765036526090,1522765683095740,All_of_Main_trial_8,1,0.5963101,0.4717645,1,0.5671632,0.4601506
child_pilot_04022018_10am,1522765036542716,1522765683112367,All_of_Main_trial_8,1,0.5903892,0.4704903,1,0.5672757,0.4406977
child_pilot_04022018_10am,1522765036559479,1522765683129131,All_of_Main_trial_8,1,0.5883746,0.4677483,1,0.5724745,0.4378178
child_pilot_04022018_10am,1522765036575969,1522765683145622,All_of_Main_trial_8,1,0.5865133,0.4833289,1,0.5710648,0.4802594
child_pilot_04022018_10am,1522765036592719,1522765683162373,All_of_Main_trial_8,1,0.5883243,0.488263,1,0.5568361,0.473113
child_pilot_04022018_10am,1522765036609346,1522765683179001,All_of_Main_trial_8,1,0.5914077,0.4640078,1,0.5629334,0.4685167
child_pilot_04022018_10am,1522765036625972,1522765683195628,All_of_Main_trial_8,1,0.5956481,0.4781332,1,0.5770589,0.4711138
child_pilot_04022018_10am,1522765036642599,1522765683212256,All_of_Main_trial_8,1,0.5901548,0.4683364,1,0.5535222,0.4457171
child_pilot_04022018_10am,1522765036659357,1522765683229015,All_of_Main_trial_8,1,0.587579,0.4902643,1,0.5611416,0.4715073
child_pilot_04022018_10am,1522765036675976,1522765683245635,All_of_Main_trial_8,1,0.5894583,0.4745951,1,0.5462189,0.4666082
child_pilot_04022018_10am,1522765036692601,1522765683262261,All_of_Main_trial_8,1,0.5823883,0.5019782,1,0.5699898,0.4460295
child_pilot_04022018_10am,1522765036709227,1522765683278887,All_of_Main_trial_8,1,0.5979332,0.461225,1,0.5719963,0.4544939
child_pilot_04022018_10am,1522765036725978,1522765683295639,All_of_Main_trial_8,1,0.588818,0.4982882,1,0.5623038,0.4755538
child_pilot_04022018_10am,1522765036742598,1522765683312260,All_of_Main_trial_8,1,0.5827773,0.4670357,1,0.5667378,0.4621995
child_pilot_04022018_10am,1522765036759231,1522765683328894,All_of_Main_trial_8,1,0.5897815,0.4663105,1,0.5457144,0.4501804
child_pilot_04022018_10am,1522765036775857,1522765683345521,All_of_Main_trial_8,1,0.5905417,0.4717088,1,0.5612395,0.4721594
child_pilot_04022018_10am,1522765036792486,1522765683362151,All_of_Main_trial_8,1,0.5316923,0.4431844,1,0.5112285,0.3968354
child_pilot_04022018_10am,1522765036809235,1522765683378901,All_of_Main_trial_8,1,0.4730506,0.3879572,1,0.4556021,0.3654102
child_pilot_04022018_10am,1522765036825861,1522765683395528,All_of_Main_trial_8,1,0.4674624,0.3645627,1,0.4501044,0.3824964
child_pilot_04022018_10am,1522765036842487,1522765683412155,All_of_Main_trial_8,1,0.4724412,0.3766348,1,0.4278569,0.3744678
child_pilot_04022018_10am,1522765036859239,1522765683428908,All_of_Main_trial_8,1,0.4636172,0.3727265,1,0.4257847,0.3711719
child_pilot_04022018_10am,1522765036875737,1522765683445407,All_of_Main_trial_8,1,0.4630926,0.3975277,1,0.426467,0.3854774
child_pilot_04022018_10am,1522765036892489,1522765683462160,All_of_Main_trial_8,1,0.4604504,0.3844029,1,0.4265038,0.3630452
child_pilot_04022018_10am,1522765036909116,1522765683478788,All_of_Main_trial_8,1,0.4685397,0.3860536,1,0.4196155,0.3556159
child_pilot_04022018_10am,1522765036925742,1522765683495415,All_of_Main_trial_8,1,0.4733735,0.3684656,1,0.4324889,0.3727784
child_pilot_04022018_10am,1522765036942368,1522765683512042,All_of_Main_trial_8,1,0.4606385,0.4060745,1,0.4210491,0.3537242
child_pilot_04022018_10am,1522765036959120,1522765683528795,All_of_Main_trial_8,1,0.4712807,0.3874005,1,0.4310353,0.3727785
child_pilot_04022018_10am,1522765036975746,1522765683545422,All_of_Main_trial_8,1,0.4626296,0.3751188,1,0.4232318,0.3787177
child_pilot_04022018_10am,1522765036992372,1522765683562049,All_of_Main_trial_8,1,0.4679787,0.3948076,1,0.4138066,0.3515812
child_pilot_04022018_10am,1522765037008999,1522765683578677,All_of_Main_trial_8,1,0.4675156,0.3990513,1,0.4215589,0.3672379
child_pilot_04022018_10am,1522765037025624,1522765683595303,All_of_Main_trial_8,1,0.4673357,0.3844389,1,0.4247359,0.3650194
child_pilot_04022018_10am,1522765037042381,1522765683612061,All_of_Main_trial_8,1,0.4659311,0.3778247,1,0.4275319,0.3657037
child_pilot_04022018_10am,1522765037059000,1522765683628681,All_of_Main_trial_8,1,0.4658845,0.3632426,1,0.4209896,0.368077
child_pilot_04022018_10am,1522765037075627,1522765683645309,All_of_Main_trial_8,1,0.4647378,0.4016283,1,0.4153959,0.3572907
child_pilot_04022018_10am,1522765037092260,1522765683661943,All_of_Main_trial_8,1,0.4644548,0.3869815,1,0.4224634,0.3543028
child_pilot_04022018_10am,1522765037109004,1522765683678687,All_of_Main_trial_8,1,0.4654985,0.3992259,1,0.4215727,0.3645787
child_pilot_04022018_10am,1522765037125630,1522765683695314,All_of_Main_trial_8,1,0.4724881,0.3802565,1,0.4107516,0.3608928
child_pilot_04022018_10am,1522765037142263,1522765683711948,All_of_Main_trial_8,1,0.459344,0.3956497,1,0.4154263,0.3577987
child_pilot_04022018_10am,1522765037158883,1522765683728569,All_of_Main_trial_8,1,0.4636866,0.4045348,1,0.4192508,0.369642
child_pilot_04022018_10am,1522765037175634,1522765683745321,All_of_Main_trial_8,1,0.4590041,0.4100596,1,0.41324,0.3472901
child_pilot_04022018_10am,1522765037192259,1522765683761947,All_of_Main_trial_8,1,0.4579071,0.3964941,1,0.4131343,0.3540705
child_pilot_04022018_10am,1522765037208887,1522765683778576,All_of_Main_trial_8,1,0.4407032,0.3913918,1,0.3872323,0.3618329
child_pilot_04022018_10am,1522765037225638,1522765683795328,All_of_Main_trial_8,1,0.4416915,0.3884459,1,0.3946411,0.3296613
child_pilot_04022018_10am,1522765037242137,1522765683811828,All_of_Main_trial_8,1,0.4547357,0.3705972,1,0.3976182,0.3569811
